month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_absolute_scale_KODEX200,atr_absolute_scale_BOND,atr_absolute_scale_GLD,atr_absolute_scale_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200
2018-06,2018-05,2018-05,2018-05-31,2018-05,0.5101680690196747,0.0,-0.012519223730957759,-0.012519220637430746,2.0130208239821292,-0.043865715583047526,8.879611730905347e-07,2.6638835192716043e-09,4.296434931438942e-10,0.0030230134613266654,0.2686182397404547,0.11779539507660325,0.42653901025572666,0.18704735492721536,0.3451503896379426,0.2591715505553011,0.39567805980675624,1.3721798312825341e-22,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004226128944967229,0.0048409957610379955,0.0006720286890586327,0.054059776998104145,1.0,0.00033601434452931636,0.0002788448279684013,0.0002788448279684013,7.64357304900466e-09,0.004226128944967229,0.08980169413047613,-0.1378368000797575,0.0,0.04019830586952387,0.022163199920242516,0.39567805980675624,GLD,0,0.006073471923265201,0.003772543239421037,0.008201904837740654,-0.005955866155120228,-6.95846402155518e-06,-1.6603265816636596e-05,-9.874435844267036e-07,-1.5116955564372639e-06,0.006066513459243646,0.0037559399736044005,0.008200917394156227,-0.005957377850676665,0.004233674180850787,0.003599218497881662,0.0061841347236411895,0.001397965535048564,1.0,1.0,1.0,-1.0,-0.2016811907204973,0.5818138777055875,0.22115274334581042,0.6383655199591312,0.39915940463975136,0.7909069388527937,0.6105763716729052,0.18081724002043442,0.004240632644872342,0.0036158217636982986,0.0061851221672256165,0.0013994772306050013,0.20461572438162545,0.2077354260089686,0.04407429245283019,0.3514623726585606,1.2046157243816253,1.2077354260089685,1.0440742924528301,1.3514623726585606,1.0021995276159354,1.0047950138228177,0.8686344877569234,1.124370970804323,2018-05-31,-0.6230165831030158,-0.3838633502510995,0.010629764591878517,2018-05-31,1.3912797357153266,0.5818138777055875,0.00041590099336243254,2018-05-31,0.2839487992752896,0.22115274334581042,0.008936332346581791,2018-05-31,1.7652230503213875,0.6383655199591312,0.023147029805496624,39.83661440857485,49.104374495905525,-0.20326771182850295,-0.01791251008188951
2018-07,2018-06,2018-06,2018-06-29,2018-06,0.434838676455717,0.7119521912350597,-0.009638071500354197,-0.009638069242060307,1.9936191853488874,-0.053081006180198176,7.136556372938644e-07,2.140966911881593e-09,1.173269777582361e-10,0.0030104932902138143,0.16087518202062076,0.10604822922593457,0.4418264741185684,0.2912501146348763,0.33689028189932824,0.26443584970508305,0.3986738683955887,2.775638345330566e-17,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0035188739810865215,0.0041374057698158094,0.0006886969729206281,0.045516687400265946,1.0,0.00034434848646031405,0.0002741762419345531,0.0002741762419345531,7.060334421363537e-09,0.0035188739810865207,0.09090854566567182,-0.13824672623061335,0.0,0.03909145433432819,0.021753273769386655,0.3986738683955887,GLD,0,0.0058286239343997535,0.003939070382936242,0.008477501670257086,-0.006203222826737825,1.5423483371071787e-05,2.549660536583746e-05,-0.00020810339900878842,7.90202361135828e-06,0.0058440474177708255,0.003964566988302079,0.008269398271248297,-0.006195320803126467,0.003970437867138516,0.0037797310114241678,0.004515739802747164,0.000915308928244353,1.0,1.0,1.0,-1.0,-0.32968253583114554,0.6018941704969164,-0.37320384662421996,0.5434879132619453,0.33515873208442726,0.8009470852484581,0.31339807668789,0.22825604336902733,0.003955014383767444,0.00375423440605833,0.004723843201755952,0.0009074069046329947,0.33197712777655597,0.26804008908685967,0.0001464986815118664,0.3311031331592689,1.331977127776556,1.2680400890868597,1.0001464986815118,1.3311031331592689,1.0804340293420247,1.0285714628646117,0.8112694196983667,1.0797250880949967,2018-06-29,-0.7782578278086283,-0.43765184982634725,0.012260177585927578,2018-06-30,1.5118948929941618,0.6018941704969164,0.00044433094898177993,2018-06-29,-0.5954150238705674,-0.37320384662421996,0.006951329735214472,2018-06-29,1.1905225054288586,0.5434879132619453,0.022789703201783428,33.88287936811225,38.54733274853328,-0.32234241263775504,-0.22905334502933442
2018-08,2018-07,2018-07,2018-07-31,2018-07,0.34898878792494603,0.5229249011857707,-0.0045612342295578605,-0.004561231319339229,1.9845258212799708,-0.05740012550742757,8.522392545007416e-07,2.556717763502225e-09,3.5350086746711565e-10,0.0030056715643780917,0.18221769363463097,0.13817047262099297,0.3865227057509297,0.2930891279934464,0.33943228028632116,0.2675171066255195,0.39305061308815936,2.6249867449117696e-17,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.003253753497375762,0.003879771329664737,0.0007114755657623626,0.04228840256140267,1.0,0.0003557377828811813,0.00027027261346370107,0.00027027261346370107,7.435944092632727e-09,0.003253753497375762,0.09239971206204244,-0.13610920505093757,0.0,0.03760028793795757,0.023890794949062433,0.39305061308815936,GLD,0,0.005525911762798628,0.003931930193447782,0.008695452513516081,-0.006130608212250126,2.6532660570705502e-05,9.217640365763132e-06,-0.0004511136895933895,1.142304899477381e-05,0.005552444423369334,0.003941147833813545,0.008244338823922693,-0.006119185163255353,0.004023333974049997,0.003772125954112558,0.003829058226378428,0.001288468114182352,1.0,1.0,1.0,-1.0,-0.2134640581303701,0.6350438756597634,-0.5520037193042328,0.6215907258854828,0.39326797093481497,0.8175219378298817,0.22399814034788362,0.1892046370572586,0.0039968013134792915,0.0037629083137467947,0.004280171915971818,0.0012770450651875783,0.16688553293937405,0.20272063702720636,0.10206755969714619,0.2951377633711507,1.1668855329393741,1.2027206370272063,1.102067559697146,1.2951377633711507,0.9791748926043268,1.0092453949853781,0.9247838403573997,1.0867958720528952,2018-07-31,-1.1305328790301894,-0.5306338569836123,0.010074816840342537,2018-07-31,1.7400554020234305,0.6350438756597634,0.00041415107520154933,2018-07-31,-1.2321613885877245,-0.5520037193042328,0.009644388545414453,2018-07-31,1.64264136321715,0.6215907258854828,0.022256332610765442,47.89552551730154,46.61655861232356,-0.04208948965396914,-0.06766882775352884
2018-09,2018-08,2018-08,2018-08-31,2018-08,0.31301966010178556,0.6403301886792453,-0.0007990585429723198,-0.000799053825733015,1.9829400689687278,-0.058153317989745545,1.3477826585062274e-06,4.043347975518682e-09,6.738913292669983e-10,0.0029464656507727648,0.15063634294889292,0.11682580090059831,0.41256987674573564,0.319967979404773,0.34190116552827937,0.27263308621478777,0.3854657482569329,2.779739616848825e-17,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0032737954537019,0.0038756027638945636,0.0006748420497418436,0.0424581808682837,1.0,0.0003374210248709218,0.0002643775953054755,0.0002643775953054755,8.690016266146218e-09,0.0032737954537019,0.08998946936671047,-0.1333744743494127,0.0,0.040010530633289534,0.02662552565058729,0.3854657482569329,GLD,0,0.005640805132038008,0.004041997790102169,0.008321173336657625,-0.0062181136557067414,2.9632856538612647e-05,2.2343304470535656e-05,-0.0006248446007721225,2.246934585650741e-05,0.00567043798857662,0.004064341094572705,0.007696328735885502,-0.006195644309850234,0.004353500591529226,0.003964168401470522,0.003389075106833752,0.0010550456145155343,1.0,1.0,1.0,-1.0,0.022441376667969897,0.8171250490861914,-0.6027861907219721,0.5823290261102139,0.5112206883339849,0.9085625245430957,0.19860690463901393,0.20883548694489307,0.004323867734990614,0.0039418250969999865,0.004013919707605874,0.0010325762686590268,0.11163145284251796,0.5807337434094904,0.14738212322823258,0.13915701415701415,1.111631452842518,1.5807337434094904,1.1473821232282326,1.1391570141570142,0.8930731569453028,1.2699450621938035,0.9217948740059698,0.9151869068549242,2018-08-31,-1.5656243166002652,-0.6102313212695497,0.00921433484762901,2018-08-31,4.468217462277344,0.8171250490861914,0.0005879392904601046,2018-08-31,-1.5175358374815588,-0.6027861907219721,0.010327796448893768,2018-08-31,1.3942291002100546,0.5823290261102139,0.01895393235929207,60.65206660387192,73.22570595980105,0.21304133207743844,0.4645141191960209
2018-10,2018-09,2018-09,2018-09-28,2018-09,0.4256552940656051,0.0,-0.01478499629785211,-0.014784989810931659,1.9536223073901624,-0.07207851769641149,1.8534058431330043e-06,5.560217529399013e-09,9.267029215665131e-10,0.0028281307550119786,0.11519428456042721,0.08779420346506356,0.45229742731419603,0.3447140846603132,0.34480293538768697,0.2721731710727963,0.3830238935395167,2.887668472523318e-17,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0032254012066694196,0.0038213486907242985,0.000666139644758898,0.041859346420138194,1.0,0.000333069822379449,0.00026286753326869387,0.00026286753326869387,1.0128406736345557e-08,0.0032254012066694196,0.08940735840582013,-0.13272223107210523,0.0,0.04059264159417987,0.02727776892789477,0.3830238935395167,GLD,0,0.005850973431629602,0.004015168547341998,0.007949624069017712,-0.006503243027941396,2.5721180362549697e-07,-2.4825597862150754e-05,-0.00028407280627500196,1.3695296257956203e-05,0.0058512306434332275,0.003990342949479847,0.00766555126274271,-0.00648954773168344,0.004290356237411103,0.0038496415981146737,0.003379037513804426,0.0007573189136659699,1.0,1.0,1.0,-1.0,-0.03271957756574204,0.7629370315346194,-0.6739312095618545,0.5532260980881596,0.48364021121712897,0.8814685157673097,0.16303439521907276,0.2233869509559202,0.004290099025607477,0.0038744671959768245,0.003663110320079428,0.0007436236174080137,0.1303168402777778,0.5895896988214754,0.09450517836593786,0.12743843939878477,1.1303168402777777,1.5895896988214755,1.0945051783659379,1.1274384393987849,0.9148936567474234,1.2866352870805824,0.8859072158193436,0.9125638403526508,2018-09-28,-1.4842164144838126,-0.5974585812372604,0.009451891588328822,2018-09-30,3.218288526771883,0.7629370315346194,0.0005958444967528681,2018-09-28,-2.066837518108614,-0.6739312095618545,0.009496483859003767,2018-09-28,1.2382686090677804,0.5532260980881596,0.01864005419370202,60.256681537982736,64.70831088901897,0.2051336307596547,0.2941662177803795
2018-11,2018-10,2018-10,2018-10-30,2018-10,0.5858590272887585,0.5303975058456742,0.007464963228867654,0.007464966263329146,1.9682060260779257,-0.06515161795173874,9.740263474666964e-07,2.922079042400089e-09,1.1238244942978006e-10,0.003120225531341405,0.22897617634820308,0.18529233825235095,0.32374788613331684,0.26198359926612913,0.3075389925899833,0.2785001777540661,0.41396082965595066,2.6937952471030663e-17,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0036387228989786104,0.004218724722281767,0.0006396620671841684,0.046786724264276186,1.0,0.0003198310335920842,0.0002601632715263632,0.0002601632715263632,7.518184708648715e-09,0.0036387228989786104,0.0876124694675936,-0.1415551906561816,0.0,0.0423875305324064,0.018444809343818397,0.41396082965595066,GLD,0,0.004292868630288242,0.003958169773490989,0.009133929455210228,-0.004904065733623839,-8.569948017381469e-06,9.187514998213742e-06,0.00018598171987505962,-4.967647054872565e-06,0.00428429868227086,0.003967357288489203,0.009319911175085287,-0.004909033380678711,0.0034425288225905506,0.0038255467057455033,0.005059892841563139,0.0010595293579665635,1.0,1.0,1.0,-1.0,-0.43567955234855676,0.6615274009642652,-0.41677022595469976,0.48762365212353176,0.2821602238257216,0.8307637004821327,0.29161488702265015,0.2561881739382341,0.003451098770607932,0.0038163591907472896,0.00487391112168808,0.0010644970050214361,0.6039101317779217,0.9127465857359636,0.1373249499857102,0.4607936507936508,1.6039101317779219,1.9127465857359636,1.13732494998571,1.4607936507936508,1.0492029867259978,1.2512293493523479,0.7439847849082768,0.9555828790133777,2018-10-31,-1.6556377960004023,-0.623442624025732,0.017318153143303927,2018-10-31,1.9544489062005974,0.6615274009642652,0.0009892489639177259,2018-10-31,-0.7145901058239333,-0.41677022595469976,0.010092745686175957,2018-10-31,0.9516904012928711,0.48762365212353176,0.024548135506578278,27.061520537874756,38.75867781112834,-0.4587695892425049,-0.22482644377743327
2018-12,2018-11,2018-11,2018-11-30,2018-11,0.5961776678406475,0.0,0.0077555759106528194,0.007755579421203064,1.9834705973209776,-0.057901330359812375,1.1363647477275888e-06,3.4090942431827666e-09,1.014560013950092e-10,0.002230730213204579,0.11613070993440404,0.09043579707111214,0.44606454435869813,0.3473689486357857,0.31813468672009243,0.2786160253336206,0.40324928794628695,0.0,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0034517725746264585,0.004010435209361693,0.0006033226813143386,0.04450528642445428,1.0,0.0003016613406571693,0.00025699343080100865,0.00025699343080100865,7.863277056530596e-09,0.0034517725746264585,0.08508743841350533,-0.13791794873476745,0.0,0.044912561586494676,0.02208205126523255,0.40324928794628695,GLD,0,0.005070831421183314,0.004076854958776167,0.008251139509433486,-0.008475905036574652,-2.4526490052392826e-05,-2.006474042910311e-05,0.0002561156743410586,-1.3853170417947445e-05,0.005046304931130921,0.004056790218347065,0.008507255183774544,-0.0084897582069926,0.0032523179088126634,0.003740740321457587,0.004794874852736886,-0.004127821689462192,1.0,1.0,1.0,-1.0,-0.26332612181452264,0.6576072146287998,-0.23326509822614125,-0.185190040424633,0.3683369390927387,0.8288036073143998,0.38336745088692936,0.5925950202123165,0.003276844398865056,0.00376080506188669,0.0045387591783958275,-0.004113968519044244,0.45678348742205976,0.5538444970923971,0.06832386363636364,0.890728476821192,1.4567834874220598,1.5538444970923972,1.0683238636363637,1.890728476821192,0.9761216065980147,1.041157591365452,0.715833214162182,1.2668875878743515,2018-11-30,-1.7092953078201167,-0.6309003314944673,0.014456809700583873,2018-11-30,1.9206222873997312,0.6576072146287998,0.0005740778257513525,2018-11-30,-0.30423174644388445,-0.23326509822614125,0.009115784210308684,2018-11-30,-0.22728004026993437,-0.185190040424633,0.040613468451054985,48.699487457842096,43.34661084470287,-0.026010250843158077,-0.13306778310594253
2019-01,2018-12,2018-12,2018-12-28,2018-12,0.5400060184645616,0.8554356206630687,0.0382274555735644,0.03822746000261483,2.0592936314615367,-0.02188729532022793,1.356866033808135e-06,4.070598101424406e-09,3.584523272370799e-10,0.001711770827575958,0.10187324202429324,0.056079855392154945,0.5430855697405771,0.2989613328429746,0.3068618142126468,0.2779393649158852,0.415198820871468,0.0,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0036890809073746897,0.004239761852266435,0.0005866761441093716,0.04735708536254099,1.0,0.0002933380720546858,0.0002573346027863212,0.0002573346027863212,8.270050739356691e-09,0.003689080907374689,0.08390538557990458,-0.14202165092876184,0.0,0.04609461442009542,0.01797834907123816,0.415198820871468,GLD,0,0.0051590585003989655,0.004010760008695698,0.0075750670175955825,-0.009897802216386416,3.0286183836914192e-05,2.860057462796307e-05,7.100973959547808e-05,-4.228460216981686e-06,0.00518934468423588,0.004039360583323662,0.007646076757191061,-0.009902030676603397,0.00303847808052402,0.0036649407779013373,0.005512389555835864,-0.0070746432315411095,1.0,1.0,1.0,-1.0,-0.24786023555179537,0.6742744085120402,0.27218849868539374,-0.5129213737050068,0.3760698822241023,0.8371372042560201,0.6360942493426969,0.7564606868525034,0.003008191896687106,0.0036363402032733743,0.005441379816240386,-0.0070704147713241275,0.3733404710920771,0.5069533590072742,0.09847414523876802,0.9158307210031348,1.3733404710920771,1.5069533590072743,1.098474145238768,1.9158307210031347,0.9319314456093523,1.0225994586824934,0.7454106390113275,1.300058456696827,2018-12-28,-1.6892782299646987,-0.628153015609275,0.012905316443385568,2018-12-31,2.0700688743302633,0.6742744085120402,0.0005490450331413352,2018-12-31,0.3739821343764897,0.27218849868539374,0.009474959850686006,2018-12-31,-1.053056623745921,-0.5129213737050068,0.04415972170783609,46.09083527251324,48.1377801751812,-0.07818329454973522,-0.03724439649637603
2019-02,2019-01,2019-01,2019-01-31,2019-01,0.5207759342443048,0.3017638036809816,-0.001005520265702906,-0.0010055188678322227,2.057222969982069,-0.022870807466924825,3.9939162381485087e-07,1.1981748714445526e-09,1.9969581192823761e-10,0.0022027374240281205,0.11926164815773856,0.03969952247533758,0.6309948307217833,0.21004399864514056,0.32144390986442994,0.2678097520934011,0.410746338042169,2.7737647331781406e-17,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004259163072586769,0.004803495252919001,0.0005646759331865965,0.054253887435908435,1.0,0.00028233796659329826,0.000261987452053132,0.000261987452053132,6.761685802423955e-09,0.004259163072586769,0.08231713793760785,-0.1413799300142099,0.0,0.04768286206239215,0.018620069985790105,0.410746338042169,GLD,0,0.006070825662714579,0.003860923905323878,0.006747828323683506,-0.007868628195609479,-3.0123835415415264e-06,-1.4879182968125946e-06,3.396518090539792e-05,-3.575902023655967e-07,0.006067813279173037,0.0038594359870270656,0.006781793504588904,-0.007868985785811845,0.004302354649400885,0.0036366678181678565,0.005956460762679789,-0.005761222604914793,1.0,1.0,1.0,-1.0,0.08716734426323525,0.7313110782508234,0.636824538769206,-0.5814344825716106,0.5435836721316176,0.8656555391254117,0.818412269384603,0.7907172412858052,0.004305367032942427,0.003638155736464669,0.0059224955817743915,-0.005760865014712427,0.3008953314858239,0.5252922422954304,0.05463483146067416,0.7482092805979446,1.3008953314858238,1.5252922422954303,1.0546348314606742,1.7482092805979446,0.924418553022748,1.0838753998364468,0.7494254005452937,1.2422806465955112,2019-01-31,-1.0158766479167722,-0.5039379016402564,0.011837842360730906,2019-01-31,2.7217760728278497,0.7313110782508234,0.0005580962317128116,2019-01-31,1.7534899979503604,0.636824538769206,0.008880521852093632,2019-01-31,-1.3891122377778904,-0.5814344825716106,0.03237178024868037,75.91996203973031,62.3520346817678,0.5183992407946062,0.24704069363535594
2019-03,2019-02,2019-02,2019-02-28,2019-02,0.5454815010856986,0.0,-0.00429793941215341,-0.004297938278583469,2.048381150299796,-0.027070449534278285,3.3197464170684706e-07,9.959239251205411e-10,1.3764601645980485e-10,0.0020986999069360288,0.08523859073444388,0.02110453840344939,0.7163044090386445,0.17735246182346234,0.32044135558863107,0.2684068927014121,0.4111517517099569,5.715259919440906e-17,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.003987056929031308,0.00455196689071392,0.0006099432640446945,0.05096394310429888,1.0,0.00030497163202234724,0.0002599316723551843,0.0002599316723551843,6.6573050813553665e-09,0.003987056929031308,0.08555301963423813,-0.14146593640429095,0.0,0.044446980365761876,0.018534063595709055,0.4111517517099569,GLD,0,0.006226998092465155,0.003794262169209037,0.0060118593109382956,-0.0076383199448683756,-3.321698891083403e-05,-9.66291475787092e-06,8.268388182466085e-05,-3.20955616561095e-06,0.006193781103554321,0.0037845992544511663,0.006094543192762957,-0.007641529501033986,0.004168380589431111,0.003471034581058026,0.005556575517834574,-0.005483373118821209,1.0,1.0,1.0,-1.0,0.01877218015751775,0.6301348757635274,0.7250468895398612,-0.556711105644333,0.5093860900787589,0.8150674378817637,0.8625234447699306,0.7783555528221665,0.004201597578341945,0.0034806974958158966,0.005473891636009913,-0.005480163562655598,0.24713254035683943,0.19321783224170716,0.03925677563565242,0.42894736842105263,1.2471325403568394,1.193217832241707,1.0392567756356523,1.4289473684210527,1.0162931153154642,0.972357811810374,0.8468943532026324,1.1644547196715296,2019-02-28,-0.2952352284661174,-0.22793946765619535,0.01114064587850564,2019-02-28,1.7036882757311607,0.6301348757635274,0.00041206976557751977,2019-02-28,2.636983769074235,0.7250468895398612,0.008589963541304662,2019-02-28,-1.2558652218290476,-0.556711105644333,0.024228881351931703,52.79731345194914,61.415486954488294,0.055946269038982734,0.22830973908976587
