decision_month,asset,target_log_ratio,realized_variance,base_variance_forecast,full_variance_forecast,full_forecast_available,base_qlike,full_qlike,evidence_weight_used,stress_state,atr_state,credit_state,iv_state,iv_available
2009-11,GLD,-2.018664224240721,0.0010832001321946117,0.008154614549859525,0.0032073275259907183,True,1.1514970056765117,0.42324499594663156,0.9999999849124109,0.12089375974102268,-0.1832927818329278,-0.023364485981308414,-0.3477653631284916,1.0
2009-11,USO,-1.6166659267123098,0.004929797940922558,0.024827798391536666,0.006907859121260959,True,0.8152255357110294,0.051012384356459606,0.9999999849124109,0.12089375974102268,0.04128959276018096,-0.023364485981308414,-0.06469648562300317,1.0
2009-12,KODEX200,-1.8449496227025626,0.0009241435669644743,0.005847778109731547,0.00383960519217363,True,1.002982904681331,0.6649445240498195,5.7491763151787736e-11,-0.06283862346763802,-0.1322381930184805,-0.16666666666666669,0.0,0.0
2009-12,BOND,-0.713463058208179,2.9915801684832848e-05,6.105956623996735e-05,4.4094743773882376e-05,True,0.20340760788385404,0.06639747419670328,0.1471202047343772,-0.06283862346763802,0.08591445427728617,-0.16666666666666669,0.0,0.0
2009-12,GLD,-0.30182680577545157,0.004850242678923785,0.006559114088585485,0.0028225027366793618,True,0.04129293083713215,0.17701436957559036,0.9999999849124109,-0.06283862346763802,-0.27134876296887467,-0.16666666666666669,-0.08597883597883599,1.0
2009-12,USO,-1.4431496392851608,0.005051203358621609,0.02138684777254914,0.005162192790751328,True,0.6793323349466049,0.00023450188106455272,0.9999999849124109,-0.06283862346763802,0.014933628318584025,-0.16666666666666669,-0.051857585139318874,1.0
2010-01,KODEX200,-0.5690377744401085,0.002868258900194408,0.005066969793897902,0.002734665052229829,True,0.1351076380593117,0.0011557671326656305,0.0419587314228547,-0.11309525547280669,-0.4289495114006515,0.059633027522935755,0.0,0.0
2010-01,BOND,-0.610068051995061,2.664250062683141e-05,4.903703164997115e-05,3.511331966652885e-05,True,0.1533819462170225,0.03483049783125258,0.20181724636082626,-0.11309525547280669,-0.05407354001441961,0.059633027522935755,0.0,0.0
2010-01,GLD,-0.748665851147187,0.002696032356820998,0.005699890966158533,0.004099931816771693,True,0.2216630317648367,0.0767689518561121,0.9999999849124109,-0.11309525547280669,0.007058823529411784,0.059633027522935755,-0.23625000000000002,1.0
2010-01,USO,-1.7775915877383226,0.0027404027765170072,0.016211104916382474,0.0020955580582976,True,0.9466363746700039,0.03943479140302153,0.9999999849124109,-0.11309525547280669,-0.31047516198704106,0.059633027522935755,-0.21182634730538924,1.0
2010-02,KODEX200,-0.24022377357225166,0.0033079639047443035,0.004206187431483429,0.003169765706928622,True,0.026675627805874846,0.0009236784423354294,0.08435999316090864,-0.024478432651446114,-0.21264135702746367,0.027272727272727226,0.0,0.0
2010-02,BOND,-1.3007952271479732,1.1030873078864203e-05,4.050774588356146e-05,3.2332627975332265e-05,True,0.5731103816513163,0.4165473550543992,0.2601776758255811,-0.024478432651446114,-0.07087447108603673,0.027272727272727226,0.0,0.0
2010-02,GLD,-0.1962616873779592,0.004236761855356149,0.005155483737047053,0.0035670231846536195,True,0.018058839973162932,0.01569057138867036,0.9999999849124109,-0.024478432651446114,0.035162287480680066,0.027272727272727226,-0.2171837708830549,1.0
2010-02,USO,-0.5145108095238705,0.008276377175143183,0.01384488905098927,0.0018070999689337732,True,0.11230376724726998,2.058240149903776,0.9891715312436854,-0.024478432651446114,-0.252910052910053,0.027272727272727226,-0.25036390101892286,1.0
2010-03,KODEX200,-0.8803048500211554,0.0014699131844430674,0.0035448937610676142,0.0031079623969087525,True,0.2949613343949986,0.22171475496030735,0.09700940963510121,-0.03083302697026563,-0.21042084168336672,0.1576576576576577,0.0,0.0
2010-03,BOND,0.27291594215708553,4.542488213817627e-05,3.457545639039548e-05,2.7834428980960697e-05,True,0.04087386368896517,0.14218113923214215,0.3471146736978895,-0.03083302697026563,-0.1275933609958506,0.1576576576576577,0.0,0.0
2010-03,GLD,-0.5905114200373549,0.0024058246764075576,0.004342300017186049,0.0020123598065311765,True,0.14455528317111632,0.016939435781799572,0.9999999849124109,-0.03083302697026563,-0.15308453922315313,0.1576576576576577,-0.3675799086757991,1.0
2010-03,USO,-0.978701501142515,0.0040158673464848384,0.010686217763632423,0.002258267750697044,True,0.35450025756985726,0.2026401724679796,0.8236700761977687,-0.03083302697026563,-0.1716804979253112,0.1576576576576577,-0.2797450424929179,1.0
2010-04,KODEX200,-0.6363345677689697,0.0015760512621884083,0.0029780153402629325,0.0009508994480174824,True,0.16556329298072647,0.15216262022217752,0.11764080160907534,-0.12618048709783453,-0.4727850615812476,-0.38839285714285715,0.0,0.0
2010-04,BOND,-0.6546635348580411,1.7850957899277118e-05,3.435407713354431e-05,1.978145737243388e-05,True,0.17428040099841913,0.0050964646109896705,0.29758295706098936,-0.12618048709783453,0.2755585646580907,-0.38839285714285715,0.0,0.0
2010-04,GLD,-0.4324656126277559,0.0021710554798372843,0.003345710434973132,0.001022236337800225,True,0.08137277959085232,0.3706085640235792,0.9999999849124109,-0.12618048709783453,-0.2601047904191617,-0.38839285714285715,-0.4880694143167028,1.0
2010-04,USO,-0.736296921405174,0.004272353302987789,0.00892147883612474,0.001284605789515839,True,0.2151809025774689,1.1240959420211585,0.8193769516516517,-0.12618048709783453,-0.4427558257345492,-0.38839285714285715,-0.3827160493827161,1.0
2010-05,KODEX200,0.43660382007197046,0.0044072630390569745,0.002848094148190596,0.0011345455702294245,True,0.11083906971344071,1.5275847706100545,0.2548916266333318,-0.08189811804443281,-0.4210319023237496,-0.415929203539823,0.0,0.0
2010-05,BOND,-0.2093887704482453,2.5016609467527636e-05,3.0843583961815816e-05,1.575929678160381e-05,True,0.02046862091238255,0.1253096278448187,0.41808861828010363,-0.08189811804443281,-0.02123424021234238,-0.415929203539823,0.0,0.0
2010-05,GLD,1.7368221501187748,0.016803439478297662,0.0029587339172874438,0.0011295049257874078,True,2.9424447079510423,11.177014058256624,0.8282442017051194,-0.08189811804443281,-0.34340456890198967,-0.415929203539823,-0.3475103734439834,1.0
2010-05,USO,0.46472716566443034,0.012817444386558427,0.008053283690607907,0.0019291287031451883,True,0.12685272633747346,3.7504237620770207,0.7815882679769892,-0.08189811804443281,-0.4231150793650794,-0.415929203539823,-0.33333333333333337,1.0
2010-06,KODEX200,-0.38186304952048,0.0018731871443890165,0.0027442405908737607,0.003855457617029191,True,0.06445157715121419,0.20770175968685733,0.09226184947564749,0.050039962677026595,-0.0713448006254887,0.32456140350877194,0.0,0.0
2010-06,BOND,-0.9000764690527012,1.1437430629018114e-05,2.8133691233238325e-05,3.18151594307938e-05,True,0.30661503998524386,0.3825477762819871,0.41144710234798654,0.050039962677026595,-0.1674252275682705,0.32456140350877194,0.0,0.0
2010-06,GLD,0.6841144008547401,0.008147130595943193,0.004110527600776327,0.005450479020705752,True,0.2979013857329722,0.09279267570102467,5.7491763151787736e-11,0.050039962677026595,0.355119825708061,0.32456140350877194,-0.24203187250996017,1.0
2010-06,USO,0.37635185165177587,0.011659651984428757,0.008002727986484017,0.007108360479495873,True,0.08060782561340152,0.14541032044457003,0.6320161384518461,0.050039962677026595,0.19601167315175094,0.32456140350877194,-0.014935064935064912,1.0
2010-07,KODEX200,-0.5356655364505529,0.0015494142631406783,0.0026473059525631806,0.0023227844992001908,True,0.12094517201383237,0.07194008792024431,0.06672942889672,0.011835817140190552,-0.3640946103140753,0.060869565217391286,0.0,0.0
2010-07,BOND,-1.2710879991621689,7.516285741804389e-06,2.679352081874215e-05,2.1069647891817227e-05,True,0.5516142425271964,0.3874966503085173,0.3705502104489845,0.011835817140190552,-0.2362882653061225,0.060869565217391286,0.0,0.0
2010-07,GLD,0.10050379156567588,0.005084021877176759,0.0045978962636407834,0.005983316706175762,True,0.005224042570156406,0.012572001797661603,3.50276589204745e-11,0.011835817140190552,0.18727662616154395,0.060869565217391286,-0.1536259541984733,1.0
2010-07,USO,-0.01680863438223288,0.007890308758212764,0.008024054969948643,0.00639404682850846,True,0.00014047691860885614,0.02374070483198021,0.6286525984346479,0.011835817140190552,0.059523809523809534,0.060869565217391286,-0.05176767676767674,1.0
2010-08,KODEX200,-0.3307108039318978,0.0018617259271612285,0.0025914427818364855,0.0020172169000160635,True,0.04912370511965758,0.0031328833564809866,0.07604021403856198,-0.09718399612586126,-0.4740484429065744,0.17672413793103448,0.0,0.0
2010-08,BOND,-0.6147875794886394,1.3436174263875799e-05,2.4847029820593915e-05,1.5732282128861524e-05,True,0.155543330211791,0.011815335643294844,0.4607986130796623,-0.09718399612586126,-0.3414634146341464,0.17672413793103448,0.0,0.0
2010-08,GLD,-0.9647231947763933,0.0018920276112554416,0.004964796247975072,0.0048513824504683185,True,0.34581186725255364,0.33161226184051507,3.682366807575837e-11,-0.09718399612586126,-0.05316901408450703,0.17672413793103448,-0.44128440366972477,1.0
2010-08,USO,-0.2331546579436939,0.006168426589217199,0.007788111883049279,0.004480442664594148,True,0.025185728098540583,0.05702295528341428,0.627173330030004,-0.09718399612586126,-0.07749766573295991,0.17672413793103448,-0.3038130381303813,1.0
2010-09,KODEX200,-1.4978661729860776,0.0005537310313492475,0.00247636054436271,0.0021320388807081537,True,0.7214729626394598,0.6078739678386664,0.08773444342031773,-0.12109292569324703,-0.4212733511246664,0.27350427350427353,0.0,0.0
2010-09,BOND,0.8076602643503286,4.896755998036451e-05,2.1834641611104515e-05,1.722833265082223e-05,True,0.43499436000864966,0.7976664798563375,0.5511430567819962,-0.12109292569324703,-0.0984662576687117,0.27350427350427353,0.0,0.0
2010-09,GLD,-1.467438170233642,0.0011231549385250878,0.004872366751051235,0.003509399468612688,True,0.6979534405143044,0.4593452150716,3.808186730899246e-11,-0.12109292569324703,-0.3831484049930652,0.27350427350427353,-0.3783068783068783,1.0
2010-09,USO,-0.30828693166535814,0.005508066755556398,0.0074969826945641875,0.005516552849777423,True,0.0429914094481485,1.1843929266230901e-06,0.624889821447919,-0.12109292569324703,-0.0924062214089662,0.27350427350427353,-0.18083832335329342,1.0
2010-10,KODEX200,-0.3950056952183565,0.0015426380883419779,0.002289880631980365,0.0013517040362328893,True,0.06868189772322375,0.009126383371311775,0.11052862283272656,-0.1142279691990657,-0.4982967448902347,-0.03813559322033899,0.0,0.0
2010-10,BOND,1.0943960097997427,7.211681506982585e-05,2.414050719522775e-05,1.963624185729472e-05,True,0.892981781669459,1.3717280562379521,0.36695593332131254,-0.1142279691990657,0.10090361445783136,-0.03813559322033899,0.0,0.0
2010-10,GLD,0.22262981566751588,0.005546370667566901,0.004439376614339999,0.002627297458893261,True,0.026728179698569665,0.36386742396214267,5.614050677701781e-11,-0.1142279691990657,-0.4087491455912509,-0.03813559322033899,-0.39625850340136054,1.0
2010-10,USO,0.5245274948319296,0.011362530379419637,0.006724742523754406,0.003484037254738561,True,0.16513279168205375,1.079182008111736,0.6267672701969133,-0.1142279691990657,-0.3137342908438061,-0.03813559322033899,-0.3639018691588785,1.0
2010-11,KODEX200,-0.3099843338750845,0.0015755651593552889,0.002148131454057367,0.0009693360204053806,True,0.04344278046101335,0.13964859781842298,0.1395944335696508,-0.16324033465674898,-0.43297033420953823,-0.3865546218487395,0.0,0.0
2010-11,BOND,0.24725131418114632,3.621851659449814e-05,2.8284647944879373e-05,2.3227691759796e-05,True,0.033249566193258584,0.1150564628383286,0.20185080588139515,-0.16324033465674898,0.29982259018332347,-0.3865546218487395,0.0,0.0
2010-11,GLD,0.09580480882315448,0.005145928275130296,0.004675803253698855,0.004480273042767424,True,0.004739417681573377,0.010052917872976685,4.9495664581211415e-11,-0.16324033465674898,-0.17958221024258758,-0.3865546218487395,-0.2085385878489327,1.0
2010-11,USO,0.4642265777219845,0.011005901978187824,0.0069185422827683415,0.004378933748532775,True,0.12655678795891334,0.5917484416284604,0.5753318036461876,-0.16324033465674898,-0.26079295154185034,-0.3865546218487395,-0.2645381984036488,1.0
2010-12,KODEX200,-1.033791416958717,0.0006858041194085449,0.001928279558130426,0.0023955606276348245,True,0.3894473780028045,0.5370617801290185,0.16936630219280588,0.10684820190312949,-0.313221601489758,0.3208333333333333,0.0,0.0
2010-12,BOND,-0.0887828724597759,2.5820181237939014e-05,2.8217413211314904e-05,4.276525619017268e-05,True,0.0038271057697722988,0.10833497893862232,0.1828111352079646,0.10684820190312949,0.1772225450319581,0.3208333333333333,0.0,0.0
2010-12,GLD,-0.3727525323159143,0.003317801163465069,0.004816535027882839,0.005945984790379626,True,0.061588208638909014,0.14140408999252507,4.912241147498846e-11,0.10684820190312949,0.14086378737541527,0.3208333333333333,-0.10793650793650794,1.0
2010-12,USO,-0.5503318740880171,0.004297113645608278,0.007450457397871108,0.006858191609081928,True,0.12709024154558213,0.09406681872757883,0.5450478973153754,0.10684820190312949,-0.1336505190311419,0.3208333333333333,-0.26893095768374164,1.0
2011-01,KODEX200,-0.2865887555445644,0.0014459097824892383,0.0019257730783214975,0.001394832888085667,True,0.03740919164157974,0.0006545318033694958,0.1323435789190996,-0.14819945093211412,-0.4961211673439232,0.16942148760330578,0.0,0.0
2011-01,BOND,-0.5416220438926581,1.613486101205845e-05,2.7732479052642093e-05,2.715043403197785e-05,True,0.12342581922161733,0.11468717772689851,0.1607281757667606,-0.14819945093211412,-0.0653538812785388,0.16942148760330578,0.0,0.0
2011-01,GLD,-0.5018436080714443,0.0029231618838091605,0.004828372601721363,0.004641857994590746,True,0.10725709309681797,0.09218846735094943,4.266079083939673e-11,-0.14819945093211412,-0.16502946954813358,0.16942148760330578,-0.3351226993865031,1.0
2011-01,USO,-0.02111639014554163,0.007296515758626684,0.007452230108502761,0.005496214883965528,True,0.00022138990951670046,0.04421556611395605,0.5473320000170678,-0.14819945093211412,-0.4163837011884551,0.16942148760330578,-0.3782608695652174,1.0
2011-02,KODEX200,0.2353141372700325,0.0021722316809919795,0.0017167636614664826,0.0009988174164830648,True,0.02999204886885054,0.39786522101675414,0.1469007093947312,-0.17643549971023137,-0.4598607038123168,-0.17622950819672129,0.0,0.0
2011-02,BOND,-0.6631799859233672,1.4653525189657163e-05,2.8441829171324786e-05,1.8810011293284766e-05,True,0.1783903509596263,0.02873629458491811,0.16318393658645813,-0.17643549971023137,-0.2120022434099832,-0.17622950819672129,0.0,0.0
2011-02,GLD,-1.4472684711003916,0.001101085506083718,0.004681249156173717,0.004438912669954578,True,0.6824803706062288,0.6421659131961008,4.396374446636254e-11,-0.17643549971023137,-0.10730446024563672,-0.17622950819672129,-0.4010416666666667,1.0
2011-02,USO,0.1879656898561133,0.009037963605309642,0.007489246519510892,0.006718921492172187,True,0.018826419572258724,0.04864471188724928,0.5443096509991937,-0.17643549971023137,-0.2975792988313857,-0.17622950819672129,-0.08244680851063829,1.0
2011-03,KODEX200,0.6108308019921685,0.0031524941975518417,0.0017114879635569697,0.0015333428601067263,True,0.2311302662002377,0.33521798239342093,0.11464618029086904,-0.0176688551875972,-0.2863387978142077,0.016260162601625994,0.0,0.0
2011-03,BOND,0.2739658714124048,3.667924356963329e-05,2.7889357190426468e-05,2.254292962230361e-05,True,0.04120404516868126,0.14029460362261403,0.21115117224332997,-0.0176688551875972,-0.21755935946990612,0.016260162601625994,0.0,0.0
2011-03,GLD,-1.226153597110615,0.0013618489803414776,0.004641311224870721,0.0027664908764766737,True,0.5195726147890536,0.2010022138217613,4.7361320701214484e-11,-0.0176688551875972,-0.3508939974457216,0.016260162601625994,-0.48480463096960924,1.0
2011-03,USO,-0.4200148573264308,0.005118163869780845,0.007789764379375192,0.008484441677399356,True,0.07705191525492316,0.10867943270090974,0.5421970439920502,-0.0176688551875972,-0.01643385373870171,0.016260162601625994,0.026068821689259614,1.0
2011-04,KODEX200,-0.07909988980421472,0.0017542038249857086,0.0018985966021629272,0.001607120675946748,True,0.0030475166920314045,0.003948751828319219,0.09736011122634255,-0.15072654082602388,-0.3165883628478497,0.016129032258064502,0.0,0.0
2011-04,BOND,-0.9078256272625496,1.0914730887647507e-05,2.7056816279033556e-05,2.3668028880579597e-05,True,0.31122604123163056,0.23517107922529656,0.18921711629911345,-0.15072654082602388,-0.07356134636264933,0.016129032258064502,0.0,0.0
2011-04,GLD,-1.040468081434932,0.0016155125123790645,0.004572775417329729,0.0028657985185385265,True,0.3937573565339578,0.1369163700927678,6.53478083926735e-11,-0.15072654082602388,-0.3908118313404657,0.016129032258064502,-0.4530812324929972,1.0
2011-04,USO,-0.36289400874651456,0.005473854280900151,0.007868575158138984,0.007259388762781845,True,0.058554172230901536,0.03635054595517673,0.53995958981927,-0.15072654082602388,-0.43588709677419357,0.016129032258064502,-0.09877800407331977,1.0
2011-05,KODEX200,0.9153885583154946,0.004474699180733016,0.0017914951830326953,0.0015603348840324087,True,0.5823570248783796,0.8142426264540805,0.09913678489129114,0.02672755268308613,-0.3495337159253946,-0.07600000000000001,0.0,0.0
2011-05,BOND,-0.9207492171343811,1.0240767713100133e-05,2.5716319899732835e-05,2.0527030204776738e-05,True,0.31896979274662196,0.19425780784092916,0.21154204524150527,0.02672755268308613,-0.2155448717948718,-0.07600000000000001,0.0,0.0
