decision_month,asset,block,actual_return,base_forecast,full_forecast,full_forecast_available,base_squared_error,full_squared_error,evidence_weight_used
2017-03,KODEX200,technical,0.03846826045908758,0.0009503398160186976,0.0026094993995237417,True,0.001407594369379614,0.0012858507447268918,0.5439737406606522
2017-03,KODEX200,fundamental,0.03846826045908758,0.0026094993995237417,0.004649803616881755,True,0.0012858507447268918,0.0011436880231881377,0.23755981944864205
2017-03,BOND,stress_recovery,-0.0005840098113647496,0.005543798728021042,0.00753162158166343,True,3.7550037495369424e-05,6.58634729075045e-05,1.0
2017-03,BOND,credit,-0.0005840098113647496,0.00753162158166343,0.007315027335651498,True,6.58634729075045e-05,6.239478784994258e-05,1.0
2017-03,BOND,technical,-0.0005840098113647496,0.007315027335651498,0.006367377476040799,True,6.239478784994258e-05,4.832178521950347e-05,0.21052312579663665
2017-03,GLD,stress_recovery,-0.013123808737559695,0.016434556889352935,0.011877379013574415,True,0.00087369697853425,0.0006250593889674581,0.2763288704100764
2017-03,GLD,credit,-0.013123808737559695,0.011877379013574415,0.01223199033999548,True,0.0006250593889674581,0.0006429165468613479,1.0
2017-03,GLD,technical,-0.013123808737559695,0.01223199033999548,0.0138029490665616,True,0.0006429165468613479,0.0007250502858418069,0.0
2017-03,USO,stress_recovery,-0.09488009292965816,-0.007872521481983981,-0.01012401711687643,True,0.007570317489222127,0.007183592387182004,0.4367566978408926
2017-03,USO,credit,-0.09488009292965816,-0.01012401711687643,-0.02456921043371088,True,0.007183592387182004,0.0049436201973589045,0.7045794333033824
2017-03,USO,technical,-0.09488009292965816,-0.02456921043371088,-0.01079375757699019,True,0.0049436201973589045,0.007070511793041338,0.0
2017-04,KODEX200,stress_recovery,0.025472626021364242,0.00426207983659386,0.004135811111398992,True,0.00044988726945627744,0.0004552596705021155,1.0
2017-04,KODEX200,credit,0.025472626021364242,0.004135811111398992,-0.0007454947936159787,True,0.0004552596705021155,0.0006873898590688991,0.47712499799379016
2017-04,KODEX200,technical,0.025472626021364242,-0.0007454947936159787,0.0010181080263325136,True,0.0006873898590688991,0.0005980234503693306,0.6769315033325455
2017-04,KODEX200,fundamental,0.025472626021364242,0.0010181080263325136,0.004647665759465531,True,0.0005980234503693306,0.00043367896990966046,0.42721521357901326
2017-04,BOND,stress_recovery,0.0019283585578215856,0.005359668311521855,0.005856970584135326,True,1.1773886625838603e-05,1.543399245329695e-05,0.9586025611308134
2017-04,BOND,credit,0.0019283585578215856,0.005856970584135326,0.0057741890831083135,True,1.543399245329695e-05,1.479041242922719e-05,1.0
2017-04,BOND,technical,0.0019283585578215856,0.0057741890831083135,0.005595685642618865,True,1.479041242922719e-05,1.344928794688771e-05,0.9517590778450645
2017-04,GLD,stress_recovery,0.031406692743003006,0.015309264936557732,0.012090403246590211,True,0.0002591271819837176,0.0003731190399092272,0.43528135534592965
2017-04,GLD,credit,0.031406692743003006,0.012090403246590211,0.014821472842392144,True,0.0003731190399092272,0.0002750695191516186,1.0
2017-04,GLD,technical,0.031406692743003006,0.014821472842392144,0.014396380850206822,True,0.0002750695191516186,0.0002893507106902033,0.0
2017-04,USO,stress_recovery,-0.022868207003832963,-0.008898247084993514,-0.00971270713622578,True,0.00019515978013398072,0.0001730671767666126,0.4412042856371191
2017-04,USO,credit,-0.022868207003832963,-0.00971270713622578,-0.025169383188644423,True,0.0001730671767666126,5.295411833543426e-06,0.7723198882025554
2017-04,USO,technical,-0.022868207003832963,-0.025169383188644423,-0.01667344655954264,True,5.295411833543426e-06,3.837505696214405e-05,0.0
2017-05,KODEX200,stress_recovery,0.05872182227956446,0.0037652746087033923,0.004004040794200985,True,0.0030202221318996253,0.002994035610679986,1.0
2017-05,KODEX200,credit,0.05872182227956446,0.004004040794200985,0.0006440447719323131,True,0.002994035610679986,0.003373028240226023,0.4148570612811142
2017-05,KODEX200,technical,0.05872182227956446,0.0006440447719323131,0.0025766706774285135,True,0.003373028240226023,0.003152278048426829,0.7728667322228225
2017-05,KODEX200,fundamental,0.05872182227956446,0.0025766706774285135,0.007399176904610677,True,0.003152278048426829,0.002634013928283265,0.6383544793913218
2017-05,BOND,stress_recovery,0.0018080018663244601,0.004635401544459323,0.004789547507767081,True,7.994188939917126e-06,8.88961441200549e-06,0.9347631101206043
2017-05,BOND,credit,0.0018080018663244601,0.004789547507767081,0.004701705590435067,True,8.88961441200549e-06,8.373521242931593e-06,1.0
2017-05,BOND,technical,0.0018080018663244601,0.004701705590435067,0.004448578717066532,True,8.373521242931593e-06,6.972646104674918e-06,1.0
2017-05,GLD,stress_recovery,-0.0149628037716254,0.015553554772099585,0.013076487887077461,True,0.0009312481387691767,0.0007862018767218038,0.3667337898219442
2017-05,GLD,credit,-0.0149628037716254,0.013076487887077461,0.013544173461247488,True,0.0007862018767218038,0.0008126477509555331,1.0
2017-05,GLD,technical,-0.0149628037716254,0.013544173461247488,0.013104525424802633,True,0.0008126477509555331,0.0007877749682206614,0.0
2017-05,USO,stress_recovery,-0.03204071322177149,-0.007036330957027067,-0.007847905327539333,True,0.0006252191324414652,0.0005852919538072218,0.4414588359722608
2017-05,USO,credit,-0.03204071322177149,-0.007847905327539333,-0.010219765085862963,True,0.0005852919538072218,0.00047615377755000983,0.7734861621435352
2017-05,USO,technical,-0.03204071322177149,-0.010219765085862963,-0.008209102734548966,True,0.00047615377755000983,0.0005679456584146945,0.0
2017-06,KODEX200,stress_recovery,0.027323214598513834,0.004930215564317206,0.005409709926117624,True,0.0005014464057455312,0.0004802016870271305,1.0
2017-06,KODEX200,credit,0.027323214598513834,0.005409709926117624,0.005109991431212417,True,0.0004802016870271305,0.0004934272834803364,0.3138470357998825
2017-06,KODEX200,technical,0.027323214598513834,0.005109991431212417,0.0072519690427964465,True,0.0004934272834803364,0.00040285489815790494,1.0
2017-06,KODEX200,fundamental,0.027323214598513834,0.0072519690427964465,0.008809600597396581,True,0.00040285489815790494,0.0003427539033823648,1.0
2017-06,BOND,stress_recovery,0.00139721720905861,0.004962587212163649,0.0059673925929716615,True,1.2711863259041225e-05,2.0886503039724807e-05,0.9291461894721966
2017-06,BOND,credit,0.00139721720905861,0.0059673925929716615,0.005832588261664528,True,2.0886503039724807e-05,1.967251637429453e-05,1.0
2017-06,BOND,technical,0.00139721720905861,0.005832588261664528,0.0055771128399704755,True,1.967251637429453e-05,1.7471527485316103e-05,1.0
2017-06,GLD,stress_recovery,-0.007856382316679622,0.014862507242561076,0.012328098481328192,True,0.000516147942804976,0.00040741326508514613,0.4553274884969802
2017-06,GLD,credit,-0.007856382316679622,0.012328098481328192,0.012417863794099843,True,0.00040741326508514613,0.00041104505536045626,1.0
2017-06,GLD,technical,-0.007856382316679622,0.012417863794099843,0.01352921875141593,True,0.00041104505536045626,0.0004573439330437297,0.0
2017-06,USO,stress_recovery,-0.023966164742819096,-0.008521575461606838,-0.010312789415318087,True,0.00023853533806533658,0.0001864146578336133,0.44191813565303906
2017-06,USO,credit,-0.023966164742819096,-0.010312789415318087,-0.014007185352203348,True,0.0001864146578336133,9.91812705027092e-05,0.7767702236401625
2017-06,USO,technical,-0.023966164742819096,-0.014007185352203348,-0.01356735351505247,True,9.91812705027092e-05,0.00010813527495072524,0.0
2017-07,KODEX200,stress_recovery,0.0031166246239535678,0.0055620562925643,0.005539466588219442,True,5.980136045844271e-06,5.870163183807719e-06,1.0
2017-07,KODEX200,credit,0.0031166246239535678,0.005539466588219442,0.003838201364174202,True,5.870163183807719e-06,5.206729920274366e-07,0.3103132759144043
2017-07,KODEX200,technical,0.0031166246239535678,0.003838201364174202,0.005926902470494233,True,5.206729920274366e-07,7.897661574757241e-06,1.0
2017-07,KODEX200,fundamental,0.0031166246239535678,0.005926902470494233,0.00799070293069798,True,7.897661574757241e-06,2.375663934027647e-05,1.0
2017-07,BOND,stress_recovery,0.0008139061682461701,0.004602831512981818,0.004646693071058394,True,1.4355955267980152e-05,1.4690255442368919e-05,0.8743886348058454
2017-07,BOND,credit,0.0008139061682461701,0.004646693071058394,0.004570730361765592,True,1.4690255442368919e-05,1.4113728021012853e-05,1.0
2017-07,BOND,technical,0.0008139061682461701,0.004570730361765592,0.004560358731312123,True,1.4113728021012853e-05,1.403590680730345e-05,1.0
2017-07,GLD,stress_recovery,0.009921408695607425,0.01276227568956765,0.011050968348193767,True,8.0705252773726e-06,1.2759050087509761e-06,0.5208400305122781
2017-07,GLD,credit,0.009921408695607425,0.011050968348193767,0.011454826810988906,True,1.2759050087509761e-06,2.351371116580091e-06,1.0
2017-07,GLD,technical,0.009921408695607425,0.011454826810988906,0.01100781071917459,True,2.351371116580091e-06,1.1802693568108288e-06,0.0
2017-07,USO,stress_recovery,0.04066132807264111,-0.008498005252328654,-0.008871488352060522,True,0.002416640052955483,0.002453499902963192,0.44252078141546547
2017-07,USO,credit,0.04066132807264111,-0.008871488352060522,-0.013165680085519866,True,0.002453499902963192,0.0028973468072587285,0.7792352907586577
2017-07,USO,technical,0.04066132807264111,-0.013165680085519866,-0.013772527084222955,True,0.0028973468072587285,0.002963044587238457,0.0
2017-08,KODEX200,stress_recovery,-0.015289001296086346,0.005983279332970273,0.005778618908365129,True,0.00045250992316133755,0.00044384462107901205,1.0
2017-08,KODEX200,credit,-0.015289001296086346,0.005778618908365129,0.004387972602759036,True,0.00044384462107901205,0.0003871833018158424,0.31203768646040236
2017-08,KODEX200,technical,-0.015289001296086346,0.004387972602759036,0.005810967575399072,True,0.0003871833018158424,0.00044520868637765366,1.0
2017-08,KODEX200,fundamental,-0.015289001296086346,0.005810967575399072,0.008674890736272324,True,0.00044520868637765366,0.0005742681213385434,1.0
2017-08,BOND,stress_recovery,0.0009294220156839117,0.004329078239753295,0.0044203319658474355,True,1.1557662441853694e-05,1.2186452280150695e-05,0.8723552863989099
2017-08,BOND,credit,0.0009294220156839117,0.0044203319658474355,0.0043539521128144075,True,1.2186452280150695e-05,1.1727406386152602e-05,1.0
2017-08,BOND,technical,0.0009294220156839117,0.0043539521128144075,0.004298593119057594,True,1.1727406386152602e-05,1.1351313923808239e-05,1.0
2017-08,GLD,stress_recovery,0.050745503804605185,0.011003300321286932,0.009268714889480542,True,0.0015794427377094733,0.0017203240187098066,0.5248251440647332
2017-08,GLD,credit,0.050745503804605185,0.009268714889480542,0.009055645946465019,True,0.0017203240187098066,0.0017380442482319313,1.0
2017-08,GLD,technical,0.050745503804605185,0.009055645946465019,0.008663431537744513,True,0.0017380442482319313,0.001770900806273284,0.0
2017-08,USO,stress_recovery,-0.05198857531361356,-0.008113610880680647,-0.008866706644924912,True,0.0019250125039911282,0.0018594955574796315,0.44209780055081954
2017-08,USO,credit,-0.05198857531361356,-0.008866706644924912,-0.013683749643652057,True,0.0018594955574796315,0.0014672596696061419,0.7652010857318542
2017-08,USO,technical,-0.05198857531361356,-0.013683749643652057,-0.012695881992434087,True,0.0014672596696061419,0.0015439157484322622,0.0
2017-09,KODEX200,stress_recovery,0.041080213975464686,0.005535168145456409,0.005395892520456384,True,0.0012634502830573887,0.0012733707977043657,1.0
2017-09,KODEX200,credit,0.041080213975464686,0.005395892520456384,0.0033596637510619593,True,0.0012733707977043657,0.0014228399092316884,0.3273705399102748
2017-09,KODEX200,technical,0.041080213975464686,0.0033596637510619593,0.004204376917345324,True,0.0014228399092316884,0.0013598273587369695,1.0
2017-09,KODEX200,fundamental,0.041080213975464686,0.004204376917345324,0.006255746899538617,True,0.0013598273587369695,0.0012127435071222588,1.0
2017-09,BOND,stress_recovery,-0.0017410481109628728,0.004868530330677527,0.004926638046049546,True,4.368652717619754e-05,4.4458038688415034e-05,0.8685099731046085
2017-09,BOND,credit,-0.0017410481109628728,0.004926638046049546,0.004850938724502674,True,4.4458038688415034e-05,4.3454290438951075e-05,1.0
2017-09,BOND,technical,-0.0017410481109628728,0.004850938724502674,0.004668297987212936,True,4.3454290438951075e-05,4.107971740620146e-05,1.0
2017-09,GLD,stress_recovery,-0.020333971816884344,0.013485378922627834,0.01153337169695807,True,0.0011437484844421429,0.0010155275826292341,0.440897712265876
2017-09,GLD,credit,-0.020333971816884344,0.01153337169695807,0.012688120917342768,True,0.0010155275826292341,0.0010904586085478951,1.0
2017-09,GLD,technical,-0.020333971816884344,0.012688120917342768,0.012244312569938692,True,0.0010904586085478951,0.0010613446135887177,0.0
