month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_iterations,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2024-01,2023-12,2023-12-29,2023-12-29,15.85,36.22,0.36952089704383284,0.5263597328244275,True,True,0.005600489970840227,0.00560049085304189,3.1387716444139238,0.0,2.8550139118825823e-07,8.565041735647747e-10,2.569749013581202e-11,2.341064109097951e-07,0.6031577128571723,0.3968420530364168,7.210045391303128e-23,0.004797830395023163,0.0009633806440331832,6.603131643137549e-09,0.004176101719794372,Stage36_gvz_gold_risk,True,False,0,1,0.10752008058217868,-0.11093201631850276,0.0,0.02247991941782132,0.04906798368149724,0.0,-0.0024537624100878356,1.1263537906137184,1.5631768953068592,1.3695208970438328,1.0,0.0,0.0,0.006771296378602138,-8.817478134287739e-05
2024-02,2024-01,2024-01-31,2024-01-31,13.16,37.25,0.18250950570342206,0.5626631853785901,True,True,0.00022095675877670633,0.00022095878827820816,3.139465177223014,0.0,5.991336301580625e-07,1.7974008904741875e-09,2.321006113414905e-10,3.541444418236434e-07,0.5967287103206677,0.40327093553489063,5.1531899892145135e-22,0.005191106018086629,0.0007342137611057871,6.967189487409831e-09,0.004680140746443145,Stage36_gvz_gold_risk,True,False,0,1,0.09386461065422605,-0.11346388995450539,0.0,0.036135389345773955,0.046536110045494614,-0.0,-0.0009082118731674214,1.0323741007194245,1.5161870503597124,1.182509505703422,1.0,0.0,0.0,0.007354576954894598,-0.0002951838195796278
2024-03,2024-02,2024-02-29,2024-02-29,11.16,31.5,0.06292559899117277,0.3325064965745334,True,True,0.047997999224936916,0.047998001505287026,3.2901532243660805,0.0,6.515286026460469e-07,1.9545858079381408e-09,3.2576430131214833e-10,3.7914208556358214e-07,0.5952359480271426,0.4047636728307718,1.0216662463405335e-21,0.005175395778228112,0.0006141966993718945,7.1770885976568004e-09,0.004724062027139989,Stage36_gvz_gold_risk,True,False,0,1,0.08585080309736615,-0.11405099691108044,0.0,0.04414919690263386,0.04594900308891957,-0.0,-0.003113913810764115,0.26881720430107525,1.1344086021505375,1.0629255989911728,1.0,0.0,0.0,0.007379538804302414,-0.0007808452497371487
2024-04,2024-03,2024-03-28,2024-03-28,15.44,26.27,0.3365119196988708,0.1434281683517517,True,True,0.017617190718906325,0.01761719259705878,3.348116481214162,0.0,5.36614987813327e-07,1.609844963439981e-09,2.6830749388917443e-10,3.8241381887711593e-07,0.5731959074336407,0.42680371015254054,0.0,0.005634756449122612,0.0009707131479682475,6.971875578219909e-09,0.004989943279674067,Stage36_gvz_gold_risk,True,False,0,1,0.1079284845423995,-0.1226856097433306,0.0,0.0220715154576005,0.0373143902566694,0.0,-0.0038609459919955766,0.41785714285714287,1.2089285714285714,1.3365119196988708,1.0,0.0,0.0,0.008013485109512669,0.0007506107845381532
2024-05,2024-04,2024-04-30,2024-04-30,16.54,27.87,0.4402295982031445,0.19883040935672514,True,True,0.008641224517838724,0.008657269436875337,3.3770483074402096,0.0,0.004584262581889152,1.3752787745667457e-05,2.2921312909446046e-06,0.004582772447768586,0.55921063141003,0.43620659614220136,2.0667603913004928e-19,0.005839614791808131,0.001408333333460652,1.6046798674623292e-05,0.004954571132461787,Stage36_gvz_gold_risk,True,False,0,9,0.13000000000587625,-0.12665019168292388,0.0,-5.87624393588726e-12,0.033349808317076124,0.0,-0.00268917978246124,0.15302491103202848,1.0765124555160142,1.4402295982031446,1.0,0.0,0.0,0.008534027970021478,0.00304410270521196
2024-06,2024-05,2024-05-31,2024-05-31,15.26,30.34,0.31583519483742867,0.2970677216662788,True,True,0.00660105037333482,0.006601053524226029,3.3993403734308076,0.0,9.015379208734097e-07,2.7046137626202295e-09,4.4627744549829973e-10,0.0045322005889782664,0.5580567114565194,0.4374110879545023,1.9513635806878283e-19,0.006085451583077187,0.001149532954699045,7.70043470303795e-09,0.0053456858082609774,Stage36_gvz_gold_risk,True,False,0,1,0.11744954430047203,-0.12712923143817167,0.0,0.01255045569952798,0.03287076856182833,0.0,-0.0006879680945439955,0.4858156028368794,1.2429078014184398,1.3158351948374287,1.0,0.0,0.0,0.008939538482074155,0.003274521465783467
2024-07,2024-06,2024-06-28,2024-06-28,14.72,26.54,0.2669219367588933,0.15268767377201112,True,True,0.02867509257709628,0.0286750963489229,3.496816773339997,0.0,1.109314624876491e-06,3.327943874629473e-09,4.438827454905509e-10,0.0047665294918531834,0.5626056086207755,0.43262786188737135,2.793792517997752e-17,0.0062049538693095645,0.0010627681580582808,7.951058205864214e-09,0.00551293974008834,Stage36_gvz_gold_risk,True,False,0,1,0.11293014609350052,-0.12522746644722454,0.0,0.017069853906499483,0.03477253355277546,0.0,-0.00040401879079900795,1.7102473498233215,1.8551236749116606,1.2669219367588933,1.0,0.0,0.0,0.009021951172848042,0.003164542204706341
2024-08,2024-07,2024-07-31,2024-07-31,17.88,33.69,0.562899262899263,0.44651913324112497,True,True,-0.007287674355233601,-0.007094426930602683,3.4713331114159764,-0.0072876743552335865,0.06441578866108093,0.00019324736598324278,5.864767589542469e-11,0.06907322596303118,0.4918792874130202,0.43904748662394866,0.0,0.006660071533926189,0.001345167152185385,0.00019325070377470158,0.005636078842850405,Stage36_gvz_gold_risk,True,False,0,14,0.12705119372215523,-0.13134734481750981,0.0,0.0029488062778447732,0.02865265518249019,0.0,0.0022093447904688672,0.8626760563380281,1.431338028169014,1.562899262899263,1.0,0.0,0.0,0.009385359150599865,0.0029537759664523297
2024-09,2024-08,2024-08-30,2024-08-30,16.4,33.36,0.42998533724340177,0.4310779816513762,True,True,0.013652534912333198,0.013961974692929962,3.518725607911921,0.0,0.10314627748086905,0.00030943883244260713,9.481541582971858e-10,0.16884872821131827,0.39184476999226736,0.43930650179641423,1.3356823798612389e-18,0.006955173346213267,0.0014083333335089077,0.0003094417756444887,0.0057708497533674515,Stage36_gvz_gold_risk,True,False,0,15,0.13000000000810344,-0.13657700514673057,2.220446049250313e-16,-8.10343459001217e-12,0.02342299485326943,0.0,0.004097591312968648,1.792982456140351,1.8964912280701753,1.4299853372434017,1.0,0.0,0.0,0.008996795485897515,0.0010957369204544127
2024-10,2024-09,2024-09-30,2024-09-30,18.08,39.86,0.5811040856031129,0.6561643835616439,True,True,0.030997797608252227,0.031249903692255998,3.6277983521449495,0.0,0.07572643949440187,0.00022717931848320562,2.492676552056511e-05,0.2324330463817767,0.363952835756496,0.40361411786172735,3.038518940037989e-18,0.0070967388457799565,0.0014083333370744796,0.0002521075840627214,0.00597146715506552,Stage36_gvz_gold_risk,True,False,0,10,0.13000000017266827,-0.1260694476058701,0.0,-1.7266826857209594e-10,0.0339305523941299,-0.0,0.005177680452593003,1.5594405594405594,1.7797202797202796,1.5811040856031129,1.0,0.0,0.0,0.008382921763387854,-0.000679671028496936
2024-11,2024-10,2024-10-31,2024-10-31,19.46,48.79,0.6822249093107617,0.8487394957983193,True,True,-0.011144442311901004,-0.010904470003756205,3.5873685626902603,-0.011144442311901037,0.0799906880298009,0.0002399720640894027,2.440553968934694e-10,0.3039047999788691,0.2723617370467559,0.4237334629743749,7.3927250417173e-20,0.007420287315919989,0.0014083333426285465,0.00023997505747753753,0.006259845639449077,Stage36_gvz_gold_risk,True,False,0,20,0.13000000042900983,-0.14000878264854144,0.0,-4.2900982766269635e-10,0.019991217351458562,-0.0,0.004189935971806019,0.554006968641115,1.2770034843205575,1.6822249093107617,1.0,0.0,0.0,0.008293864921337444,-0.00013792532439780826
2024-12,2024-11,2024-11-29,2024-11-29,16.37,34.95,0.4229843561973526,0.48993895546009497,True,True,0.008766626020222374,0.008846081974446697,3.6188176812760684,-0.002475515449631094,0.022701701206949594,6.810510362084878e-05,1.135085060347476e-05,0.3147087071205076,0.28813644125781734,0.3971548516216751,1.1850280445302055e-17,0.007876762056705067,0.001408333333333418,7.945745441837226e-05,0.006886158959215439,Stage36_gvz_gold_risk,True,False,0,9,0.13000000000000392,-0.12988987738383156,0.0,-3.913536161803677e-15,0.03011012261616844,-0.0,0.0063668731505027,1.3125,1.65625,1.4229843561973525,1.0,0.0,0.0,0.008099205539112274,-0.0004523523399326701
2025-01,2024-12,2024-12-31,2024-12-31,14.62,30.02,0.2543103448275862,0.2834158415841584,True,True,0.0324855116553028,0.03253055100133582,3.7363768252395784,0.0,0.015012894601013356,4.503868380304007e-05,6.622299777093127e-10,0.31721233086377926,0.26880591458399533,0.41398175455222547,0.0,0.008462721313393744,0.0014083333335440712,4.504151636603397e-05,0.007496336705766002,Stage36_gvz_gold_risk,True,False,0,10,0.13000000000972636,-0.1369704558035052,0.0,-9.726358607409225e-12,0.023029544196494806,-0.0,0.007070829887893829,1.7958477508650519,1.897923875432526,1.2543103448275863,1.0,0.0,0.0,0.00885363771555145,0.0006475261376232956
2025-02,2025-01,2025-01-31,2025-01-31,15.82,29.96,0.3703527168732126,0.27979390681003585,True,True,0.02083790135747127,0.02083793646612144,3.8142350769582625,0.0,1.1390432298363784e-05,3.417129689509135e-08,9.373532736112197e-10,0.31595690026402096,0.2624509775558354,0.4215921221801437,1.4928955695357045e-21,0.007868790128047332,0.0011827927680916144,3.7253038055514475e-08,0.007057442233710229,Stage36_gvz_gold_risk,True,False,0,3,0.1191365318325969,-0.14006747619975543,0.0,0.010863468167403106,0.019932523800244573,-0.0,0.004138003954161379,0.33448275862068966,1.1672413793103449,1.3703527168732126,1.0,0.0,0.0,0.009497318922780978,0.0020968147996882226
2025-03,2025-02,2025-02-28,2025-02-28,15.82,29.97,0.36880189798339263,0.2803925942449253,True,True,0.04589239053267333,0.045892421153456577,3.9892794426934524,0.0,9.722575735726657e-06,2.9167727207179973e-08,1.4530560450420892e-09,0.31783581528444305,0.25984277062408984,0.42232141409146706,1.3875466684027132e-21,0.008040739809671384,0.0013182290486983346,3.264164055499784e-08,0.007161057420288508,Stage36_gvz_gold_risk,True,False,0,2,0.12577260665335682,-0.14052283145618868,0.0,0.004227393346643182,0.01947716854381132,-0.0,0.004287226110747532,0.43986254295532645,1.2199312714776633,1.3688018979833927,1.0,0.0,0.0,0.00977435784545372,0.0027423383019742277
2025-04,2025-03,2025-03-31,2025-03-31,17.84,30.88,0.5684608120868744,0.3203818827708703,True,True,0.0038820137208540537,0.0038853711603541144,4.004765880226309,0.0,0.0009592684285888722,2.8778052857666167e-06,4.796342142944219e-07,0.30850136990474536,0.24925339939478136,0.4422452307004733,4.356344005346508e-19,0.008274581426552775,0.0014083333333333387,3.3598404706992673e-06,0.007340923610334255,Stage36_gvz_gold_risk,True,False,0,20,0.13000000000000025,-0.14811291017810022,0.0,-2.498001805406602e-16,0.011887089821899788,0.0,0.004040734822717817,0.4897260273972603,1.24486301369863,1.5684608120868744,1.0,0.0,0.0,0.010026345212451103,0.0025443166405088582
2025-05,2025-04,2025-04-30,2025-04-30,21.52,54.46,0.7892882311486963,0.914364640883978,True,True,0.019560986188662283,0.020053683551495106,4.0831030502982415,0.0,0.14077077781258254,0.0004223123334377476,7.038502939507444e-05,0.3092950326381943,0.3922710080254992,0.29843395933630656,1.3903793981971002e-19,0.007711997247855254,0.0014083333365561834,0.0004926996318058075,0.006361564922008273,Stage36_gvz_gold_risk,True,False,0,12,0.13000000014874694,-0.09267649659209243,0.0,-1.4874693143873685e-10,0.06732350340790758,0.0,0.005341576420424988,1.5733788395904438,1.786689419795222,1.7892882311486962,1.0,0.0,0.0,0.009651486979024187,0.0003428900709580868
2025-06,2025-05,2025-05-30,2025-05-30,19.1,40.71,0.6575502571294998,0.6771887373515179,True,True,0.056392443774926145,0.05662193393715738,4.313359209489414,0.0,0.07649665270914055,0.00022948995812742165,2.041038102435049e-10,0.39875660628455506,0.30598998550958134,0.29525340820586365,3.497157225439683e-18,0.007714068673562899,0.0013313956691674946,0.00022949300605175685,0.00660329939289705,Stage36_gvz_gold_risk,True,False,0,25,0.12639916150833413,-0.10408838887408377,0.0,0.0036008384916658698,0.055911611125916236,0.0,0.003283944467704912,0.6462585034013606,1.3231292517006803,1.6575502571294998,1.0,0.0,0.0,0.00904894305346475,-0.0009614310949435522
2025-07,2025-06,2025-06-30,2025-06-30,17.31,38.89,0.5111679851093532,0.6252737625930793,True,True,0.02509803756370661,0.02509805372183621,4.42161606095494,0.0,4.6166084581855705e-06,1.3849825374556712e-08,2.30830422909278e-09,0.4386421323066676,0.2892664624958234,0.27209140519750896,3.3900345400997914e-18,0.006308289057343732,0.001328046482518089,1.8668663892998866e-08,0.00540174190009745,Stage36_gvz_gold_risk,True,False,0,2,0.12624007996756445,-0.10530408304685734,0.0,0.003759920032435554,0.05469591695314266,0.0,-0.0005032972930621225,0.29491525423728815,1.147457627118644,1.5111679851093531,1.0,0.0,0.0,0.008484360372205091,-0.0004172613379983328
2025-08,2025-07,2025-07-31,2025-07-31,16.04,36.78,0.3857638888888889,0.5608108108108109,True,True,0.011562321757915306,0.011914919091026419,4.4727402085416665,0.0,0.10074217489041712,0.0003022265246712514,5.037080843986036e-05,0.34324415178889434,0.2820744214181599,0.37468142679294575,1.5141028228054125e-18,0.005986168821544546,0.0012496933849801962,0.00035259971384229446,0.004802218904057735,Stage36_gvz_gold_risk,True,False,0,15,0.1224594652109928,-0.12288747690122843,0.0,0.007540534789007208,0.03711252309877157,0.0,-0.0017648715590652781,0.7398648648648649,1.3699324324324325,1.385763888888889,1.0,0.0,0.0,0.008403809706836905,0.0008723875915841009
2025-09,2025-08,2025-08-29,2025-08-29,17.39,32.63,0.5233817092835752,0.3901063137339987,True,True,0.08417203182001685,0.08417203745056806,4.849219839697704,0.0,1.6087289155253268e-06,4.826186746575981e-09,8.043644577626622e-10,0.3354404464959931,0.2792431420533339,0.385316411450673,1.4279413574228304e-18,0.006051427016149517,0.001121578861604371,9.175346691799188e-09,0.005284810985597563,Stage36_gvz_gold_risk,True,False,0,2,0.11601269904304637,-0.12635189815987333,0.0,0.013987300956953636,0.033648101840126676,-0.0,-0.001140586757535867,0.7306397306397306,1.3653198653198653,1.523381709283575,1.0,0.0,0.0,0.008016257949310407,0.001547488073303746
2025-10,2025-09,2025-09-30,2025-09-30,19.95,35.58,0.7157267308574049,0.5187904967602592,True,True,0.09278023066550345,0.09282828163420404,5.299131574972592,0.0,0.01601688701004403,4.805066103013209e-05,3.0767046144067826e-10,0.32977005560027095,0.2727752762384293,0.39745466816129965,0.0,0.0063123267492851375,0.0014083333335233826,4.8053586426222485e-05,0.005352523003575876,Stage36_gvz_gold_risk,True,False,0,12,0.13000000000877152,-0.13072948494324044,2.220446049250313e-16,-8.771511295080359e-12,0.029270515056759566,0.0,-0.0022510315200534197,0.49328859060402686,1.2466442953020134,1.715726730857405,1.0,0.0,0.0,0.008871235033316069,0.0030050056510595234
2025-11,2025-10,2025-10-31,2025-10-31,22.66,36.2,0.8310148232611174,0.5409413281753708,True,True,0.016886556146918662,0.017520484740316554,5.3886156578432765,0.0,0.2060488630188733,0.0006181465890566199,1.5782004341271885e-05,0.19401755972150816,0.45439509102435477,0.35158734925413704,5.993181618297802e-18,0.006171483291900676,0.0014083333356666226,0.0006339300934375117,0.004714557523610573,Stage36_gvz_gold_risk,True,False,0,12,0.13000000010769028,-0.10125286042960867,0.0,-1.0769027336543502e-10,0.058747139570391335,0.0,-0.004395785629599088,0.4916387959866221,1.245819397993311,1.8310148232611174,1.0,0.0,0.0,0.009883125252639876,0.002604687785179797
2025-12,2025-11,2025-11-28,2025-11-28,22.87,35.95,0.83594459582198,0.5333904109589042,True,True,0.02154663294324287,0.021614925072698722,5.504722181495036,0.0,0.01951211406189925,5.853634218569775e-05,9.755787270153947e-06,0.18388801264569518,0.4599084635000098,0.356203523854295,0.0,0.006540236686075118,0.0014083333333336939,6.82945246510153e-05,0.005650408217600114,Stage36_gvz_gold_risk,True,False,0,13,0.13000000000001666,-0.10250014755415054,0.0,-1.6653345369377348e-14,0.05749985244584946,0.0,-0.0008596734646673979,1.55,1.775,1.83594459582198,1.0,0.0,0.0,0.010662711037171828,0.001751761592811242
2026-01,2025-12,2025-12-31,2025-12-31,23.92,30.17,0.863872571170357,0.2791861951427354,True,True,0.07134896851406339,0.07136560819679154,5.897478431101192,0.0,0.005546283205666316,1.663884961699895e-05,8.331111461812312e-10,0.1895192533859966,0.4573638910464765,0.353116855567527,0.0,0.006508445128786471,0.0014083333361201102,1.6641737093246914e-05,0.005670517645870562,Stage36_gvz_gold_risk,True,False,0,13,0.13000000012862045,-0.10159237047913179,0.0,-1.28620447625849e-10,0.05840762952086821,0.00033504173254388813,-0.0020893512536886353,1.7641196013289036,1.8820598006644518,1.863872571170357,1.0,0.0,0.0,0.011221635440830715,0.0010253305705585736
2026-02,2026-01,2026-01-30,2026-01-30,44.08,55.91,0.9845928924876294,0.9262834111158252,True,True,0.10020658645139861,0.10074083045398836,6.488444613352591,0.0,0.15264114359707215,0.00045792343079121645,7.63205717985361e-05,0.3335882726259201,0.4616033597005369,0.204808367673543,0.0,0.011425178531609162,0.0014083333333388783,0.00053424550262211,0.010051107485846119,Stage36_gvz_gold_risk,True,False,0,9,0.1300000000002559,-0.07972665792942522,0.0,-2.559064071760986e-13,0.08027334207057478,0.014158839385687355,0.0001850833200945691,0.9139072847682119,1.4569536423841059,1.9845928924876293,1.0,0.0,0.0,0.011584764228173448,0.0032504307088713417
2026-03,2026-02,2026-02-27,2026-02-27,33.23,64.68,0.958006718924972,0.9508768223114303,True,True,-0.053399344266065,-0.05285299648214377,6.141965925692881,-0.05339934426606496,0.16561499172604655,0.0004968449751781396,4.950280874308565e-05,0.30194163923101297,0.5884473143137704,0.10961104645521663,9.812766844355722e-17,0.020717261759701375,0.0014083333333337706,0.0005463492839471138,0.019363636933525656,Stage36_gvz_gold_risk,True,False,0,9,0.13000000000002018,-0.08329290573974867,0.0,-2.017830347256222e-14,0.07670709426025134,0.0503875104437929,-0.002262619287546075,1.7458745874587458,1.872937293729373,1.9580067189249721,1.0,0.0,0.0,0.012097916353497969,0.004653266849743013
2026-04,2026-03,2026-03-31,2026-03-31,38.89,89.39,0.9733675061288166,0.9837013669821241,True,True,0.07283184443181914,0.07296347523209142,6.589296632498479,0.0,0.039261980594551986,0.00011778594178365596,1.3844858488616226e-05,0.28845098084473925,0.57651328671514,0.13503573244012082,0.0,0.009397088939077277,0.00140833333333519,0.00013163230039229905,0.008453340267476028,Stage36_gvz_gold_risk,True,False,0,9,0.13000000000008569,-0.07667301067833182,0.0,-8.568146192544646e-14,0.08332698932166818,0.00372293378893291,0.00868116627241646,1.450657894736842,1.725328947368421,1.9733675061288167,1.0,0.0,0.0,0.011405398435058068,0.006007218111490051
2026-05,2026-04,2026-04-30,2026-04-30,26.64,75.08,0.9018411712511092,0.9643006700167505,True,True,0.0839560765843593,0.08412922117878238,7.142508125213582,0.0,0.057455582754653976,0.00017236674826396194,7.778461591206529e-07,0.29046095559754154,0.5915513731793537,0.1179876712231047,0.0,0.019489360302441472,0.0014083333333373103,0.00017314609509235356,0.018505056312262076,Stage36_gvz_gold_risk,True,False,0,9,0.13000000000018355,-0.07833997633565096,0.0,-1.83547621546154e-13,0.08166002366434905,0.0341245264464116,0.012395275841096516,1.2885245901639344,1.6442622950819672,1.9018411712511092,1.0,0.0,0.0,0.011698305056059321,0.006511769811235198
2026-06,2026-05,2026-05-29,2026-05-29,24.91,57.84,0.871797703180212,0.9226438698915763,True,True,-0.00012364979906859263,-2.894676225280446e-09,7.141624955519053,-0.00012364979906864804,0.041206092685587045,0.00012361827805676114,2.8626335606227183e-08,0.3116194590905423,0.5802313917040054,0.10814914920545235,0.0,0.023597994288151253,0.0014083333333456457,0.00012364842189389706,0.022650308037486584,Stage36_gvz_gold_risk,True,False,0,8,0.13000000000056827,-0.08440067683656348,0.0,-5.682676551543864e-13,0.07559932316343652,0.05060408485404435,0.005255386114146387,0.4869281045751634,1.2434640522875817,1.871797703180212,1.0,0.0,0.0,0.01115468719649241,0.007014366327796617
2026-07,2026-06,2026-06-30,2026-06-30,27.2,43.17,0.9095405583644757,0.7298110857380112,True,True,-0.07441929072704759,-0.07419763570602417,6.610150291690743,-0.07453373859577095,0.07244134191491192,0.00021732402574473577,4.330995278686127e-06,0.24995784528782874,0.6407143129330825,0.10932784177908886,0.0,0.01161033908283773,0.001408333333385013,0.00022165652116098132,0.010602442056825302,Stage36_gvz_gold_risk,True,False,0,10,0.1300000000023852,-0.07199227410360924,0.0,-2.3852031461046863e-12,0.08800772589639076,0.017837374697916294,0.008026413048507043,1.6384364820846906,1.8192182410423454,1.9095405583644758,1.0,0.0,0.0,0.009093444349883753,0.006391140784373813
