month,macro_signal_month,stress_signal_month,stress_signal_date,use_short_term_stress,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_semivariance,risk_aversion,estimated_trade_cost,monthly_utility,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2022-05,2022-04,2022-04,2022-04-29,False,0.6377155193479903,0.0,-0.01258648823126046,-0.012569111592068343,3.0450235722298085,-0.03226953666289312,0.0049650386314801535,1.4895115894440462e-05,2.481523297675831e-06,0.12551307932761085,0.3515762237044147,0.13756781250949984,0.3853428844584746,0.17577205137296198,0.33449571707107406,0.489732231555964,2.881304883186227e-17,0.0072923269170594406,0.0008012026181294482,0.08270070729593659,0.00022798901734639746,0.0,1.7378494912048398e-05,0.0068743471130826685,True,False,0,Optimization terminated successfully,13,-0.0068743471130826685,0.0980532070742889,-0.16000000000215658,0.0,0.03194679292571111,-2.156580469758751e-12,0.0024808838088409115,0.0030016462473024174,0.011949834398856846,0.00019070209743509044,0.0,0.0,0.0,0.0
2022-06,2022-05,2022-05,2022-05-31,False,0.4639325979169153,0.868785399622404,-0.020941381389479666,-0.020918016200683023,2.9812565722637885,-0.05253514937785331,0.006675846121605393,2.002753836481618e-05,3.337650431827194e-06,0.13257758464813105,0.43844667875584903,0.09959746139599293,0.329378275200027,0.17062929865959786,0.33882999188205337,0.4905407094583488,2.979356969360035e-17,0.007018923698958659,0.0007799698702633978,0.07954726516592352,0.00022703214210502607,0.0,2.3367579662144502e-05,0.0066055711841648155,True,False,0,Optimization terminated successfully,12,-0.0066055711841648155,0.09674522439459621,-0.1599999999999999,0.0,0.0332547756054038,1.1102230246251565e-16,0.0017617283549477571,0.0028422495460951164,0.011732526421813095,0.0031145306845740323,0.0,0.0,0.0,0.0
2022-07,2022-06,2022-06,2022-06-30,False,0.5121129463995405,0.0,0.009294235275948911,0.009452126780625883,3.008965072264377,-0.043729188140479325,0.05191839681240876,0.00015575519043722628,2.1363142397474315e-06,0.09451506452293369,0.34414480372286416,0.12094814824120569,0.44039198351299647,0.10590791750480975,0.3940920824951904,0.5,1.0408340855860803e-16,0.007148306743499458,0.0008368988077606941,0.08075828807542934,0.00022514414887538865,0.0,0.00015789300494120848,0.006571964334677903,True,False,0,Optimization terminated successfully,8,-0.006571964334677903,0.10021370012692042,-0.16000000011847576,0.0,0.029786299873079583,-1.1847575698276103e-10,0.0010185450576107404,0.0028850139443163843,0.011806947208439562,0.0008168363145697475,0.0,0.0,0.0,0.0
2022-08,2022-07,2022-07,2022-07-29,False,0.4802980715205215,0.6426342072409488,-0.018287821004474875,-0.018268391510308873,2.953937657614089,-0.06121729757957006,0.005551329743649481,1.6653989230948443e-05,2.7755049350532493e-06,0.08497869142227482,0.32407789562344264,0.122764428022413,0.46817898493186955,0.1036054897904071,0.3963945102095931,0.5,2.850855729783721e-17,0.007230728056643387,0.0008381226290413606,0.08174000090547248,0.00022382080605627629,0.0,1.943208954170608e-05,0.006792234652581,True,False,0,Optimization terminated successfully,5,-0.006792234652581,0.10028694605229699,-0.15987124330934793,2.220446049250313e-16,0.029713053947703016,0.00012875669065207096,0.0015573608897859483,0.003063490293783417,0.011710052368681138,-0.00048071165918080845,0.0,0.0,0.0,0.0
2022-09,2022-08,2022-08,2022-08-30,False,0.49827735601106016,0.685208203853325,0.011551153418537654,0.011562603609153566,2.9880590446859854,-0.050373274557242276,0.0032714830331178717,9.814449099353615e-06,1.6357415165588896e-06,0.07887927916540304,0.2593595408692252,0.15432659341104318,0.5074345865543286,0.10394966189742404,0.3960503381025761,0.5,1.0518093889198299e-16,0.006992027913693737,0.0008507509124497571,0.0787998294896263,0.00022440292369028744,0.0,1.1452506566378186e-05,0.006555199950902479,True,False,0,Optimization terminated successfully,9,-0.00655519995090248,0.10103965038239733,-0.15988951028182252,0.0,0.028960349617602674,0.0001104897181774811,0.0019754682022432137,0.002847016880662726,0.011318233327622457,-0.0016753947119115217,0.0,0.0,0.0,0.0
2022-10,2022-09,2022-09,2022-09-30,False,0.6576988693434476,0.2744430693069307,-0.00695540577044736,-0.006882444075650246,2.967275881564139,-0.056978313763157984,0.020846204374083264,6.253861312224979e-05,1.0423081674864109e-05,0.09132192217554853,0.26332898430818996,0.16617614283993126,0.4791729506763303,0.09263706344769428,0.4073629365523059,0.5,4.886514939283639e-17,0.006974134884743993,0.000834142833910739,0.0786847616134635,0.00022266562613141487,0.0,7.29646346062471e-05,0.006484098833182377,True,False,0,Optimization terminated successfully,9,-0.006484098833182377,0.1000485582451285,-0.15929007045358778,0.0,0.029951441754871508,0.0007099295464122191,0.001089717732185961,0.0026693233757976833,0.011571606450149492,-0.0012359219952072283,0.0,0.0,0.0,0.0
2022-11,2022-10,2022-10,2022-10-31,False,0.6218372257529738,0.0,0.005205082790810141,0.005228960670107531,2.9827207981908543,-0.05206980781276582,0.006822251227825623,2.046675368347687e-05,3.411125613912798e-06,0.06253677911134621,0.17558453052906844,0.20008893551193788,0.5617897548476475,0.09150909097229558,0.4084909090277046,0.5,4.890109706733446e-17,0.006951598848337682,0.000858472822494799,0.07826834924508339,0.00022175044663450723,0.0,2.3879591162390686e-05,0.006498482845927892,True,False,0,Optimization terminated successfully,11,-0.006498482845927892,0.10149716188119541,-0.15923041130915777,0.0,0.028502838118804594,0.0007695886908422322,0.002244645166379307,0.0027595693753309867,0.01123786881390597,-0.002291851053317018,0.0,0.0,0.0,0.0
2022-12,2022-11,2022-11,2022-11-29,False,0.4375216801643149,0.5346200980392157,0.0009313486507477605,0.0009785982163047857,2.9854987511818067,-0.05118695430726916,0.01349987587343579,4.0499627620307376e-05,6.749937936717916e-06,0.050399070352980246,0.12800064530350122,0.23210737965743594,0.5894929046860826,0.09857555040432332,0.40142444959567686,0.5,8.337646190085886e-17,0.006936537131891438,0.0008577152908424595,0.07809215383764251,0.00022091881412891623,0.0,4.725142516275717e-05,0.006460428061307451,True,False,0,Optimization terminated successfully,19,-0.006460428061307451,0.10145237054948254,-0.15960449160730322,2.220446049250313e-16,0.02854762945051746,0.0003955083926967806,0.0035558653415264582,0.0030279033819685447,0.010741082600302399,-0.004449256640663939,0.0,0.0,0.0,0.0
2023-01,2022-12,2022-12,2022-12-29,False,0.6167168777789659,0.0,0.030395843590834665,0.030420663064046363,3.0762455042633614,-0.02234698137344937,0.007091278060485518,2.1273834181456554e-05,3.545639030242726e-06,0.05301434543052994,0.1069459519857243,0.2784075529207476,0.5616321496629981,0.09687869181892948,0.40312130818107067,0.5,1.0495730381106403e-16,0.00675063178008398,0.0008421985941804877,0.07595438979592484,0.0002197398063390908,0.0,2.4821132720973157e-05,0.006304711350272762,True,False,0,Optimization terminated successfully,13,-0.006304711350272763,0.10053050845472658,-0.15873072494506757,0.0,0.029469491545273424,0.0012692750549324339,0.003084544049552964,0.0030659840246750154,0.010431683393632341,-0.00511015158605177,0.0,0.0,0.0,0.0
2023-02,2023-01,2023-01,2023-01-31,False,0.5376730846700692,0.0,0.0016351140751463243,0.0016564524675224935,3.081275516585988,-0.020748407162083815,0.006096683536048361,1.8290050608145085e-05,3.0483417680241324e-06,0.02621245636803399,0.04442995153852485,0.3448459084983804,0.5845116835950608,0.10287105395334621,0.39712894604665394,0.5,3.469446951953575e-17,0.006933522315104171,0.0008479433550847397,0.07811460765074162,0.00021897128157634827,0.0,2.1341242216479314e-05,0.0064882093953453224,True,False,0,Optimization terminated successfully,12,-0.006488209395345322,0.10087279247159205,-0.1590607617214133,0.0,0.02912720752840796,0.0009392382785866904,0.004729685615332448,0.0034411069788787053,0.010160822766462112,-0.006464331991129389,0.0,0.0,0.0,0.0
2023-03,2023-02,2023-02,2023-02-28,False,0.5878951931545019,0.0,0.04244750273505401,0.04247970204742277,3.2120679675037263,0.0,0.009199878921652162,2.759963676495649e-05,4.599675603802663e-06,0.05028266978831083,0.053284325723286945,0.4352259571630234,0.4612070473253788,0.1104578933948633,0.38954210660513683,0.5,8.403984995562069e-17,0.006518630609290352,0.0008055176386272099,0.07339046147972096,0.00021844694024047526,0.0,3.2201717037666403e-05,0.00608367007293908,True,False,0,Optimization terminated successfully,10,-0.00608367007293908,0.09831689409011311,-0.15947943139473503,0.0,0.03168310590988689,0.0005205686052649761,0.005194114034229855,0.0031499028289371962,0.009435759862861905,-0.005350177102584531,0.0,0.0,0.0,0.0
2023-04,2023-03,2023-03,2023-03-31,False,0.37722888004527577,0.7033132530120482,0.02089627586547346,0.020929638441918443,3.2791882258513345,0.0,0.009533037228949735,2.8599111686849207e-05,4.763464758135924e-06,0.041085948182208426,0.03528369906292071,0.49690197849148576,0.4267283742633851,0.11832715558358889,0.3816728444164113,0.5,8.410507541583183e-17,0.006651314274259708,0.0008006687813572711,0.07501175860297286,0.00021812610041919715,0.0,3.336419861209852e-05,0.006217615684968974,True,False,0,Optimization terminated successfully,12,-0.006217615684968973,0.0980205354825572,-0.15991464702219785,2.220446049250313e-16,0.03197946451744281,8.535297780215556e-05,0.005864437545627447,0.003294280097386577,0.009400109610628204,-0.005340668134193717,0.0,0.0,0.0,0.0
2023-05,2023-04,2023-04,2023-04-28,False,0.40061039986881364,0.49009603841536614,-0.012831582577843037,-0.01280186154223254,3.2371110513430326,-0.012831582577843004,0.00849184673694418,2.547554021083254e-05,4.245495399664719e-06,0.05266074125770027,0.031106378208904606,0.575995724346257,0.34023715618713807,0.12574969289916804,0.37510034849120394,0.49914995860962813,4.4987535304595027e-17,0.006472785990617697,0.0007723290039000518,0.07303945786401206,0.00021720220185575306,0.0,2.972322635077148e-05,0.0060568982623169,True,False,0,Optimization terminated successfully,14,-0.006056898262316899,0.09627018254267841,-0.16,2.220446049250313e-16,0.03372981745732159,0.0,0.006489702270712722,0.003243779644618823,0.008895052421342026,-0.0052723525980576565,0.0,0.0,0.0,0.0
2023-06,2023-05,2023-05,2023-05-30,False,0.48256679684004794,0.0,-0.016085497757218983,-0.01591268062688548,3.1850405087867855,-0.028710677942284546,0.057295467787150854,0.00017188640336145256,9.307269720509255e-07,0.07644035565420625,0.03292688276325585,0.6224924944414346,0.26814026714110334,0.1893669831318597,0.32140981516536443,0.48922320170277606,2.775557561562923e-17,0.006332877843312265,0.000736116056723357,0.07157783777940704,0.00022227721236798198,0.0,0.00017281863089733753,0.005792001184053249,True,False,0,Optimization terminated successfully,13,-0.005792001184053248,0.0939861302569708,-0.1600000000001839,2.220446049250313e-16,0.0360138697430292,-1.8390844402915718e-13,0.007024135102655843,0.003120497607917047,0.008175777429413885,-0.00544032306926822,0.0,0.0,0.0,0.0
2023-07,2023-06,2023-06,2023-06-30,False,0.3775615378882312,0.8552318668252081,-2.002488524036762e-05,0.00021656788916361722,3.1849767287161113,-0.028730127899493918,0.07743027085253469,0.0002322908125576041,4.301961846380751e-06,0.13852784076604552,0.03848117792398295,0.6440754513782393,0.17891552993173226,0.2678740518878174,0.2573839650430578,0.47474198306912485,2.809100066274158e-17,0.006270562668246513,0.0007242517614850329,0.07090124145004796,0.0002427659281786594,0.0,0.000236594274540794,0.005671842512963202,True,False,0,Optimization terminated successfully,13,-0.005671842512963202,0.09322564635238735,-0.16000000049658067,0.0,0.036774353647612654,-4.965806654766425e-10,0.007165766822499753,0.003018213881122627,0.007528720749410642,-0.004354568423534252,0.0,0.0,0.0,0.0
2023-08,2023-07,2023-07,2023-07-31,False,0.5029812755041099,0.0,0.0017476073365987267,0.0023649529552728153,3.1905428174141117,-0.027032729545193757,0.19907858732108258,0.0005972357619632477,2.0109856710840964e-05,0.08987831151480094,0.017284464658415336,0.7488300042302393,0.14400721959654456,0.4738742270946781,0.09940815286730825,0.4267176200380138,7.632783294297967e-17,0.006984343751714272,0.0009045432546843853,0.07838486549246496,0.00036822788513949056,0.0,0.0006173471187074405,0.005914725005664639,True,False,0,Optimization terminated successfully,14,-0.005914725005664638,0.10418502318573732,-0.16000000000064446,2.220446049250313e-16,0.02581497681426269,-6.444567102192877e-13,0.007965702780998625,0.0030472947958492883,0.006811709710853148,-0.004325188969706016,0.0,0.0,0.0,0.0
2023-09,2023-08,2023-08,2023-08-31,False,0.45236922613358976,0.0,-0.031641016889154286,-0.03159038582445752,3.089590798242742,-0.05781840338224864,0.01446692641933262,4.340077925799786e-05,7.230285438764736e-06,0.10263989172638677,0.018249632402156785,0.7463988687972158,0.13271160707424062,0.47398035724583265,0.09933111652763874,0.42668852622652864,2.9868552157410485e-17,0.0069434221458827775,0.000896129454619818,0.07794428902287442,0.0003665590778267622,0.0,5.0632682103539123e-05,0.006444724736469329,True,False,0,Optimization terminated successfully,11,-0.006444724736469329,0.10369934163454374,-0.16000000006729667,0.0,0.026300658365456267,-6.729666823801495e-11,0.007750273345868802,0.0030271589004752884,0.006958831936314742,-0.003653782336770838,0.0,0.0,0.0,0.0
2023-10,2023-09,2023-09,2023-09-27,False,0.6084658742577376,0.0,0.010592215014061393,0.010592244713538625,3.1223164082831945,-0.04783861332858175,8.754430816740163e-06,2.626329245022049e-08,3.436184780308668e-09,0.11033505268143298,0.03545806638587964,0.646456854833018,0.20775002609966944,0.47475414527708754,0.10184073494297816,0.42340511977993445,1.1102230246251544e-16,0.006682380357143898,0.0009220101658632174,0.07465650329054746,0.00036836236296023474,0.0,3.180337630244119e-08,0.006221343470835986,True,False,0,Optimization terminated successfully,2,-0.006221343470835987,0.10518613021857307,-0.15876830348079313,0.0,0.02481386978142694,0.0012316965192068763,0.006817419800272934,0.0029862961270596482,0.00741997512020163,-0.003055535310901264,0.0,0.0,0.0,0.0
2023-11,2023-10,2023-10,2023-10-31,False,0.5894433886377621,0.0,0.041230185122238056,0.04130598832199972,3.251050091806912,-0.008580823089872291,0.021658057074762,6.4974171224286e-05,1.0829028537381016e-05,0.14554427620080035,0.053096835103267535,0.5871553912814758,0.2142034974144563,0.46937291249785845,0.10024473654036664,0.43038235096177496,3.027946513599344e-17,0.0066576472027365125,0.00092419635628474,0.07434658829512972,0.00036533299551383045,0.0,7.580514441565402e-05,0.006119743880178489,True,False,0,Optimization terminated successfully,21,-0.006119743880178489,0.10531076049206406,-0.1600000000000218,0.0,0.024689239507935945,-2.1788126858268697e-14,0.006143309074636755,0.0029147735893731348,0.008090372692274877,-0.0028922083574931838,0.0,0.0,0.0,0.0
2023-12,2023-11,2023-11,2023-11-30,False,0.4362257402263333,0.0,0.03917751310713682,0.03923468031965036,3.378418149390636,0.0,0.016333779256176514,4.900133776852954e-05,8.165874745016194e-06,0.17338132159051992,0.05687157976344525,0.5796225301350346,0.19012456851100024,0.49348689264321627,0.08267292719076726,0.42384018016601666,3.474875285657015e-17,0.0068513460097520875,0.0009586279186465402,0.0764643846051458,0.00038510314381467016,0.0,5.7169062067652715e-05,0.006314862988361165,True,False,0,Optimization terminated successfully,13,-0.006314862988361164,0.10725453381446624,-0.16000000011073554,2.220446049250313e-16,0.02274546618553376,-1.1073553185525498e-10,0.006580021084042787,0.003015721363456549,0.007915420707489762,-0.003118513721069367,0.0,0.0,0.0,0.0
2024-01,2023-12,2023-12,2023-12-28,False,0.5317685063260642,0.0,-0.020388733564704824,-0.020356320363801927,3.309536481872547,-0.02038873356470483,0.009260914543684435,2.7782743631053303e-05,4.6304572718422045e-06,0.15691870679874861,0.047348764379341,0.6112834249148211,0.18444910390708924,0.5,0.07821439244826402,0.42178560755173616,2.775557561562931e-17,0.007066395835710359,0.0009658931875062409,0.07900139090348687,0.00038920874863196696,0.0,3.2414701359066925e-05,0.006551034540598172,True,False,0,Optimization terminated successfully,5,-0.006551034540598171,0.10766019807744592,-0.1599999091712344,2.220446049250313e-16,0.02233980192255408,9.082876559207698e-08,0.007083192501931912,0.0031439818733503726,0.007773842667805491,-0.003573070936386231,0.0,0.0,0.0,0.0
2024-02,2024-01,2024-01,2024-01-30,False,0.45121329645195213,0.5495365005793743,0.03584201347981179,0.035886088179494985,3.428156933067752,0.0,0.012592771338054505,3.777831401416352e-05,6.296385669027226e-06,0.23238226272121013,0.09274030099527865,0.48237053716090006,0.19250689912261115,0.4805984251457823,0.09201952119211616,0.4273820536621017,7.632783294297956e-17,0.006708997635274666,0.0009443574267562223,0.07484182706275866,0.00037164764500848235,0.0,4.4076370578643316e-05,0.006192742551317912,True,False,0,Optimization terminated successfully,8,-0.00619274255131791,0.10645322503839265,-0.16000000000002687,2.220446049250313e-16,0.023546774961607356,-2.6867397195928788e-14,0.005867357605608315,0.003022544931829889,0.00844916542915603,-0.001995590106195162,0.0,0.0,0.0,0.0
2024-03,2024-02,2024-02,2024-02-29,False,0.462868681550528,0.10409457900807381,0.07388812751649824,0.07391814628219849,3.6814570296848292,0.0,0.008576891755149689,2.5730675265449066e-05,4.288090434797044e-06,0.16769154633076447,0.07866306591954472,0.5130001801159119,0.24064520763377903,0.4971772361847578,0.08005226400822286,0.42277049980701953,4.938685104644504e-17,0.006965662130216771,0.0009852301991997942,0.07767656436740249,0.0003849823952520224,0.0,3.002103997159978e-05,0.006443025990645274,True,False,0,Optimization terminated successfully,9,-0.006443025990645272,0.10873252682798065,-0.16000000000044026,2.220446049250313e-16,0.021267473172019352,-4.4025894041510583e-13,0.006301277985999739,0.00306409428948401,0.008485744566698206,-0.0025451279712206875,0.0,0.0,0.0,0.0
2024-04,2024-03,2024-03,2024-03-29,False,0.4811051909047717,0.3420448018380241,0.0017264036637260856,0.0017619523240480293,3.6878127105887275,0.0,0.010156760091983914,3.0470280275951744e-05,5.07838004599195e-06,0.18728665970580885,0.08798756676857003,0.49307728901730397,0.2316484845083172,0.48974337965787895,0.08538252528667616,0.42487409505544504,7.813810885445372e-17,0.007226200814951846,0.0009874460804049554,0.08078973329699242,0.000376393913780102,0.0,3.555054203301907e-05,0.00669692723271635,True,False,0,Optimization terminated successfully,15,-0.006696927232716348,0.10885473331398807,-0.15999999999997094,0.0,0.021145266686011938,2.906008766956347e-14,0.006412819090269574,0.003069241005810206,0.008999149671057747,-0.0019325163414383925,0.0,0.0,0.0,0.0
2024-05,2024-04,2024-04,2024-04-30,False,0.6249254365051605,0.0,0.004364425038338345,0.004418435440319237,3.7039078927195233,0.0,0.015431543423111914,4.6294630269335746e-05,7.715771711556003e-06,0.2571946761940266,0.12202419541450236,0.42102757340839025,0.19975355498308084,0.4696401938583909,0.10004833195355121,0.430311474188058,6.245004513516475e-17,0.0070145261310022005,0.0009448113465213177,0.0785054454928985,0.0003570344645702627,0.0,5.4012726247644566e-05,0.0064881077314938975,True,False,0,Optimization terminated successfully,11,-0.0064881077314938975,0.1064788061458984,-0.15999999999999784,0.0,0.023521193854101605,2.1649348980190553e-15,0.005712662747974557,0.0029359318947420904,0.009383656360585392,-0.0008772444325229726,0.0,0.0,0.0,0.0
2024-06,2024-05,2024-05,2024-05-31,False,0.4907825302101796,0.4136259977194983,0.02693857243010856,0.026946110751870946,3.803685883761999,0.0,0.0021538062178245877,6.461418653473763e-06,1.0769031089123157e-06,0.22588158668910177,0.14367924227603712,0.3853346705144165,0.24510450052044458,0.46641695726855104,0.1024170357502365,0.4311660069812126,2.820484789578216e-17,0.0069680279816085045,0.0009526528446507052,0.07790041871139783,0.0003526878538873665,0.0,7.541091441933779e-06,0.006484160467841218,True,False,0,Optimization terminated successfully,9,-0.006484160467841216,0.10691975559179165,-0.16000000000033376,2.220446049250313e-16,0.023080244408208356,-3.337607967779377e-13,0.005263027054671633,0.002960119642959853,0.00976444378564368,-0.001144068873413649,0.0,0.0,0.0,0.0
2024-07,2024-06,2024-06,2024-06-28,False,0.4559946376136851,0.0,0.022785833686352272,0.022818483987074513,3.8903560377045254,0.0,0.00932865734921183,2.7985972047635493e-05,4.664328674605907e-06,0.1984347546654289,0.15097546315726912,0.36947867357358455,0.2811111086037173,0.4807887295451261,0.09188091485739316,0.42733035559748084,2.825300574752878e-17,0.007079559555961144,0.0009877540650944342,0.07902819028096714,0.00036332830438822914,0.0,3.265204062037924e-05,0.006553030482793548,True,False,0,Optimization terminated successfully,16,-0.006553030482793548,0.1088717079003228,-0.16000000000942982,0.0,0.021128292099677204,-9.429818037531845e-12,0.005326981995276365,0.0030364665998932425,0.00992069312530566,-0.0009214472610053126,0.0,0.0,0.0,0.0
2024-08,2024-07,2024-07,2024-07-30,False,0.5754639180700857,0.0,-0.029142238980052197,-0.029119154959439765,3.776982352336251,-0.029142238980052193,0.006595526381801561,1.978657914540468e-05,3.2974414670264432e-06,0.19233239011204473,0.17515696184593119,0.3310362165898954,0.3014744314521288,0.4724741777767385,0.09796603362440146,0.4295597885988601,2.7755575615628544e-17,0.007091865285278458,0.0009796356339964612,0.07922456961936274,0.0003545515795055313,0.0,2.3086339397905012e-05,0.006578961128882323,True,False,0,Optimization terminated successfully,8,-0.006578961128882323,0.10842337205583275,-0.1599999999999782,0.0,0.02157662794416726,2.1815882433884326e-14,0.0049473194160436496,0.003090218173576754,0.010363279600740537,-0.0008838111555481154,0.0,0.0,0.0,0.0
2024-09,2024-08,2024-08,2024-08-30,False,0.4966610490044766,0.9035433070866141,-0.00589162271750813,-0.005876285917763605,3.7547297973055995,-0.03486216662034647,0.004382012882437212,1.3146038647311636e-05,2.1907610972135693e-06,0.15521558904063565,0.15092363707739892,0.35179421499143887,0.3420665588905266,0.45961210620602694,0.105203868390285,0.43518402540368817,2.778489433605058e-17,0.007038901084004001,0.0009698719636316769,0.07864758122625795,0.00034735105450593625,0.0,1.5339234962914424e-05,0.006538625867225248,True,False,0,Optimization terminated successfully,8,-0.0065386258672252475,0.1078817109781826,-0.16000000000022843,0.0,0.02211828902181741,-2.2842838731662596e-13,0.00482928910688607,0.0031346251208988936,0.010316386621208672,-0.0020391678962983894,0.0,0.0,0.0,0.0
2024-10,2024-09,2024-09,2024-09-30,False,0.7356238814815301,0.0,0.033396166174694326,0.033454141406287566,3.880123377557494,-0.0026302631553150047,0.01656435188378335,4.969305565135005e-05,8.282175941891637e-06,0.20524284690840972,0.08966206629322951,0.49071994557337,0.2143751412249907,0.43507701696081114,0.1233107844509967,0.44161219858819234,3.753646509917362e-17,0.007047566915934056,0.0008817060427305021,0.07928056673482566,0.0003267539688894674,0.0,5.797691900635637e-05,0.006548736975562448,True,False,0,Optimization terminated successfully,16,-0.006548736975562446,0.10286142383209569,-0.1600000001209076,2.220446049250313e-16,0.027138576167904313,-1.2090758949589997e-10,0.0058462718829203975,0.0031448104257667856,0.009320846111994758,-0.002334861612259806,0.0,0.0,0.0,0.0
2024-11,2024-10,2024-10,2024-10-31,False,0.7207262407315631,0.0,-0.017759773640291056,-0.017681005484711607,3.8112132646756716,-0.020343323917353162,0.02250518730841431,6.751556192524293e-05,1.125259365420713e-05,0.2020319804729642,0.053156288555861624,0.5896657775855885,0.1551459533855857,0.4407388058080783,0.11912903735893766,0.4401321568329842,2.7755575615628926e-17,0.007234566397737778,0.0008675750298151953,0.08160934659396216,0.0003295491444530093,0.0,7.876987318646037e-05,0.00672200900964372,True,False,0,Optimization terminated successfully,19,-0.006722009009643719,0.10203381967652855,-0.1600000000015086,2.220446049250313e-16,0.02796618032347145,-1.5085988014362783e-12,0.006607522113330943,0.0031317968517588493,0.008972957296330136,-0.002108699771113779,0.0,0.0,0.0,0.0
2024-12,2024-11,2024-11,2024-11-29,False,0.6886435552956557,0.0,0.008317246046707041,0.008323995594745769,3.842912063134453,-0.012195278301074586,0.0019284926833343097,5.785478050002929e-06,9.640699887236285e-07,0.1633079919115062,0.041292594234922916,0.6348715000799268,0.1605279137736442,0.437262998067639,0.12169517831522733,0.44104182361713373,2.791479421489459e-17,0.007154718022546543,0.000861904921062306,0.08068518674418468,0.00032684102493675635,0.0,6.752110454392707e-06,0.006717013451560997,True,False,0,Optimization terminated successfully,8,-0.006717013451560997,0.10169984785016972,-0.15999999999928066,0.0,0.028300152149830282,7.193412532302546e-13,0.00670311900814375,0.003237859792088187,0.008683213198410998,-0.0025269026022231257,0.0,0.0,0.0,0.0
2025-01,2024-12,2024-12,2024-12-30,False,0.6499645672061712,0.0,0.035927939513703766,0.03597868099282581,3.98097997529523,0.0,0.014497565463440602,4.349269639032181e-05,7.248782731720209e-06,0.1450160493285135,0.06161736290837109,0.5567874381068441,0.23657914965627128,0.42010238859405075,0.13443045507244947,0.4454671563335,8.657325293978032e-17,0.007151087749516002,0.0008581242726433639,0.08066430735833183,0.0003128912125459851,0.0,5.074370458083452e-05,0.006671281908613485,True,False,0,Optimization terminated successfully,17,-0.006671281908613483,0.10147655528111095,-0.16000000000000267,2.220446049250313e-16,0.028523444718889054,-2.6645352591003757e-15,0.005884709410002336,0.0032175195793443193,0.009532407919557827,-0.0020423831410685796,0.0,0.0,0.0,0.0
2025-02,2025-01,2025-01,2025-01-31,False,0.5944235932233695,0.0,0.022742987677677066,0.02276359868606343,4.071519353818449,0.0,0.0058888595389615115,1.7666578616884535e-05,2.944429769480825e-06,0.051899409364144694,0.03315857514454315,0.5582656405594597,0.3566763749318524,0.41703559393539147,0.1367088856864105,0.4462555203781981,2.775557561562883e-17,0.0074896303444163285,0.0008816465385083855,0.08458568490194562,0.00030936467194006274,0.0,2.0613077022573656e-05,0.007028193998139563,True,False,0,Optimization terminated successfully,11,-0.007028193998139563,0.10285795283837136,-0.16000000000000797,0.0,0.027142047161628644,-7.965850201685498e-15,0.0059426728853813286,0.003373637351251975,0.010196216780112163,-0.003312526069731715,0.0,0.0,0.0,0.0
2025-03,2025-02,2025-02,2025-02-28,False,0.6204709289102308,0.0,0.04978933685537318,0.04979059518805832,4.274237602438887,0.0,0.00035956743617163254,1.0787023085148976e-06,1.7963037662928258e-07,0.09234657563364647,0.06363730113968367,0.49967984109557106,0.3443362821310988,0.4187164460952696,0.13546007328031018,0.44582348062442034,8.333142770126012e-17,0.0074752661829405095,0.0008804882353320886,0.08442026478329358,0.000309167621451425,0.0,1.2609464859361264e-06,0.007033761118788529,True,False,0,Optimization terminated successfully,12,-0.00703376111878853,0.10279036347822233,-0.1600000000690926,0.0,0.027209636521777672,-6.909259275822421e-11,0.005629231112984312,0.003356970012254469,0.0104603712811881,-0.0028440063516371166,0.0,0.0,0.0,0.0
2025-04,2025-03,2025-03,2025-03-31,False,0.736183121728499,0.0,0.0030898479622001145,0.0031485168251213663,4.287444346784741,0.0,0.016762532263214808,5.0287596789644424e-05,8.381266131607432e-06,0.12494133010761294,0.06780022564495575,0.5232911157693205,0.28396732847811074,0.4049099459595677,0.1457212137931139,0.4493688402473185,2.77555756156289e-17,0.007594354486889582,0.0008528874386582266,0.08601492921072562,0.00029848042302310976,0.0,5.867125959551806e-05,0.00710923950796495,True,False,0,Optimization terminated successfully,12,-0.00710923950796495,0.10116644336883016,-0.16000000000000067,0.0,0.02883355663116985,-6.661338147750939e-16,0.005862394373773046,0.0032842528813249194,0.01055263951753175,-0.002164274708415924,0.0,0.0,0.0,0.0
