date,vkospi_close,sticky_strike,parallel_shift,put_skew,call_skew,downside_convexity,upside_convexity,vkospi_log_change_5,vix6_left_impulse,vix6_right_impulse,vix6_tail_asymmetry,level_component,vkospi_shock_rank,parallel_shift_rank,shock_component,left_impulse_rank,tail_asymmetry_rank,tail_component,persistence_component,stress_raw,stress_score,recovery_score
2013-04-02,15.45,-0.7604934629130123,1.502062906135687,1.4762332180019264,-1.6022342909425102,-4.960887647433292,2.9475141846777118,0.056587474629463674,-3.484654429431366,1.3452798937352015,-4.829934323166567,0.042779126213592235,0.748934875228241,0.8055218446601942,0.7772283599442176,0.09132281553398058,0.06765776699029126,0.07949029126213591,0.36670188285726746,0.3165499150693033,0.3369481102977554,0.1780905752753978
2013-04-16,17.63,1.0451967701822822,1.393128143774459,1.284904834638766,-0.4562505382935757,-1.9278398804790664,0.1815041992439052,0.191323953641239,-0.6429350458403005,-0.2747463390496705,-0.36818870679063,0.17010309278350516,0.9607664233576643,0.7953305033353547,0.8780484633465095,0.37325651910248636,0.4587628865979381,0.4160097028502122,0.3774453996869434,0.46040166466679255,0.46040166466679255,0.0
2013-04-17,16.77,0.1345399877038786,-1.019554829287835,0.0663854654153297,-0.1868868453339427,-0.8159430117947224,1.0299130326431207,0.11823036288370403,-0.7495575463793926,0.843026187309178,-1.5925837336885706,0.1103030303030303,0.8890577507598785,0.2506060606060606,0.5698319056829695,0.35424242424242425,0.28515151515151516,0.3196969696969697,0.36960168232646545,0.34235839700235876,0.36540720422797474,0.20599022004889975
2013-04-19,16.16,0.6744261810702126,-1.4922174685664509,-0.8562328928650551,0.1049891102396838,0.315446064788393,0.0462953645642567,0.11948621792147529,-0.5407868280766621,0.1512844748039405,-0.6920713028806026,0.07298606904906117,0.8903402187120292,0.1868564506359782,0.5385983346740036,0.38915808600847973,0.4073288915808601,0.3982434887946699,0.3602034209741135,0.342507828372962,0.39400056897198776,0.42918192918192916
2013-04-22,15.68,-0.4214976759354726,-0.2087300751938812,0.5269565839612333,-0.1113775017563316,-1.1405676392378332,0.6491046496472261,0.03968000228385771,-0.6136110552765999,0.5377271478908945,-1.1513382031674944,0.051452784503631964,0.6955069823922283,0.44763922518159804,0.5715731037869132,0.37681598062953997,0.3362590799031477,0.3565375302663438,0.35166676723718243,0.33280754644851784,0.3589250703119869,0.22865853658536586
2013-04-23,15.49,0.3504404593067001,-0.5539287836984617,-0.5278888537435211,-0.1052522031962048,0.9213483033715306,-0.0315235462776879,0.002585651085022622,0.3934594496280095,-0.1367757494738927,0.5302351991019022,0.04476709013914096,0.5537014563106796,0.3499697519661222,0.45183560413840085,0.5822746521476104,0.5901391409558379,0.5862068965517242,0.35591084990720134,0.35968011018411683,0.3675511093349496,0.07612667478684532
2013-04-24,14.63,-0.5487752691825174,-1.2508361419355116,-0.5557264681560099,1.44866420481344,1.2289167209765657,-2.867700123204191,-0.18652778137774595,0.6731902528205558,-1.419035918390751,2.0922261712113066,0.017835550181378477,0.03183747725894481,0.21856106408706166,0.12519927067300324,0.6339177750906893,0.7639056831922612,0.6989117291414753,0.3514231309423492,0.29834242023455154,0.3351392604485014,0.31204379562043794
2013-04-25,14.91,-0.0094601031127639,0.0516389528612949,1.8235870686038047,-1.705280192917073,-4.431215239231706,3.9910099999195694,-0.11755944705847021,-2.6076281706279016,2.2857298070024967,-4.893357977630398,0.028096676737160122,0.12696969696969698,0.5265861027190333,0.3267778998443651,0.13867069486404834,0.0661631419939577,0.10241691842900302,0.3405290989816513,0.19945514849804488,0.3065586107476386,0.7709599027946537
2013-04-26,14.83,0.1462436349099747,0.4219701041725965,-2.812291543034304,1.3477420939367502,8.024187877036514,-3.661459078073906,-0.08588689694310858,5.21189633400221,-2.3137169841371557,7.525613318139365,0.025060386473429952,0.2080557238037553,0.6222826086956522,0.4151691662497038,0.9598429951690821,0.9755434782608695,0.9676932367149758,0.3379208563059103,0.43646091143600496,0.43646091143600496,0.0
2013-04-29,15.27,-0.0668997783871705,-0.3607870387046543,1.310974203399763,1.3213012809845708,-3.9717143530189594,-2.4480088879048107,-0.026495895691720506,-2.6607401496191967,-1.12670760692024,-1.5340325426989567,0.03892576946288473,0.4210048426150121,0.4034399517199759,0.412222397167494,0.13488231744115872,0.29299939649969825,0.21394085697042847,0.33595053883475673,0.250259890608891,0.3088396961923219,0.48725728155339804
2013-04-30,14.74,0.28194614665914,-0.1489090361341981,-1.6117808755478509,-1.153704060914052,4.7368228044146505,2.329677265305092,-0.049629767667586755,3.1250419288668,1.1759732043910398,1.94906872447576,0.024125452352231604,0.338475499092559,0.46230398069963813,0.40038973989609855,0.8857056694813028,0.7463811821471653,0.8160434258142341,0.33601676377001216,0.3941438454581441,0.3941438454581441,0.0
2013-05-10,14.74,-0.7083139775346943,1.845612670291813,1.8592028830371932,-1.5372979681829977,-5.69325441197377,3.273435286255268,0.007490671729157405,-3.834051528936577,1.7361373180722703,-5.570188847008847,0.024412296564195298,0.5831318016928658,0.8375527426160337,0.7103422721544498,0.07625075346594334,0.04972875226039783,0.06298975286317059,0.3358344386700812,0.28339469006297424,0.31274289721281184,0.24909090909090909
2013-05-13,14.61,-0.2284284009773087,-0.3518520548884472,-0.1250316433448652,0.7297252162281165,0.770785975614988,-1.7146814374697836,-0.020325903014039248,0.6457543322701228,-0.9849562212416672,1.6307105535117898,0.016566265060240965,0.44682779456193356,0.40512048192771083,0.4259741382448222,0.630421686746988,0.7111445783132531,0.6707831325301206,0.33167369910894684,0.3612493087360326,0.3612493087360326,0.0
2013-05-14,13.48,-0.3537630593894791,-0.716576712606187,-0.2989590124379973,-0.0660622500272545,0.5506398312127043,0.3136125522156501,-0.09544505066567988,0.25168081877470705,0.2475503021883956,0.004130516586311445,0.0015051173991571343,0.1802536231884058,0.30433473810957257,0.24229418064898917,0.5517760385310054,0.516255267910897,0.5340156532209512,0.3255428503834703,0.27583945041314195,0.3129774370558368,0.3202179176755448
2013-05-15,13.8,0.0230848210439632,0.0048163111873861,0.8989975403843395,-0.2913358706119382,-2.411910200852424,0.2349843149666988,-0.10122152706738197,-1.5129126604680843,-0.056351555645239415,-1.4565611048228448,0.003910950661853189,0.1656608328304164,0.5105294825511432,0.3380951576907798,0.24939831528279183,0.30415162454873645,0.2767749699157641,0.31731575410249724,0.2340242080927236,0.30973030055260325,0.624546553808948
2013-05-16,13.43,-0.6089166495229958,-0.1435237269364402,-0.2186889166157897,0.7519079632862926,0.9357917421851384,-1.0253653130672138,-0.09307387622604413,0.7171028255693487,-0.2734573497809212,0.9905601753502699,0.0009019843656043296,0.18606755126658625,0.4645219482862297,0.325294749776408,0.6413108839446783,0.6449188214070956,0.643114852675887,0.3171873871985989,0.32162474350412457,0.32162474350412457,0.0
2013-05-20,14.27,0.005554094759138,1.399060779338613,-1.2630538528231714,-0.0719768000641547,3.427294302985649,-0.2625940698962949,-0.032405455272445316,2.1642404501624775,-0.3345708699604496,2.498811320122927,0.009915865384615384,0.39451476793248946,0.7965745192307693,0.5955446435816294,0.8206129807692307,0.7977764423076923,0.8091947115384615,0.32973180656161083,0.4360967567665793,0.4360967567665793,0.0
2013-05-21,14.31,0.0064759981098275,-0.02306802742655,-0.1412303622809343,0.2659541790663251,0.386658212229646,-0.1512919930234204,-0.020747632194248133,0.24542784994871172,0.11466218604290473,0.130765663905807,0.012312312312312312,0.44728915662650603,0.5036036036036036,0.4754463801150548,0.5504504504504505,0.5294294294294294,0.5399399399399399,0.3290393516554462,0.3391844960056883,0.3391844960056883,0.0
2013-05-22,14.08,0.0136124010404346,0.1611790692973953,0.5225940048788154,-1.6943824017961688,-1.556096123928274,3.6373698430589183,0.043548245245735195,-1.0335021190494587,1.9429874412627495,-2.976489560312208,0.006002400960384154,0.7062010836845274,0.5543217286914766,0.630261406188002,0.31362545018007204,0.16536614645858344,0.23949579831932774,0.3295196549103664,0.3013198150945201,0.32645000389272716,0.22041062801932368
2013-05-23,14.71,0.6728879187279198,-0.6536558193431734,0.0601818363375947,1.0691831478649956,0.5658385885655388,-2.9033906268200607,0.06385894245018697,0.6260204249031335,-1.834207478955065,2.4602279038581987,0.026394721055788842,0.7746690734055355,0.3230353929214157,0.5488522331634755,0.628374325134973,0.7921415716856629,0.710257948410318,0.34284799204883665,0.40708822366960473,0.40708822366960473,0.0
2013-05-24,14.45,-0.0576113688451102,-0.772304762526691,0.5034417319058235,0.2291569411473766,-1.1759879149129038,-0.1049120032479127,0.07320340402329473,-0.6725461830070802,0.12424493789946392,-0.7967911209065441,0.015887290167865706,0.8006614552014432,0.2886690647482014,0.5446652599748223,0.36780575539568344,0.3869904076738609,0.37739808153477217,0.3312229331192708,0.31729339119918276,0.36019653654711503,0.3673100120627262
2013-05-27,14.67,-0.1479768568708787,0.3693651402498285,-0.4147039655815749,0.115695599475222,0.6975595165511947,-0.4622081854045419,0.02764516066614542,0.28285555096961984,-0.3465125859293199,0.6293681368989397,0.025464349910125823,0.6571514423076923,0.6156381066506891,0.6363947744791907,0.5605152786099461,0.6018573996405033,0.5811863391252248,0.3366760709937882,0.3949303836270824,0.3949303836270824,0.0
2013-05-28,14.33,-0.1077006112742757,1.0834787972395687,-2.670040081404803,-0.2329210127474734,7.86267456037136,0.4366646231685607,0.0013966482717209239,5.192634478966557,0.2037436104210873,4.98889086854547,0.01347305389221557,0.5498498498498499,0.7571856287425149,0.6535177392961824,0.9589820359281437,0.9332335329341317,0.9461077844311376,0.3390401554166344,0.48803468325904253,0.48803468325904253,0.0
2013-05-29,14.28,0.3908248831479951,-1.4515115590236336,1.9275606174429445,0.044568114592181,-5.551553351136104,0.1303238765012224,0.014104606181541968,-3.62399273369316,0.1748919910934034,-3.7988847247865634,0.011669658886894075,0.6095438175270108,0.18940754039497307,0.39947567896099195,0.08348294434470377,0.10801915020945542,0.09575104727707959,0.3312157820744438,0.20952804179985235,0.363374944710953,0.9198795180722892
2013-05-30,14.36,-0.0070295615192295,0.1242226200441303,0.1500608424001566,-0.1524414015937232,-0.4153788933800335,0.0320742873688573,-0.024080970993268114,-0.2653180509798769,-0.12036711422486591,-0.14495093675501097,0.015251196172248804,0.4280143971205759,0.5475478468899522,0.487781122005264,0.44348086124401914,0.4937200956937799,0.4686004784688995,0.330609510711407,0.32556057683945483,0.34706941534492297,0.1871239470517449
2013-05-31,14.16,-0.0360265683804613,0.3501500320859233,-1.609759280002672,-0.4031574884678317,4.197552981216759,0.9475731064243148,-0.020273326292867377,2.5877937012140872,0.5444156179564831,2.043378083257604,0.008667065152420802,0.4475419664268585,0.6105797967722654,0.5290608815995619,0.8508667065152421,0.7582187686790197,0.8045427375971309,0.33636676889858513,0.41965936331192466,0.41965936331192466,0.0
2013-06-03,14.45,-0.0837288220643044,0.1464914785813116,-0.1150204474630687,1.609569230408308,2.155419737169691,-3.644836278660176,-0.015110177596449503,2.040399289706622,-2.035267048251868,4.07566633795849,0.018518518518518517,0.47723187537447576,0.5498805256869773,0.5135562005307266,0.8061529271206691,0.8963560334528077,0.8512544802867383,0.3411369214145648,0.43111653018763707,0.43111653018763707,0.0
2013-06-04,14.36,-0.2032528118921519,-0.9644427587495226,2.1112771202285394,-0.5066528903844016,-7.635047291431663,1.8914449308574408,0.0020913217799973793,-5.5237701712031235,1.3847920404730392,-6.908562211676163,0.016119402985074627,0.5529940119760479,0.2594029850746269,0.4061984985253374,0.03253731343283582,0.028358208955223882,0.03044776119402985,0.33495944701311375,0.19693127742938893,0.3165591579136516,0.8227163461538461
2013-06-14,15.78,0.80075281169942,2.7858512076344883,0.927820171610552,-2.2953819485220475,-2.980388530835397,4.063785071395818,0.09988335850629015,-2.052568359224845,1.7684031228737709,-3.820971482098616,0.06980906921241051,0.857869539198085,0.9024463007159904,0.8801579199570377,0.18943914081145585,0.10769689737470167,0.14856801909307876,0.34513791547743117,0.36091823093498954,0.36091823093498954,0.0
2013-06-17,16.03,-0.1446199511323272,-0.4254730178310844,-0.4926577787034176,2.263564152190485,1.2051069692654757,-4.200672287797808,0.11001540300138357,0.712449190562058,-1.937108135607323,2.649557326169381,0.08258795468097793,0.8764952153110048,0.3861061419200954,0.6313006786155502,0.6413237924865832,0.8088849135360763,0.7251043530113297,0.34563109320552243,0.4461560198783451,0.4461560198783451,0.0
2013-06-18,15.89,-0.0806472428330196,-1.1839877063653368,2.32536969437065,-0.3437056937040541,-4.263625114034458,0.5971239776346646,0.11526889228305093,-1.9382554196638075,0.2534182839306105,-2.191673703594418,0.07806912991656734,0.8849372384937239,0.22973778307508938,0.5573375107844066,0.20053635280095353,0.22497020262216924,0.21275327771156138,0.3485369804247562,0.29917422470932287,0.3468592566279367,0.41116446578631455
2013-06-19,16.59,0.2952422988920509,1.840193198380735,-2.2976995351361023,-0.0631616186918861,4.078051496129046,-0.4455398187232315,0.13810568964391212,1.7803519609929435,-0.5087014374151176,2.289053398408061,0.11703394877903514,0.9178614097968937,0.8377010125074449,0.8777812111521692,0.7846932698034544,0.7781417510422871,0.7814175104228708,0.3570397431595421,0.5333181033784044,0.5333181033784044,0.0
2013-06-25,20.23,1.342601457601203,2.521962999474807,-1.09099438827851,1.933305292010832,3.462690467708395,-4.089430727798318,0.34272008755957595,2.371696079429885,-2.1561254357874855,4.52782151521737,0.4038690476190476,0.988955223880597,0.8842261904761904,0.9365907071783937,0.8366071428571429,0.9169642857142857,0.8767857142857143,0.3795715074055951,0.6492042441221877,0.6492042441221877,0.0
2013-06-26,20.32,-0.3148519642740784,0.51359126851788,2.6886596052981595,-3.1268835136270674,-5.253351598333651,6.957445290627391,0.25286230729255266,-2.564691993035492,3.830561777000324,-6.395253770035816,0.4107674003569304,0.9752386634844868,0.6439619274241523,0.8096002954543196,0.1412849494348602,0.034800713860797146,0.08804283164782867,0.3826681263202601,0.42276966344483463,0.47012445110661893,0.40827338129496404
2013-06-27,18.1,-2.5752111552442574,-0.4640105530115446,-0.63426080354267,0.3315762055996956,1.1682501915785115,0.4253673437193512,0.12144997165031857,0.5339893880358415,0.7569435493190468,-0.22295416128320533,0.22829964328180738,0.8935599284436494,0.3730677764565993,0.6333138524501243,0.6090963139120095,0.48365041617122473,0.5463733650416172,0.39267085504255295,0.4501644289540254,0.470926132921755,0.17784431137724552
2013-06-28,17.11,-0.8044758803835952,-0.507572122895722,0.8165883529240201,-2.904537610985912,-4.449140307558356,7.985440398917733,0.07397310735547746,-3.6325519546343363,5.080902787931821,-8.713454742566157,0.14289958407605466,0.7982717520858165,0.3591800356506239,0.5787258938682202,0.08348187759952466,0.016339869281045753,0.049910873440285206,0.39509554191741264,0.29165797332549315,0.46942288264498905,0.9671052631578947
2013-07-01,17.24,-0.2984367253530401,0.7511897901521959,-2.5236636790499265,4.036430857853524,7.825684452023893,-11.324340131865712,0.03843216103319369,5.302020772973966,-7.287909274012188,12.589930046986154,0.15528503562945367,0.6911852293031566,0.6944774346793349,0.6928313319912458,0.96229216152019,0.9937648456057007,0.9780285035629454,0.40869607024067856,0.5587102353560809,0.5587102353560809,0.0
2013-07-02,17.06,0.0022276168152147,0.1467686749531266,-0.3893165230747826,0.3290946297642811,0.3960903764958416,-0.6690842478122114,-0.1704301091161211,0.006773853421059017,-0.3399896180479303,0.34676347146898934,0.1397626112759644,0.04494047619047619,0.5498516320474778,0.29739605411897696,0.5,0.5623145400593472,0.5311572700296736,0.4016113196838516,0.3424818137771166,0.4131568229715102,0.5824372759856631
2013-07-12,17.07,0.1257203451321396,-0.3696890136451559,1.627356469797725,-1.2927306052680905,-3.540650448861271,2.3408049373723188,-0.17428308590393193,-1.9132939790635461,1.0480743321042283,-2.9613683111677744,0.14056939501779359,0.04253420582986318,0.4000593119810202,0.22129675890544168,0.20432977461447213,0.16814946619217083,0.18623962040332148,0.3939987346355858,0.23552612724053562,0.3757081157306503,0.889618138424821
2013-07-15,17.39,-0.2663104936266149,0.9688339068493964,-1.3783815788779243,0.4481248567153884,3.1986900956066364,-1.2843228322678026,-0.04001660990558831,1.820308516728712,-0.8361979755524143,2.6565064922811263,0.16953171310017784,0.3677170035671819,0.7382928275044458,0.5530049155358139,0.7898636633076467,0.8088322465915827,0.7993479549496147,0.40425468666920317,0.4815348175637024,0.4815348175637024,0.0
