date,vkospi_close,vkospi_log_change_5,level_component,shock_component,persistence_component,stress_raw,stress_score,recovery_score
2021-04-29,18.92,0.057655988175379314,0.5078297309219233,0.7627511591962906,0.45058028265291583,0.57372039092371,0.57372039092371,0.0
2021-04-30,18.84,0.027443207296603767,0.5040793825799339,0.6524282560706401,0.4576121249820922,0.5380399212108887,0.5380399212108887,0.0
2021-05-03,18.09,-0.014815085785140347,0.4521604938271605,0.4633634959170161,0.46424579013720224,0.45992325996045963,0.5092720018033032,0.41811926605504585
2021-05-04,16.89,-0.06919020745207138,0.38428476967158914,0.2335613415710503,0.46529063040717933,0.36104558054993957,0.48454923286333695,0.7943603851444292
2021-05-06,17.0,-0.10700621956751633,0.3884971353018951,0.12960511802338406,0.46643883767425676,0.328180363666512,0.45218190326230195,0.7958295142071494
2021-05-07,16.43,-0.1411106315745556,0.3563560255562899,0.07112924569916189,0.46785049600298423,0.29844525575281206,0.39712687622812237,0.7001832340815392
2021-05-10,17.34,-0.08296629779582121,0.40925110132158593,0.19250275633958103,0.47204646503979564,0.3579334409003209,0.36110558016600885,0.024954212454212456
2021-05-11,20.0,0.10037297414678692,0.568927548998018,0.8643077601410935,0.4968461398720058,0.6433604830037057,0.6433604830037057,0.0
2021-05-12,22.17,0.2720182928085113,0.667107001321004,0.9796120784659467,0.5223204738431302,0.7230131845433604,0.7230131845433604,0.0
2021-05-13,21.9,0.2532732927662389,0.6539731454985692,0.9745482591449978,0.5470159599007794,0.7251791215147821,0.7251791215147821,0.0
2021-05-14,19.32,0.16203189673519525,0.5326804577464789,0.93842256003525,0.5524294294941849,0.6745108157586378,0.6745108157586378,0.0
2021-05-17,19.29,0.10657085556524182,0.5299229922992299,0.873898678414097,0.5581285410317341,0.6539834039150203,0.6840094017471012,0.26613272311212816
2021-05-18,18.23,-0.09266368486341925,0.46282446106467223,0.16329002422373926,0.5416023764429606,0.3892389539104573,0.6331850959284516,0.987419945105215
2021-05-20,19.12,-0.1480051160049647,0.5202331207389488,0.06594011448701012,0.5269622794097912,0.3710451715452501,0.5627914933288295,0.9435299497027893
2021-05-21,20.09,-0.086264457995612,0.5739885664028144,0.18412942989214176,0.5102947601690966,0.42280425215468426,0.5023165194568099,0.6058043875685558
2021-05-24,20.59,0.06366469225532612,0.6000219828533744,0.7813600352112676,0.5188854235350505,0.6334224805332309,0.6334224805332309,0.0
2021-05-25,18.99,-0.015674302093443337,0.5126373626373626,0.45995599559955996,0.5139701555310501,0.4955211712559909,0.4955211712559909,0.0
2021-05-26,18.68,0.02438484411012487,0.494946165677873,0.6404531456225253,0.5152001959481417,0.5501998357495134,0.5501998357495134,0.0
2021-05-27,18.29,-0.044380445220481235,0.46759666080843587,0.3304376511985925,0.5095423018759097,0.4358588712943126,0.5075613221975465,0.5653266331658291
2021-05-28,17.31,-0.14893780963872505,0.40500768723918296,0.06519349164467898,0.4954804097341092,0.32189386287265703,0.48737924434114105,0.9075342465753424
2021-05-31,17.04,-0.18924199963852883,0.38877909530083443,0.03374367992965487,0.474278956861916,0.29893391069746844,0.4204815303739885,0.7879963486992241
2021-06-01,16.48,-0.14176500034286876,0.3589462129527991,0.07087912087912088,0.4561118992414497,0.29531241102445654,0.3804397783276816,0.6389142335766423
2021-06-02,16.63,-0.11624513959586036,0.36830553116769094,0.11107448912326962,0.4452083000051193,0.30819610676535997,0.33203903253085093,0.21454628362973097
2021-06-03,17.48,-0.0452970921753848,0.4165020847048497,0.32765817223198596,0.4483661536474742,0.3975088035281033,0.3975088035281033,0.0
2021-06-04,17.43,0.006908490343811469,0.4139973672663449,0.5658906215681968,0.4599107970352058,0.4799329286232492,0.4799329286232492,0.0
2021-06-07,17.04,0.0,0.3889010747971046,0.5312911725955204,0.4722284714386351,0.46414023961042,0.46414023961042,0.0
2021-06-08,16.24,-0.01467018974779366,0.34385964912280703,0.4650933040614709,0.47740844882671285,0.4287871340036636,0.4287871340036636,0.0
2021-06-09,16.58,-0.003011143497687385,0.3654900241175181,0.5181079894644425,0.46366751643778403,0.44908851000658156,0.44908851000658156,0.0
2021-06-10,15.44,-0.12409582563075938,0.30491012713722054,0.09754224270353302,0.43256084868912914,0.2783377395099609,0.42005731035077504,0.847538742023701
2021-06-11,14.51,-0.18335479263583299,0.24720578566732412,0.03696796840719614,0.398952157424903,0.2277086371664744,0.36961245205942006,0.8489749430523919
2021-06-14,14.46,-0.16417730467055058,0.2450701139351446,0.05099802588286905,0.3695762854758101,0.2218814750979413,0.32116069915692436,0.7010473588342441
2021-06-15,14.33,-0.12512209289345133,0.23515881708652794,0.09616228070175438,0.342763771152684,0.22469495631365546,0.2803422636189227,0.4617660446062813
2021-06-16,14.7,-0.12034965592245817,0.2644546649145861,0.10403420302565226,0.3363231307189797,0.23493733288640603,0.23751202819488762,0.022520473157415833
2021-06-17,14.98,-0.03024556650755672,0.2826800963433326,0.3922621657167909,0.33854235638983377,0.33782820614998577,0.33782820614998577,0.0
2021-06-18,14.62,0.0075523874255361,0.25678633975481613,0.571663379355687,0.3403006494602224,0.3895834561902419,0.3895834561902419,0.0
2021-06-21,16.28,0.11855114384377563,0.34766907419566645,0.8931858019281332,0.3367874709117014,0.525880782345167,0.525880782345167,0.0
2021-06-22,15.11,0.053001534444567344,0.2900437636761488,0.7484118291347207,0.33843402677605006,0.45896320652897327,0.45896320652897327,0.0
2021-06-23,14.75,0.003395589001138344,0.2686501859549333,0.5496057818659659,0.3305054431890626,0.38292047033665394,0.4190352243102044,0.31628012733060484
2021-06-24,14.84,-0.00938974034983886,0.27296587926509186,0.49036566673965404,0.3296378740390056,0.3643231400145838,0.42433421108312397,0.4975
2021-06-25,14.82,0.013587165546308455,0.2720314891755959,0.5944614711033275,0.33954516857388206,0.40201270961760177,0.42682006176859594,0.2210358927760109
2021-06-28,14.8,-0.09531017980432521,0.2714254481853957,0.1572554169402495,0.33969912082126097,0.25612666198230205,0.372869237696023,0.7699818346957311
2021-06-29,14.52,-0.03982976688799811,0.24786885245901638,0.350218818380744,0.343905679246457,0.31399778336207246,0.34387615306264285,0.2644121652292329
2021-06-30,14.17,-0.040116029083239635,0.22268356643356643,0.34882957777291623,0.346209007344345,0.3059073838502759,0.3284735357653672,0.198502722323049
2021-07-01,14.33,-0.034970995899153756,0.23487000218483722,0.3699693788276465,0.3427259854462362,0.3158551221529066,0.31877993219303175,0.023809523809523808
2021-07-02,13.74,-0.07566633307373793,0.19047619047619047,0.21506669582331073,0.3283673578828602,0.24463674806078714,0.2873047398816688,0.3696736174070716
2021-07-05,13.11,-0.12125188299446066,0.1445730508844726,0.10242675994752952,0.31153754696884467,0.18617911926694894,0.2733152313385982,0.6472587222473947
2021-07-06,12.71,-0.13313792419528703,0.1138646288209607,0.08295081967213115,0.296234109351565,0.16434985261488563,0.24338564518916087,0.6043931159420289
2021-07-07,13.29,-0.0641151809774354,0.15760750927745035,0.254916958041958,0.28445727069500115,0.23232724600480317,0.23232724600480317,0.0
2021-07-08,14.19,-0.009817750668129399,0.22435617634220864,0.4884203626829801,0.2922153749246121,0.33499730464993366,0.33499730464993366,0.0
2021-07-09,15.12,0.09570708395718386,0.29260309840715687,0.8539755351681957,0.31377549691213286,0.48678471016249514,0.48678471016249514,0.0
2021-07-12,13.62,0.0381640029457575,0.18346422338568935,0.6939288054160297,0.32830861913672554,0.4019005493128149,0.4019005493128149,0.0
2021-07-13,12.55,-0.012668419623569793,0.10152671755725191,0.47652838427947597,0.3344769692379367,0.3041773570248882,0.352037433430987,0.40810321412403805
2021-07-14,12.97,-0.024372874396801247,0.13508504143044048,0.41541148220912466,0.3390271606304198,0.29650789475666167,0.3648735631813587,0.5459276018099547
2021-07-15,13.04,-0.08451593467344454,0.13908872901678657,0.18976429506765605,0.33037492968102783,0.2197426512551568,0.3418226325024033,0.789914066033469
2021-07-16,13.23,-0.13353139262452274,0.1549694856146469,0.08193323150774602,0.31558625463132506,0.18416299058457267,0.2812982885868188,0.6891952983725136
2021-07-19,15.25,0.11304020233205447,0.29962954892133364,0.8844895287958116,0.3141678596711587,0.49942897912943457,0.49942897912943457,0.0
2021-07-20,15.68,0.22266534934446858,0.31971677559912853,0.9660850599781897,0.3203515157403199,0.5353844504392127,0.5353844504392127,0.0
2021-07-21,16.12,0.21742173875012982,0.3423001524722283,0.9645660706498037,0.3325667721228482,0.5464776650816268,0.5464776650816268,0.0
2021-07-22,14.6,0.11299997221578417,0.2556620209059233,0.8839110529758012,0.34197281031977267,0.4938486280671657,0.4938486280671657,0.0
2021-07-23,14.42,0.08612915372993868,0.24286958414979318,0.8354402789886661,0.3472682328912611,0.4751926986765735,0.5100664842788026,0.3061455038409399
2021-07-26,16.05,0.05112934652260437,0.3397910317805834,0.7399215515362824,0.36354402584604156,0.4810855363876358,0.5063977957304429,0.22470641373080397
2021-07-27,15.75,0.004454350349380576,0.32372143634385203,0.5541394335511982,0.37053835582242384,0.41613307523915805,0.48254752069043194,0.537020316027088
2021-07-28,16.11,-0.0006205398895993142,0.3421453437771976,0.5304944456545415,0.37806652195305523,0.4169021037949314,0.4566324084330929,0.34724729241877256
2021-07-29,15.58,0.06496651172831136,0.31607570154448555,0.7856054006968641,0.3904875649837769,0.4973895557417089,0.4973895557417089,0.0
2021-07-30,17.3,0.18209036964693048,0.4095258808177468,0.9489440452863053,0.41431074097889076,0.5909268890276476,0.5909268890276476,0.0
2021-08-02,15.77,-0.01759944860107776,0.3249619482496195,0.4509142359599478,0.4275326503133298,0.40113627817429903,0.464497580395549,0.5189445196211097
2021-08-03,14.78,-0.06356544975158673,0.2718478260869565,0.25647442872687704,0.43582032047134833,0.321380858428394,0.4455471370333962,0.7968890892696122
2021-08-04,14.77,-0.08684210064559483,0.2713540534666377,0.18396431679721498,0.43689016804495945,0.2974028461029374,0.42164728549499736,0.7974312753492564
2021-08-05,14.53,-0.06977256286041067,0.2503259452411995,0.23199912986730475,0.43112888144704237,0.3044846521851822,0.3830663047836921,0.602027027027027
2021-08-06,14.18,-0.1988739803997519,0.22398435802737346,0.02925184862983906,0.4087953207740888,0.22067717581043378,0.3090163621402493,0.6535344439441693
2021-08-09,14.28,-0.099249444063509,0.2315377932232841,0.1481843879104153,0.39635354958238833,0.2586919102386959,0.2805274885531287,0.19104410441044103
2021-08-10,14.52,-0.0177479061234056,0.2496199782844734,0.45010869565217393,0.39939538888488635,0.36637468760717784,0.36637468760717784,0.0
2021-08-11,15.12,0.023420274208098668,0.29407294832826747,0.63910019560965,0.4089623043923451,0.4473784827767542,0.4473784827767542,0.0
2021-08-12,14.09,-0.030750151671602666,0.21814629911004993,0.38993915688830944,0.41594311519019306,0.3413428570628508,0.3413428570628508,0.0
2021-08-13,15.45,0.08577648223977308,0.3103298611111111,0.8349989137519009,0.4386537666337086,0.5279941804989069,0.5279941804989069,0.0
2021-08-17,16.34,0.13475613252041851,0.35636797569971795,0.912141615986099,0.44076352948292535,0.5697577070562474,0.5697577070562474,0.0
2021-08-18,15.48,0.06402185876493105,0.3116052060737527,0.783170466883822,0.4359878754174318,0.5102545161250022,0.5102545161250022,0.0
2021-08-19,17.82,0.16430305129127643,0.4422034265885925,0.9395353886235345,0.4378596902196842,0.6065328351439371,0.6065328351439371,0.0
2021-08-20,18.92,0.2947542377131436,0.514093668690373,0.9846971999131756,0.4468401350877297,0.6485436678970928,0.6485436678970928,0.0
2021-08-23,17.29,0.11251929635144453,0.4101452417082159,0.8829210069444444,0.4522090447255847,0.5817584311260816,0.5833694314696722,0.015969410706252813
2021-08-24,15.62,-0.045063945020316964,0.31772865192891203,0.32837925797353007,0.44136892789022414,0.36249227926422206,0.5419163459112671,0.9300809352517986
2021-08-25,15.48,0.0,0.3113759479956663,0.531887201735358,0.4405039848861235,0.42792237820571594,0.52544991832741,0.6941573033707865
2021-08-26,16.15,-0.09840137237399782,0.3458622183708839,0.14975059639991325,0.43107831051959994,0.3088970417634657,0.4659227596513157,0.8910601976639713
2021-08-27,16.17,-0.1570618900347167,0.3469785575048733,0.058000867302688636,0.41366076858375533,0.2728800644637724,0.3907900389646516,0.7757072294566681
2021-08-30,15.88,-0.08506784387620936,0.3327197921177999,0.1882722740082376,0.3927238220843049,0.3045719627367808,0.3353527452867914,0.2726660682226212
2021-08-31,14.76,-0.056631325239213215,0.27105434076639967,0.279692241005635,0.38709558202336664,0.3126140545984671,0.3253771003536404,0.10744728577837595
2021-09-01,14.96,-0.03416889561524972,0.2843073593073593,0.37313109425785485,0.39032348699215114,0.3492539801857884,0.3492539801857884,0.0
2021-09-02,15.25,-0.057340546615245014,0.3002596840510712,0.27827123050259966,0.39340380059939656,0.32397823838435574,0.32397823838435574,0.0
2021-09-03,14.62,-0.10076721926738319,0.2582215491129381,0.1450075806800953,0.3914264019665098,0.26488517725318106,0.3110606826317146,0.39663677130044844
2021-09-06,14.24,-0.10900554983515987,0.2282067921263249,0.1272195755738415,0.3939811559925836,0.24980250789758332,0.30010679166387516,0.42335275661138505
2021-09-07,14.18,-0.04008829806834502,0.22329152249134948,0.34953453128382767,0.39880875280862055,0.32387826886126586,0.32387826886126586,0.0
2021-09-08,14.73,-0.015493742071792216,0.26897297297297296,0.4622294372294372,0.39959559621526464,0.3769326688058916,0.3769326688058916,0.0
2021-09-09,16.02,0.049258438586792685,0.3407911802853437,0.7306859987015798,0.4030531970914898,0.49151012535947114,0.49151012535947114,0.0
2021-09-10,15.18,0.037588317645851355,0.2971687918737843,0.6906101254868022,0.4125455336255454,0.4667748169953773,0.4667748169953773,0.0
2021-09-13,15.28,0.0704898777545444,0.30196629213483145,0.7978585334198572,0.41140793489283745,0.5037442534825087,0.5037442534825087,0.0
2021-09-14,14.67,0.03397207105090905,0.2630157701447397,0.676794982698962,0.4031904639217845,0.44766707225516206,0.45732578737968216,0.08400537634408602
2021-09-15,14.66,-0.004763534016033688,0.26220302375809934,0.5090810810810811,0.3951031747188246,0.38879575985266834,0.4596984055890375,0.5613524406627854
2021-09-16,15.44,-0.03687639704358325,0.3106240552796372,0.36219195849546043,0.37738010468289895,0.35006537281933214,0.4314094550810097,0.6134735899731424
2021-09-17,15.48,0.019570096194096998,0.3129317789291883,0.6241625243138103,0.36333769054888515,0.43347733126396126,0.43347733126396126,0.0
2021-09-23,16.72,0.09006082391818104,0.38301316641485,0.8421564390665515,0.36164027446960373,0.528936626650335,0.528936626650335,0.0
2021-09-24,16.33,0.10719931482748324,0.3584376348726802,0.8752430330524952,0.376329593420172,0.5366700871151158,0.5366700871151158,0.0
2021-09-27,15.92,0.08245348395773178,0.33743257820927725,0.8262419006479481,0.38433987664832703,0.5160047851685174,0.5160047851685174,0.0
2021-09-28,16.45,0.06336393261475104,0.36496980155306297,0.7807169077952926,0.400591724012766,0.5154261444537073,0.5154261444537073,0.0
2021-09-29,17.87,0.1435744610097558,0.4480267414276472,0.9236830742659758,0.4247599837849176,0.5988232664928469,0.5988232664928469,0.0
2021-09-30,17.35,0.03698689873631311,0.41871496334626995,0.6864882365637816,0.43936526212951793,0.5148561540131898,0.5363560874486755,0.18814317673378075
2021-10-01,18.91,0.1466869756879925,0.515843931881871,0.9265213638325421,0.46165572997807736,0.6346736752308302,0.6346736752308302,0.0
2021-10-05,21.22,0.2873679527695998,0.6351293103448276,0.9830636461704423,0.48567459255182877,0.7012891830223662,0.7012891830223662,0.0
2021-10-06,21.84,0.2834176736653231,0.6591251885369532,0.9813416738567731,0.5122229912478302,0.7175632845471854,0.7175632845471854,0.0
2021-10-07,20.54,0.13925087532907554,0.6055579491598448,0.9160017252533966,0.5401812548633353,0.6872469764255257,0.6872469764255257,0.0
2021-10-08,20.47,0.16536789328032953,0.6009045875511523,0.9403837861147046,0.5698278050124775,0.7037053928927781,0.7037053928927781,0.0
2021-10-12,22.4,0.16937007619062783,0.681739879414298,0.9427678378960983,0.596119846600858,0.7402091879704181,0.7402091879704181,0.0
2021-10-13,20.54,-0.03256992868542463,0.6054897739504844,0.3804956896551724,0.6024894229359392,0.5294916288471987,0.6756432941366212,0.8642665474060823
2021-10-14,18.21,-0.1817722571371876,0.4698665518725786,0.037815126050420166,0.5883945354093412,0.3653587377774466,0.6052023847826734,0.9845775592311131
2021-10-15,17.03,-0.18739770982581527,0.39681514955885516,0.03479103834554072,0.5744902171729364,0.33536546835911074,0.5348260831693905,0.9519660411081322
2021-10-18,18.01,-0.12803324048533327,0.45578743545611017,0.09142795606289038,0.5606749813220441,0.36929679094701484,0.4679443627802378,0.6987494417150514
2021-10-19,17.24,-0.26182869362544725,0.4082598408259841,0.009151593453919036,0.5476149983579492,0.32167547754595077,0.38423762069534434,0.5127232142857143
