month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,crash_evidence,crash_pressure,normalization_state,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,expected_shortfall,tail_multiplier,tail_penalty,estimated_transaction_cost,monthly_utility,policy,covariance_mode,tail_mode,internal_transaction_cost,market_crash_pressure,portfolio_vulnerability,portfolio_crash_pressure,solver_success,primary_solver_success,primary_solver_message,used_feasibility_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2024-07,2024-06,2024-06,2024-06-28,0.4559946376136851,0.49478350986309927,0.0,False,0.02585151931956658,0.025851521205616346,3.1633120604707194,0.0,5.388713607557002e-07,1.6166140822671005e-09,2.694356803778505e-10,0.1984347546654289,0.15097546315726912,0.36947867357358455,0.2811111086037173,0.19685263123187424,0.389830484198197,0.4133168845699288,1.571514672982571e-21,0.006310478892156171,0.0005658539313206552,0.07233062311795012,1.0,0.0002829269656603276,0.000162745020144695,0.03198464723229621,1.0,0.0010230176585744335,6.949365878774485e-09,0.005004527318555532,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.15407779547594277,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005004527318555532,0.08240295611109993,-0.1283617646911055,0.0,0.04759704388890007,0.03163823530889451,0.4133168845699288,GLD,0,0.005326981995276365,0.0030364665998932425,0.00992069312530566,-0.0009214472610053126,-6.047120873763683e-07,4.3250314166018005e-06,-5.762101953088998e-05,-3.967037002132198e-06
2024-08,2024-07,2024-07,2024-07-30,0.5754639180700857,0.6531505780011025,0.3063011560022051,False,-0.013765450174144963,-0.013765446682512087,3.119767645917038,-0.013765450174144878,9.976093928304459e-07,2.9928281784913376e-09,4.98804696408283e-10,0.19233239011204473,0.17515696184593119,0.3310362165898954,0.3014744314521288,0.1928762198874606,0.386518207340557,0.42060557277198246,0.0,0.006528304798065157,0.0005878828281300898,0.07481236060800134,1.0,0.0002939414140650449,0.00016531888287611525,0.03239682050548769,1.0478265534506572,0.0010997505283343145,7.681298507160307e-09,0.00513460517436729,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.3063011560022051,0.1561422557945321,0.047826553450657186,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.00513460517436729,0.08399163016373165,-0.13112934252136468,0.0,0.046008369836268354,0.02887065747863532,0.42060557277198246,GLD,0,0.0049473194160436496,0.003090218173576754,0.010363279600740537,-0.0008838111555481154,-5.500507480048183e-07,-3.316428425023348e-06,5.276616057988499e-05,-2.318727302631156e-05
2024-09,2024-08,2024-08,2024-08-30,0.4966610490044766,0.30513011444960075,0.0,True,0.012297176300272864,0.012297180262342897,3.158131978674767,-0.0016375500415161115,1.1320200095088508e-06,3.3960600285265526e-09,5.660100047544261e-10,0.15521558904063565,0.15092363707739892,0.35179421499143887,0.3420665588905266,0.18470440982304576,0.39159221140939987,0.42370337876755443,2.6886075392798286e-21,0.006475654541658129,0.0005954323139665261,0.07413526061609839,1.0,0.00029771615698326304,0.00016483746175812057,0.03194851945468138,1.0,0.0010207078953461545,7.989494040698565e-09,0.005157222499834671,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.15642092111153957,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005157222499834671,0.08452921251022225,-0.1311236869849007,0.0,0.04547078748977776,0.028876313015099297,0.42370337876755443,GLD,0,0.00482928910688607,0.0031346251208988936,0.010316386621208672,-0.0020391678962983894,1.6359758370225078e-06,-9.01289442593143e-06,-2.759453212507241e-05,3.697574975080085e-05
2024-10,2024-09,2024-09,2024-09-30,0.7356238814815301,0.7252573629269911,0.4505147258539821,False,0.03445379984027676,0.03445380158973263,3.266941625737205,0.0,5.676943297255889e-07,1.7030829891767669e-09,4.637288647524455e-11,0.20524284690840972,0.08966206629322951,0.49071994557337,0.2143751412249907,0.17170457024288582,0.3902146948596119,0.4380807348975022,0.0,0.006368929273274991,0.00059920782757154,0.07283190431387065,1.0,0.00029960391378577,0.00016986665867217002,0.0326844677398608,1.0721422037692818,0.0011453421031523154,6.894023952706759e-09,0.004923976362312953,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.4505147258539821,0.16013284278894802,0.07214220376928174,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.004923976362312954,0.08479678019157615,-0.13625436599143423,0.0,0.04520321980842386,0.023745634008565775,0.4380807348975022,GLD,0,0.0058462718829203975,0.0031448104257667856,0.009320846111994758,-0.002334861612259806,-5.073593956444829e-07,-2.4356650820794072e-05,0.00014667331996198274,-3.2291104231196556e-05
2024-11,2024-10,2024-10,2024-10-31,0.7207262407315631,0.6849217672015144,0.36984353440302886,False,-0.00604308437028898,-0.006043073662584294,3.2471992218600656,-0.006043084370289109,3.3115919438331254e-06,9.934775831499376e-09,7.729288541147295e-10,0.2020319804729642,0.053156288555861624,0.5896657775855885,0.1551459533855857,0.16490240462862968,0.3766048951558304,0.45849270021553984,0.0,0.00643447262096624,0.0006312925201849181,0.07342591633048537,1.0,0.00031564626009245906,0.00018149799361763064,0.03401448422117483,1.0617968113527587,0.0012284831290713387,1.3415000477148412e-08,0.004890329816801966,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.36984353440302886,0.16708906768508508,0.06179681135275878,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004890329816801967,0.08703740714324512,-0.14426106567888825,0.0,0.04296259285675488,0.01573893432111176,0.45849270021553984,GLD,0,0.006607522113330943,0.0031317968517588493,0.008972957296330136,-0.002108699771113779,-6.814683744695745e-07,-2.905614018265158e-05,0.00013619835494301405,-1.5799206651546558e-05
2024-12,2024-11,2024-11,2024-11-29,0.6886435552956557,0.7559982029556919,0.5119964059113837,False,0.015845755077096232,0.015845766339074186,3.298653545416198,0.0,3.357032691622661e-06,1.0071098074867983e-08,1.1908798809995537e-09,0.1633079919115062,0.041292594234922916,0.6348715000799268,0.1605279137736442,0.16168959391267704,0.3862369730917465,0.45207343299557645,2.7706471300470004e-17,0.006302226062671449,0.0006153464118128414,0.07193463428118034,1.0,0.0003076732059064207,0.00017555509141294398,0.03351652202583778,1.0843540249178751,0.0012181169540576992,1.4015815231304159e-08,0.004776421886892097,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.5119964059113837,0.16475511144989394,0.08435402491787516,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004776421886892097,0.08593111742409788,-0.1414021601565951,0.0,0.04406888257590212,0.018597839843404906,0.45207343299557645,GLD,0,0.00670311900814375,0.003237859792088187,0.008683213198410998,-0.0025269026022231257,-9.74686945419838e-07,-1.1803760765351218e-05,0.00010415775180607077,-1.3636913722905453e-05
2025-01,2024-12,2024-12,2024-12-30,0.6499645672061712,0.6175858066765374,0.0,True,0.031569950695126706,0.03156995503550128,3.4027918752052924,0.0,1.3656961576069758e-06,4.097088472820927e-09,2.4328610057080425e-10,0.1450160493285135,0.06161736290837109,0.5567874381068441,0.23657914965627128,0.15419484260300703,0.3778269711010167,0.4679781862959763,3.065266895931009e-17,0.006634015204406264,0.0006667302002695787,0.07560780125125768,1.0,0.00033336510013478937,0.00018443068610614474,0.0345426797055949,1.0,0.001193196721243318,8.26042118973557e-09,0.005107445122606966,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.17018384304404965,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005107445122606966,0.08944698096210373,-0.14747932786859397,0.0,0.04055301903789628,0.012520672131406035,0.4679781862959763,GLD,0,0.005884709410002336,0.0032175195793443193,0.009532407919557827,-0.0020423831410685796,-1.174703791247007e-06,-1.0281196234481813e-05,0.00011552752862958772,-1.17322136109334e-05
2025-02,2025-01,2025-01,2025-01-31,0.5944235932233695,0.644536101853943,0.0,True,0.018874671719877136,0.018874675145919687,3.4670184547808574,0.0,1.0911029464377866e-06,3.27330883931336e-09,1.527337120943585e-10,0.051899409364144694,0.03315857514454315,0.5582656405594597,0.3566763749318524,0.1537240649223006,0.3692533815327795,0.47702255354492,2.995193010367775e-17,0.007068310321912629,0.0007235785782808886,0.08047825239326621,1.0,0.0003617892891404443,0.0001901510277088565,0.035180863977738695,1.0,0.0012376931902201521,7.718834515543918e-09,0.005468820123717517,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.17346506619411076,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005468820123717517,0.09318231022769646,-0.15116389791444043,0.0,0.03681768977230354,0.008836102085559572,0.47702255354492,GLD,0,0.0059426728853813286,0.003373637351251975,0.010196216780112163,-0.003312526069731715,-1.012420418553609e-06,-3.6219576157429693e-06,9.793913859810639e-05,-8.440946099929532e-06
2025-03,2025-02,2025-02,2025-02-28,0.6204709289102308,0.6034373986545291,0.2068747973090581,False,0.04886720425702889,0.048867207297746545,3.636441953773522,0.0,9.915838084934186e-07,2.974751425480256e-09,6.596623178258324e-11,0.09234657563364647,0.06363730113968367,0.49967984109557106,0.3443362821310988,0.15493386256851566,0.36630107110790655,0.4787650663235778,2.8262772718504433e-17,0.007169209387411633,0.0007196668738145054,0.08171251140605257,1.0,0.0003598334369072527,0.00019085332449586133,0.03531797361519469,1.036037760684589,0.001292311294793394,7.607811055092193e-09,0.005517057047899931,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.2068747973090581,0.17420082655477254,0.03603776068458896,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005517057047899931,0.09293009461834237,-0.15195539421270537,0.0,0.037069905381657636,0.008044605787294629,0.4787650663235778,GLD,0,0.005629231112984312,0.003356970012254469,0.0104603712811881,-0.0028440063516371166,-7.836724270711891e-07,-3.5987479622601146e-06,0.0001269274918257586,-1.2470872521338707e-05
2025-04,2025-03,2025-03,2025-03-31,0.736183121728499,0.6916299932451347,0.3832599864902695,False,0.003985288587055747,0.003992637760477905,3.650934224389386,0.0,0.0020998518708153498,6.299555612446049e-06,1.049617809711675e-06,0.12494133010761294,0.06780022564495575,0.5232911157693205,0.28396732847811074,0.15205672194946565,0.34902833121185134,0.49891494683868304,1.0698052879502957e-18,0.007434074439788242,0.0007675100311703879,0.08460383309043658,1.0,0.00038375501558519394,0.00020469814832832305,0.03678978933796788,1.0699414509951657,0.0014481535560887417,7.3515118300767376e-06,0.00559481435628423,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.3832599864902695,0.1824908768474878,0.0699414509951656,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,5,-0.00559481435628423,0.09596937206236505,-0.1600000000023174,0.0,0.03403062793763495,-2.317396274875705e-12,0.49891494683868304,GLD,0,0.005862394373773046,0.0032842528813249194,0.01055263951753175,-0.002164274708415924,-7.785562230997186e-07,-1.0678968126079563e-05,0.0002712621263051465,-1.668492526772741e-05
2025-05,2025-04,2025-04,2025-04-29,0.5462298070298355,0.5596978971186978,0.11939579423739555,False,0.012225739600974783,0.012225749718025113,3.6955695955170578,0.0,3.190473238254278e-06,9.571419714762835e-09,5.456306150786194e-10,0.12045447655079917,0.05995027529392207,0.5472356775005601,0.2723595706547186,0.15243516633532872,0.3521348320025869,0.49543000166208434,8.423560976891633e-19,0.007232729817604322,0.0007406804959787418,0.08234867483537942,1.0,0.0003703402479893709,0.00020119571280913367,0.03652827269933741,1.0209328756302645,0.0013622457501978032,1.2963427175248796e-08,0.005500130855989973,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.11939579423739555,0.17532339195000066,0.020932875630264528,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.005500130855989973,0.09427707012707226,-0.158605186967912,0.0,0.035722929872927744,0.0013948130320879937,0.49543000166208434,GLD,0,0.0060412001494898815,0.0033338140288244316,0.010340700480233417,-0.003216611066875875,-8.196056364333236e-07,-8.991071837884739e-07,3.075048443216588e-05,-8.859340623348527e-06
2025-06,2025-05,2025-05,2025-05-30,0.6935482977909705,0.6966159092749128,0.3932318185498256,False,0.012610075152394559,0.012610106024172731,3.7421710058474322,0.0,9.328491086951773e-06,2.798547326085532e-08,2.8863049098548645e-09,0.11179941206497909,0.03254345407504461,0.6627412012309011,0.19291593262907522,0.16006267592383294,0.3460032889805339,0.49393403509563316,8.894173685283672e-19,0.007064788814133254,0.000721624112169447,0.08044772109658237,1.0,0.0003608120560847235,0.00020073702069279265,0.03646253221084733,1.0688039003100653,0.0014209921591123347,3.283080387309876e-08,0.005282951768132323,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.3932318185498256,0.17497032809756552,0.06880390031006534,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.005282951768132323,0.09305637724537402,-0.15847911968744408,0.0,0.03694362275462598,0.0015208803125559278,0.49393403509563316,GLD,0,0.007117443653496772,0.003280720314169701,0.009547177405004059,-0.0029607739834061784,-6.390181002420798e-07,-7.451355572656585e-06,0.00015673415849868158,-1.8948893269395934e-05
2025-07,2025-06,2025-06,2025-06-30,0.6650899841714722,0.6038885332243314,0.0,True,0.022000727472302833,0.0220007476567347,3.8245014903018353,0.0,6.503587903841543e-06,1.951076371152463e-08,6.736681519709991e-10,0.18738211711174252,0.041932328641100435,0.6297583665440692,0.1409271877030877,0.1837336770414483,0.3413056837809933,0.47496063917755843,2.845177021057061e-17,0.006945210498988598,0.0006583015304106091,0.07939271680539953,1.0,0.00032915076520530456,0.00019173483573830752,0.03489966099210314,1.0,0.0012179863373637256,2.2604298600679043e-08,0.0053980507921209675,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.1698650225704003,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.0053980507921209675,0.08887979728221318,-0.15157377908920644,0.0,0.041120202717786825,0.008426220910793564,0.47496063917755843,GLD,0,0.007751581273894537,0.003194489907191035,0.009242851309654214,-0.0020538565679209617,-6.324331796521623e-08,-9.71470371106668e-06,9.268798417681211e-05,-1.267487188605105e-05
2025-08,2025-07,2025-07,2025-07-31,0.655603788191904,0.7050020115218333,0.41000402304366657,False,0.018008114172529004,0.018008133123016582,3.893373549792198,0.0,6.291767309068618e-06,1.8875301927205852e-08,7.518565343960323e-11,0.18477225581082238,0.04623489225817984,0.6150828887392095,0.15390996319178832,0.1865421001094576,0.3338216417533028,0.47963625813723965,5.810651270730723e-17,0.007094655899591661,0.0006712112269748605,0.08110860343325077,1.0,0.00033560561348743023,0.0001950271988024708,0.03526241838050242,1.0704121990851094,0.0013309913646123437,2.241201320612731e-08,0.00542803650947868,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.41000402304366657,0.1717353858198859,0.07041219908510947,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.00542803650947868,0.08974705969388816,-0.15368493627582727,0.0,0.040252940306111845,0.006315063724172731,0.47963625813723965,GLD,0,0.007769310281392029,0.0031810862285299077,0.009467840869146028,-0.0015089301205248808,-3.322113190573757e-08,-9.574757465025444e-06,9.490464167355916e-05,-1.0635521898323192e-05
2025-09,2025-08,2025-08,2025-08-29,0.5099138212216501,0.5857015219727751,0.17140304394555028,False,0.0839547114553571,0.08411166164872655,4.220240602752922,0.0,0.05172192619596021,0.00015516577858788063,1.7844147815544434e-06,0.1310845625142365,0.03198217809250734,0.6727860614185959,0.16414719797466032,0.23293237229216102,0.28034052992067904,0.48672709778715995,9.413093906385248e-19,0.007372929677417338,0.0007112802830438489,0.08420747443074496,1.0,0.00035564014152192445,0.00021475716418059774,0.036543931070164744,1.0300255508645872,0.0013755567871322468,0.00015695169367971483,0.005484781055083452,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.17140304394555028,0.17517513209465274,0.03002555086458734,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,18,-0.005484781055083452,0.09238703045626148,-0.16000000000054637,0.0,0.03761296954373852,-5.463685059936552e-13,0.48672709778715995,GLD,0,0.008021623833710053,0.003212643157721331,0.009462992691890468,-0.0022257079679873105,-2.879180525869946e-08,-1.1742020388643811e-06,-3.6146814783194147e-06,-6.351204157108755e-07
