month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2009-10,Stage47_B_GuardedStage36Objective_LW,True,0.028409310054878182,0.02840931392809665,1.571688957039205,-0.03665778785833729,-0.06326965078694513,0.0,0.05,0.0,False,True,stage36_frozen_fallback,0.14357783478108757,-0.07424509396835952,1.106633848529944e-06,3.3199015455898317e-09,5.533169242510838e-10,2.077839782089236e-21,0.6157892695733092,0.3842107304266908,1.2256335686965044e-17,2.077839782089236e-21,0.6157892695733092,0.3842107304266908,1.2256335686965044e-17,0.0,0.7105846793554164,0.28941532064458375,0.0,0.3248515507927754,2009-09-30,2008-10-14,2009-09-30,252,0.18686668702288475,1.1324404761904763,1.5529801324503312,True,True,0,Stage36 fallback because guarded BL failed LW risk veto,0,,,0.0011925501771445,,8.220327701889665e-09,,0.1196269289321373,-0.0742450939683595,0.0,0.0103730710678626,0.0857549060316404,,2.213267697059888e-06,0.0,0.0,2.213267697059888e-06,,0.0
2009-11,Stage47_B_GuardedStage36Objective_LW,True,0.04798615063861643,0.04819488652029692,1.6471082600887381,0.0,-0.03665778785833729,0.023182291327358828,0.05,0.0011591145663679414,False,True,stage36_frozen_fallback,0.15326433972557166,-0.09243605774899624,0.05963882333728255,0.00017891647001184766,2.9819411668641267e-05,0.0,0.540618393377795,0.4593816066222049,3.638853541404474e-18,0.0,0.5407305284025814,0.4592694715974185,3.6346356932597524e-18,0.0,0.6373603618078735,0.3626396381921265,0.0,0.29483709509880196,2009-10-31,2008-11-13,2009-10-30,252,0.19053937308439473,1.1522346368715084,1.4353035143769968,True,True,0,Stage36 fallback because guarded BL failed LW risk veto,0,,,0.0014083333368718,,0.00020873888170983219,,0.1300000001633178,-0.0924631779255029,0.0,-1.6331780372524918e-10,0.067536822074497,,0.1192776466745651,0.0,0.0,0.1192776466745651,,0.0
2009-12,Stage47_B_GuardedStage36Objective_LW,True,-0.03290802332315837,-0.03277029479553924,1.5929051830499712,-0.03290802332315834,0.0,1.0,0.05,0.05,False,True,stage36_frozen_fallback,0.1457049108627442,-0.08670663470040434,0.03935100789118105,0.00011805302367354316,1.9675503945590465e-05,1.762085899140077e-06,0.5618874393202653,0.4381107985938356,2.9755102766741096e-17,1.6739816041830732e-06,0.564400161755571,0.4355981642628249,2.8273785099482686e-17,0.0,0.6121418880263784,0.3878581119736217,1.2874942157295993e-19,0.29146769465244843,2009-11-30,2008-12-12,2009-11-30,252,0.19209996232157753,1.414021164021164,1.4481424148606812,True,True,0,Stage36 fallback because guarded BL failed LW risk veto,0,,,0.0014083333333335,,0.0001377304236349713,,0.1300000000000117,-0.0873150548337271,0.0,-1.1712852909795402e-14,0.0726849451662728,,0.0787020157823621,0.0,0.0,0.0787020157823621,,0.0
2010-01,Stage47_B_GuardedStage36Objective_LW,True,0.004143328307623791,0.004223512041717942,1.5995051121862627,-0.028901043760117373,-0.03290802332315834,0.1231020250404331,0.05,0.006155101252021656,True,False,ledoit_wolf,0.11745185325863006,-0.07771789100423225,0.02290971126485973,6.872913379457919e-05,1.1454600299571837e-05,1.4790209621124048e-06,0.6014798185275037,0.3985187024515342,4.8033429816774825e-21,1.4790209621124048e-06,0.6014798185275037,0.3985187024515342,4.8033429816774825e-21,1.635923757871358e-18,0.6281734413229466,0.37182655867705333,7.803840724959341e-19,0.21689113198476204,2009-12-31,2009-01-14,2009-12-31,252,0.19391804769550683,1.26375,1.2881736526946108,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0011495781528238973,0.000202268305948002,8.018615243851581e-05,,0.11745185325863006,-0.07771789100423225,0.0,0.012548146741369948,0.08228210899576775,,0.045488783510902416,0.0,0.0,0.04581942252971946,,0.0
2010-02,Stage47_B_GuardedStage36Objective_LW,True,0.011572310050606948,0.011597918552951144,1.6180150812720129,-0.01766318554868873,-0.028901043760117373,0.2298757510108499,0.05,0.011493787550542495,True,False,ledoit_wolf,0.11037023078180996,-0.07529075841220775,0.007316914264789918,2.1950742794369756e-05,3.6577595498267224e-06,5.1331555776341304e-18,0.6114829516857729,0.3885170483142271,0.0,5.1331555776341304e-18,0.6114829516857729,0.3885170483142271,0.0,0.0,0.623447408066179,0.3765525919338209,0.0,0.12090253207004253,2010-01-31,2009-02-12,2010-01-29,252,0.20154426426491429,1.2828162291169452,1.249636098981077,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010151323202358326,0.00018623813071441206,2.561048463528493e-05,,0.11037023078180996,-0.07529075841220775,0.0,0.01962976921819004,0.08470924158779225,,0.014685473886374511,0.0,0.0,0.014633828529579836,,0.0
2010-03,Stage47_B_GuardedStage36Objective_LW,True,0.0002111801937743315,0.000395757772788702,1.6183567740104057,-0.017455735469861233,-0.01766318554868873,0.5293302339408426,0.05,0.02646651169704213,True,False,ledoit_wolf,0.10933172087383794,-0.08822710015698496,0.052736451146963015,0.00015820935344088905,2.6368225573481452e-05,1.2552132541669442e-19,0.558124928842345,0.44187507115765495,0.0,1.2552132541669442e-19,0.558124928842345,0.44187507115765495,0.0,4.742647117743233e-18,0.5699153909799269,0.43008460902007306,0.0,0.0920667705966099,2010-02-28,2009-03-12,2010-02-26,252,0.08871844604724508,1.1324200913242009,1.2202549575070822,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009961187657695676,0.00024712037989564243,0.0001845805790475544,,0.10933172087383794,-0.08822710015698496,0.0,0.020668279126162065,0.07177289984301505,,0.10583558050332964,0.0,0.0,0.10547290229392603,,0.0
2010-04,Stage47_B_GuardedStage36Objective_LW,True,0.022945484182453225,0.022945494913926525,1.6554907537700274,0.0,-0.017455735469861233,0.5348581428110486,0.05,0.02674290714055243,True,False,ledoit_wolf,0.08950633614301624,-0.08643546938465471,3.066135229350759e-06,9.198405688052277e-09,1.5330676146206217e-09,2.7147983283728565e-17,0.5655240948429349,0.4344759051570653,2.6997439825667268e-17,2.7147983283728565e-17,0.5655240948429349,0.4344759051570653,2.6997439825667268e-17,5.6217512126397185e-18,0.5772634733951231,0.42273652660487704,0.0,0.18388427844598612,2010-03-31,2009-04-14,2010-03-31,252,0.05617264789214306,1.0119305856832972,1.117283950617284,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006676153508122179,0.0002325770367549141,1.4287804004510454e-08,,0.08950633614301624,-0.08643546938465471,2.220446049250313e-16,0.04049366385698376,0.07356453061534529,,3.102353131611788e-07,0.0,0.0,6.132270458701518e-06,,0.0
2010-05,Stage47_B_GuardedStage36Objective_LW,True,0.05738735599587637,0.05738834431890041,1.7504949910045098,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09139921446085976,-0.08874264636678449,0.00028237800686936674,8.471340206081003e-07,1.4118900343473883e-07,2.6457131599120197e-17,0.5559952363434948,0.4440047636565052,2.5721055152883157e-17,2.6457131599120197e-17,0.5559952363434948,0.4440047636565052,2.5721055152883157e-17,0.0,0.5675144576558404,0.43248554234415953,0.0,0.24993405795038282,2010-04-30,2009-05-14,2010-04-30,252,0.049671826980712666,1.1524896265560165,1.1666666666666667,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006961513670051863,0.00023971730682731775,9.913292213899062e-07,,0.09139921446085976,-0.08874264636678449,0.0,0.038600785539140245,0.07125735363321552,,4.644661651398975e-07,0.0,0.0,0.0005647560137387335,,0.0
2010-06,Stage47_B_GuardedStage36Objective_LW,True,0.00670498567461445,0.0070577450498968165,1.7622320348426792,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09331854365293867,-0.060101312996171566,0.10078839293781892,0.0003023651788134568,5.0394196468909425e-05,0.03049985373743044,0.5959842686196418,0.3735158776429278,1.07742590890747e-19,0.03049985373743044,0.5959842686196418,0.3735158776429278,1.07742590890747e-19,0.0,0.48161231516141617,0.5183876848385839,2.15485181781494e-18,0.15330922401191863,2010-05-31,2009-06-12,2010-05-31,252,0.05160732459928076,1.2579681274900398,1.4850649350649352,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007256958824587849,0.00014984560370009362,0.00035276087532754854,,0.09331854365293867,-0.060101312996171566,0.0,0.03668145634706134,0.09989868700382844,,0.2180510659475442,0.0,0.0,0.20157678587563785,,0.0
2010-07,Stage47_B_GuardedStage36Objective_LW,True,-0.02458075997532375,-0.02455445688777451,1.718915032173385,-0.024580759975323718,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10068826497801603,-0.05532107505991433,0.007515167871212465,2.2545503613637394e-05,3.7575839356062813e-06,0.0332307906021751,0.5987872421146397,0.36798196728318505,2.864110671123286e-17,0.0332307906021751,0.5987872421146397,0.36798196728318505,2.864110671123286e-17,0.04221927539310789,0.4792009507122715,0.4785797738946207,0.0,0.0971683195532506,2010-06-30,2009-07-14,2010-06-30,252,0.05135428359311446,1.3463740458015268,1.4482323232323233,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0008448438920235974,0.00014139448441313857,2.6304588176170784e-05,,0.10068826497801603,-0.05532107505991433,2.220446049250313e-16,0.029311735021983976,0.10467892494008568,,0.011366779780997477,0.0,0.0,0.01503033574242493,,0.0
2010-08,Stage47_B_GuardedStage36Objective_LW,True,0.03854835741966399,0.0388684552030425,1.7851763832076377,0.0,-0.024580759975323718,0.3449980743705203,0.05,0.017249903718526017,True,False,ledoit_wolf,0.11009009686710004,-0.07125582432496202,0.09145650953671712,0.00027436952861015137,4.5728254768358584e-05,0.035406215070163796,0.5259146210721387,0.43867916385769745,5.487563178638719e-19,0.035406215070163796,0.5259146210721387,0.43867916385769745,5.487563178638719e-19,0.04584120307013198,0.4334094380725316,0.5207493588573364,3.1812138016429606e-17,0.09024049754109494,2010-07-31,2009-08-13,2010-07-30,252,0.043123080326524135,1.0587155963302752,1.1961869618696186,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.001009985785683956,0.00022946944944048656,0.00032009928557831757,,0.11009009686710004,-0.07125582432496202,0.0,0.01990990313289996,0.08874417567503798,,0.19134782411590914,0.0,0.0,0.18291301907343424,,0.0
2010-09,Stage47_B_GuardedStage36Objective_LW,True,0.007506360030537149,0.007751489476360383,1.7985765598580064,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.12458873736543473,-0.07277832778690413,0.07525483426297218,0.00022576450278891653,1.936494303431717e-05,0.07023762301713006,0.4364553044565157,0.49330707252635414,2.6367796834847473e-17,0.07023762301713006,0.4364553044565157,0.49330707252635414,2.6367796834847473e-17,0.11649377639899437,0.36390858330185905,0.5195976402991467,0.0,0.08434669667860935,2010-08-31,2009-09-14,2010-08-31,252,0.041939877717803636,1.1216931216931216,1.3191616766467065,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.001293529456526106,0.0002931886911183298,0.0002451309458795536,,0.12458873736543473,-0.07277832778690413,0.0,0.005411262634565275,0.08722167221309587,,0.1461225192148481,0.0,0.0,0.15050966852594436,,0.0
2010-10,Stage47_B_GuardedStage36Objective_LW,True,0.008976148477365567,0.009035014120073829,1.8147208501072012,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11978419686257029,-0.07379010710130816,0.016818755059503667,5.0456265178511005e-05,8.40937752975181e-06,0.07426809670065301,0.42298135805595755,0.5027505452433894,2.7781666449187277e-18,0.07426809670065301,0.42298135805595755,0.5027505452433894,2.7781666449187277e-18,0.1229756776939568,0.34924728745844863,0.5277770348475945,5.556333289837455e-17,0.0430845698759322,2010-09-30,2009-10-14,2010-09-30,252,0.05130678793598628,1.1037414965986394,1.1360981308411215,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.001195687818167583,0.000300687017739322,5.886730499519067e-05,,0.11978419686257029,-0.07379010710130816,1.1102230246251565e-16,0.010215803137429716,0.08620989289869184,,0.03364201295266199,0.0,0.0,0.033637510119007334,,0.0
2010-11,Stage47_B_GuardedStage36Objective_LW,True,0.030757946325816275,0.031053575062868967,1.8705379366111383,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.1128259966823267,-0.05534335478014089,0.08446535344362574,0.0002533960603308772,4.2232676721812855e-05,0.07940482822905424,0.49666999015255514,0.42392518161839055,9.395458857534148e-18,0.07940482822905424,0.49666999015255514,0.42392518161839055,9.395458857534148e-18,0.12265754594831395,0.3843145779307567,0.49302787612092935,0.0,0.04437062619893258,2010-10-31,2009-11-12,2010-10-29,252,0.046929686598918524,1.2914614121510672,1.2354618015963512,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010608087939466997,0.0001987165817339564,0.00029563023721705705,,0.1128259966823267,-0.05534335478014089,1.1102230246251565e-16,0.017174003317673298,0.10465664521985912,,0.17360353166859988,0.0,0.0,0.16893070688725148,,0.0
2010-12,Stage47_B_GuardedStage36Objective_LW,True,0.0022604860579954413,0.002530661603181091,1.8747662615377991,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10191902640866583,-0.043336594812129314,0.07719439492500066,0.000231583184775002,3.8592360410647614e-05,0.07909102969934387,0.561580890687855,0.35932807961280105,2.846349647720456e-17,0.07909102969934387,0.561580890687855,0.35932807961280105,2.846349647720456e-17,0.12162117439638383,0.4145950022137389,0.4637838233898772,2.9837524270726625e-17,0.015654223019865448,2010-11-30,2009-12-14,2010-11-30,252,0.04702463004307297,1.392063492063492,1.2310690423162582,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0008656239953408602,0.0001321550943589106,0.0002701771225288875,,0.10191902640866583,-0.043336594812129314,0.0,0.02808097359133417,0.11666340518787069,,0.15808739078893416,0.0,0.0,0.15438878985000132,,0.0
2011-01,Stage47_B_GuardedStage36Objective_LW,True,-0.02999991719789149,-0.029721219810557573,1.8185234289262646,-0.029999917197891413,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11434548031352988,-0.07909303520971676,0.0796278249525477,0.0002388834748576431,3.981391247627379e-05,0.010396076373705508,0.5559443732324942,0.4336595503938001,4.7728736415386424e-18,0.010396076373705508,0.5559443732324942,0.4336595503938001,4.7728736415386424e-18,0.08495884607445806,0.41181892392776237,0.5032222299977795,9.545747283077284e-17,0.018799945722119366,2010-12-31,2010-01-14,2010-12-31,252,0.04757891072255067,1.164877300613497,1.1217391304347826,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.001089574072344321,0.00020962735877123312,0.0002786988875681477,,0.11434548031352988,-0.07909303520971676,1.1102230246251565e-16,0.015654519686470122,0.08090696479028324,,0.1626570231775402,0.0,0.0,0.1592556499050954,,0.0
2011-02,Stage47_B_GuardedStage36Objective_LW,True,0.03106196058824087,0.031122208904054666,1.875010332004365,0.0,-0.029999917197891413,0.20059414139065745,0.05,0.010029707069532873,True,False,ledoit_wolf,0.11053187604714611,-0.08323797677190699,0.0172138045182281,5.1641413554684295e-05,8.60690225911409e-06,0.0006874200816787762,0.562847792718613,0.43646478719970827,1.9297105224188323e-18,0.0006874200816787762,0.562847792718613,0.43646478719970827,1.9297105224188323e-18,0.06853840066445617,0.4234294813080939,0.50803211802745,0.0,0.06766256231218885,2011-01-31,2010-02-12,2011-01-31,252,0.04980199121963972,1.0989583333333333,1.4175531914893618,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010181079685418059,0.00022793511594158708,6.024981605177368e-05,,0.11053187604714611,-0.08323797677190699,0.0,0.019468123952853897,0.07676202322809302,,0.04018541601565229,0.0,0.0,0.0344276090364562,,0.0
2011-03,Stage47_B_GuardedStage36Objective_LW,True,-0.004131646013336842,-0.004040975714314108,1.8672634530411738,-0.0041316460133368205,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11452852802377994,-0.09122764973154458,0.026260681682589868,7.878204504776961e-05,1.1888253974963929e-05,0.003105890500392993,0.5226749607284699,0.4742191487711371,0.0,0.003105890500392993,0.5226749607284699,0.4742191487711371,0.0,0.06203356478768927,0.39249022219842583,0.5454762130138849,0.0,0.005264903486534782,2011-02-28,2010-03-12,2011-02-28,252,0.04888579730656046,1.0151953690303908,1.5260688216892597,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010930653109411455,0.00026990301700486854,9.067179939526292e-05,,0.11452852802377994,-0.09122764973154458,0.0,0.015471471976220064,0.06877235026845542,,0.04156453249609261,0.0,0.0,0.052521363365179735,,0.0
2011-04,Stage47_B_GuardedStage36Objective_LW,True,0.032367654128158216,0.032470318425812286,1.9277023906553608,0.0,-0.0041316460133368205,0.8899042951694035,0.05,0.04449521475847018,True,False,ledoit_wolf,0.1203546063109041,-0.0965876235375714,0.029332656472591766,8.79979694177753e-05,1.4666328236295933e-05,0.002649919874999239,0.5009475448296725,0.4964025352953283,2.937918844722155e-19,0.002649919874999239,0.5009475448296725,0.4964025352953283,2.937918844722155e-19,0.05955516541236145,0.3964854869790606,0.543959347608578,0.0,0.06379571056632331,2011-03-31,2010-04-14,2011-03-31,252,0.0466709873820221,1.0469187675070029,1.4012219959266803,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0012071026050210596,0.0002950355581270542,0.00010266579870747769,,0.1203546063109041,-0.0965876235375714,0.0,0.009645393689095907,0.0634123764624286,,0.06148244899790375,0.0,0.0,0.05866531294518353,,0.0
2011-05,Stage47_B_GuardedStage36Objective_LW,True,0.0008999977773879561,0.0011759474806380772,1.929437318522416,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11341757083679152,-0.07794549674276174,0.07884277235717745,0.00023652831707153234,3.942138617858869e-05,0.003000488116602426,0.5647736634665887,0.4322258484168089,2.6367796834847473e-17,0.003000488116602426,0.5647736634665887,0.4322258484168089,2.6367796834847473e-17,0.059968261227649935,0.437920053379445,0.5021116853929051,0.0,0.04714988631829967,2011-04-30,2010-05-13,2011-04-29,252,0.04244304992601693,1.3099455040871935,1.1786427145708582,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010719621145432185,0.0002112536120843259,0.00027595120562853295,,0.11341757083679152,-0.07794549674276174,0.0,0.016582429163208484,0.08205450325723826,,0.1607266121922031,0.0,0.0,0.1576855447143549,,0.0
2011-06,Stage47_B_GuardedStage36Objective_LW,True,-0.016748562181651053,-0.016651368895813885,1.8971220176175452,-0.016748562181651105,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09287670144712959,-0.08368986765140485,0.027769510239191542,8.330853071757463e-05,1.3884755119595751e-05,0.0015481904602316035,0.5425792470304881,0.45587256250928027,2.83434974882717e-17,0.0015481904602316035,0.5425792470304881,0.45587256250928027,2.83434974882717e-17,0.030947521719865638,0.44248621915807773,0.5265662591220566,3.002206863269422e-17,0.043007966836659785,2011-05-31,2010-06-14,2011-05-31,252,0.03752963327410404,1.0549668874172184,1.3582600195503423,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007188401393082703,0.00023547622304001395,9.719478644501191e-05,,0.09287670144712959,-0.08368986765140485,0.0,0.037123298552870415,0.07631013234859516,,0.05551685882124463,0.0,0.0,0.055539020478383085,,0.0
