month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2024-08,Stage47_D_GuardedDownsidePenalty_LW,True,-0.007391198692822172,-0.007207516371436128,3.6276929901898223,-0.007391198692822121,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08918695828039486,-0.13276249387635072,0.06122221396599139,0.00018366664189797417,1.567948806994856e-08,0.0708011082909026,0.4868951346280684,0.44230375708102887,0.0,0.0708011082909026,0.4868951346280684,0.44230375708102887,0.0,0.1036288074577026,0.39219871259833566,0.5041724799439616,0.0,0.02419135877712697,2024-07-31,2023-08-15,2024-07-31,252,0.10694746538429209,1.562899262899263,1.446519133241125,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006628594606090744,0.00016049864597497294,0.00018368385329124473,,0.08918695828039486,-0.13276249387635072,1.1102230246251565e-16,0.04081304171960515,0.02723750612364928,,0.12883156972806928,0.0,0.0,0.12244442793198278,,0.0
2024-09,Stage47_D_GuardedDownsidePenalty_LW,True,0.013640843815370132,0.013949942826455045,3.677177783679115,0.0,-0.007391198692822121,0.8030472051568526,0.05,0.040152360257842634,True,False,ledoit_wolf,0.09437145205192816,-0.1375166368639116,0.10282377924674502,0.0003084713377402351,6.276733446788085e-07,0.17017746301702544,0.3884608670541011,0.44136166992887343,0.0,0.17017746301702544,0.3884608670541011,0.44136166992887343,0.0,0.20194285468364442,0.3075670074912087,0.49049013782514694,0.0,0.0501846982967343,2024-08-31,2023-09-14,2024-08-30,252,0.12316716262698757,1.4299853372434017,1.4310779816513761,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007421642468657814,0.00017246451936802615,0.0003091005118961847,,0.09437145205192816,-0.1375166368639116,0.0,0.03562854794807184,0.022483363136088397,,0.20629219636101864,0.0,0.0,0.20564755849349003,,0.0
2024-10,Stage47_D_GuardedDownsidePenalty_LW,True,0.03130915789095099,0.03156136150194378,3.7923071235014216,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09948936645772212,-0.12775277110697553,0.07603545370095781,0.00022810636110287343,2.4097249889916295e-05,0.2339771185932361,0.358622909158223,0.40739997224854085,1.5436639037082384e-18,0.2339771185932361,0.358622909158223,0.40739997224854085,1.5436639037082384e-18,0.2632084137684041,0.2573969498446457,0.47939463638695023,3.0873278074164766e-17,0.11590223799707518,2024-09-30,2023-10-13,2024-09-30,252,0.11288187269664342,1.5811040856031129,1.6561643835616437,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0008248445031799102,0.00017190696726757354,0.00025220511105034153,,0.09948936645772212,-0.12775277110697553,0.0,0.030510633542277885,0.03224722889302448,,0.1514641870184847,0.0,0.0,0.15207090740191562,,0.0
2024-11,Stage47_D_GuardedDownsidePenalty_LW,True,-0.011291239615681367,-0.011050416625536873,3.7494872750737116,-0.011291239615681348,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11101860816585374,-0.14100224602490402,0.0799835843744462,0.00023995075312333863,8.722370211553814e-07,0.30531712136711336,0.26884796287120544,0.42583491576168114,6.745624808145439e-19,0.30531712136711336,0.26884796287120544,0.42583491576168114,6.745624808145439e-19,0.33202933881098656,0.20214390314470193,0.4658267580443116,1.3491249616290877e-17,0.22055801100586833,2024-10-31,2023-11-15,2024-10-31,252,0.1459816256065578,1.6822249093107617,1.8487394957983194,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.001027094279923614,0.0002184140051634236,0.00024082449073669553,,0.11101860816585374,-0.14100224602490402,0.0,0.018981391834146266,0.018997753975095982,,0.15998331560879814,0.0,0.0,0.1599671687488924,,0.0
2024-12,Stage47_D_GuardedDownsidePenalty_LW,True,0.008866651877263411,0.008945681047188014,3.782732673460019,-0.0025247032293530536,-0.011291239615681348,0.6991230662339296,0.05,0.034956153311696485,True,False,ledoit_wolf,0.10667394054110534,-0.13092887807315243,0.02257976283560073,6.77392885068022e-05,1.1289881417800351e-05,0.3159709971249532,0.2846077185090419,0.39942128436600494,7.337657029764329e-21,0.3159709971249532,0.2846077185090419,0.39942128436600494,7.337657029764329e-21,0.35081946770075434,0.18718932372592065,0.46199120857332504,0.0,0.2762741483667647,2024-11-30,2023-12-14,2024-11-29,252,0.11345409614837001,1.4229843561973525,1.489938955460095,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009482774658806063,0.00020903268213574145,7.903067011875726e-05,,0.10667394054110534,-0.13092887807315243,0.0,0.02332605945889467,0.029071121926847576,,0.045396826942069035,0.0,0.0,0.04515952567120146,,0.0
2025-01,Stage47_D_GuardedDownsidePenalty_LW,True,0.032607098214162966,0.032651417648416975,3.9060766092614534,0.0,-0.0025247032293530536,0.9327243958881122,0.05,0.04663621979440561,True,False,ledoit_wolf,0.10632809740112296,-0.13804113409634383,0.014763012559093572,4.428903767728072e-05,3.0396576729460865e-08,0.31808514931961895,0.2655522763212908,0.4163625743590903,6.067044236315103e-18,0.31808514931961895,0.2655522763212908,0.4163625743590903,6.067044236315103e-18,0.33592783292971856,0.19903960422014663,0.46503256285013456,1.300929677204003e-16,0.18774439901373205,2024-12-31,2024-01-15,2024-12-31,252,0.11705343817605218,1.2543103448275863,1.2834158415841583,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009421386914118911,0.00021911612560663633,4.4320950803933696e-05,,0.10632809740112296,-0.13804113409634383,0.0,0.02367190259887704,0.021958865903656172,,0.03002579207411965,0.0,0.0,0.029526025118187145,,0.0
2025-02,Stage47_D_GuardedDownsidePenalty_LW,True,0.0208777205915903,0.020878346627962837,3.98762658531896,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10953950484719535,-0.14105836668741106,0.00017886753501009353,5.366026050302806e-07,8.943376750506189e-08,0.31684659342606486,0.25936707898779293,0.42378632758614226,9.091928704594938e-19,0.31684659342606486,0.25936707898779293,0.42378632758614226,9.091928704594938e-19,0.3337508002041287,0.2007730315415386,0.4654761682543327,1.8102788148718907e-17,0.25689546888233944,2025-01-31,2024-02-15,2025-01-31,252,0.09454738959136808,1.3703527168732126,1.279793906810036,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009999085935140613,0.00022177409917371375,6.275598659178838e-07,,0.10953950484719535,-0.14105836668741106,0.0,0.020460495152804653,0.01894163331258894,,2.2780862350524348e-05,0.0,0.0,0.00035773507002018705,,0.0
2025-03,Stage47_D_GuardedDownsidePenalty_LW,True,0.04611635881537873,0.0461164917400664,4.1715214037492725,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11177956199748985,-0.14149007393452132,3.7978482190420955e-05,1.1393544657126287e-07,1.898924109528007e-08,0.3187171733757343,0.2568211151375711,0.4244617114866944,4.374739879567257e-20,0.3187171733757343,0.2568211151375711,0.4244617114866944,4.374739879567257e-20,0.3354630140625051,0.1994096860303351,0.4651272999071598,7.995995157983658e-19,0.1744333532223552,2025-02-28,2024-03-14,2025-02-28,252,0.07911855642399346,1.3688018979833927,1.2803925942449252,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010412225400292232,0.00022235524514912678,1.3460213145743967e-07,,0.11177956199748985,-0.14149007393452132,2.220446049250313e-16,0.01822043800251015,0.018509926065478688,,1.944515194857166e-05,0.0,0.0,7.595696438084191e-05,,0.0
2025-04,Stage47_D_GuardedDownsidePenalty_LW,True,0.003853725338764673,0.0038602137145526067,4.1875973014841,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11770711400480553,-0.14869899487316082,0.0018542164176239273,5.562649252871782e-06,9.257265350618993e-07,0.30928728247457393,0.24720895226108133,0.44350376526434465,0.0,0.30928728247457393,0.24720895226108133,0.44350376526434465,0.0,0.3242213749295034,0.2083637389629632,0.4674148861075334,0.0,0.16623765607021612,2025-03-31,2024-04-12,2025-03-31,252,0.09053590447543376,1.5684608120868744,1.3203818827708704,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0011545803906116907,0.00022738812693964968,6.490139794899142e-06,,0.11770711400480553,-0.14869899487316082,1.1102230246251565e-16,0.012292885995194472,0.011301005126839181,,0.0019184344310538004,0.0,0.0,0.0037084328352478546,,0.0
2025-05,Stage47_D_GuardedDownsidePenalty_LW,True,0.019851175309035567,0.02033161720420463,4.270726029639505,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10323263478101968,-0.09435160381310519,0.1372691129054464,0.00041180733871633925,6.863455645272315e-05,0.31235284436200295,0.3844513324026177,0.3031958232353794,4.481148398110071e-19,0.31235284436200295,0.3844513324026177,0.3031958232353794,4.481148398110071e-19,0.37044119143544796,0.2358790576955981,0.39367975086895396,8.962296796220142e-18,0.18899991851421838,2025-04-30,2024-05-14,2025-04-30,252,0.09590019575307136,1.7892882311486962,1.9143646408839778,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0008880814069859496,0.00015727412936420186,0.0004804433955135576,,0.10323263478101968,-0.09435160381310519,0.0,0.02676736521898032,0.06564839618689482,,0.28154131481931494,0.0,0.0,0.2745382258108928,,0.0
2025-06,Stage47_D_GuardedDownsidePenalty_LW,True,0.056210569366455715,0.05642937031137312,4.510785971373684,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11457433504595317,-0.10517081907481471,0.07292974351822246,0.00021878923055466737,1.1714362736864311e-08,0.39828744724839193,0.3018535823646313,0.2998589703869767,4.982431892879182e-19,0.39828744724839193,0.3018535823646313,0.2998589703869767,4.982431892879182e-19,0.38936608717637733,0.22326071376639442,0.3873731990572283,2.9220287293055266e-18,0.3200008557497775,2025-05-31,2024-06-13,2025-05-30,252,0.09100404829719125,1.6575502571294998,1.6771887373515177,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010939398542685278,0.00021683471883772966,0.00021880248760119923,,0.11457433504595317,-0.10517081907481471,0.0,0.015425664954046833,0.054829180925185295,,0.15299299561117258,0.0,0.0,0.1458594870364449,,0.0
2025-07,Stage47_D_GuardedDownsidePenalty_LW,True,0.025221222352738572,0.02522129077309157,4.624553507343314,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11715183228023511,-0.10599159152890515,1.954867228481934e-05,5.864601685445802e-08,9.774336142354053e-09,0.43820455854059087,0.28539454160014593,0.27640089985926286,3.403618121829846e-19,0.43820455854059087,0.28539454160014593,0.27640089985926286,3.403618121829846e-19,0.4298831730522867,0.21182728916204696,0.3582895377856663,1.613002194478404e-21,0.2711019339529328,2025-06-30,2024-07-12,2025-06-30,252,0.08235403817331903,1.5111679851093531,1.6252737625930793,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0011437126505513613,0.00024338356305825032,7.017457783053188e-08,,0.11715183228023511,-0.10599159152890515,3.3306690738754696e-16,0.012848167719764894,0.05400840847109485,,9.233370963868117e-06,0.0,0.0,3.909734456963868e-05,,0.0
2025-08,Stage47_D_GuardedDownsidePenalty_LW,True,0.011641483345416663,0.011991122879962332,4.678390169979039,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10599787989512632,-0.12472065896789271,0.09989700987019104,0.00029969102961057315,4.994850493509559e-05,0.34778363260850076,0.27407422772371526,0.3781421396677839,1.516877043315978e-18,0.34778363260850076,0.27407422772371526,0.3781421396677839,1.516877043315978e-18,0.4340756881448644,0.12207003994787334,0.4438542719072622,2.9584652038552293e-17,0.2510582514253518,2025-07-31,2024-08-14,2025-07-31,252,0.07663704196951145,1.385763888888889,1.560810810810811,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009362958785218021,0.00021129597610489918,0.00034964103474249017,,0.10599787989512632,-0.12472065896789271,0.0,0.02400212010487368,0.035279341032107295,,0.20148955902135457,0.0,0.0,0.19979401974038208,,0.0
2025-09,Stage47_D_GuardedDownsidePenalty_LW,True,0.08507407846542774,0.08507573016462207,5.076399902391722,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10882486520508604,-0.12803541823798403,0.0004729518051565365,1.4188554154696095e-06,2.3284377886435975e-07,0.33984490934032685,0.2717763308770259,0.3883787597826472,2.640393516336839e-17,0.33984490934032685,0.2717763308770259,0.3883787597826472,2.640393516336839e-17,0.4235713812360289,0.12990700859064427,0.44652161017332687,0.0,0.33038854571622484,2025-08-31,2024-09-12,2025-08-29,252,0.09182674438019843,1.523381709283575,1.3901063137339986,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009869042739087622,0.00021027497056548184,1.6533056883041174e-06,,0.10882486520508604,-0.12803541823798403,0.0,0.021175134794913966,0.03196458176201597,,3.217282134954092e-06,0.0,0.0,0.000945903610313073,,0.0
2025-10,Stage47_D_GuardedDownsidePenalty_LW,True,0.09399965025593592,0.09404974244140003,5.55357971777581,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11460293023217061,-0.13187511077429095,0.016495405210804042,4.948621563241213e-05,6.059698317060886e-07,0.33475202741723253,0.26618069150626983,0.39906728107649736,0.0,0.33475202741723253,0.26618069150626983,0.39906728107649736,0.0,0.42947648387439047,0.14085376568741856,0.42966975043819106,0.0,0.18528873822403882,2025-09-30,2024-10-14,2025-09-30,252,0.10498380226413906,1.715726730857405,1.5187904967602592,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010944859681499804,0.0002116262503953418,5.009368638378147e-05,,0.11460293023217061,-0.13187511077429095,3.3306690738754696e-16,0.015397069767829397,0.02812488922570905,,0.032036301978705245,0.0,0.0,0.032990810421608084,,0.0
2025-11,Stage47_D_GuardedDownsidePenalty_LW,True,0.01701866448174942,0.017635946694408544,5.648094227665285,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10435136826694101,-0.10302968474608747,0.20080894267131524,0.0006024268280139457,1.485538464517816e-05,0.2025537251618964,0.44288061491880437,0.35456565991929906,0.0,0.2025537251618964,0.44288061491880437,0.35456565991929906,0.0,0.36473459966647187,0.22411037208705847,0.4111550282464696,0.0,0.19837861253101904,2025-10-31,2024-11-14,2025-10-31,252,0.10479437300401584,1.8310148232611174,1.5409413281753708,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009074340049318953,0.00012312342280295236,0.0006172837127009001,,0.10435136826694101,-0.10302968474608747,2.220446049250313e-16,0.025648631733058994,0.05697031525391254,,0.41209405252792775,0.0,0.0,0.4016178853426305,,0.0
2025-12,Stage47_D_GuardedDownsidePenalty_LW,True,0.022203192157221992,0.022276149693495284,5.773499949124234,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10817122404134508,-0.10376704944961503,0.020847573207908657,6.254271962372598e-05,1.0414816649564452e-05,0.19193935093531,0.450035476273259,0.3580251727914308,6.00969876076926e-20,0.19193935093531,0.450035476273259,0.3580251727914308,6.00969876076926e-20,0.3449100659263552,0.2624513556171976,0.39263857845644706,1.201939752153852e-18,0.11811627821832049,2025-11-30,2024-12-12,2025-11-28,252,0.1294908986445575,1.83594459582198,1.533390410958904,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009750844758835724,0.00012075689792521782,7.2959078131083e-05,,0.10817122404134508,-0.10376704944961503,2.220446049250313e-16,0.021828775958654928,0.05623295055038498,,0.03902442762772865,0.0,0.0,0.041695146415817314,,0.0
2026-01,Stage47_D_GuardedDownsidePenalty_LW,True,0.07361181743006105,0.07363029565230378,6.198497773311633,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11030334527767764,-0.1025168938951681,0.006046560017700444,1.8139680053101333e-05,3.3854218962529953e-07,0.19810336121775826,0.44787890013829323,0.3540177386439484,2.6367796834847473e-17,0.19810336121775826,0.44787890013829323,0.3540177386439484,2.6367796834847473e-17,0.3611965347108111,0.2676667485053943,0.3711367167837947,0.0,0.07268937360325707,2025-12-31,2025-01-14,2025-12-31,252,0.14174199639687884,1.863872571170357,1.2791861951427355,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010139023316205475,0.00012032273180614367,1.8479723983362492e-05,,0.11030334527767764,-0.1025168938951681,0.0,0.019696654722322363,0.0574831061048319,,0.011092574109003328,0.0,0.0,0.012093120035400888,,0.0
2026-02,Stage47_D_GuardedDownsidePenalty_LW,True,0.10188776161967451,0.1024220051268022,6.830048836838892,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10295654522123061,-0.08116331778036151,0.15264100203648318,0.00045792300610944953,7.632050101824157e-05,0.341592990523982,0.4534424817504227,0.20496452772559526,4.823344531944663e-18,0.341592990523982,0.4534424817504227,0.20496452772559526,4.823344531944663e-18,0.49375412014123166,0.29842874985517526,0.2078171300035931,9.646689063889326e-17,0.0522421689870581,2026-01-31,2025-02-13,2026-01-30,252,0.16868069504729716,1.9845928924876293,1.9262834111158251,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0008833375169909419,0.00014110820162097047,0.0005342450071594367,,0.10295654522123061,-0.08116331778036151,1.1102230246251565e-16,0.02704345477876939,0.0788366822196385,,0.3052699704727642,0.0,0.0,0.30528200407296635,,0.0
2026-03,Stage47_D_GuardedDownsidePenalty_LW,True,-0.0544543062208674,-0.053906604805599403,6.458123265974187,-0.05445430622086744,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09132578441832315,-0.0856017736890493,0.1658453153386007,0.0004975359460158021,5.0165469252200694e-05,0.31130479307830733,0.5805687971327399,0.1081264097889528,7.850722631898757e-18,0.31130479307830733,0.5805687971327399,0.1081264097889528,7.850722631898757e-18,0.48920471085066225,0.43087695104668045,0.0799183381026573,3.721496914201322e-17,0.07151124681537158,2026-02-28,2025-03-13,2026-02-27,252,0.1994303668440984,1.9580067189249721,1.9508768223114303,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006950332416351696,0.00010899482807277578,0.0005477029152939399,,0.09132578441832315,-0.0856017736890493,0.0,0.03867421558167686,0.07439822631095071,,0.3312340485410216,0.0,0.0,0.3316906306772014,,0.0
2026-04,Stage47_D_GuardedDownsidePenalty_LW,True,0.07285388065946999,0.07296347597114257,6.928622607677617,0.0,-0.05445430622086744,0.0,0.05,0.0,True,False,ledoit_wolf,0.11682855917984626,-0.07667301172831892,0.03169414660313946,9.508243980941839e-05,1.4512871863165734e-05,0.2884509825646187,0.5765132902675906,0.1350357271677906,5.085929922449641e-18,0.2884509825646187,0.5765132902675906,0.1350357271677906,5.085929922449641e-18,0.36318796581451324,0.5567640517159985,0.08004790884363001,7.362585814623344e-08,0.032232519408224324,2026-03-31,2025-04-14,2026-03-31,252,1.0,1.9733675061288167,1.9837013669821242,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0011374093533365699,0.00010794970496950468,0.00010959681201176695,,0.11682855917984626,-0.07667301172831892,0.0,0.013171440820153743,0.08332698827168109,,0.07852395618436228,0.0,0.0,0.06338829320627892,,0.0
2026-05,Stage47_D_GuardedDownsidePenalty_LW,True,0.08480329855020834,0.08497708835686008,7.516192659218225,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.1192976755878387,-0.07923825140807852,0.057264814845433436,0.0001717944445363003,1.995362115444133e-06,0.29308676116720755,0.5913606042721222,0.11555263063946554,3.921204659640803e-09,0.29308676116720755,0.5913606042721222,0.11555263063946554,3.921204659640803e-09,0.34297709680355104,0.5877361060802186,0.0692867186921385,7.842409184095537e-08,0.0052887526331311845,2026-04-30,2025-05-14,2026-04-30,252,1.0,1.9018411712511092,1.9643006700167505,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0011859946167217673,0.00010846460675274542,0.0001737913010592254,,0.1192976755878387,-0.07923825140807852,0.0,0.010702324412161304,0.08076174859192148,,0.11491114797392121,0.0,0.0,0.11452962969086687,,0.0
