month,policy,model_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,cash_return,regime_confidence,w_KODEX200,w_BOND,w_GLD,w_USO,stage36_mu_KODEX200,stage36_mu_BOND,stage36_mu_GLD,stage36_mu_USO,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_total_return,expected_excess_return_after_cost,expected_monthly_variance,historical_downside_semivariance,estimated_transaction_cost,ex_ante_sharpe_objective,downside_penalty_objective,direct_sortino_objective,objective_mode,selected_objective_value,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack
2019-04,shadow_downside_penalty,True,0.016154191192016807,0.016154193478580957,2.3145537280200017,-0.07235019172752666,6.801685610918281e-07,2.040505683275484e-09,2.460584651034011e-10,0.0013991666666666666,0.25644738159587904,0.6689292971854864,0.07383371602068041,0.2572369867938333,8.049131750047261e-19,0.006676275542091294,0.0035500743421392274,0.0059083218872758875,-0.003572954584981094,2019-03-31,2018-04-12,2019-03-29,252,0.15218475135469242,1.0067889908256882,1.2136652188439694,0.006247910406308497,0.00484873667019978,0.0006499421617894325,0.0006382094054460056,7.069442050273321e-09,0.19019156120038405,0.004210527264753775,0.19193182753058488,downside_penalty,0.004210527264753775,True,False,0,Optimization terminated successfully,17,-0.004210527264753774,0.08831367924321344,-0.15826544769538017,2.220446049250313e-16,0.04168632075678656,0.0017345523046198297,5.764313053685348e-06,5.764313053685348e-06,0.0,0.0,1.3603371221836561e-06,4.403975931501691e-06
2019-05,shadow_downside_penalty,True,-0.036157436108412495,-0.03615743050864531,2.2308653994796304,-0.10589163040111982,1.5999334811379473e-06,4.799800443413842e-09,7.999667405441248e-10,0.0014158333333333334,0.23569067385424214,0.6709559016241614,0.07287952093765236,0.2561645774381863,1.0275947829380898e-19,0.004573089783420389,0.0036701134881519317,0.0058396448658676525,-0.0003753486014302964,2019-04-30,2018-05-14,2019-04-30,252,0.12962422722505204,1.0012745812090313,1.3281353682813537,0.004831727851100458,0.003415885064529975,0.0006658514090546673,0.0006373549826863761,9.45323715000858e-09,0.13237762583585008,0.002778530081843599,0.1353045984438189,downside_penalty,0.002778530081843599,True,False,0,Optimization terminated successfully,20,-0.002778530081843599,0.0893880132269199,-0.15877365903509105,0.0,0.0406119867730801,0.0012263409649089507,0.1273847285537172,0.1273847285537172,2.3677541249874247e-16,0.0,3.1998669622758946e-06,0.12738152868675492
2019-06,shadow_downside_penalty,True,0.051022066908838044,0.051022070064606115,2.344688763156492,-0.06027237334369362,9.016480206139784e-07,2.704944061841935e-09,4.508240102895725e-10,0.0013224999999999999,0.24870524502560407,0.6453688709026955,0.07637147832899718,0.27825965076830744,0.0,0.005853466810640961,0.003742590304149053,0.006216357983721872,0.0007574635373720508,2019-05-31,2018-06-14,2019-05-31,252,0.12704108823935537,1.03125,1.8448616600790513,0.0057932340223586214,0.004470726538642293,0.0006497937993591209,0.0006057828369363276,7.483716329138717e-09,0.17538414291998833,0.003864943701705965,0.18164340056914136,downside_penalty,0.003864943701705965,True,False,0,Optimization terminated successfully,9,-0.003864943701705965,0.08830359897710541,-0.1543012970698862,0.0,0.0416964010228946,0.0056987029301137915,5.008201992340308e-06,5.008201992340308e-06,1.8041124150158794e-16,0.0,1.8032960412279568e-06,3.204905951112352e-06
2019-07,shadow_downside_penalty,True,-0.024062867238618633,-0.02406286445054233,2.288268828732776,-0.0828849144643865,7.96593230129039e-07,2.3897796903871173e-09,3.982966150228862e-10,0.0012266666666666667,0.3083658810596514,0.6539325964966783,0.07300282771831591,0.2730645757850057,8.483659588210304e-23,0.0052270206148651785,0.0037571460079776236,0.006052943586665538,-8.091148484792664e-05,2019-06-30,2018-07-12,2019-06-28,252,0.15676897720930932,1.3726685796269726,1.6765379581151834,0.005345245918096795,0.004118571951551624,0.000659791688067051,0.0006145945604569639,7.299878504373556e-09,0.16034050145024265,0.00350397739109466,0.16613162053994032,downside_penalty,0.00350397739109466,True,False,0,Optimization terminated successfully,16,-0.00350397739109466,0.08898033634913172,-0.1558282782631688,0.0,0.04101966365086829,0.0041717217368311965,2.5951474842967083e-06,2.5951474842967083e-06,1.8041124150158794e-16,0.0,1.593186460258078e-06,1.0019610240386302e-06
2019-08,shadow_downside_penalty,True,0.018990089593084486,0.01899009109662254,2.3317232588034744,-0.06546881682289574,4.2958230164757976e-07,1.2887469049427393e-09,2.1479115083766773e-10,0.0010766666666666667,0.4076771946146341,0.635015958190159,0.07587306927999828,0.2891109725298427,2.1910660404204006e-22,0.006018221301260353,0.0037231027843802607,0.00570556835740575,-0.0011090558602596516,2019-07-31,2018-08-14,2019-07-31,252,0.14465340058697168,1.2019572953736655,1.3957115009746588,0.00575369221836118,0.004677018749490412,0.00062142566581011,0.000589168792523721,6.802204101377163e-09,0.1876180067801544,0.004087849956966691,0.19268559284109318,downside_penalty,0.004087849956966691,True,False,0,Optimization terminated successfully,12,-0.004087849956966691,0.08635454817044276,-0.15360621243121192,0.0,0.043645451829557244,0.006393787568788084,1.376496321814389e-06,1.376496321814389e-06,2.3592239273284576e-16,0.0,8.591646032951595e-07,5.173317185192294e-07
2019-09,shadow_downside_penalty,True,0.017014177474976827,0.017014179106270656,2.371395612151288,-0.04956853741642042,4.843202818585747e-07,1.452960845575724e-09,1.783329842963698e-10,0.0009733333333333333,0.4983106156977228,0.6075464177406109,0.07493440239565412,0.31751917986373507,0.0,0.007020996841606686,0.0037742699318068645,0.006469944327433624,-0.00343750821073536,2019-08-31,2018-09-13,2019-08-30,252,0.15764561597236817,1.3335098870056497,1.4551612903225806,0.006602735558516868,0.005629395422942224,0.0006312593822327511,0.0005551893447159045,6.802241310724958e-09,0.2240566471046189,0.00507420607822632,0.2389137771668337,downside_penalty,0.00507420607822632,True,False,0,Optimization terminated successfully,13,-0.00507420607822632,0.08703512271946891,-0.15014825309324498,0.0,0.0429648772805311,0.009851746906755027,9.792723247304082e-07,9.792723247304082e-07,1.8041124150158794e-16,0.0,9.686405637171493e-07,1.063176101325889e-08
2019-10,shadow_downside_penalty,True,0.008128373763746076,0.008128375325930342,2.390671202028561,-0.041843075251717265,4.463383615205263e-07,1.3390150845615789e-09,2.231691806908742e-10,0.0010808333333333332,0.4820000361498414,0.6332161448069906,0.07303706528176918,0.29374678991124015,0.0,0.006125095479015684,0.003486338828174051,0.00608215622603039,-0.003722710937097192,2019-09-30,2018-10-12,2019-09-30,252,0.16083138411712927,1.3306451612903225,1.666346153846154,0.005919755169519845,0.004838915007156149,0.0006697439652542381,0.0005810731644293527,6.8290303627386e-09,0.1869793258023102,0.004257841842726796,0.20073938281233325,downside_penalty,0.004257841842726796,True,False,0,Optimization terminated successfully,10,-0.004257841842726797,0.08964891289385978,-0.15204074363323997,1.1102230246251565e-16,0.04035108710614023,0.007959256366760037,9.08578637048788e-07,9.08578637048788e-07,2.3592239273284576e-16,0.0,8.926767230410526e-07,1.5901914007735407e-08
2019-11,shadow_downside_penalty,True,-0.0011116741648887556,-0.0011116708422963797,2.3880135546165224,-0.04290823355086926,9.493121074441446e-07,2.847936322332434e-09,4.74656053711664e-10,0.0012341666666666666,0.517114045952289,0.6355563148980127,0.07170507416946435,0.29273861093252296,0.0,0.004936302748569192,0.0030042685904662324,0.005487420679310229,-0.003491194002211429,2019-10-31,2018-11-14,2019-10-31,252,0.20955113693880384,1.2093913043478262,1.5964047088768694,0.004959099593469618,0.0037249253303570755,0.0006193487105398672,0.0005809143696659051,7.596445876006603e-09,0.14967523629796675,0.0031440109606911703,0.15454733182485356,downside_penalty,0.0031440109606911703,True,False,0,Optimization terminated successfully,3,-0.003144010960691172,0.08621011846922846,-0.15250448500780484,0.0,0.04378988153077154,0.007495514992195168,2.1962516168484177e-06,2.1962516168484177e-06,0.0,0.0,1.8986242148882893e-06,2.9762740196012846e-07
2019-12,shadow_downside_penalty,True,0.05091096230305178,0.050910964584178944,2.5095896226747807,0.0,7.001520645269517e-07,2.100456193580855e-09,1.8067097394547674e-10,0.0011541666666666666,0.574202686314906,0.6415574868968363,0.07232618156354316,0.28611633153962046,2.776160082312804e-17,0.0056207851287636765,0.0025714721943615993,0.004652063459223244,-0.0015599346161070207,2019-11-30,2018-12-13,2019-11-29,252,0.28882691760301915,1.0419689119170985,1.6233006639266518,0.005123072877454206,0.0039688991693540825,0.0006091096347702361,0.0005843546487696001,7.0414334574019935e-09,0.16081343593007716,0.0033845445205844824,0.16418437120173213,downside_penalty,0.0033845445205844824,True,False,0,Optimization terminated successfully,3,-0.0033845445205844824,0.08549453559873188,-0.15288685931359872,0.0,0.044505464401268124,0.007113140686401287,1.5948859496407261e-06,1.5948859496407261e-06,0.0,0.0,1.4003041290539035e-06,1.9458182058682265e-07
2020-01,shadow_downside_penalty,True,-0.006690562273903652,-0.006690560840291293,2.492799057022333,-0.006690562273903633,4.096035309814218e-07,1.2288105929442654e-09,2.0480176547764227e-10,0.0011333333333333334,0.44659377542362727,0.6527455581780987,0.06867092083904694,0.27858352098285444,1.3592649669565146e-18,0.005370388027309303,0.002969438125578797,0.004702218649307749,-0.0005784941091056228,2019-12-31,2019-01-14,2019-12-31,252,0.2748234789652165,1.1853566529492456,1.2774811557788945,0.005019371608732453,0.0038860314939580735,0.0006086857661138402,0.0005963887465166667,6.7814410465118e-09,0.1575105844390646,0.0032896427474414067,0.15912616490227394,downside_penalty,0.0032896427474414067,True,False,0,Optimization terminated successfully,10,-0.0032896427474414067,0.08546478335177643,-0.15455196747235753,0.0,0.044535216648223575,0.005448032527642477,1.2643720385675111e-06,1.2643720385675111e-06,0.0,0.0,8.192070619628435e-07,4.451649766046676e-07
2020-02,shadow_downside_penalty,True,-0.0218760048346009,-0.02187600398402485,2.4382665727992237,-0.02842020433585446,2.737291612536376e-07,8.211874837609128e-10,2.938856637153998e-11,0.0010858333333333334,0.2602984005865742,0.6303097586496306,0.06960048214681741,0.3000897592035521,2.775565502496772e-17,0.0062529455111132665,0.0032309035557585974,0.004931815245547693,-0.0009634495864793324,2020-01-31,2019-02-14,2020-01-31,252,0.37116397804475,1.2315287708546134,1.7101404056162246,0.005646152270682573,0.0045603123444547125,0.0006382442939776857,0.0005655943316501597,6.592894526906785e-09,0.18050993878277707,0.003994718012804553,0.1917529549204922,downside_penalty,0.003994718012804553,True,False,0,Optimization terminated successfully,11,-0.003994718012804553,0.08751532167416302,-0.15257489717804884,0.0,0.04248467832583698,0.007425102821951163,5.581480835488079e-07,5.581480835488079e-07,0.0,0.0,5.474583225072752e-07,1.0689761041532757e-08
2020-03,shadow_downside_penalty,True,-0.07835235748662081,-0.07835234701115792,2.247222638639581,-0.10454577181250957,3.2971224508831543e-06,9.891367352649464e-09,5.840955291807658e-10,0.0009200000000000001,0.1423461376600216,0.6169753259365172,0.07210172047489467,0.31092295358858824,5.551115123125783e-17,0.008000377802219263,0.0036573311509758206,0.0069416906198203135,-0.0028411823090088886,2020-02-29,2019-03-14,2020-02-28,252,0.2176323795719756,1.739512855209743,1.9024503722084367,0.00735806652088402,0.0064380532490940084,0.0008161854276402493,0.0005494238672323193,1.3271790011535066e-08,0.22535134067812698,0.005888629381861689,0.27466340752049156,downside_penalty,0.005888629381861689,True,False,0,Optimization terminated successfully,2,-0.0058886293818616875,0.0989657775783275,-0.1512559135707956,0.0,0.031034222421672503,0.008744086429204406,0.025694228730331503,0.025694228730331503,2.615596966767734e-16,0.0,6.594244901766309e-06,0.025687634485429735
2020-04,shadow_downside_penalty,True,0.0519520625788892,0.052450437469586116,2.363970489790881,-0.058025077713182216,0.16513887614291534,0.000495416628428746,2.95826226817193e-06,0.0008916666666666668,0.3473653584210936,0.4196447377573327,0.23653218471471515,0.33790653911960966,0.005916538408342492,0.008553406597799698,0.0030909944234810975,0.006359857368993227,-0.0072880529837609275,2020-03-31,2019-04-15,2020-03-31,252,1.0,1.920584284754869,1.998305606900801,0.00642642908004287,0.005036386043164696,0.0014083333437598239,0.00033753265492926195,0.0004983763702115073,0.1342042535538611,0.0046988533882354345,0.2741328707088085,downside_penalty,0.0046988533882354345,True,False,0,Optimization terminated successfully,42,-0.0046988533882354345,0.13000000048122265,-0.12436239900386724,0.0,-4.812226450656709e-10,0.035637600996132765,0.3302777553627497,0.1773329180811267,0.3302776523890985,0.1529447343079718,0.3302777522858307,3.0769190528801005e-09
2020-05,shadow_downside_penalty,True,0.04122428519001369,0.041403300969713314,2.461423483442797,-0.01919283487498935,0.059671913379944895,0.00017901574013983468,3.955978366567379e-11,0.0008383333333333333,0.7131345753212983,0.37033100350341464,0.2852532892334374,0.3412565801587334,0.0031591271044146534,0.003943296306731397,0.002733658239257674,0.005953617109587279,-0.011368356744091519,2020-04-30,2019-05-15,2020-04-30,252,1.0,1.8297765921973992,1.9891337618610345,0.00423590681324085,0.0032185543538889067,0.0014083333333382742,0.0002852937202221895,0.00017901912601860995,0.08576461027458196,0.0029332606336667172,0.1905525397754868,downside_penalty,0.0029332606336667172,True,False,0,Optimization terminated successfully,25,-0.0029332606336667164,0.13000000000022804,-0.1184202398309768,0.0,-2.2803980925800715e-13,0.041579760169023205,0.11934382968147063,4.365745188639193e-06,0.11934372368742237,0.11933935794223373,0.11934382675988979,2.9215808383664665e-09
2020-06,shadow_downside_penalty,True,0.021506817609886562,0.021506823734362825,2.5143608693618926,0.0,1.952078537966438e-06,5.856235613899315e-09,2.68240647484895e-10,0.0007191666666666667,0.8495541177078961,0.37695580097728004,0.2761342581022545,0.3427723180567246,0.004137622863740843,0.00428494238120496,0.0029651234405121316,0.00598550211666322,-0.008794849917975984,2020-05-31,2019-06-13,2020-05-29,252,1.0,1.55498509440212,1.9498022512929722,0.004449280712034328,0.003730104448985656,0.0013871522621373101,0.00029186308194013107,9.596382005381225e-09,0.10015183840829697,0.003438241367045525,0.2183390472502942,downside_penalty,0.003438241367045525,True,False,0,Optimization terminated successfully,14,-0.003438241367045525,0.1290187085102301,-0.12006786984943829,0.0,0.0009812914897699143,0.03993213015056171,3.904763924200874e-06,3.904763924200874e-06,5.4643789493269423e-17,0.0,3.904157075932876e-06,6.068482679977351e-10
2020-07,shadow_downside_penalty,True,0.05697249477109897,0.05706490831478205,2.657610280844269,0.0,0.030804503626631053,9.241351087989316e-05,3.2803190790856726e-11,0.0007016666666666667,0.7452595480154022,0.35945688975830664,0.30111081047944993,0.3350917376933506,0.004340562068892837,0.0035647061440712523,0.003019486280560044,0.005961995599906928,-0.007858693296809324,2020-06-30,2019-07-15,2020-06-30,252,1.0,1.646169023347583,1.919159867029314,0.004154262464278922,0.003360178881048324,0.0014083333333359458,0.000269782638414091,9.241691656393153e-05,0.08953846991523443,0.0030903962426342326,0.20457633743402714,downside_penalty,0.0030903962426342326,True,False,0,Optimization terminated successfully,29,-0.0030903962426342326,0.13000000000012057,-0.11430795743653643,0.0,-1.20570220474292e-13,0.04569204256346357,0.06160901620080417,0.05310590887672411,0.06160890872540514,0.008502999848681032,0.061609007253262106,8.947542061432667e-09
2020-08,shadow_downside_penalty,True,0.00822048524514639,0.008299587494073094,2.679457126945299,0.0,0.026367402671735676,7.910220801520703e-05,4.0911495882006713e-11,0.0006633333333333334,0.630664874276441,0.3329081731042766,0.3131854118363168,0.3496945584244189,0.004211856634987667,0.0035854306205930246,0.0033795911980266115,0.007101264212871789,-0.006804942961992294,2020-07-31,2019-08-15,2020-07-31,252,1.0,1.836598106431603,1.777994596217352,0.004706669827896262,0.003964230903890417,0.0014083333333400727,0.00025560163099064905,7.910559067251118e-05,0.1056346052070226,0.0037086292728997685,0.24795743347578092,downside_penalty,0.0037086292728997685,True,False,0,Optimization terminated successfully,33,-0.0037086292728997685,0.13000000000031103,-0.11741273520375978,0.0,-3.110289803487376e-13,0.042587264796240226,0.05273480845988497,5.6116156875452025e-06,0.052734699021976056,0.05272908740628851,0.05273480534347135,3.116413620218861e-09
2020-09,shadow_downside_penalty,True,-0.01666876547995165,-0.016586548682014847,2.634793884482663,-0.016668765479951553,0.02712303545597351,8.136910636792053e-05,8.47691568884884e-07,0.0007833333333333333,0.6648307564349771,0.31433595557899174,0.3344047936931593,0.3468919054482446,0.0043673452796043535,0.0033898329941898105,0.0032092506525928897,0.006948044906740325,-0.005204016955684074,2020-08-31,2019-09-13,2020-08-31,252,1.0,1.8289559014267187,1.454057279236277,0.004526227993824546,0.0036606763674864374,0.0014083333371948178,0.00023833611363467257,8.221829300477512e-05,0.09754580692093487,0.003422340253851765,0.23711902953978614,downside_penalty,0.003422340253851765,True,False,0,Optimization terminated successfully,28,-0.003422340253851765,0.13000000017822236,-0.11440109591409225,0.0,-1.782223535418126e-10,0.04559890408590775,0.05424607795737003,3.0370971969873834e-06,0.05424597140857689,0.05424293431137991,0.05424607091194702,7.045423008888996e-09
