date,month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,stress,transfer_fraction,oil_cut,bond_share,state,signal_date,early_warning,confirmed_risk_off,panic,recovery,right_tail_relief,w_KODEX200,w_BOND,w_GLD,w_USO
2018-04-26,2018-04,-0.0040558806278747075,-0.0040558806278747075,3.4759094746296175,-0.007813130216860587,0.0,0.0,0.0,0.06832751955306841,0.023914631843573942,1.0,0.0,Calm,2018-04-25,0.0,0.0,0.0,0.0,0.0,0.28996568999463784,0.3777409735790963,0.22779743680965192,0.582809090236143
2018-04-27,2018-04,-0.010504390108151884,-0.010504390108151884,3.439397165527487,-0.018235448157248646,0.0,0.0,0.0,0.07022410274976505,0.024578435962417766,1.0,0.0,Calm,2018-04-26,0.08553136389436984,0.10381750740540434,0.0,0.0,0.0,0.2967438365141223,0.37991973572262977,0.22718156004468787,0.5764906924871334
2018-04-30,2018-04,0.003367261785669789,0.003367261785669789,3.4509785161687083,-0.014929589899303486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-04-27,0.0,0.0,0.0,0.0,0.0,0.30050096193317766,0.3837074185822344,0.22619745597090724,0.5751047450374341
2018-05-01,2018-05,-9.879407111782062e-05,0.0016631989393413992,3.450637579951756,-0.015026909015455003,0.5851405857285178,0.0017554217571855535,6.571253273666366e-06,0.0,0.0,1.0,0.0,Calm,2018-04-30,0.0,0.0,0.0,0.0,0.022194472060417025,0.3018914895584884,0.4092289218434369,0.7888795885980747,0.0
2018-05-02,2018-05,0.0072249579346291195,0.0072249579346291195,3.475568291314558,-0.007910519866350052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-04-30,0.0,0.0,0.0,0.0,0.022194472060417025,0.3013902514926804,0.40802664690366913,0.7898305786607359,0.0
2018-05-03,2018-05,-0.007473777667043956,-0.007473777667043956,3.449592666638645,-0.015325176066682045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-02,0.0,0.0,0.0,0.0,0.022194472060417025,0.2971829844833643,0.40495826520691314,0.7936022095288849,0.0
2018-05-04,2018-05,0.001987008470231762,0.001987008470231762,3.4564470364861055,-0.013368618851102632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-03,0.0,0.0,0.0,0.0,0.022194472060417025,0.29913974146690064,0.4078887747606012,0.7925256622556938,0.0
2018-05-07,2018-05,0.0004429500363793709,0.0004429500363793709,3.4579780698266607,-0.012931590444929641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-04,0.0,0.0,0.0,0.0,0.022194472060417025,0.2985465269890152,0.4071747939646043,0.7929198089202485,0.0
2018-05-08,2018-05,-0.0016307827224635518,-0.0016307827224635518,3.45233885893573,-0.014541284553121536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-04,0.0,0.0,0.0,0.0,0.022194472060417025,0.29766678465167723,0.406828531016279,0.7940026179515268,0.0
2018-05-09,2018-05,0.006105465304318381,0.006105465304318381,3.473416994057712,-0.008524600557122453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-08,0.0,0.0,0.0,-0.0,0.0,0.295438656250093,0.4072793061555469,0.796671958804094,0.0
2018-05-10,2018-05,-0.006243196296415757,-0.006243196296415757,3.4517317699445034,-0.01471457609891147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-09,0.0,0.0,0.0,-0.0,0.0,0.29420398922918284,0.4051854736527536,0.7970472114098336,0.0
2018-05-11,2018-05,-0.00035075132694144137,-0.00035075132694144137,3.4505210704459497,-0.015060166268760833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-10,0.0,0.0,0.0,-0.0,0.0,0.2977842025997549,0.4077072634254321,0.7941417870419359,0.0
2018-05-14,2018-05,-0.014271910409829745,-0.014271910409829745,3.401275542861315,-0.02911713933484572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-11,0.0,0.0,0.0,0.0,0.11758777378961333,0.29915287951524594,0.4077315007325438,0.7930019764695576,0.0
2018-05-15,2018-05,0.0011620110362980714,0.0011620110362980714,3.4052278625796104,-0.027988962735800205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-14,0.2242542827672046,0.0,0.0,0.0,0.037281471951873923,0.3019166329362413,0.4134661085653838,0.7918201770720442,0.0
2018-05-16,2018-05,-2.379835935316721e-05,-2.379835935316721e-05,3.4051468237432574,-0.02801209500376023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,EarlyWarning,2018-05-15,0.49628764474629017,0.0,0.0,0.0,0.0,0.2980077977711223,0.41346780252200843,0.7952174813922878,0.0
2018-05-17,2018-05,0.0013023588888582305,0.0013023588888582305,3.409581546977027,-0.026746217915825654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-16,0.0,0.0,0.0,0.0,0.0,0.30086167515172135,0.413405402618064,0.7925169312522359,0.0
2018-05-18,2018-05,0.0011203633890795907,0.0011203633890795907,3.413401517314341,-0.025655820010095365,0.0,0.0,0.0,0.06299942128426964,0.02204979744949437,1.0,0.0,EarlyWarning,2018-05-17,0.6749567136036381,0.03350186903653471,0.06299942128426964,0.0,0.0,0.2990488701464872,0.41358916103253524,0.793565599905952,0.0
2018-05-21,2018-05,0.0005021078344227862,0.0005021078344227862,3.415115412958215,-0.025166594163898326,0.0,0.0,0.0,0.1321582879045807,0.04625540076660324,1.0,0.0,Calm,2018-05-18,0.0,0.0,0.0,0.0,0.0,0.2997554520359644,0.41286207002858977,0.793098314038096,0.0
2018-05-22,2018-05,-0.005292522110959311,-0.005292522110959311,3.3970408391236555,-0.030325921518787657,0.0,0.0,0.0,0.07023935566116431,0.024583774481407507,1.0,0.0,Calm,2018-05-21,0.0,0.0,0.0,0.0,0.0,0.2996050180091896,0.4126788824932966,0.7932568142471693,0.0
2018-05-23,2018-05,0.00985011619016296,0.00985011619016296,3.430502086091752,-0.020774519179158624,0.0,0.0,0.0,0.07023935566116431,0.024583774481407507,1.0,0.0,Calm,2018-05-21,0.0,0.0,0.0,0.0,0.0,0.3008662028346954,0.4153090898003471,0.7921343494775942,0.0
2018-05-24,2018-05,0.0038825552515744967,0.0038825552515744967,3.443821199981645,-0.01697262214612205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-23,0.0,0.0,0.0,0.0,0.0,0.30071019596479515,0.4117122876185308,0.7910074336767452,0.0
2018-05-25,2018-05,0.003089771416017211,0.003089771416017211,3.454461820287222,-0.013935292252866938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-24,0.0,0.0,0.0,0.0,0.0,0.29663844748480034,0.41011997415908386,0.7948025163599023,0.0
2018-05-28,2018-05,-0.009792790734243455,-0.009792790734243455,3.4206329985817154,-0.023591617586257496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-25,0.0,0.0,0.0,0.0,0.0,0.29881159852330774,0.40892790912705124,0.7923543226225056,0.0
2018-05-29,2018-05,0.006330312187425606,0.006330312187425606,3.4422866733413477,-0.017410647703159143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-28,0.0,0.0,0.0,0.0,0.0,0.30134167024788217,0.4133555937644166,0.7904209224931388,0.0
2018-05-30,2018-05,-0.009621801946269022,-0.009621801946269022,3.409165672728176,-0.02686492784547212,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-05-29,0.0,0.0,0.0,0.0,0.0,0.29583209991409853,0.41073156375973874,0.7954552082249249,0.0
2018-05-31,2018-05,-0.0007764881721795183,-0.0007764881721795183,3.406518495906302,-0.027620555718933293,0.0,0.0,0.0,0.08962188166484336,0.031367658582695176,1.0,0.0,Calm,2018-05-30,0.0,0.0,0.0,0.0,0.0,0.2949623058504394,0.41484219414879436,0.7971705243439935,0.0
2018-06-01,2018-06,-0.011714020306515041,-0.009897669385243934,3.3666144690707367,-0.039011028274879456,0.6045510376562766,0.0018136531129688297,2.6978083022790034e-06,0.0,0.0,1.0,0.0,Calm,2018-05-31,0.0,0.0,0.0,0.0,0.0,0.29498206920914316,0.41339381506746253,0.19079705920557258,0.6008270565178218
2018-06-04,2018-06,-0.011045866006415416,-0.011045866006415416,3.3294272967501217,-0.049625983690198106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-01,0.03380303892241668,0.02358778899160038,0.0,0.0,0.0,0.3000370847626378,0.4171149014737247,0.19141385128515243,0.596511071671191
2018-06-05,2018-06,0.007859890455356422,0.007859890455356422,3.355596230581651,-0.04215614803038603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-04,0.0,0.0,0.0,0.0,0.0,0.3046467843066274,0.4220184914139063,0.19310982549552902,0.5910226263837067
2018-06-06,2018-06,-0.0015635870942041826,-0.0015635870942041826,3.350349463622153,-0.04365382031558851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-05,0.0,0.0,0.0,0.0,0.0,0.30227096761335187,0.41875162288259876,0.19238934073027011,0.5934811776613326
2018-06-07,2018-06,0.010619936947178221,0.010619936947178221,3.385929963676833,-0.033497484187665294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-05,0.0,0.0,0.0,0.0,0.0,0.3047164369231882,0.41901827453204027,0.19157827144014897,0.5924529601103843
2018-06-08,2018-06,-0.007600875320539273,-0.007600875320539273,3.360193932178847,-0.04084374930734236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-07,0.0,0.0,0.0,0.0,0.0,0.3022282720914013,0.4153370370484884,0.19085102584121133,0.5940920345244415
2018-06-11,2018-06,0.013076029825857236,0.013076029825857236,3.404131928256682,-0.028301793565627786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-08,0.0,0.0,0.0,0.0,0.0,0.3025766865699305,0.41820290075687044,0.19258101794993499,0.5930753360353247
2018-06-12,2018-06,0.0023170366990483966,0.0023170366990483966,3.412019426862855,-0.02605033316091987,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-11,0.0,0.0,0.0,-0.0,0.0,0.30136969646483874,0.41304441239538164,0.19052391085069145,0.5950390334268529
2018-06-13,2018-06,0.011092652803103403,0.011092652803103403,3.449867773722489,-0.015246647658975654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-12,0.0,0.0,0.0,-0.0,0.0,0.30067302602911533,0.4121134666469438,0.1904197907651957,0.5956926239786227
2018-06-14,2018-06,-0.005060099029415637,-0.005060099029415637,3.4324111011490634,-0.020229597141370292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-12,0.0,0.0,0.0,-0.0,0.0,0.29443142009770074,0.4075685690718428,0.19049902494161358,0.6010032970598578
2018-06-15,2018-06,-0.005833566471500707,-0.005833566471500707,3.4123879028329935,-0.025945152913255165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-14,0.0,0.0,0.0,-0.0,0.0,0.29311186190376803,0.4101873937118198,0.19028113937910518,0.6025089911647515
2018-06-18,2018-06,-0.007302053313427726,-0.007302053313427726,3.3874704644404114,-0.03305775333688521,0.0,0.0,0.0,0.15780023848656266,0.055230083470296926,1.0,0.0,Calm,2018-06-15,0.21507168945335736,0.020501553711288485,0.046694789015937835,0.0,0.0,0.2926121777619075,0.4131196139847315,0.1923717721700401,0.6009744432167301
2018-06-19,2018-06,0.012870839469696395,0.012870839469696395,3.431070052996562,-0.02061239490361666,0.0,0.0,0.0,0.1281805773865521,0.044863202085293236,1.0,0.0,Calm,2018-06-18,0.0032899224181130505,0.00033376518675347615,0.0006481739894390818,0.0,0.0,0.29072079806046486,0.41675977523792906,0.1929839131973692,0.6023628742566427
2018-06-20,2018-06,-0.01092295539890562,-0.01092295539890562,3.3935926278371595,-0.031310202032325485,0.0,0.0,0.0,0.1803238714628339,0.06311335501199186,1.0,0.0,Calm,2018-06-19,0.016297103841583945,0.0066635167608137145,0.008995817660714904,0.0008771305463860359,0.0,0.28481899442082653,0.4114876379164255,0.1917008722722816,0.6085075555193752
2018-06-21,2018-06,0.023065438545956867,0.023065438545956867,3.4718673300445495,-0.008966947027206795,0.0,0.0,0.0,0.07484974363715148,0.026197410273003017,1.0,0.0,Calm,2018-06-20,0.07174575619899123,0.01933365440686032,0.023106661466037105,0.0,0.0,0.28886665861081906,0.4163200635870505,0.19183313211467418,0.6050566475540756
2018-06-22,2018-06,0.0179884497885967,0.0179884497885967,3.534320841183725,0.0,0.0,0.0,0.0,0.05068587260524748,0.017740055411836615,1.0,0.0,Calm,2018-06-21,0.2703540519046131,0.04130327214190949,0.05068587260524748,0.0,0.0,0.27757316984414615,0.4068400763457351,0.18828572331930574,0.6181343937201863
2018-06-25,2018-06,-0.005055427587632082,-0.005055427587632082,3.516453338099662,-0.005055427587632111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-22,0.010888858685980761,0.023322280062349914,0.0,0.0,0.0,0.276589580078981,0.3998584659836781,0.18478525247341113,0.6210018009652645
2018-06-26,2018-06,0.029969322856802705,0.029969322856802705,3.6218390635000524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-25,0.0,0.0,0.0,0.0,0.0,0.2760701723510029,0.4018438493250259,0.18519164587346823,0.6216551650655135
2018-06-27,2018-06,0.012774529702895615,0.012774529702895615,3.6681063541958414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-26,0.0,0.0,0.0,0.0,0.0,0.26941663301250207,0.39066872167731204,0.1798953401692819,0.6307481655183318
2018-06-28,2018-06,0.005541877108510812,0.005541877108510812,3.6884345488317423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-27,0.007483928519485799,0.039529824320450116,0.0,0.0,0.0,0.26496388809887955,0.38596319812793545,0.1778945087156535,0.6360421189959838
2018-06-29,2018-06,-0.0017380331442611277,-0.0017380331442611277,3.6820239273354347,-0.0017380331442611308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-06-28,0.06263146143622056,0.0,0.0,0.0,0.0,0.26228029105921097,0.38392439117009014,0.17632291420336094,0.639846055521737
2018-07-02,2018-07,0.004081760413507379,0.004791590812837659,3.697053066843619,0.0,0.22432138456871348,0.0006729641537061404,3.686624562413965e-05,0.0,0.0,1.0,0.0,Calm,2018-06-29,0.0,0.0,0.0,0.0,0.0,0.2215388943109865,0.5363852392608315,0.26649981850878535,0.4755760479193968
2018-07-03,2018-07,-0.00024146838989155727,-0.00024146838989155727,3.6961603453922245,-0.00024146838989158592,0.0,0.0,0.0,0.24755812015506778,0.08664534205427372,1.0,0.0,Calm,2018-07-02,0.022482916818299527,0.025093798843706945,0.029901862698136765,0.0,0.0,0.21713783031716288,0.5330600108695379,0.2666178447892092,0.48087739734980917
2018-07-04,2018-07,-0.00802980043125882,-0.00802980043125882,3.6664809154567926,-0.008269329878169085,0.0,0.0,0.0,0.16348141264766136,0.05721849442668147,1.0,0.0,Calm,2018-07-03,0.12613738543277545,0.06788434368639336,0.08390757003845245,0.0,0.0,0.21638150633058997,0.5338334855325088,0.26668224012034375,0.4809935420859649
2018-07-05,2018-07,-0.008746482490225473,-0.008746482490225473,3.634412104329004,-0.016943484819409216,0.0,0.0,0.0,0.06798418972332022,0.023794466403162077,1.0,0.0,Calm,2018-07-04,0.14053726870840394,0.028229888803110125,0.03489319102601071,0.0,0.0,0.21739187984234945,0.5383714093178272,0.26906683237966994,0.47716910274790697
2018-07-06,2018-07,0.009926550286799087,0.009926550286799087,3.670489278845577,-0.007185124886703531,0.0,0.0,0.0,0.020553359683794355,0.007193675889328024,1.0,0.0,Calm,2018-07-05,0.14768929256124894,0.008534617545126261,0.010549104263677589,0.0,0.0,0.21871189807285346,0.5431530376301801,0.27239586690299106,0.4722467169430139
2018-07-09,2018-07,0.004734514468177987,0.004734514468177987,3.687867263441564,-0.0024846284962573018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-07-06,0.15039085895624507,0.0,0.0,0.0,0.0,0.21811706561551636,0.5378143959834856,0.2702627114933645,0.47541295589250737
2018-07-10,2018-07,-0.009464328769993677,-0.009464328769993677,3.652964075200256,-0.011925441925291103,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-07-09,0.0,0.0,0.0,-0.0,0.0,0.21966830727487902,0.5355570372661035,0.26699977669853286,0.4770960395660584
2018-07-11,2018-07,-0.00756860088592638,-0.00756860088592638,3.625316248064438,-0.0194037839008967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-07-10,0.0,0.0,0.0,-0.0,0.0,0.21957253455972245,0.5416682128538667,0.26857263944914167,0.4743571287287059
2018-07-12,2018-07,-0.0022186120858262983,-0.0022186120858262983,3.61727307762154,-0.021579346517249687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-07-11,0.0,0.0,0.0,-0.0,0.0,0.22199668475631038,0.5449853173893686,0.2731330146900186,0.4679795377230823
2018-07-13,2018-07,-0.00033183962938286614,-0.00033183962938286614,3.616072723064085,-0.021904025264282034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-07-12,0.0,0.0,0.0,-0.0,0.0,0.2230913413148966,0.5460088920734946,0.2717646278042619,0.46843872530618985
2018-07-16,2018-07,-0.01653958033261908,-0.01653958033261908,3.5562643977723742,-0.038081322211434676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-07-13,0.005373427865779157,0.0,0.0,0.0,0.0,0.22526967364472122,0.5465353330304747,0.27334246641913446,0.4644044759677983
2018-07-17,2018-07,-0.0009613952804911563,-0.0009613952804911563,3.5528454219641774,-0.039006106288476894,0.0,0.0,0.0,0.0023514292460242504,0.0008230002361084876,1.0,0.0,Calm,2018-07-16,0.004958354603089076,2.0974316419374175e-05,0.0,0.0,0.0,0.22817946481915874,0.5556310944921801,0.27535012617266585,0.45904142063171405
2018-07-18,2018-07,0.00794834168194639,0.00794834168194639,3.5810846513210874,-0.03136779846699367,0.0,0.0,0.0,0.09397668759749725,0.03289184065912403,1.0,0.0,Calm,2018-07-17,0.07727457464448231,0.011013536112217786,0.0,0.0,0.0,0.22927862971560584,0.5565810056034038,0.27365755121511615,0.459264331771613
2018-07-19,2018-07,0.007705030896916259,0.007705030896916259,3.6086770192039888,-0.02390445742643388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-07-18,0.0,0.0,0.0,0.0,0.0,0.22655997836568284,0.5520018680184544,0.2707196045031774,0.4654892423329997
2018-07-20,2018-07,-8.676442889595781e-05,-8.676442889595781e-05,3.6083639144033475,-0.02398914779873318,0.0,0.0,0.0,0.08062769684107414,0.028219693894375945,1.0,0.0,Calm,2018-07-19,0.0,0.0,0.0,0.0,0.0,0.22366046169771264,0.5482214344427762,0.27242719496029716,0.4666051163531908
2018-07-23,2018-07,-0.005302540693797174,-0.005302540693797174,3.5892304179091945,-0.02916448506011804,0.0,0.0,0.0,0.13742493889545174,0.0480987286134081,1.0,0.0,Calm,2018-07-20,0.0,0.0,0.0,0.0,0.0,0.2244329604905183,0.5480488668538491,0.27034407900935914,0.46821216475292216
2018-07-24,2018-07,0.005255086532692884,0.005255086532692884,3.6080921343410806,-0.024062660420097637,0.0,0.0,0.0,0.036767526725006605,0.01286863435375231,1.0,0.0,Calm,2018-07-23,0.0,0.0,0.0,0.0,0.0,0.22434223254790756,0.5505277871764177,0.27299029228621846,0.4659819717214365
2018-07-25,2018-07,-0.0070091986310899974,-0.0070091986310899974,3.5828022998922107,-0.03090319908471062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-07-24,0.0172946416199155,0.0,0.0,0.0,0.0,0.223922651352064,0.5482159512385941,0.2718179199862691,0.46727915292266237
2018-07-26,2018-07,0.007789096777781913,0.007789096777781913,3.6107090937417303,-0.0233548103153427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-07-25,0.0,0.0,0.0,0.0,0.0,0.2258825160811823,0.5521173017050368,0.2694934999016753,0.4674311393739936
2018-07-27,2018-07,-0.0017781612153995622,-0.0017781612153995622,3.6042886708711483,-0.025091442912846484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-07-26,0.0,0.0,0.0,0.0,0.0,0.22466350149237077,0.5474414828136362,0.2684431255901037,0.47047607822976706
2018-07-30,2018-07,-0.006033119424147383,-0.006033119424147383,3.5825435668806813,-0.03097318266537652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-07-27,0.0,0.0,0.0,0.0,0.0,0.22483623549979662,0.5483222045820697,0.2665978749907748,0.4722578576416569
2018-07-31,2018-07,-0.011558735110301447,-0.011558735110301447,3.541133894769993,-0.04217390696172585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-07-30,0.0,0.0,0.0,0.0,0.0,0.2263529302394408,0.5517454019429339,0.26794842328015084,0.4691553882480855
2018-08-01,2018-08,0.0007233626056060257,0.0009154864707237545,3.5436954186109135,-0.04148105138334823,0.0565472581816599,0.0001696417745449797,2.2482090572749193e-05,0.0,0.0,1.0,0.0,Calm,2018-07-31,0.0,0.0,0.0,0.0,0.0,0.22248610796000187,0.4989710743407867,0.26944166036096706,0.5091011573382442
2018-08-02,2018-08,0.014145652124251486,0.014145652124251486,3.5938233012368874,-0.027922175781713743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-08-01,0.0,0.0,0.0,0.0,0.0,0.2225803008735996,0.49871508153910277,0.26966719368949627,0.5086578530857782
2018-08-03,2018-08,-0.00011612158996160689,-0.00011612158996160689,3.5934059807611067,-0.028035055004228426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-08-02,0.0,0.0,0.0,0.0,0.0,0.21624645861052194,0.49181528803750113,0.26798966789418255,0.5166768183231119
2018-08-06,2018-08,0.003565202529568691,0.003565202529568691,3.6062172008534836,-0.024569803123677403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-08-03,0.0,0.0,0.0,0.0,0.0,0.2174826283567341,0.49226764200992107,0.2655450058687404,0.5175668816491663
2018-08-07,2018-08,-0.013333039116228308,-0.013333039116228308,3.558135365852889,-0.037575252093779654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-08-06,0.0,0.0,0.0,-0.0,0.0,0.21660034107453635,0.49077202126542063,0.26586206323234496,0.517953262650963
2018-08-08,2018-08,-0.007287100564528329,-0.007287100564528329,3.532206875619714,-0.04458853801756313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-08-07,0.0,0.0,0.0,-0.0,0.0,0.22115813128342193,0.4976890378698675,0.26703121821924886,0.5120243102910272
2018-08-09,2018-08,0.00498232001840139,0.00498232001840139,3.549805460645249,-0.03982837236471792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-08-08,0.0,0.0,0.0,-0.0,0.0,0.2222588125079934,0.5021752601895395,0.26955182332276667,0.5076497696724982
2018-08-10,2018-08,0.00031866251752653925,0.00031866251752653925,3.5509366505900672,-0.03952240165659826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-08-09,0.0,0.0,0.0,-0.0,0.0,0.22059967840640868,0.50020006960821,0.269150861657512,0.5092758296607997
2018-08-13,2018-08,0.008620958095547296,0.008620958095547296,3.581549126654747,-0.031242164529567962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2018-08-10,0.0,0.0,0.0,0.0,0.0,0.21703840460264265,0.5000407253717972,0.26886361914126167,0.5132023359146061
2018-08-14,2018-08,-0.024863324516723014,-0.024863324516723014,3.492499908446144,-0.05532870497098741,0.0,0.0,0.0,0.041043339865640974,0.01436516895297434,1.0,0.0,Calm,2018-08-13,0.07147880854153674,0.0021130049468032334,0.0018102237675719894,0.0,0.0,0.21393137320344222,0.4958233904166571,0.26644310520647674,0.5187579149962444
