month,regime,p_growth_high,p_inflation_high,hard_return,loss5,loss8,base_KODEX200,base_BOND,base_GLD,base_USO,proxy_mom1,proxy_mom2,proxy_mom3,proxy_vol3,proxy_skew3,proxy_mom6,proxy_vol6,proxy_skew6,proxy_mom9,proxy_vol9,proxy_skew9,proxy_mom12,proxy_vol12,proxy_skew12,mean_corr6,max_corr6,mean_corr12,max_corr12,mean_corr24,max_corr24,daily_mom21,daily_vol21,daily_skew21,daily_downvol21,daily_mom63,daily_vol63,daily_skew63,daily_downvol63,daily_mom126,daily_mom252,daily_mean_corr63,daily_max_corr63,daily_mean_corr126,daily_max_corr126,VIX_last,VIX_mean,VIX_max,OVX_last,GVZ_last,BAA_SPREAD_last,NFCI_last,STLFSI_last,VIX_last_d1,VIX_last_d3,VIX_last_z60,VIX_mean_d1,VIX_mean_d3,VIX_mean_z60,VIX_max_d1,VIX_max_d3,VIX_max_z60,OVX_last_d1,OVX_last_d3,OVX_last_z60,GVZ_last_d1,GVZ_last_d3,GVZ_last_z60,BAA_SPREAD_last_d1,BAA_SPREAD_last_d3,BAA_SPREAD_last_z60,NFCI_last_d1,NFCI_last_d3,NFCI_last_z60,STLFSI_last_d1,STLFSI_last_d3,STLFSI_last_z60
2013-04,Slowdown,0.22983815911837802,0.04744399039772525,-0.01868250171180693,0,0,0.6,0.4,0.0,0.0,-0.007188666712296232,0.018139954109479994,0.003086869344823162,0.07417382265314135,0.0,0.01721336507626048,0.0800735685215872,-0.1532477256910258,0.06700653120295574,0.06991266086996982,-0.619660254241708,0.026400432569782417,0.08027722634413276,-0.8647816911917768,0.22476302601305773,0.9072151033571955,0.2663771856003073,0.5303597436502602,0.11665351210168123,0.4465296943237113,-0.008682182576902231,0.06365610305868415,0.639704700886951,0.04557261516157655,0.006696183335915151,0.06943383447928735,0.9427790504992565,0.04142095675728447,0.016246519476443844,0.027808260225595793,0.15333678049408192,0.8063899359618452,0.25234141078784533,0.7663105137879361,12.7,13.0315,15.36,18.19,12.41,2.96,-0.693,-0.6241,-2.8100000000000005,-5.32,-1.2170891044080452,-1.0411315789473683,-4.275499999999999,-1.1011049330725502,-3.629999999999999,-7.359999999999999,-1.0426589987889716,-5.419999999999998,-10.259999999999998,-1.4925659381708871,-3.379999999999999,-1.9700000000000009,-1.2266278448053698,0.0699999999999998,0.1099999999999998,-0.3878154295192882,-0.0159999999999999,-0.0659999999999999,-0.8510390887750184,-0.0029,-0.2601,-0.8353766636329052
2013-05,Slowdown,0.26093301540351194,0.041015144284312494,0.009811548979329508,0,0,0.6,0.4,0.0,0.0,-0.018666692921392114,-0.02572117099965565,-0.0008653517648818942,0.07940829173946597,0.0,0.026824389336853605,0.07222987404373023,0.09873023988212998,0.035684330216186,0.07577467652562242,-0.17335081942791042,0.0062891295228379995,0.0830196502456636,-0.610266339101441,0.22136071505863053,0.9511484860940275,0.3178402575236786,0.5219111045473546,0.12211297864049854,0.4472257403446798,-0.02363288563920307,0.07502855584598284,-0.7834350339749971,0.0669914656587421,-0.007642439856252459,0.07050607030511576,0.3146529478551631,0.048621038507129614,0.01716176342978626,0.017283837018505555,0.17218330616295505,0.76064916679711,0.2498418021562223,0.760120007691612,13.52,13.967272727272729,17.56,24.57,22.09,2.83,-0.734,-0.6841,0.8200000000000003,-0.7599999999999998,-1.1149718887611404,0.9357727272727274,0.4620346320346318,-0.9965918161212928,2.1999999999999997,2.879999999999999,-0.8804611199046134,6.379999999999999,2.030000000000001,-1.0457279015343035,9.68,8.33,-0.1647480468204828,-0.1299999999999999,0.0100000000000002,-0.5270546266743835,-0.041,-0.0649999999999999,-0.866113538123654,-0.06,-0.0191999999999999,-0.8431128605954457
2013-06,Slowdown,0.3408543355773044,0.043809297330233095,-0.05189110672176304,1,0,0.6,0.4,0.0,0.0,0.009839420365483242,-0.009010941994395893,-0.016134832047930536,0.049684994312353674,0.0,0.02292550166015417,0.07126644212701828,0.2222630502912022,0.03713656382700403,0.07591277609583094,-0.19841939209416734,0.06573836136141242,0.06522729910928374,-0.43692977487637163,0.22501088628587032,0.92833625368701,0.28552136202852924,0.704496289151535,0.11273321067338023,0.4473252530902612,0.009915580804579438,0.07392856778550921,-0.9834595523626442,0.053342297388357274,-0.009524834921388448,0.07202829073677641,-0.4712418962885641,0.05507826806992237,0.02225117177383873,0.060527241136995036,0.12157543299160468,0.7182246083951991,0.165767634833864,0.7372419199084977,16.3,13.493636363636364,16.3,24.41,22.63,2.79,-0.716,-0.3663,2.780000000000001,0.7900000000000009,-0.8423389211908009,-0.4736363636363627,-0.5789952153110036,-1.0259920957921531,-1.259999999999998,-2.6899999999999977,-0.9592621582084818,-0.1600000000000001,0.8000000000000007,-1.0273257514271037,0.5399999999999991,6.84,-0.1042140073885481,-0.04,-0.1,-0.5667513948536864,0.018,-0.0389999999999999,-0.8224771677881478,0.3178,0.2548999999999999,-0.6502176533248599
2013-07,Slowdown,0.3255072776726308,0.047697605798948585,0.022554672332637797,0,0,0.6,0.4,0.0,0.0,-0.051870200332506666,-0.042541152672536775,-0.06041374296046864,0.10698737015006873,0.0,-0.05751336294679621,0.09181352605509577,-0.42760853885150485,-0.04424030169741,0.09218500708172528,-0.39118260723739556,0.0025446728897193793,0.08667107184739394,-0.7734049820090979,0.05842443362158126,0.4459042377155726,0.231974099557786,0.427876251865281,0.08887399623461113,0.36906862395628315,-0.04825562640790526,0.12067537341879978,0.8042352509609907,0.09828359034372951,-0.047583795393487005,0.09422741886974818,-0.03921630812985425,0.07453629698822666,-0.05720428388051979,0.02310648762714873,0.1790558783008435,0.6661428793884512,0.14813103148086135,0.7053094339849959,16.86,17.2715,20.49,22.37,31.84,2.83,-0.657,0.0727,0.5599999999999987,4.16,-0.7730168430123887,3.777863636363636,4.24,-0.6769554504400298,4.189999999999998,5.129999999999999,-0.6688656248637863,-2.039999999999999,4.18,-1.1236539613169068,9.21,19.43,0.9074121257734078,0.04,-0.1299999999999999,-0.5172768793555866,0.0589999999999999,0.0359999999999999,-0.7369608814878226,0.439,0.6968,-0.3899863157150001
2013-08,Slowdown,0.3381567701165012,0.10362399347948256,0.008346261478995056,0,0,0.6,0.4,0.0,0.0,0.02260814886739171,-0.030434740676013705,-0.020894780517756173,0.137972042195419,0.0,-0.021742050947440306,0.10140213117956591,-0.8942191263367459,0.005369119091380936,0.0915850612269586,-0.9456743315007925,0.014043933450639479,0.08895091120711776,-0.7888730682547702,0.350038360362327,0.6124165304910321,0.3154785401804477,0.4953077817062202,0.12050347305781088,0.38752013236717403,0.019916000027853098,0.10590691642109606,1.501361335915982,0.05216568481649767,-0.018647289334505768,0.10295773216611696,0.5947681468680412,0.07111419205512698,-0.017294314313456627,-0.012110282661964789,0.09654649704445918,0.44709637909590844,0.1361476426997789,0.6231206867935292,13.45,13.974545454545456,16.44,22.95,24.99,2.68,-0.687,-0.4863,-3.41,-0.0700000000000002,-1.0744300389095347,-3.296954545454545,0.0072727272727277,-0.9493155561687407,-4.049999999999997,-1.1199999999999974,-0.923066236862132,0.5799999999999983,-1.620000000000001,-1.0523757252161627,-6.850000000000001,2.8999999999999986,0.144909675694193,-0.1499999999999999,-0.1499999999999999,-0.6714329513830768,-0.03,0.0469999999999999,-0.743058960893194,-0.559,0.1978,-0.684086315586317
2013-09,Slowdown,0.310022104418756,0.15269538343742223,0.025278178405241485,0,0,0.6,0.4,0.0,0.0,0.00836780571986262,0.031165135184662462,-0.022321606953262352,0.13695568075597786,0.0,-0.03809628362196216,0.09219382848159836,-1.0596223118229056,9.21606696275834e-05,0.09067302439843669,-0.9023485146317392,0.013986009092400664,0.08894601474603314,-0.7883837874909492,0.42650559379307545,0.8086734688820855,0.25777367859474737,0.5060587431511795,0.2594738715682286,0.2979327028668806,0.00810241690682445,0.08625006815936412,-0.10447104936404564,0.05716824451234609,-0.02079849051174365,0.10604964505041102,0.6543745622232532,0.07222988183032948,-0.029904677238525412,-0.0008065908980597891,0.1470752737293329,0.3208307708804045,0.15078383273580973,0.5720244817087905,17.01,14.21,17.01,28.1,24.44,2.56,-0.688,-0.1622,3.5600000000000023,0.7100000000000009,-0.7281005656984374,0.2354545454545462,0.7163636363636368,-0.913139378015238,0.5700000000000003,0.7100000000000009,-0.8731586500668895,5.150000000000002,3.690000000000001,-0.7005201572265785,-0.5499999999999972,1.8100000000000025,0.0895306960027887,-0.1200000000000001,-0.2299999999999999,-0.7866154460630148,-0.0009999999999998,0.028,-0.7188049081082435,0.3241,0.2041,-0.4874691226989024
2013-10,Slowdown,0.2984559103863857,0.1465197698900484,0.016035879367599554,0,0,0.6,0.4,0.0,0.0,0.025284140602169325,0.0338635190983847,0.05723725944672631,0.03149954572924241,0.0,-0.006634400593718448,0.1022107459780209,-1.2513256917895523,-0.0035680107767093183,0.08897126014595406,-0.9696573890622785,0.010464764123060188,0.08781010776991671,-0.8242410587919113,0.28731285561382996,0.5207666360450365,0.26385100759877206,0.5552773580751373,0.2592464557071735,0.2996807016860906,0.03638048465982657,0.05408289400617928,0.16310080955490933,0.021128035903948454,0.058464287342850474,0.08360294671319252,0.8603199241142703,0.046444471329038,0.015787544983223656,0.031171576714178473,0.08170553393946503,0.351470253462119,0.14767424748548916,0.562023282336145,16.6,14.692000000000002,16.61,22.98,23.72,2.75,-0.7,-0.3383,-0.4100000000000001,-0.259999999999998,-0.7399414033050695,0.4820000000000011,-2.5794999999999977,-0.8443073636845014,-0.4000000000000021,-3.879999999999999,-0.870072924578044,-5.120000000000001,0.6099999999999994,-0.9941641111222416,-0.7200000000000024,-8.120000000000001,0.0605101454873079,0.1899999999999999,-0.08,-0.5559861823305677,-0.012,-0.0429999999999999,-0.7064840284578223,-0.1760999999999999,-0.411,-0.5613026018568511
2013-11,Goldilocks,0.5431511361364696,0.09367278024096268,0.01005238540314389,0,0,1.0,0.0,0.0,0.0,0.025345539451034238,0.06544278185336183,0.07791683070181166,0.04745527411259338,0.0,0.04833207048482335,0.1544105936497385,-2.193949036305687,0.034218058584213784,0.139793652788673,-1.3413669490128386,0.0783023192434027,0.13346512338504757,-1.1684090384535415,0.11144875159735461,0.476510093388309,0.14977082489157972,0.4678267734781601,0.2670511827483492,0.35857287644295305,0.03810799846063162,0.09249943709708028,0.34926784452331133,0.047791799988824796,0.08768045557833104,0.11007241421170312,-0.07251072679994382,0.06678665957835879,0.06737377176071147,0.10038393532299428,0.11056002343951488,0.44347659479634793,0.07910206546923565,0.4100442129806305,13.75,15.407826086956522,20.34,20.59,20.57,2.65,-0.75,-0.5737,-2.8500000000000014,0.3000000000000007,-1.0406554910371508,0.7158260869565201,1.4332806324110674,-0.7852395546527257,3.73,3.899999999999999,-0.6149838659179077,-2.390000000000001,-2.3599999999999994,-1.1452778766971936,-3.1499999999999986,-4.419999999999998,-0.2847259408043315,-0.1,-0.0300000000000002,-0.6475158861258693,-0.05,-0.0629999999999999,-0.7555819417215048,-0.2354,-0.0873999999999999,-0.7320513037287808
2013-12,Goldilocks,0.5348427942512125,0.09637779425083277,-0.010370152299449154,0,0,1.0,0.0,0.0,0.0,0.011235935875496095,0.03686625618253192,0.07741402862927638,0.04827376382126154,0.0,0.03772894817799877,0.15303830344705469,-2.0852469722142186,0.007920445936948184,0.13359605783520467,-1.3440543183681302,0.0660960849443819,0.13246659999860763,-1.111750013843169,0.11822138008642717,0.46902755675978514,0.15391047573135266,0.4883838869043847,0.2304996378999454,0.34294792795160595,0.00898901463158519,0.14399702962208769,-0.1828188639058998,0.09974102671679105,0.07117265738060263,0.11561543918885135,-0.20191614317756734,0.07500204329458156,0.05177506088088779,0.03694633651719803,0.14528316419690504,0.5341553458076638,0.14738401397946885,0.42296081637332145,13.7,12.924,13.91,20.0,19.33,2.61,-0.79,-0.5744,-0.0500000000000007,-3.3100000000000023,-1.0768879881334033,-2.4838260869565207,-1.2859999999999996,-1.0782639283730568,-6.43,-3.1000000000000014,-1.167643877153345,-0.5899999999999999,-8.100000000000001,-1.1932572747841637,-1.240000000000002,-5.110000000000003,-0.4405927535095278,-0.04,0.0499999999999998,-0.6957507818185625,-0.04,-0.102,-0.8257021337644561,-0.0007,-0.4122,-0.7886047781619936
2014-01,Goldilocks,0.5148801478896,0.1506905733166398,-0.04996243743200868,0,0,1.0,0.0,0.0,0.0,-0.010370152299449154,0.0007492652097911279,0.02611379519175938,0.06231395664693255,0.0,0.11631561766641596,0.06332733891748289,-0.5916891161223025,0.013592583265700231,0.13265990009720954,-1.4243046515590696,0.005840910473005723,0.1245600682298697,-1.034563603860067,0.17456995398245442,0.66122471716164,0.11199099946972979,0.4835138063230764,0.2334979123231744,0.2980795703178707,-0.010393340721384758,0.1032319094484015,-0.28484543834757103,0.0789297774243166,0.020869328373422258,0.11864033493492496,-0.1913151803996799,0.08394727064103312,0.12294635329973569,0.0062100626891079536,0.1290574871173307,0.44346834281867864,0.13089619535988017,0.43331557977275514,13.72,14.192380952380953,16.21,17.76,21.65,2.33,-0.798,-0.6764,0.0200000000000013,-2.880000000000001,-1.0507783812822815,1.2683809523809515,-0.4996190476190492,-0.9540600622087928,2.3000000000000007,-0.3999999999999986,-1.0012048708135783,-2.2399999999999984,-5.219999999999999,-1.438259302359215,2.3200000000000003,-2.0700000000000003,-0.0231487599446006,-0.2799999999999998,-0.4199999999999999,-1.0922499019860752,-0.008,-0.098,-0.86956227139583,-0.1019999999999999,-0.3381,-0.9083322306221524
2014-02,Slowdown,0.43094385315823197,0.19981208656121202,0.010451373768137096,0,0,0.6,0.4,0.0,0.0,-0.02886340410376753,-0.03241714037808874,-0.027360837919500502,0.06125774463979699,0.0,0.021725845962252688,0.06494229248655696,-1.0503112891036421,0.0003771086615527164,0.0877937627801143,-1.335136856473595,-0.0004885694349749947,0.08217426337143284,-1.0173086774227773,-0.34412254997765473,0.532465841473284,0.06690443129360298,0.4680805342514563,0.20585224970070923,0.37489594194568404,-0.024462469614260907,0.08741393370178462,-1.3387849058904788,0.07836074245960277,-0.0208905650835034,0.07855615617441823,-0.7062032688057326,0.06253050380647952,0.040298508560619783,0.0052497892678440294,0.1041632924875771,0.31025724290940926,0.10793169333634957,0.38620293005405876,18.41,14.24095238095238,18.41,20.35,18.62,2.4,-0.782,-0.3325,4.69,4.66,-0.4598008944379435,0.048571428571428,-1.1668737060041412,-0.9430805975067668,2.1999999999999997,-1.93,-0.7822690811686142,2.59,-0.2399999999999984,-1.2679818701094754,-3.0299999999999976,-1.9499999999999995,-0.5340926526360295,0.0699999999999998,-0.25,-1.0115613675428694,0.016,-0.032,-0.8671234809022709,0.3439,0.2411999999999999,-0.5781228968903523
2014-03,Goldilocks,0.5035601132650668,0.2245506175252432,0.004238314451821768,0,0,1.0,0.0,0.0,0.0,0.015363055385285262,-0.035366957740175176,-0.04537034930149053,0.11399269302535044,0.0,0.028531377808040048,0.10933036739300546,-1.16423815583984,-0.009353176681105357,0.1390744478937228,-1.2458648490752258,-0.03780925676332536,0.12654984599192565,-0.9677045474463549,-0.1423568337844732,0.732490769645248,0.1623203035931073,0.489555398830105,0.2274047408247597,0.4373528633035163,0.01664728955149042,0.12758465378416461,-0.590035661429489,0.08843682375280802,-0.029174683084017272,0.12335545757859409,-0.8729530639279878,0.09901300631842923,0.032829643963238064,-0.008155005829259987,0.015718321972793225,0.19565820419080557,0.10412490762469707,0.37030826224072577,14.0,15.47,21.44,18.71,16.07,2.35,-0.795,-0.6571,-4.41,0.3000000000000007,-1.0440494785015038,1.2290476190476198,2.546,-0.7837932553284441,3.030000000000001,7.530000000000001,-0.4424928556096622,-1.6400000000000006,-1.2899999999999991,-1.441640825528349,-2.5500000000000007,-3.259999999999998,-1.0437654348707428,-0.0499999999999998,-0.2599999999999998,-1.125983096338989,-0.013,-0.005,-0.9449159224689976,-0.3246,-0.0827,-1.0121573175914882
2014-04,Goldilocks,0.7049987108537774,0.18863469703315144,-0.006603877434730898,0,0,1.0,0.0,0.0,0.0,0.005431710371518905,0.020878213424078584,-0.03012735043982262,0.1219390276858385,0.0,-0.004800294707119068,0.09342160075742496,-1.5137663982027085,0.08268398585153292,0.09294079956196163,-1.3843941214052238,-0.016944275693550725,0.12589567764456622,-1.1526267158825017,-0.04951171689344843,0.6527256589074338,0.17004345970322035,0.48976601634923295,0.22625476205210884,0.44506189072798585,-0.0032752441867701654,0.12281377568587136,-0.3973658725722208,0.0920599071843686,-0.029632445569582222,0.12984909582199677,-0.7791951141515072,0.10384398896076164,-0.00938152643325918,0.0188869394983755,0.010158172378776828,0.3071627085056083,0.09490122909551509,0.2675986376161312,13.88,14.836666666666666,17.82,19.26,17.37,2.26,-0.793,-0.6315,-0.1199999999999992,0.1600000000000001,-1.079315839226929,-0.6333333333333346,0.6442857142857132,-0.8865252747006991,-3.620000000000001,1.6099999999999994,-0.8475120010343202,0.5500000000000007,1.5,-1.539257914181126,1.3000000000000007,-4.279999999999998,-0.7495925399288349,-0.0900000000000003,-0.0700000000000002,-1.4977912942350913,0.002,0.005,-1.0337028155410768,0.0256,0.0449,-1.0469917400304996
2014-05,Goldilocks,0.8133285234972801,0.2253170996941547,0.019404109719347362,0,0,1.0,0.0,0.0,0.0,-0.006603877434730898,-0.0012080374127664273,0.014136458826838894,0.038105987066168856,0.0,-0.03581037769437867,0.08250237623893221,-1.55977573548749,0.039316221871252166,0.08796728381184105,-1.1289761763186195,0.01079090309163222,0.1209404987027619,-1.4426460539299828,0.10319518868811317,0.8846309462657441,0.10165369842246386,0.4422163595064096,0.22979557719532748,0.44772049436400563,-0.008694164986874475,0.0766146998930264,-1.1518703051085823,0.06263982325448357,0.00916713820932169,0.1102838042396385,-0.5204695123310447,0.08209718989026103,-0.030151131579287727,0.022003819409398773,0.0872684781273277,0.18870721946988692,0.09936527993811169,0.2653788307630886,13.41,14.19809523809524,17.03,19.37,15.52,2.16,-0.785,-0.7225,-0.4700000000000006,-5.0,-1.137322520559364,-0.6385714285714261,-0.0428571428571409,-0.9805844082534596,-0.7899999999999991,-1.379999999999999,-0.9218027164013728,0.1099999999999994,-0.9800000000000004,-1.5061786696433288,-1.8500000000000012,-3.1000000000000014,-1.115852100329226,-0.0999999999999996,-0.2399999999999997,-1.996281880907545,0.008,-0.003,-1.0946363555965288,-0.091,-0.39,-1.3017820854605258
2014-06,Goldilocks,0.7125600513868604,0.2307876903133775,-0.0040375507299292845,0,0,1.0,0.0,0.0,0.0,0.019404109719347362,0.012672089922299845,0.01817263141607861,0.04508877273077735,0.0,-0.028022216520486753,0.08722788128760833,-1.355049856128152,0.04722249943681689,0.08934039610709572,-1.1785525613513979,0.008649482902578054,0.12056691199216624,-1.4435252242570478,0.13387436944012196,0.7346001157281424,0.10049167379427908,0.4353662183500238,0.18590305063630194,0.5434028834256959,0.01900810265094366,0.1024907165492872,0.31308096076296543,0.05880217840678339,0.021145525251051955,0.09990890150934793,-0.3208881535174026,0.07061925570151568,0.006456943300224394,0.057792130044439505,0.17490591173591072,0.28803184339273935,0.10961856407292907,0.2290390608911141,11.4,12.475238095238096,13.8,15.61,15.34,2.22,-0.804,-0.7678,-2.01,-2.6,-1.4087874103963558,-1.7228571428571442,-2.994761904761905,-1.235582057864884,-3.2300000000000004,-7.640000000000001,-1.2832733061826054,-3.7600000000000016,-3.1000000000000014,-1.8661333204196984,-0.1799999999999997,-0.7300000000000004,-1.1239704838519966,0.06,-0.1299999999999999,-1.9484942736156357,-0.019,-0.009,-1.1964834127281656,-0.0453,-0.1107,-1.374023350239458
