date,month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,stress,transfer_fraction,oil_cut,bond_share,state,signal_date,early_warning,confirmed_risk_off,panic,recovery,right_tail_relief,w_KODEX200,w_BOND,w_GLD,w_USO
2013-10-10,2013-10,-0.0016086345753154,-0.0016086345753154,2.637087572463555,-0.1052015880260323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-08,0.0,0.0,0.0,-0.0,0.0,0.4819446574857209,0.8236983696656951,0.19379871210365257,5.118030572473931e-18
2013-10-11,2013-10,0.005901482442649109,0.005901482442649109,2.6526502984721767,-0.09992095090805764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-10,0.0,0.0,0.0,-0.0,0.0,0.4860349138328389,0.8254657826830638,0.18882361977140383,5.0909161786090015e-18
2013-10-14,2013-10,-0.0011394368610074988,-0.0011394368610074988,2.649627770942735,-0.10094653415441357,0.0,0.0,0.0,0.008725629180779116,0.002181407295194779,1.0,0.0,Calm,2013-10-11,0.08725629180779115,0.0,0.0,0.0,0.0,0.4874846067324228,0.8201852255572863,0.1897965701688617,5.08168160999862e-18
2013-10-15,2013-10,0.0037149964614828267,0.0037149964614828267,2.659471128736034,-0.09760655371011329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-14,0.0,0.0,0.0,0.0,0.0,0.4892317550651171,0.8211756115111426,0.18770403294910418,5.090847869796457e-18
2013-10-16,2013-10,0.009238356149564262,0.009238356149564262,2.6840402701927815,-0.08926992166625458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-15,0.0,0.0,0.0,0.0,0.0,0.48988547469472976,0.8187364849707793,0.1877230508730203,5.036126192169518e-18
2013-10-17,2013-10,0.0008348453651016292,0.0008348453651016292,2.686281028772098,-0.0885096028814989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-16,0.0,0.0,0.0,0.0,0.0,0.4883857366217093,0.8117826267577273,0.19170975792509037,4.9853666478364624e-18
2013-10-18,2013-10,-0.002558016044047313,-0.002558016044047313,2.6794094788016793,-0.09084120994132305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-17,0.0,0.0,0.0,0.0,0.0,0.4887914955560441,0.8121859446455276,0.1905668783689455,4.969270271730706e-18
2013-10-21,2013-10,0.005195339814457791,0.005195339814457791,2.693329921546133,-0.0861178210816671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-18,0.0,0.0,0.0,0.0,0.0,0.4912230588942325,0.8141063719759569,0.18755219561443284,4.836602406293139e-18
2013-10-22,2013-10,0.002290235848558826,0.002290235848558826,2.699498282284454,-0.08402481535414918,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-21,0.0,0.0,0.0,0.0,0.0,0.488233529153282,0.8101680825985106,0.19200888252402543,4.874421085517445e-18
2013-10-23,2013-10,-0.005377529763209917,-0.005377529763209917,2.6849816499257355,-0.08895049917194398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-22,0.0,0.0,0.0,0.0,0.0,0.48792706910143563,0.8101446445162045,0.19129434928399788,4.6833601531131165e-18
2013-10-24,2013-10,0.002728695315053154,0.002728695315053154,2.6923081467748915,-0.08646452266725291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-23,0.0,0.0,0.0,0.0,0.0,0.48432674112665947,0.8141464297930314,0.19361528204443906,4.695142958748047e-18
2013-10-25,2013-10,-0.002337208153928542,-0.002337208153928542,2.6860156622213607,-0.08859964523377817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-24,0.0,0.0,0.0,0.0,0.0,0.48463181159162355,0.8119848200397788,0.1942091009558941,4.756736443534916e-18
2013-10-28,2013-10,0.0023265424735881895,0.0023265424735881895,2.6922647917442415,-0.08647923359797127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-25,0.0,0.0,0.0,0.0,0.0,0.4832367397453162,0.81302258564785,0.19579283246757226,4.793054724377362e-18
2013-10-29,2013-10,0.006015111934975342,0.006015111934975342,2.7084590658251764,-0.0809843039331386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-28,0.0,0.0,0.0,0.0,0.0,0.4841887904831132,0.811943992674886,0.19485366173559548,4.794126822656204e-18
2013-10-30,2013-10,-0.0076193153636163885,-0.0076193153636163885,2.6878224620532087,-0.08798657434558532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-29,0.0,0.0,0.0,0.0,0.0,0.4855957599519591,0.8076250695405699,0.1949059004547593,4.727715624117989e-18
2013-10-31,2013-10,-0.007422657316925371,-0.007422657316925371,2.667871676988653,-0.09475613747265332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-10-30,0.0,0.0,0.0,0.0,0.0,0.4872467403307289,0.8131239656230589,0.19158033094563628,4.7090443738943666e-18
2013-11-01,2013-11,-0.004397059711301997,-0.0035710944897146186,2.6561408859228424,-0.0987365487894758,0.27473820406748956,0.0008242146122024687,1.7506093849099097e-06,0.01280175551180176,0.00320043887795044,1.0,0.0,Calm,2013-10-31,0.1280175551180176,0.0,0.0,0.0,0.0,0.7592695204547337,0.5455793753956459,0.19515110414962017,8.536102388073429e-18
2013-11-04,2013-11,-0.001701067438785204,-0.001701067438785204,2.651622611148973,-0.10026965870009719,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.7621336765134371,0.547279853777099,0.19245652001204766,8.301996467176908e-18
2013-11-05,2013-11,-0.004571288676032346,-0.004571288676032346,2.6395012787335164,-0.1043825858207641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-04,0.0,0.0,0.0,0.0,0.0,0.7590010123278894,0.5476654274448554,0.1961370291433891,8.45973277356475e-18
2013-11-06,2013-11,-0.0010773848506192255,-0.0010773848506192255,2.6366575200426188,-0.10534751045475155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-05,0.0,0.0,0.0,0.0,0.0,0.757317298014562,0.5504002549357246,0.19747355163240612,8.473059460527019e-18
2013-11-07,2013-11,-0.011365567234839528,-0.011365567234839528,2.606690411723329,-0.11551574347649463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-06,0.0,0.0,0.0,0.0,0.0,0.7591403658792346,0.5507738565658966,0.19590047215285372,8.51522832289289e-18
2013-11-08,2013-11,-0.0027858390705315485,-0.0027858390705315485,2.5994285917295703,-0.11797977427558792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-07,0.0,0.0,0.0,0.0,0.0,0.7579801967403167,0.5575878927300011,0.19614120146631142,8.650928515650763e-18
2013-11-11,2013-11,0.0014839887410814092,0.0014839887410814092,2.603286114492942,-0.11667086619120681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-08,0.0,0.0,0.0,0.0,0.0,0.7622848117356461,0.5579552777468707,0.19297859359407718,8.535987065161664e-18
2013-11-12,2013-11,0.0030750584863702963,0.0030750584863702963,2.6112913715517636,-0.11395457744202997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-11,0.0,0.0,0.0,-0.0,0.0,0.7589712241309049,0.5570170796165803,0.1965496611773864,8.743311947278887e-18
2013-11-13,2013-11,-0.00667210790564771,-0.00667210790564771,2.5938685537476833,-0.119866368110642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-12,0.0,0.0,0.0,-0.0,0.0,0.759982912590266,0.5557908349973835,0.19527249671068075,8.658140545499058e-18
2013-11-14,2013-11,0.002012199794082687,0.002012199794082687,2.599087935517412,-0.11809536339778892,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-13,0.0,0.0,0.0,-0.0,0.0,0.757635748945912,0.5593376560090924,0.1975855766703555,8.64987842404932e-18
2013-11-15,2013-11,0.00775768171908169,0.00775768171908169,2.619250832481061,-0.11125382792044658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-14,0.0,0.0,0.0,-0.0,0.0,0.7583015090577265,0.5581028113924811,0.19720127513636118,8.711023488433896e-18
2013-11-18,2013-11,-0.000812293965934078,-0.000812293965934078,2.617123230834569,-0.11197575107327373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-15,0.0,0.0,0.0,0.0,0.0,0.7667898321204553,0.5539911339691568,0.18895023968078817,8.34068178291827e-18
2013-11-19,2013-11,0.00636606964391355,0.00636606964391355,2.633784019588766,-0.10632252685912225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-18,0.0,0.0,0.0,0.0,0.0,0.7648063505214429,0.5539242660977528,0.19149438143062772,8.447982811639907e-18
2013-11-20,2013-11,-0.009357739066748742,-0.009357739066748742,2.6091377559752815,-0.11468532746260596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-19,0.0,0.0,0.0,0.0,0.0,0.7684590881923266,0.550310116990287,0.18830712607856012,8.421063833979825e-18
2013-11-21,2013-11,-0.004751756116731688,-0.004751756116731688,2.5967397696839303,-0.11889212687306783,0.0,0.0,0.0,0.07173240727399044,0.01793310181849761,1.0,0.0,EarlyWarning,2013-11-20,0.7173240727399044,0.0,0.0,0.0,0.0,0.7693262128911926,0.5551378338285702,0.1874818671813713,8.55968843067823e-18
2013-11-22,2013-11,0.003497158757732653,0.003497158757732653,2.605820980911033,-0.11581075275805486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-21,0.0,0.0,0.0,0.0,0.0,0.7661392946653574,0.5583468408506765,0.18998409978381803,8.678541232726833e-18
2013-11-25,2013-11,-0.0008631923408537146,-0.0008631923408537146,2.6035716561986746,-0.11657397814413939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-22,0.0,0.0,0.0,0.0,0.0,0.7689964712426359,0.5561783835384141,0.1875822646893907,8.528417408797262e-18
2013-11-26,2013-11,0.0056723509844494365,0.0056723509844494365,2.6183400284457976,-0.11156287567937706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-25,0.0,0.0,0.0,0.0,0.0,0.7677682659515209,0.5570302654952176,0.1884814579545578,8.557571789163316e-18
2013-11-27,2013-11,0.008600157728771094,0.008600157728771094,2.6408581656779866,-0.10392217627812383,0.0,0.0,0.0,0.010528848819155496,0.002632212204788874,1.0,0.0,Calm,2013-11-26,0.045036528402135616,0.013161061023944369,0.0,0.0,0.0,0.7680698575987494,0.5538884159934818,0.188506074819748,8.361319435966181e-18
2013-11-28,2013-11,0.0005684728940838352,0.0005684728940838352,2.6423594219622943,-0.10341278032434842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-27,0.0,0.0,0.0,0.0,0.0,0.7704191695085879,0.5488725982254229,0.18689871637957875,8.290023922656053e-18
2013-11-29,2013-11,0.0006337684089743136,0.0006337684089743136,2.6440340658890897,-0.10284455166862783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-11-28,0.0,0.0,0.0,0.0,0.0,0.7705550346094548,0.5482314222504902,0.18719517888821607,8.325770172213818e-18
2013-12-02,2013-12,-0.014002590414940857,-0.013975992429840427,2.607010739821294,-0.11540705195014478,0.008009415012103243,2.402824503630973e-05,2.5697400641209874e-06,0.0,0.0,1.0,0.0,Calm,2013-11-29,0.0,0.0,0.0,0.0,0.0,0.7659207078848038,0.5445430880478649,0.1895362040673313,3.746681574828769e-18
2013-12-03,2013-12,-0.00672311378959725,-0.00672311378959725,2.5894835099667732,-0.12135427099735918,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.7651254900325241,0.5525198152445114,0.18952066744986398,3.835437650607451e-18
2013-12-04,2013-12,-0.0047488256215732026,-0.0047488256215732026,2.577186504328002,-0.12552680634753277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.7617599996457468,0.5563710718929663,0.19254718956150416,3.9819626461131935e-18
2013-12-05,2013-12,-0.00150449059904115,-0.00150449059904115,2.573309151460265,-0.12684244304649628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.7610293979509578,0.5588391348599041,0.19332628800457297,4.0231984254575204e-18
2013-12-06,2013-12,0.007795617830246764,0.007795617830246764,2.5933696861641256,-0.12003564042689485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.7598443796659596,0.5600924252871845,0.19411127506958523,4.014804188940199e-18
2013-12-09,2013-12,0.004288917972874328,0.004288917972874328,2.604492436021422,-0.11626154546963308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-06,0.0,0.0,0.0,0.0,0.0,0.7616305647101651,0.5565389839463621,0.1919815994926928,3.986863517178376e-18
2013-12-10,2013-12,-0.006414649342292802,-0.006414649342292802,2.5877855303296906,-0.1219304177657452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-09,0.0,0.0,0.0,-0.0,0.0,0.7579459365852956,0.5540883491619292,0.19601727588437903,3.988285632587684e-18
2013-12-11,2013-12,-0.012980524083420146,-0.012980524083420146,2.55419471793052,-0.13332822112485543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-10,0.0,0.0,0.0,-0.0,0.0,0.7579123198191398,0.5572566235395533,0.19624221970958675,3.997167922088051e-18
2013-12-12,2013-12,0.003384648015510057,0.003384648015510057,2.5628397680137898,-0.13039484220838726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-11,0.0,0.0,0.0,-0.0,0.0,0.7595109586169918,0.5646982357036284,0.19400830454955506,4.046465891230771e-18
2013-12-13,2013-12,-0.004552322182671952,-0.004552322182671952,2.551172895687227,-0.13435356505836793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-12,0.0,0.0,0.0,-0.0,0.0,0.7594363309099257,0.5634690906467381,0.19364439847283194,3.980057425358486e-18
2013-12-16,2013-12,0.00713826244359456,0.00713826244359456,2.5693838373556273,-0.1281743536223925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-13,0.0,0.0,0.0,0.0,0.0,0.7564414778627795,0.5669886953533363,0.19556267035643576,4.028948481751531e-18
2013-12-17,2013-12,-0.002834689177029452,-0.002834689177029452,2.562100432800241,-0.13064570834643585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-16,0.0,0.0,0.0,0.0,0.0,0.7583778044290405,0.5634942828251167,0.19352251554648303,4.014150798401553e-18
2013-12-18,2013-12,0.006781032782845255,0.006781032782845255,2.5794741198280016,-0.12475058839482578,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-17,0.0,0.0,0.0,0.0,0.0,0.7583381664174106,0.5648333018929143,0.19376872034748455,4.017906672315076e-18
2013-12-19,2013-12,-0.008853955517421783,-0.008853955517421783,2.5566355707127038,-0.13250000775182758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-18,0.0,0.0,0.0,0.0,0.0,0.7647155815261348,0.5609916487197383,0.18783109982988092,4.02391345518901e-18
2013-12-20,2013-12,0.008563796151449718,0.008563796151449718,2.578530076573833,-0.12507091465682996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-19,0.0,0.0,0.0,0.0,0.0,0.7621595723481838,0.5661911676159513,0.18985569904203542,4.1046583391980604e-18
2013-12-23,2013-12,0.0048348915792616525,0.0048348915792616525,2.590996989927933,-0.1208407273896529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-20,0.0,0.0,0.0,0.0,0.0,0.7623778503897475,0.5620178825470147,0.18949054748002117,4.088259223957753e-18
2013-12-24,2013-12,-4.248222992450328e-05,-4.248222992450328e-05,2.590886918598073,-0.1208780760360123,0.0,0.0,0.0,0.058498205355474814,0.014624551338868703,1.0,0.0,EarlyWarning,2013-12-23,0.5849820535547481,0.0,0.0,0.0,0.0,0.7637754740216235,0.5595735830065455,0.18814419529912493,4.056333074252953e-18
2013-12-25,2013-12,0.0042321506798180565,0.0042321506798180565,2.6018519424319493,-0.11715749958786525,0.0,0.0,0.0,0.08494696515302265,0.021236741288255662,1.0,0.0,EarlyWarning,2013-12-24,0.8494696515302265,0.0,0.0,0.0,0.0,0.7638079222853962,0.5596344891522063,0.18815218842365436,4.056505403648201e-18
2013-12-26,2013-12,-0.0018402790062287816,-0.0018402790062287816,2.5970638089249762,-0.11878217610718023,0.0,0.0,0.0,0.08494696515302265,0.021236741288255662,1.0,0.0,EarlyWarning,2013-12-24,0.8494696515302265,0.0,0.0,0.0,0.0,0.7623185931703381,0.5573129898056489,0.18988629010161812,4.019657736381005e-18
2013-12-27,2013-12,0.005110551738716076,0.005110551738716076,2.6103362378892343,-0.11427866682509724,0.0,0.0,0.0,0.07598748200807551,0.018996870502018877,1.0,0.0,EarlyWarning,2013-12-26,0.759874820080755,0.0,0.0,0.0,0.0,0.7615581835355228,0.5590073000041021,0.18997122591332968,4.088257237845677e-18
2013-12-30,2013-12,-0.002777394270077444,-0.002777394270077444,2.6030863049791453,-0.11673866418074252,0.0,0.0,0.0,0.027900567053791958,0.0069751417634479895,1.0,0.0,Calm,2013-12-27,0.2790056705379196,0.0,0.0,0.0,0.0,0.7655873789226939,0.5556858551982562,0.18674667825428934,4.040028723739122e-18
2013-12-31,2013-12,-4.234662382200122e-05,-4.234662382200122e-05,2.6029760730626124,-0.11677606731626688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-30,0.0,0.0,0.0,0.0,0.0,0.767719639049215,0.5573074307166843,0.18448703740076464,3.998038992910928e-18
2014-01-01,2014-01,0.005642762944588354,0.00568466848622401,2.61766404999334,-0.1117922440371455,0.012659797141755887,3.797939142526766e-05,3.926150210388974e-06,0.0,0.0,1.0,0.0,Calm,2013-12-30,0.0,0.0,0.0,0.0,0.0,0.7578439253215699,0.5498089241228719,0.19234715055555834,4.0558278036935386e-19
2014-01-02,2014-01,-0.022629476629743565,-0.022629476629743565,2.558427682549496,-0.13189192069306388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-12-30,0.0,0.0,0.0,0.0,0.0,0.7556812637671244,0.5454322409310363,0.19613761247768582,3.9521058869739444e-19
2014-01-03,2014-01,-0.00293704434403613,-0.00293704434403613,2.550913466994839,-0.1344415926174043,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-02,0.0,0.0,0.0,0.0,0.0,0.7494502434846746,0.5577270312473757,0.20166609874014646,3.973980826807481e-19
2014-01-06,2014-01,-0.0008352283711220774,-0.0008352283711220774,2.5487828716949275,-0.13516453155611352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-03,0.0,0.0,0.0,0.0,0.0,0.7448375577029817,0.5605975929576669,0.2049865553976631,3.9418399100719465e-19
2014-01-07,2014-01,0.006638520768472584,0.006638520768472584,2.565703019723001,-0.12942330333753715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-06,0.0,0.0,0.0,-0.0,0.0,0.7447341962227296,0.5610289782338455,0.20516472014341772,3.9707668716225993e-19
2014-01-08,2014-01,-0.0032009959677072506,-0.0032009959677072506,2.557490214702533,-0.13221001583313363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-07,0.0,0.0,0.0,-0.0,0.0,0.7466036145605118,0.5574400999778832,0.20359374410622158,3.96314970675273e-19
2014-01-09,2014-01,-0.0044427215920378755,-0.0044427215920378755,2.546127997704249,-0.13606536513314593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-08,0.0,0.0,0.0,-0.0,0.0,0.7466854072459511,0.5589333425640638,0.2037281398754349,3.9215638191663356e-19
2014-01-10,2014-01,0.0006097836744977482,0.0006097836744977482,2.5476805849904305,-0.13553855189697095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-09,0.0,0.0,0.0,-0.0,0.0,0.743184776285105,0.5616139689506016,0.20690076267566887,3.9219724020903873e-19
2014-01-13,2014-01,0.0003339598545058769,0.0003339598545058769,2.5485314080279213,-0.1352498564775365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-10,0.0,0.0,0.0,0.0,0.0,0.7421506681869475,0.5619049518896926,0.207411649401964,3.8983200416277327e-19
2014-01-14,2014-01,0.0020198622817186526,0.0020198622817186526,2.553679090492772,-0.1335031802795248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-13,0.0,0.0,0.0,0.0,0.0,0.7424838613300345,0.5614567031335455,0.20743553573732,3.8923935687204526e-19
2014-01-15,2014-01,0.002757113374739554,0.002757113374739554,2.5607198732679626,-0.1311141503087041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-14,0.0,0.0,0.0,0.0,0.0,0.7456253813017408,0.5601391151850912,0.20466021171813842,3.91204208173098e-19
2014-01-16,2014-01,0.0010777361483052092,0.0010777361483052092,2.563479653641067,-0.13017772061974087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-15,0.0,0.0,0.0,0.0,0.0,0.7440090474904238,0.5589695901900105,0.2061218702408572,3.9657387548193717e-19
2014-01-17,2014-01,-0.006247365653198351,-0.006247365653198351,2.547464658900237,-0.13561181845232784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-16,0.0,0.0,0.0,0.0,0.0,0.7436412781700739,0.5583307973306583,0.20665950320622228,3.982758361038648e-19
2014-01-20,2014-01,0.004177805997716285,0.004177805997716285,2.5581074720311605,-0.13200057232310303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-17,0.0,0.0,0.0,0.0,0.0,0.7419230471196507,0.5620270844286384,0.20795869722857194,4.007796531434137e-19
2014-01-21,2014-01,0.0035737753030463735,0.0035737753030463735,2.5672495733372442,-0.1288985374054128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-20,0.0,0.0,0.0,0.0,0.0,0.7450582349758386,0.5596146183032276,0.2051855644810514,4.008001438415241e-19
2014-01-22,2014-01,0.004522512176643349,0.004522512176643349,2.5788599907931444,-0.12495897043373694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-21,0.0,0.0,0.0,0.0,0.0,0.7451445520792305,0.5574739420072192,0.2055033696987017,4.023648730477875e-19
2014-01-23,2014-01,-0.007234151226209977,-0.007234151226209977,2.5602041276285243,-0.13128914957075777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-22,0.0,0.0,0.0,0.0,0.0,0.7432251227045497,0.5554056967816272,0.20728213589631492,4.069356265250714e-19
2014-01-24,2014-01,-0.009033239557353653,-0.009033239557353653,2.5370771904279303,-0.13913642278875749,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-23,0.0,0.0,0.0,0.0,0.0,0.7373635721709314,0.5604166064887992,0.21189861547843855,4.1359190412919176e-19
2014-01-27,2014-01,-0.0021048022177068805,-0.0021048022177068805,2.531737144731024,-0.1409483703552148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-24,0.0,0.0,0.0,0.0,0.0,0.7347475805801859,0.5654129156792512,0.21424437171498925,4.1668450620390065e-19
2014-01-28,2014-01,0.007794127266369146,0.007794127266369146,2.5514698262420517,-0.13425281262538158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-27,0.0,0.0,0.0,0.0,0.0,0.7338118011746697,0.5668304111632702,0.21492789579057814,4.1975768371390847e-19
2014-01-29,2014-01,-0.005965192869931808,-0.005965192869931808,2.5362498166267065,-0.1394171615746721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-01-28,0.0,0.0,0.0,0.0,0.0,0.7356806808456918,0.5622978548186905,0.2136838590588372,4.1267958501697503e-19
2014-01-30,2014-01,0.003716747607166329,0.003716747607166329,2.5456764170638295,-0.13621859236918643,0.0,0.0,0.0,0.017247469770971878,0.0043118674427429695,1.0,0.0,Calm,2014-01-29,0.17247469770971877,0.0,0.0,0.0,0.0,0.7400954932048259,0.5657096157162069,0.209007884783113,4.200451042120183e-19
2014-01-31,2014-01,0.0008019524407292408,0.0008019524407292408,2.5477179284798006,-0.1355258807610804,0.0,0.0,0.0,0.017247469770971878,0.0043118674427429695,1.0,0.0,Calm,2014-01-29,0.17247469770971877,0.0,0.0,0.0,0.0,0.7373549310292906,0.56368935890392,0.21194219305959638,4.1875213184757276e-19
2014-02-03,2014-02,-0.007312012695825575,-0.00652369585223734,2.529088982641374,-0.14184692649616804,0.2622721104407033,0.0007868163313221099,1.5005122661252701e-06,0.017247469770971878,0.0043118674427429695,1.0,0.0,Calm,2014-01-29,0.17247469770971877,0.0,0.0,0.0,0.0,0.47203712945128307,0.8193311722532701,0.20863169829544673,6.303457925917704e-18
2014-02-04,2014-02,0.0009634246788762593,0.0009634246788762593,2.5315255693823246,-0.14102016064690093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-02-03,0.0,0.0,0.0,0.0,0.0,0.46662028469450934,0.8261835501651211,0.21055776807299206,6.350189359954582e-18
2014-02-05,2014-02,-0.0006892274933058562,-0.0006892274933058562,2.5297807723598993,-0.1416121931683786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-02-04,0.0,0.0,0.0,0.0,0.0,0.4648623288277988,0.8254972984343977,0.21259576419834983,6.360652989337005e-18
2014-02-06,2014-02,0.00474729162942639,0.00474729162942639,2.5417903794448073,-0.13753717591820513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2014-02-05,0.0,0.0,0.0,0.0,0.0,0.4662120183315949,0.8262846921134164,0.21088390971621854,6.389155103759144e-18
