month,policy,model_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,stage36_mu_KODEX200,stage36_mu_BOND,stage36_mu_GLD,stage36_mu_USO,optimizer_mu_KODEX200,optimizer_mu_BOND,optimizer_mu_GLD,optimizer_mu_USO,strategic_prior_w_KODEX200,strategic_prior_w_BOND,strategic_prior_w_GLD,strategic_prior_w_USO,equilibrium_mu_KODEX200,equilibrium_mu_BOND,equilibrium_mu_GLD,equilibrium_mu_USO,posterior_mu_KODEX200,posterior_mu_BOND,posterior_mu_GLD,posterior_mu_USO,regime_confidence,bl_risk_aversion,bl_tau,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack
2023-07,black_litterman_lw,True,0.0024770585088289675,0.0024770591828698614,2.891733308325954,-0.01712650260723081,2.0863061107954505e-07,6.258918332386352e-10,4.81490607377082e-11,0.3355618261461673,0.21657129606635536,0.4461613221641522,0.001705555623325198,-0.001363877395065716,0.003204207102291718,0.006378229118583963,-0.0011717875488881642,0.004386610702043798,0.00181777059482973,0.009192431014296978,0.00327813080589142,0.26094943874014925,0.4463406752615057,0.2905279264100124,0.002181959588332621,0.006298460362341971,0.0014140980044499633,0.01036796419230792,0.00559502375280901,0.004386610702043798,0.00181777059482973,0.009192431014296978,0.00327813080589142,0.29001962352074057,10.411292987684376,0.005128205128205128,2023-06-30,2022-07-14,2023-06-30,252,0.18595695666491588,1.117298578199052,1.411091982292179,0.005972554241115204,0.0009445923130913496,0.0002639511372463396,6.549220732489613e-09,0.005236300398102457,True,False,0,Optimization terminated successfully,38,-0.005236300398102457,0.10646646306277012,-0.1540810308855183,0.0,0.023533536937229885,0.005918969114481698,4.212709220369524e-07,4.212709220369524e-07,1.3899471851264167e-16,0.0,4.172612221590901e-07,4.009699877862314e-09
2023-08,black_litterman_lw,True,0.006773377731114085,0.006773378087513812,2.9113201103208897,-0.010469129147488543,1.1481096698514031e-07,3.444329009554209e-10,1.1966826999926412e-11,0.34345617301931114,0.2168242971794064,0.43783713441918387,0.0018823953820984467,-0.00040024039452431014,0.0031291192917889416,0.005572533987545855,-0.0006818479127835292,0.003791243868561261,0.0020614866457675882,0.008091973980304399,0.0020105432056722007,0.2596180640526995,0.44714806337140306,0.29106304543444406,0.002170827141453373,0.006473591822870273,0.0014083968421799255,0.010148877455180795,0.005091972109506568,0.003791243868561261,0.0020614866457675882,0.008091973980304399,0.0020105432056722007,0.4531484241742228,10.365752932014681,0.00510204081632653,2023-07-31,2022-08-12,2023-07-31,252,0.1434847101905514,1.1262441068622315,1.2206314243759178,0.00529585783976921,0.0009287367588498448,0.00026279411846001,6.516393657801582e-09,0.004568688825490619,True,False,0,Optimization terminated successfully,33,-0.004568688825490621,0.10556912951331056,-0.1513189546910822,1.1102230246251565e-16,0.024430870486689446,0.008681045308917806,2.3775018054272976e-07,2.3775018054272976e-07,2.216109240560371e-16,0.0,2.2962193397028062e-07,8.128246572449136e-09
2023-09,black_litterman_lw,True,-0.02888957519324476,-0.02888957474172769,2.8272133090821687,-0.03905625564701909,1.4621416166054127e-07,4.386424849816238e-10,1.2874585445920433e-11,0.3315893605339749,0.2157213657862313,0.4506627915993774,0.0020264820804164773,0.0005559516477424059,0.0031741153189340106,0.004829453007056437,0.0010973859485312642,0.0040634776289134944,0.002044057891956095,0.0074908142234675614,0.002544634335363129,0.2583002058595386,0.4479714744933345,0.2915685119327875,0.002159807714339397,0.006185126440023428,0.0013132893789696177,0.009591958959989608,0.004751946179771966,0.0040634776289134944,0.002044057891956095,0.0074908142234675614,0.002544634335363129,0.44745551793387905,10.488820780955619,0.005076142131979695,2023-08-31,2022-09-14,2023-08-31,252,0.16656535821045743,1.1029679770892997,1.1562423947432465,0.005169340813896471,0.0008896642820006155,0.0002620692528176233,6.527247540627849e-09,0.004462432892831,True,False,0,Optimization terminated successfully,27,-0.004462432892831,0.1033245923486146,-0.15575080040816208,0.0,0.026675407651385402,0.004249199591837921,3.006407350848458e-07,3.006407350848458e-07,2.220446049250313e-16,0.0,2.9242832332108254e-07,8.212411763763259e-09
2023-10,black_litterman_lw,True,0.018358702946956656,0.018358703579303907,2.879117278391291,-0.021414574895706417,2.020754067061977e-07,6.062262201185932e-10,2.6121032358156562e-11,0.33120566447152305,0.2205754042897794,0.445944145317232,0.0022747859214656218,0.0009426297381474896,0.003217564769583945,0.004701516766096026,0.0017807985283507088,0.0042972271481298025,0.0015075204188636443,0.007874846156230847,0.0025561029154649853,0.2569956593652985,0.44874557915979346,0.29210986188033805,0.002148899594570006,0.005332355294473727,0.0008194939896054303,0.009286750192185871,0.003681035237820933,0.0042972271481298025,0.0015075204188636443,0.007874846156230847,0.0025561029154649853,0.29933018243606807,10.25987651911913,0.005050505050505051,2023-09-30,2022-10-13,2023-09-29,252,0.17469747567626823,1.1726236726236725,1.3698232017437637,0.005273344024418317,0.000844878101885472,0.00026149354532043357,6.549406899523288e-09,0.004589404878748248,True,False,0,Optimization terminated successfully,29,-0.004589404878748248,0.10069030351839081,-0.15381755550582973,0.0,0.029309696481609193,0.006182444494170269,4.120099243997549e-07,4.120099243997549e-07,0.0,0.0,4.041508134123954e-07,7.859110987359486e-09
2023-11,black_litterman_lw,True,0.028864236471683475,0.028883842245068854,2.962220800344487,0.0,0.005601649538679167,1.68049486160375e-05,2.800824769339609e-06,0.3099610885031103,0.22106114636858298,0.46687146101499655,0.0021063041133101653,0.000670244198794373,0.003056842680831236,0.005685948373066414,0.0025568303153620494,0.004436543207694654,0.0012648393274190162,0.009471781466080942,0.004855543906294037,0.25570422389110103,0.44955126119375816,0.2926064138109958,0.002138101104145032,0.005133225364543334,0.0007999996110884406,0.010737937419124164,0.006173581654293705,0.004436543207694654,0.0012648393274190162,0.009471781466080942,0.004855543906294037,0.21951600273104846,10.454280780689992,0.005025125628140704,2023-10-31,2022-11-14,2023-10-31,252,0.1679382981509756,1.4008498583569406,1.6954950614309805,0.006087094297125591,0.0009624194190571881,0.00026117119871374233,1.9608358387708493e-05,0.005325105030495546,True,False,0,Optimization terminated successfully,65,-0.005325105030495546,0.1074664274491632,-0.1599999999999887,0.0,0.02253357255083681,1.1296519275560968e-14,0.011203304600459296,3.131428383819571e-07,0.011203197109605094,0.011202883966766712,0.011203299077358333,5.523100962689931e-09
2023-12,black_litterman_lw,True,0.03233173560896408,0.032331736448122025,3.057994540076599,0.0,2.4274149465139394e-07,7.282244839541818e-10,1.1093346461224507e-10,0.32981849761044935,0.22096680461222656,0.44739561799088334,0.001819079786440823,0.0016988668298781226,0.003368105280188535,0.006626069453203442,0.0018062540107764893,0.005133503114675275,0.0013304243138949098,0.008131187746074162,0.0034505778106858876,0.2544257027716455,0.45025134358722313,0.29319554304250706,0.002127410598624307,0.005585484548793964,0.000840504962179702,0.008719098076374512,0.004190539935390324,0.005133503114675275,0.0013304243138949098,0.008131187746074162,0.0034505778106858876,0.20720678433719777,10.545884909025025,0.005,2023-11-30,2022-12-14,2023-11-30,252,0.21231559280893703,1.2315573770491803,1.6238015340364333,0.005631238537182241,0.0008002925954806883,0.00025870978997848387,6.592517584708832e-09,0.004972375856945828,True,False,0,Optimization terminated successfully,23,-0.004972375856945827,0.09799750581401681,-0.15342032469239586,0.0,0.032002494185983194,0.006579675307604144,4.981869114463067e-07,4.981869114463067e-07,0.0,0.0,4.854829893027879e-07,1.2703922143518868e-08
2024-01,black_litterman_lw,True,-0.01124133649099417,-0.011241335524418914,3.023618594463975,-0.011241336490994125,2.798028574204671e-07,8.394085722614013e-10,1.2716668388234807e-10,0.34034358997007896,0.21961879478987253,0.4383632907547786,0.0016743244852699965,0.003451607475990198,0.003499407178893211,0.006771296378602138,-8.817478134287652e-05,0.005046972699625206,0.0014359400858631505,0.008559275004735748,0.003732333331180172,0.2531599032553687,0.45099504580056815,0.29372822447777025,0.0021168264662928434,0.005030263418037455,0.000774739572179366,0.00955964092340962,0.005470855414056596,0.005046972699625206,0.0014359400858631505,0.008559275004735748,0.003732333331180172,0.2460723780524853,10.699846593348713,0.004975124378109453,2023-12-31,2023-01-12,2023-12-29,252,0.15342403677930283,1.3695208970438328,1.5263597328244276,0.005791385332753824,0.0008081754260417975,0.00025850789774933185,6.621676128940875e-09,0.005128783100307464,True,False,0,Optimization terminated successfully,25,-0.005128783100307465,0.09847895771433392,-0.150469595034896,0.0,0.03152104228566609,0.009530404965104017,5.710027736465028e-07,5.710027736465028e-07,8.304988641238964e-17,0.0,5.596057148409342e-07,1.1397058805568598e-08
2024-02,black_litterman_lw,True,0.024569121539773687,0.024569123536235755,3.09790624720128,0.0,5.985743195102266e-07,1.7957229585306797e-09,2.0073911101707762e-10,0.3241185644699131,0.22097862591428757,0.45305258304870516,0.0018502265670941292,0.003984427777656697,0.0037290270092153062,0.007354576954894598,-0.0002951838195796278,0.005236005853056104,0.0010347286339787817,0.007465381303739976,0.0035566292722035006,0.25190663756651227,0.45174832633055073,0.2942386889755863,0.0021063471273508,0.005181414396400734,0.0007082559162509391,0.007661869927484901,0.0040587132581406445,0.005236005853056104,0.0010347286339787817,0.007465381303739976,0.0035566292722035006,0.10979002771576381,10.747504509789689,0.0049504950495049506,2024-01-31,2023-02-14,2024-01-31,252,0.19195408990536442,1.182509505703422,1.56266318537859,0.005314530465451048,0.0007095784081744294,0.0002569076323911162,6.912724007002444e-09,0.004702826716248711,True,False,0,Optimization terminated successfully,18,-0.004702826716248711,0.09227643739380684,-0.15532141112488024,0.0,0.03772356260619317,0.004678588875119766,1.1982673225156752e-06,1.1982673225156752e-06,0.0,0.0,1.1971486390204532e-06,1.1186834952220344e-09
2024-03,black_litterman_lw,True,0.06835614216250158,0.06835614417279581,3.3096671670410727,0.0,6.512380374835546e-07,1.9537141124506638e-09,5.658012715227708e-11,0.3390026298945464,0.21518756949651094,0.4439230795548365,0.00188672105410629,0.0021917377560020704,0.0036765684671343974,0.007379538804302415,-0.0007808452497371487,0.00479612911576018,0.0009709762409978054,0.005831582706999862,0.0017249341526938435,0.2506657199141866,0.45246251541424515,0.29477579363844086,0.002095971033127397,0.004930951749281499,0.0005540257020122606,0.00584213729038322,0.0020008691872591177,0.00479612911576018,0.0009709762409978054,0.005831582706999862,0.0017249341526938435,0.14051684454230426,10.746295952191979,0.0049261083743842365,2024-02-29,2023-03-15,2024-02-29,252,0.18059165017081225,1.0629255989911728,1.3325064965745335,0.004426871024448626,0.0005831778237940507,0.0002595637242002176,6.879315044400605e-09,0.0038757115090363387,True,False,0,Optimization terminated successfully,29,-0.003875711509036338,0.0836548497430281,-0.15276790269566887,0.0,0.046345150256971904,0.0072320973043311365,1.3030572051036012e-06,1.3030572051036012e-06,0.0,0.0,1.3024760749671092e-06,5.811301364919401e-10
2024-04,black_litterman_lw,True,0.008738197931389892,0.008738199665403486,3.3385876938337,0.0,5.356757166598931e-07,1.6070271499796794e-09,1.2698644437294116e-10,0.3356710909224123,0.20327094969628903,0.45917551237673637,0.0018824470045622856,0.001865872015746874,0.0038635491476386834,0.008013485109512669,0.0007506107845381532,0.004895450827785861,0.0009526347620272644,0.006811512404492996,0.0024882646131155215,0.249436968243735,0.4531623851819546,0.2953149499089925,0.0020856966653179498,0.004942959304093895,0.0005841651745428761,0.006901280535288459,0.002635322091779059,0.004895450827785861,0.0009526347620272644,0.006811512404492996,0.0024882646131155215,0.11947245083902273,10.99079732666513,0.004901960784313725,2024-03-31,2023-04-13,2024-03-29,252,0.14461184000420332,1.3365119196988708,1.1434281683517518,0.004969268017371971,0.0006615266840592264,0.0002663274195443348,6.804780967690432e-09,0.004372170451017055,True,False,0,Optimization terminated successfully,21,-0.004372170451017055,0.08909725140940498,-0.15889442729365671,0.0,0.04090274859059502,0.0011055727063432885,1.0732299744562634e-06,1.0732299744562634e-06,8.304988641238964e-17,0.0,1.0713514333197862e-06,1.8785411364772463e-09
2024-05,black_litterman_lw,True,0.005798508394430297,0.005845036966825845,3.357946522601936,0.0,0.01329387782729901,3.988163348189703e-05,6.6469389136495005e-06,0.31966577757853487,0.213350125472347,0.46510412603543555,0.0018799709136826308,0.002470181674495273,0.003765477801797912,0.008534027970021478,0.00304410270521196,0.005135155562863203,0.0007792758140776218,0.0074896238880761724,0.0037987237031207647,0.2482202044104182,0.45374791455879127,0.29595635849554724,0.002075522535243228,0.005097376498522936,0.0005869310505118031,0.007569632692884751,0.003820953637789932,0.005135155562863203,0.0007792758140776218,0.0074896238880761724,0.0037987237031207647,0.06427294137019064,11.126506945030352,0.004878048780487805,2024-04-30,2023-05-15,2024-04-30,252,0.08868569690802496,1.4402295982031446,1.198830409356725,0.005298388551569204,0.0007012376126917608,0.00025884222014510035,4.653113670308458e-05,0.0046423963883751385,True,False,0,Optimization terminated successfully,244,-0.0046423963883751385,0.09173249888834997,-0.16000000036301076,0.0,0.03826750111165003,-3.630107603402877e-10,0.026587756782340065,0.009168479588377788,0.026587644494900926,0.01741916490652314,0.02658775565459802,1.1277420455813036e-09
2024-06,black_litterman_lw,True,0.019855898076478317,0.019862801911128623,3.4246215665009845,0.0,0.0019725241858015393,5.9175725574046185e-06,9.862620929007674e-07,0.31702165792657794,0.2154778234432212,0.46571901393746623,0.0017815046927346023,0.004091682211577609,0.0038645785652571644,0.008939538482074155,0.0032745214657834685,0.005450414068283307,0.0007614998936057214,0.006592096348456762,0.003386099859019572,0.24703749896739538,0.4542598688469631,0.2966371850025112,0.0020654471831303973,0.005346791031154584,0.0006382240044847131,0.0065915615793309314,0.0033490975065310646,0.005450414068283307,0.0007614998936057214,0.006592096348456762,0.003386099859019572,0.04030032045604385,11.19851093099639,0.0048543689320388345,2024-05-31,2023-06-15,2024-05-31,252,0.09144902412165062,1.3158351948374287,1.297067721666279,0.004968082607912891,0.0006372130998730347,0.0002563695169049898,6.906410025376696e-06,0.004386200131046007,True,False,0,Optimization terminated successfully,56,-0.004386200131046007,0.087444595021513,-0.16000000000000328,0.0,0.042555404978487005,-3.2751579226442118e-15,0.003945048776962281,1.8030755896827037e-06,0.003944937300991342,0.003943134225401659,0.003945048371603079,4.053592019340191e-10
2024-07,black_litterman_lw,True,0.02526585980436219,0.02526586344249796,3.5111475748831937,0.0,1.1090603158894416e-06,3.3271809476683247e-09,3.109548227112416e-10,0.3290620756034303,0.21440903044496556,0.4546364474914319,0.001892446460172286,0.0046022885874640465,0.0040523404746265765,0.009021951172848042,0.003164542204706342,0.00570047410286548,0.0007168188358596128,0.006953968279041299,0.0028606424718867324,0.2458659763157199,0.4547613022280753,0.2973172522787899,0.0020554691774147915,0.005567143204211641,0.0005945391156728512,0.0069883314051955225,0.0028615376209268585,0.00570047410286548,0.0007168188358596128,0.006953968279041299,0.0028606424718867324,0.03694385058771651,11.253801576565584,0.004830917874396135,2024-06-30,2023-07-13,2024-06-28,252,0.09402462803476158,1.2669219367588933,1.152687673772011,0.005196443318885049,0.0006586089717833829,0.0002553038839470749,7.644834816212234e-09,0.0046118273042114665,True,False,0,Optimization terminated successfully,29,-0.004611827304211466,0.08890054927502189,-0.15641938544796508,2.220446049250313e-16,0.041099450724978115,0.0035806145520349275,2.218628621788702e-06,2.218628621788702e-06,1.1102230246251565e-16,0.0,2.218120631778883e-06,5.079900098186045e-10
2024-08,black_litterman_lw,True,-0.022006629252802765,-0.021958987968594933,3.433879051950862,-0.022006629252802723,0.015584907375687863,4.675472212706359e-05,8.865620807707568e-07,0.3381839019806081,0.19889817185651362,0.4629179261628783,2.7755575615628914e-17,0.006924216483156861,0.004190408644516635,0.009385359150599865,0.00295377596645233,0.006053680629559354,0.000707162682768529,0.010277328431483823,0.004437363241102934,0.244706844913276,0.45527978381539136,0.29796778415727077,0.0020455871140618357,0.00588582610126649,0.000618522056888478,0.010393902553838938,0.004535440706394383,0.006053680629559354,0.000707162682768529,0.010277328431483823,0.004437363241102934,0.02419135877712697,11.446280038069926,0.004807692307692308,2024-07-31,2023-08-15,2024-07-31,252,0.10694746538429209,1.562899262899263,1.446519133241125,0.006945470265453893,0.0008968262957170913,0.00026418163256889093,4.764192701872133e-05,0.006185233558007735,True,False,0,Optimization terminated successfully,19,-0.006185233558007735,0.10373965273030894,-0.15999999999998746,0.0,0.026260347269691064,1.2545520178264269e-14,0.12883156972806928,0.12883156972806928,1.3899471851264167e-16,0.0,0.031169814751375726,0.09766175497669355
2024-09,black_litterman_lw,True,-0.003879574636399436,-0.0035565166979580204,3.4205570618764503,-0.02580082752852031,0.10314609318050787,0.0003094382795415236,1.361965889989193e-05,0.429715609038836,0.12729093902395744,0.4429934519372066,0.0,0.00856476333183852,0.0039726782571187875,0.008996795485897515,0.0010957369204544131,0.009312924195559865,0.0006153360713688904,0.010574034052368867,0.005568148368221445,0.24386649318953088,0.45545490043273484,0.2986428067618259,0.0020357996159084298,0.009136751529847267,0.0004355116493693201,0.01089920062094048,0.00594714596524914,0.009312924195559865,0.0006153360713688904,0.010574034052368867,0.005568148368221445,0.0501846982967343,11.369866188993425,0.004784688995215311,2024-08-31,2023-09-14,2024-08-30,252,0.12316716262698757,1.4299853372434017,1.4310779816513761,0.008764463444727831,0.0012319689758080047,0.0003241741718418413,0.00032305943849527893,0.007501245346486709,True,False,0,Optimization terminated successfully,7,-0.007501245346486709,0.12158794228744911,-0.16000000000000036,0.0,0.008412057712550894,-3.608224830031759e-16,0.20629219636101864,0.20629219636101864,0.0065902876687611986,0.0,0.20629218636101573,1.0000002909071881e-08
