month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,arbitrage_sell_pressure_5d,non_arbitrage_sell_pressure_5d,arbitrage_stress_rank,non_arbitrage_stress_rank,program_stress_component,original_stress_score,original_recovery_score
2018-06,2018-05,2018-05,2018-05-31,0.5402764320459099,0.0,-0.01502136809557265,-0.015021361913903714,1.9820593750745816,-0.08656382228889448,1.7661911252686943e-06,5.2985733758060834e-09,8.830955625649019e-10,0.2686182397404547,0.11779539507660325,0.42653901025572666,0.18704735492721536,0.39309925885013236,0.17882856467730168,0.42807217647256596,1.7375269241866792e-18,0.006569458988501413,0.0008718431013778826,0.07360244925374966,1.0,0.0004359215506889413,0.00034632304484916144,0.00034632304484916144,9.675922409514349e-09,0.0057872047170409,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005787204717040902,0.10228449157391649,-0.15636993607506,0.0,0.027715508426083516,0.0036300639249400024,0.42807217647256596,GLD,0,0.006073471923265201,0.003772543239421037,0.008201904837740654,-0.005955866155120228,-6.366991662657681e-06,-1.1016290105081597e-05,1.8894385415671504e-06,-1.2624801944972383e-05,0.1229165592680063,0.011041251355843345,0.6587379837318216,0.6626817845698793,0.6607098841508504,0.5101680690196747,0.0
2018-07,2018-06,2018-06,2018-06-29,0.4700754148066039,0.6868,-0.010692644474852514,-0.010692637700930726,1.9608659188488609,-0.09633087058762746,1.9354062255061426e-06,5.806218676518428e-09,9.677031127530708e-10,0.16087518202062076,0.10604822922593457,0.4418264741185684,0.2912501146348763,0.38466606535632614,0.18292282809451219,0.43241110654916165,2.0354458023957496e-18,0.006623233323535699,0.0009126657976846214,0.07400280509632066,1.0,0.0004563328988423107,0.00034206018590284985,0.00034206018590284985,1.004442243252685e-08,0.005824830194368106,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005824830194368106,0.10465175379426499,-0.1570821473031818,0.0,0.025348246205735017,0.002917852696818213,0.43241110654916165,GLD,0,0.0058286239343997535,0.003939070382936242,0.008477501670257086,-0.006203222826737825,2.3722329569012236e-06,1.708789184606057e-05,-2.1254235034493533e-05,9.01404681428205e-06,0.02679866628987232,0.008268265266246402,0.5302993130520117,0.6456084396467124,0.5879538763493621,0.434838676455717,0.7119521912350597
2018-08,2018-07,2018-07,2018-07-31,0.3574324075332257,0.3856235107227959,-0.006423076654212045,-0.006423070745522185,1.9482711267434627,-0.10213520667588827,1.6881971030419097e-06,5.064591309125729e-09,8.44098551541771e-10,0.18221769363463097,0.13817047262099297,0.3865227057509297,0.2930891279934464,0.38798097322461156,0.1852501458005557,0.4267688809748328,2.9682148686309044e-17,0.006496581049616449,0.0009041604035230098,0.07253401017425934,1.0,0.0004520802017615049,0.0003383071188831639,0.0003383071188831639,9.35116704829435e-09,0.005706184377804732,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.005706184377804732,0.10416297251075411,-0.15525348438616862,0.0,0.025837027489245892,0.004746515613831381,0.4267688809748328,GLD,0,0.005525911762798628,0.003931930193447782,0.008695452513516081,-0.006130608212250126,1.7933784498252488e-05,-1.0228030455495066e-06,-0.00021903013870354487,3.619283312316636e-06,-0.030980776562987127,-0.02995433977174638,0.45888238164958517,0.4339921913128355,0.44643728648121034,0.34898878792494603,0.5229249011857707
2018-09,2018-08,2018-08,2018-08-31,0.35013777781944694,0.6838989739542226,-0.0004510786311833072,-0.00045107464493007477,1.9473923032704372,-0.10254021429784854,1.1389294949926274e-06,3.4167884849778823e-09,5.694647474962924e-10,0.15063634294889292,0.11682580090059831,0.41256987674573564,0.319967979404773,0.3915344851457377,0.18914529003378122,0.41932022482048115,3.1493880417718e-17,0.006369433474653696,0.0008905068132597928,0.07109016081628561,1.0,0.0004452534066298964,0.00033277746642656895,0.00033277746642656895,7.985227645173301e-09,0.005591394616369587,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005591394616369587,0.10337350607925376,-0.15273739454333352,0.0,0.026626493920746244,0.007262605456666488,0.41932022482048115,GLD,0,0.005640805132038008,0.004041997790102169,0.008321173336657625,-0.0062181136557067414,1.6104328363756393e-05,1.590700325726806e-05,-0.00024375526329890412,1.1843853904694812e-05,0.06776645541263109,-0.06615420743643458,0.5882281553398059,0.25788834951456313,0.42305825242718453,0.31301966010178556,0.6403301886792453
2018-10,2018-09,2018-09,2018-09-28,0.4218391977857207,0.0,-0.019344283806544692,-0.01934428034362554,1.909721393873293,-0.11990093109743183,9.894054720957517e-07,2.9682164162872553e-09,4.947027360094321e-10,0.11519428456042721,0.08779420346506356,0.45229742731419603,0.3447140846603132,0.3947193852790971,0.18875875741598913,0.4165218573049138,0.0,0.00630111145833928,0.0008877895222476298,0.07028660036658557,1.0,0.0004438947611238149,0.0003308630839469372,0.0003308630839469372,7.66847049399316e-09,0.005526345944798033,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005526345944798034,0.10321566870863919,-0.15200964208048542,0.0,0.02678433129136082,0.007990357919514579,0.4165218573049138,GLD,0,0.005850973431629602,0.004015168547341998,0.007949624069017712,-0.006503243027941396,4.771108219471606e-06,-1.6583215427023873e-05,-0.00018300265933643542,-9.417608223611084e-07,-0.016612274630580112,-0.048275641854262204,0.47292724196277497,0.3402223833695915,0.4065748126661832,0.4256552940656051,0.0
2018-11,2018-10,2018-10,2018-10-30,0.5497080741091351,0.778169014084507,0.00811817681587015,0.00813102887084892,1.9252248498178066,-0.11275613124059802,0.003672306282493085,1.1016918847479256e-05,1.8351361312886056e-06,0.22897617634820308,0.18529233825235095,0.32374788613331684,0.26198359926612913,0.35369671066160013,0.1977164583921675,0.44858683094623236,8.294962169245982e-19,0.006451147861312256,0.0009057037453171848,0.07197955186384396,1.0,0.0004528518726585924,0.00032452936065588043,0.00032452936065588043,1.2853904246652201e-05,0.00566091272375113,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.00566091272375113,0.10425183424672306,-0.16000000001598835,0.0,0.025748165753276944,-1.5988349533202495e-11,0.44858683094623236,GLD,0,0.004292868630288242,0.003958169773490989,0.009133929455210228,-0.004904065733623839,-5.991656100163073e-06,1.3675989750725651e-05,0.00011644084698944115,1.3868834593630452e-05,-0.25775266692781806,-0.11105014871657512,0.2202309357709887,0.13387057974500843,0.17705075775799856,0.5858590272887585,0.5303975058456742
2018-12,2018-11,2018-11,2018-11-30,0.5671335218323266,0.0,0.007256315571451501,0.007256321228904853,1.939194888874085,-0.10631800974004424,1.616415243640979e-06,4.849245730922938e-09,8.082076218274274e-10,0.11613070993440404,0.09043579707111214,0.44606454435869813,0.3473689486357857,0.36564105604483865,0.1976669394471237,0.4366920045080377,6.536459995850545e-19,0.006294009418211271,0.0008971583008541232,0.07014516321341051,1.0,0.0004485791504270616,0.00032142554772983807,0.00032142554772983807,9.269075236245578e-09,0.0055239954509791345,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0055239954509791345,0.10375885316564307,-0.15605199542757298,0.0,0.026241146834356938,0.003948004572427027,0.4366920045080377,GLD,0,0.005070831421183314,0.004076854958776167,0.008251139509433486,-0.008475905036574652,-1.044018978835438e-05,-1.2654982248981532e-05,8.508972335012281e-05,-5.056400913959746e-06,0.02284263564022632,-0.04129745772968438,0.5278708133971292,0.37404306220095696,0.45095693779904306,0.5961776678406475,0.0
2019-01,2018-12,2018-12,2018-12-28,0.5089833016847505,0.8386222910216719,0.04312983080075986,0.043133676409560624,2.022832036320923,-0.06777365671044588,0.0010987453716477542,3.2962361149432625e-06,5.493726858238607e-07,0.10187324202429324,0.056079855392154945,0.5430855697405771,0.2989613328429746,0.35286172131484483,0.19838238591931368,0.4487558927658415,3.942696246846262e-18,0.006030122854919075,0.0008680626897551066,0.06715309812049827,1.0,0.0004340313448775533,0.0003197838718696823,0.0003197838718696823,3.848021835382844e-06,0.005272459616336457,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,14,-0.005272459616336457,0.10206249201867099,-0.160000000000571,0.0,0.02793750798132902,-5.70987701564718e-13,0.4487558927658415,GLD,0,0.0051590585003989655,0.004010760008695698,0.0075750670175955825,-0.009897802216386416,9.258700002668504e-06,1.7484512161818714e-05,1.7677383307526046e-05,6.878095146658517e-06,-0.08052692462191555,-0.05402488705516813,0.3952131459871398,0.30757323172183854,0.35139318885448917,0.5400060184645616,0.8554356206630687
2019-02,2019-01,2019-01,2019-01-31,0.49680010195064017,0.2103846153846154,-0.0012922798257860226,-0.0012922786653085092,2.0202179712894317,-0.0689783540069453,3.564697446667447e-07,1.0694092340002343e-09,9.106827950078169e-11,0.11926164815773856,0.03969952247533758,0.6309948307217833,0.21004399864514056,0.3678918563842846,0.19025285758431748,0.4418552860313979,4.5615981973044576e-18,0.00594242931898634,0.0008252705593375213,0.06635752847181095,1.0,0.00041263527966876065,0.0003235890968528521,0.0003235890968528521,6.6479802867445015e-09,0.00520619829448444,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.00520619829448444,0.09951505771515312,-0.1583963206913762,0.0,0.030484942284846883,0.00160367930862379,0.4418552860313979,GLD,0,0.006070825662714579,0.003860923905323878,0.006747828323683506,-0.007868628195609479,-4.984528937339712e-06,-2.6592137708013314e-06,-1.0758574895438454e-05,-4.924334067441535e-06,0.023846154760798374,-0.048051788412429575,0.5307983890073442,0.33913764510779437,0.43496801705756927,0.5207759342443048,0.3017638036809816
2019-03,2019-02,2019-02,2019-02-28,0.5459887874660104,0.0,-0.0060250410127257485,-0.006025039056773883,2.0080460751577673,-0.07458779760778877,6.141789549024569e-07,1.842536864707371e-09,1.1341500125161685e-10,0.08523859073444388,0.02110453840344939,0.7163044090386445,0.17735246182346234,0.36685073306796795,0.19073138971837214,0.44241787721365994,4.839794911234852e-18,0.005676597168552714,0.0008003774385931274,0.06331690139107381,1.0,0.0004001887192965637,0.00032115834906280816,0.00032115834906280816,6.919727304188633e-09,0.004955243180466038,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004955243180466038,0.09800270028482648,-0.15854253214992448,0.0,0.031997299715173524,0.0014574678500755278,0.44241787721365994,GLD,0,0.006226998092465155,0.003794262169209037,0.0060118593109382956,-0.0076383199448683756,-1.3615421419492446e-05,-5.433170969532424e-06,3.347632841849637e-05,-1.890456102783015e-05,0.022120465566263344,-0.007868942402298388,0.5277253421425201,0.5683105238319962,0.5480179329872581,0.5454815010856986,0.0
2019-04,2019-03,2019-03,2019-03-29,0.49708492144617156,0.8050911854103343,0.012829448681135714,0.012829449538567843,2.03380819922836,-0.06271526924830106,2.5775336208455777e-07,7.732600862536733e-10,8.417204208632635e-11,0.1575479433760788,0.04517762653444211,0.619600905906315,0.1776735241831641,0.36029454931829863,0.19360082827647723,0.4461046224052242,5.196126438322724e-18,0.005780955401021255,0.0008018801501497773,0.0645601839113564,1.0,0.00040094007507488865,0.00031731398970656687,0.00031731398970656687,6.583151721854423e-09,0.0050626947530880775,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0050626947530880775,0.09809465735603203,-0.15952343700119237,0.0,0.03190534264396798,0.00047656299880763364,0.4461046224052242,GLD,0,0.005772816146033098,0.003838370693391357,0.006606092211099786,-0.006372225168151497,2.046478683298894e-05,7.24590200850786e-06,4.808353516866053e-06,1.7998885473807104e-05,0.03279189125384714,-0.010451024974549045,0.5459135744480977,0.5546031000469704,0.550258337247534,0.47066697804458835,0.7943181818181818
2019-05,2019-04,2019-04,2019-04-30,0.4630976184359506,0.852874432677761,-0.003576999108098698,-0.0035769979919123987,2.0265332691136764,-0.06606793589423443,3.2414814953028954e-07,9.724444485908686e-10,1.437418504362959e-10,0.1439851975267811,0.04926289425072246,0.6010943331552535,0.20565757506724294,0.362573234351244,0.19172613823887338,0.44570062740988264,3.325712957240836e-17,0.005911731149023095,0.0008115361564302654,0.06607155684969554,1.0,0.0004057680782151327,0.00031673707588947937,0.00031673707588947937,6.658850331922063e-09,0.00518921933606815,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.00518921933606815,0.09868350357158578,-0.15954773918266982,0.0,0.03131649642841422,0.00045226081733018564,0.44570062740988264,GLD,0,0.005791405977507964,0.0038701668188889974,0.0068926655111072165,-0.0059847807526156325,2.6744227919899052e-05,8.133901873636783e-06,-3.0090493535947135e-05,3.125623300598119e-05,0.048211413745900975,0.01477482372917941,0.5685747663551401,0.6867990654205608,0.6276869158878504,0.40474362160745986,0.8414909638554217
2019-06,2019-05,2019-05,2019-05-31,0.5011391168962841,0.3078947368421053,0.037031034811880074,0.03708850770416332,2.101577893149658,-0.031483465116402876,0.016420826366641092,4.926247909992328e-05,8.210413183320567e-06,0.119543407136065,0.045109979014516015,0.606487256009475,0.22885935783994404,0.3373441516233271,0.21076459743890852,0.45189125093776433,1.5183585261614367e-19,0.005867728460556439,0.0008031778779085442,0.065593674259226,1.0,0.0004015889389542721,0.0003011260470799905,0.0003011260470799905,5.747525828409087e-05,0.005107538216238086,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.005107538216238086,0.09817400131859011,-0.16000000001011877,0.0,0.031825998681409895,-1.0118766935462986e-11,0.45189125093776433,GLD,0,0.00524849401115045,0.003941692272685472,0.00723412866708365,-0.007131461207170454,-1.1412841339716043e-06,-8.081429353974771e-07,-4.588722123548397e-06,1.298470116615323e-07,0.01787924148911265,-0.005157306283647162,0.5197628458498024,0.5832364566379912,0.5514996512438968,0.48880004151773937,0.3499251497005988
2019-07,2019-06,2019-06,2019-06-28,0.4679378702149206,0.0,-0.000234003978076833,-0.0002340025102055097,2.1010861155624228,-0.03171010183839884,4.2069310003664996e-07,1.26207930010995e-09,2.057920231723677e-10,0.09570715297008163,0.03274587359518651,0.6493679575914587,0.22217901584327324,0.3464132689003947,0.20417520606051823,0.4494115250390871,5.562158635153154e-17,0.0059730614170539,0.0008005776469313398,0.06687327112305876,1.0,0.0004002888234656699,0.00030369209904569715,0.00030369209904569715,6.7901720356350485e-09,0.005269073704370497,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005269073704370497,0.0980149568340265,-0.15972992813510897,0.0,0.031985043165973503,0.0002700718648910305,0.4494115250390871,GLD,0,0.005775617062147149,0.0039366919017249005,0.007105216378931479,-0.006801102764063028,-7.561899950276167e-06,-7.562924909612196e-06,-4.5540162653027814e-05,-5.7813141944710076e-06,-0.09226414597512524,0.017838868041381507,0.37118055555555557,0.7019675925925926,0.5365740740740741,0.4507788192501322,0.0
2019-08,2019-07,2019-07,2019-07-30,0.4853653573448053,0.3830975428145942,0.047158373861289724,0.047196109255307775,2.2001699201148806,0.0,0.010781541148014037,3.234462344404211e-05,5.390770574007053e-06,0.121935627864152,0.022370297069575617,0.7230444235103902,0.13264965155588213,0.32837604753393657,0.2179263122754908,0.4536976401905727,0.0,0.005605137302192513,0.0007438945404606527,0.06279828038354623,1.0,0.00037194727023032636,0.0002926505408507773,0.0002926505408507773,3.7737383992506766e-05,0.004902802107118903,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.004902802107118903,0.09448139756337134,-0.15999999999999615,0.0,0.03551860243662866,3.858025010572419e-15,0.4536976401905727,GLD,0,0.005584301276983438,0.003894984184378485,0.0064504127872993386,-0.006422792081972634,1.5543540894774417e-06,2.961797887016412e-07,-1.0017766297781856e-05,2.473357361976648e-06,-0.02925724452451921,-0.03014889135487464,0.44852602487333026,0.4312528788576693,0.43988945186549977,0.4662836304946679,0.16185185185185186
2019-09,2019-08,2019-08,2019-08-30,0.5447654571523107,0.04105029585798817,-0.011007932143369838,-0.010921940283932171,2.1759505989303727,-0.011007932143369814,0.024569102696476414,7.370730808942924e-05,1.2284551348238249e-05,0.08657107478584139,0.01391689274183162,0.7749357992784679,0.12457623319385913,0.3057112575169607,0.23400118799357514,0.46028755448946407,0.0,0.005802279355662654,0.0007443816939193425,0.0651610621044358,1.0,0.00037219084695967123,0.0002817911404357633,0.0002817911404357633,8.59936699059741e-05,0.005062303698361245,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,15,-0.005062303698361245,0.09451232896840554,-0.15999999999998027,0.0,0.03548767103159446,1.9734214262712158e-14,0.46028755448946407,GLD,0,0.005439780888522698,0.003906921437455502,0.0069874255499840455,-0.006981183678082462,-7.944376703498372e-06,-2.60875193915894e-06,2.5781621952526247e-05,-8.36619889476818e-06,-0.019692793109573486,-0.010220210776683865,0.45863886342804766,0.5505270394133822,0.504582951420715,0.550380113879002,0.0
2019-10,2019-09,2019-09,2019-09-30,0.568853685613121,0.0,0.003523008284151828,0.0035230098026910713,2.183616490916309,-0.007523704895350591,4.815870127128129e-07,1.4447610381384389e-09,7.377820471219258e-11,0.10247103679795988,0.01546343613651306,0.766410082083159,0.11565544498236806,0.3276278659932965,0.23451914010188185,0.43785299390482163,5.5464372035475214e-17,0.005658234701071525,0.000701865568463619,0.06368762300207659,1.0,0.0003509327842318095,0.0002755030007821028,0.0002755030007821028,6.768008000264083e-09,0.005031792148049613,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005031792148049613,0.09177356275945393,-0.15244192043787994,0.0,0.03822643724054607,0.007558079562120068,0.43785299390482163,GLD,0,0.005863977402290988,0.003796108360291328,0.006475713201260124,-0.006654169286271908,-6.499736813803062e-06,-3.3201928685187615e-06,3.259075802420961e-05,-8.827616855619722e-06,-0.06704258790896937,0.03700748857791117,0.3975587497148072,0.7854209445585215,0.5914898471366643,0.5631946452322352,0.0
