date,k_ratio,k_score,atr,natr,atr_percentile,price_rsi,volume_rsi,price_strength,volume_strength,technical_direction
2013-12-19,1.6423945185352717,0.6215553760101203,246.22117340948938,0.01200011506396926,0.13574332171893147,44.61518004423815,39.1840490002173,-0.10769639911523697,-0.216319019995654,0.09917998563307645
2013-12-20,1.6255791263943518,0.619131646063443,240.4713912227828,0.01168841676628244,0.11248185776487664,46.59751827072445,41.64665656663476,-0.068049634585511,-0.1670668686673048,0.1280050476035424
2013-12-23,1.5982825410786692,0.6151303854796126,241.0510277131751,0.01160089479102757,0.10577481137550783,53.285182893527015,45.152162950352086,0.06570365787054029,-0.09695674099295828,0.19462576745239824
2013-12-24,1.5667238435126416,0.6103982894274014,233.69763356975696,0.011219305691886934,0.07905425007252684,54.80890964942097,49.16888709828618,0.09617819298841937,-0.016622258034276458,0.22998474146051476
2013-12-26,1.532296507427285,0.6051015364642425,226.58763801859502,0.010894480413523682,0.05901972157772622,53.64923832762347,44.2616626596098,0.07298476655246944,-0.11476674680780405,0.18777318540296928
2013-12-27,1.5083413498558547,0.6013301777856246,226.4679081581158,0.01080468103111839,0.05436358364743404,58.495992872383106,47.73643259878808,0.1699198574476621,-0.04527134802423845,0.2419928957363494
2013-12-30,1.4898592621790827,0.5983708737317076,216.77403886947536,0.010303397193074848,0.03463768115942029,60.65722786238226,51.084554547177255,0.21314455724764514,0.021691090943545106,0.27773550730763263
2014-01-02,1.4342480729451486,0.5891955256679653,248.07625668066066,0.012132525302918841,0.14445088380179658,42.69881365831141,44.233290322918386,-0.14602372683377182,-0.11533419354163228,0.10927920176418705
2014-01-03,1.3711520475126553,0.5782640758744245,254.0314063859739,0.012544812837246396,0.17453650057937428,38.5967984158523,39.03253338255666,-0.22806403168295403,-0.21934933234886686,0.04361690394753454
2014-01-06,1.3156206186821118,0.568150330009961,252.23325186878157,0.012419711345713813,0.1672458731537793,40.44535659019626,43.93497878745981,-0.19109286819607477,-0.12130042425080376,0.08525234585436081
2014-01-07,1.266295731738283,0.5587513200525754,251.40907053303582,0.01234315623323493,0.16169658367110595,42.31548615522593,45.52676477261296,-0.15369027689548134,-0.08946470454774086,0.10519877953645108
2014-01-08,1.214134446671877,0.548356242999098,249.5163835869944,0.012250233051799743,0.15701881331403764,42.315486155225926,45.52676477261296,-0.15369027689548148,-0.08946470454774086,0.10173375385195856
2014-01-09,1.1582692983277303,0.536665790142676,241.55832118218558,0.011921883748564108,0.13093171296296297,39.71224491368273,43.68575540162667,-0.20575510172634537,-0.12628489196746656,0.06820859881628803
2014-01-10,1.0940806071259421,0.5224634636331082,246.56982503288958,0.012269575720572162,0.15866358113971651,36.00202456306435,38.84770351469758,-0.27995950873871295,-0.22304592970604845,0.006486008396115618
2014-01-13,1.0407029882998415,0.5099727859794414,241.6403231282981,0.011946871835522368,0.13288027761711974,40.690551198595095,43.35723476215782,-0.18618897602809809,-0.13285530475684354,0.06364283506483326
2014-01-14,0.9881784850353162,0.4970270488656671,245.8004406565717,0.012169164639710493,0.1501879155825383,40.02093546315319,40.688370226040945,-0.19958129073693626,-0.1862325954791811,0.03707105421651658
2014-01-15,0.9404669051038422,0.48466011073428433,238.3896449395613,0.011767790372602789,0.12008670520231214,42.21566754888204,42.906082839948546,-0.15568664902235924,-0.14187834320102907,0.06236503950363201
2014-01-16,0.9048538967692551,0.47502535407253066,231.78987320726398,0.01138876336942531,0.08942502167003756,45.64322662370952,44.77845131760966,-0.08713546752580953,-0.10443097364780683,0.0944863042996381
2014-01-17,0.8589358591311957,0.4620578245946762,231.29855497430339,0.011471372210878539,0.09604274985557482,40.47252130714495,42.74668557930307,-0.19054957385710097,-0.14506628841393862,0.042147320774545534
2014-01-20,0.8209454298851674,0.450834723771452,234.5063014344258,0.011560330861522678,0.10381172393878141,44.820310999557755,48.340719303410616,-0.10359378000884491,-0.033185613931787684,0.10468510994360647
2014-01-21,0.7892547533326008,0.4411080936700397,231.84804341944678,0.011338861247167271,0.08674942263279446,50.01965821260096,49.926045636188476,0.0003931642520191758,-0.001479087276230473,0.14667405688194282
2014-01-22,0.7594601754389009,0.43164385647401876,221.48788686621737,0.010848930471751976,0.056998556998557,49.04855303931803,48.45538509069988,-0.019028939213639403,-0.030892298186002448,0.12724087302479228
2014-01-23,0.7191720002377047,0.41832463542814036,223.14163943723955,0.01104305701605354,0.06852279284477784,43.0807148283021,45.38175630685205,-0.138385703433958,-0.09236487386295905,0.0625246860437411
2014-01-24,0.6756561349018548,0.40321884713024897,223.26750774596303,0.011099131576005046,0.07282953562157485,40.76306349672901,39.45319777831558,-0.1847387300654198,-0.21093604443368846,0.0025146908770469025
2014-01-27,0.6237092197605487,0.38412617984181197,235.22255771723528,0.011835057700399238,0.12615340253748558,35.33333914270542,31.94325062680162,-0.2933332171458916,-0.36113498746396755,-0.09011400825601573
2014-01-28,0.5805328971477447,0.3673020018725227,229.9765472241281,0.011541319478948184,0.10363217065436725,37.25171542188524,35.67424265755781,-0.25496569156229526,-0.28651514684884377,-0.058059612179538776
2014-01-29,0.5486742473019632,0.35428641514368886,231.8691698011449,0.011508681987033425,0.09985590778097983,44.841947061091666,38.68252125114289,-0.10316105877816667,-0.22634957497714225,0.008258593796126645
2014-02-03,0.5078125417495293,0.3367875831304,237.2904969714926,0.011931995388514194,0.13468740996830886,38.8736715876079,36.128856076789845,-0.22252656824784198,-0.2774228784642031,-0.054387287860548354
2014-02-04,0.45438151429519397,0.3124225038815838,249.65312562452004,0.012797403675590634,0.1954205069124424,32.16709558513662,31.228285642146258,-0.3566580882972676,-0.37543428715707483,-0.13988995719091954
2014-02-05,0.4060392201617123,0.28878228596995514,242.53101587004554,0.012377240683366693,0.16973797869277282,34.93737258356561,37.22856279852119,-0.30125254832868775,-0.2554287440295762,-0.08929966879610295
2014-02-06,0.36775311841972935,0.2688739023637708,241.55375501628004,0.012231314978081673,0.15788716177317214,39.64284091992838,39.19431730300407,-0.20714318160143236,-0.2161136539399186,-0.05146097772586006
2014-02-07,0.33489399332516734,0.25087684490283746,237.82869392516122,0.011940108127269448,0.1353956834532374,44.41636030504251,41.39047310302692,-0.1116727938991498,-0.1721905379394616,-0.01099549564525798
2014-02-10,0.3031643324967007,0.2326370703500422,230.70546731810404,0.011577900164156066,0.10630034522439585,44.63575969655955,43.086083663649276,-0.10728480606880893,-0.13827832672701448,-0.0043086874819270775
2014-02-11,0.27591064989786146,0.21624605917346057,229.1642319002481,0.011457447392222474,0.09620362381363244,46.783935383214,45.22514739498046,-0.06432129233571998,-0.09549705210039079,0.018809238245783264
2014-02-12,0.24802291277746796,0.19873265966367104,224.91431714353251,0.011216203222447561,0.0797872340425532,48.26300085726231,48.30916163365431,-0.03473998285475375,-0.03381676732691375,0.043391969827334516
2014-02-13,0.21241429506717716,0.17519943135890503,228.01439408071772,0.011454190864769145,0.09643575740155216,44.474053678302184,45.423512881238736,-0.11051892643395632,-0.09152974237522528,-0.008949745816758855
2014-02-14,0.17723090469061095,0.15054897385418978,233.99340035978324,0.011616389354737274,0.11077586206896552,51.1690489872922,48.946764787699585,0.023380979745844,-0.02106470424600829,0.0509550831180085
2014-02-17,0.14278826660151547,0.12494726343852551,229.3985494091901,0.01136824275767593,0.08948577994829073,52.101855588463906,51.12722113793717,0.042037111769278115,0.022544422758743396,0.06317626598884901
2014-02-18,0.10712440822978635,0.09675914236329655,227.95066085431355,0.011300911354241537,0.08543940264215968,51.86463364669823,47.43165942252537,0.03729267293396461,-0.05136681154949258,0.027561667915922867
2014-02-19,0.0683885217069391,0.06401091018618991,226.04217059311355,0.011261366357833542,0.0822566752799311,48.87055575771079,44.88458841634071,-0.022588884845784207,-0.10230823167318576,-0.020295402110926685
2014-02-20,0.03223597725566351,0.03122927118018802,223.9884958701151,0.011223032617977555,0.08051090700344432,45.5831290391374,41.86941535361026,-0.08833741921725206,-0.16261169292779484,-0.0732399469882863
2014-02-21,0.0067517163799386964,0.006706436423288562,230.2548030847497,0.01135958652570696,0.08938307030129125,54.551989520013514,45.574066976901044,0.09103979040027027,-0.08851866046197912,0.0030758554538599056
2014-02-24,-0.022544716431500775,-0.022047658228754853,224.79994569565196,0.011129465605761626,0.07472748135398738,52.4317337329403,43.55627556186747,0.04863467465880603,-0.12887448876265054,-0.03409582411086645
2014-02-25,-0.04828500976405597,-0.04606095605137364,223.96223053308435,0.010995628741447454,0.06581588758244909,56.756088530568704,46.67891989251377,0.13512177061137406,-0.06642160214972463,0.007546404136758597
2014-02-26,-0.08178930492120948,-0.07560557730524659,219.80237280697784,0.010747673585224693,0.05174885321100917,58.729338648364816,50.360480840550935,0.17458677296729633,0.007209616811018691,0.03539693749102281
2014-02-27,-0.12483239578646071,-0.1109786633582689,213.40305159740146,0.010418685795771621,0.037976497563771854,59.48769818058873,53.365725230700214,0.1897539636117746,0.06731450461400428,0.048696601622503326
2014-02-28,-0.17845100917316142,-0.1514284495359449,207.74266906521652,0.010130626774778648,0.02965616045845272,60.08023108568676,57.23660853569417,0.20160462171373525,0.14473217071388333,0.0649694476305579
2014-03-03,-0.23451502631719962,-0.18996530728087122,213.19711199770322,0.01048132304825213,0.0413921512460613,54.113779207970666,53.93371505945566,0.08227558415941331,0.07867430118911316,-0.00967180731078158
2014-03-04,-0.2892433669731101,-0.22435125468374265,204.45058289566902,0.010082611251804551,0.028780068728522335,51.99573047918088,51.39828521764004,0.03991460958361756,0.02796570435280074,-0.052156980249108115
2014-03-05,-0.3461156942104874,-0.25712180290230424,208.44865613039877,0.010186614666562201,0.031348411107930144,57.285327758520076,54.76960136677255,0.1457065551704015,0.09539202733545096,-0.005341073465483921
2014-03-06,-0.4073993666502325,-0.2894696248300072,197.22343694001935,0.00962877056189791,0.019032627361190612,57.81777207722107,56.596606239781686,0.15635544154442144,0.1319321247956337,-0.00039401949665068825
2014-03-07,-0.45871458116801866,-0.31446493172140483,198.0737772148239,0.009690819227795328,0.021316165951359083,56.159160712638354,53.920846403495624,0.12318321425276707,0.07841692806991248,-0.03762159646624176
2014-03-10,-0.5150054484835475,-0.33993636722497916,202.52780661800517,0.010034654577098895,0.027602974828375287,47.488981112076104,50.8977433570122,-0.05022037775847792,0.017954867140244062,-0.12406729261440434
2014-03-11,-0.5755988138979503,-0.3653206697166448,194.54451462743336,0.009595953277950271,0.018444380897912498,50.4067858355717,52.696152002946704,0.008135716711433929,0.05392304005893408,-0.1010873043154256
2014-03-12,-0.6479747556661503,-0.3931945883504894,203.4782449931898,0.010191329071803685,0.0330188679245283,41.90365179539163,43.881923035522405,-0.16192696409216736,-0.1223615392895519,-0.2258276972440696
2014-03-13,-0.7292467464381129,-0.42171352812443275,199.09046514999656,0.009947971585588382,0.026150328665332952,43.483250574358095,50.8735366141439,-0.1303349885128381,0.017470732282878033,-0.17819259478479763
2014-03-14,-0.8030272297027536,-0.44537720588675767,205.16277661727915,0.010353454308512176,0.039,38.755082591900184,46.39724077994992,-0.22489834816199633,-0.07205518440100164,-0.24744357948325188
2014-03-17,-0.8754942085750036,-0.4668072045075533,199.52729744750403,0.010031108865327345,0.0281348186232505,41.36433296092888,50.07147120737373,-0.17271334078142245,0.0014294241474746628,-0.21269704038050033
2014-03-18,-0.9300602875831578,-0.481881469489116,200.49443029015742,0.010014178266861871,0.027841233580810965,45.69157605893188,53.28336046283653,-0.08616847882136242,0.06566720925673053,-0.16746091301791596
2014-03-19,-0.9648114508162555,-0.491045311454917,197.165308009794,0.009847897218857229,0.024122180987724808,45.69157605893189,53.28336046283651,-0.08616847882136228,0.06566720925673025,-0.17051552700651632
2014-03-20,-1.0029389115277252,-0.5007336498159806,201.11988237142273,0.010165625023672626,0.03296232876712329,39.538480435766886,49.22988348559246,-0.20923039128466228,-0.015402330288150808,-0.24178879046293122
2014-03-21,-1.0346473896753237,-0.5085143474616632,197.74650349667826,0.009917970152923611,0.024964336661911554,44.74720414272813,55.338278713390785,-0.10505591714543741,0.1067655742678157,-0.16893489677976162
2014-03-24,-1.0724219945205884,-0.5174727914276315,196.5865814257418,0.009807389825317505,0.02381631488876212,48.08177547792591,57.59731951822978,-0.03836449044148182,0.15194639036459562,-0.13463029716817257
2014-03-25,-1.0913747010957429,-0.5218456073528738,191.00000210994475,0.00954183084465592,0.016966067864271458,47.28511472272486,53.33451971940363,-0.054297705545502735,0.0666903943880726,-0.16981763950343465
2014-03-26,-1.0997424179686395,-0.5237511080204623,198.49508725897937,0.009777497045868406,0.023517673888255416,55.4604514988309,57.070975003508984,0.10920902997661798,0.14141950007017967,-0.0910408593245549
2014-03-27,-1.0935933716050654,-0.5223523280295141,195.87246541659667,0.00959423464958534,0.01866628669136506,58.267765039813725,59.6619211460346,0.1653553007962745,0.19323842292069202,-0.054586201437515885
2014-03-28,-1.0885096215719703,-0.5211896609567332,192.02795435506687,0.00940592262135415,0.012962962962962963,58.26776503981373,59.6619211460346,0.16535530079627464,0.19323842292069202,-0.054198645746588864
2014-03-31,-1.0857682315290997,-0.5205603456397028,188.45804913499413,0.009188441952540224,0.008117345485616633,60.648341386739645,64.28317289615717,0.2129668277347929,0.28566345792314335,-0.007310019993922168
2014-04-01,-1.0638017384964658,-0.5154573322878745,190.49816953588405,0.00928076808403361,0.010392938496583144,61.0471832038243,67.73852888069644,0.22094366407648594,0.3547705776139287,0.02008563646751338
2014-04-02,-1.03415082300448,-0.508394368455442,183.9372383107706,0.00893365243579493,0.00327355536578423,62.676712630763866,70.39569237310116,0.25353425261527734,0.40791384746202314,0.051017910540619514
2014-04-03,-1.0206642546077414,-0.505113233076851,182.63630863111567,0.00887726927132951,0.00298804780876494,61.97899843171466,63.509064966763475,0.23957996863429315,0.2701812993352695,0.0015493449642372352
2014-04-04,-0.997703317984675,-0.4994251693946121,179.45539332537587,0.008690988140242138,0.0012802275960170698,64.02829981416922,66.78595179763019,0.2805659962833843,0.33571903595260383,0.038953287613792
2014-04-07,-0.9798285140584776,-0.4949057492105282,176.78353020064233,0.008581268333888952,0.0007110352673492605,61.76392007111491,63.686754221285334,0.2352784014222982,0.27373508442570665,0.00470257887915887
2014-04-08,-0.9547082930323492,-0.48841471458194163,180.5030781012137,0.008716742119221922,0.002416832527722491,64.78182380966753,66.07109527659392,0.2956364761933506,0.32142190553187844,0.0428812223810958
