month,asset,asset_monthly_return,portfolio_weight,portfolio_gross_contribution,expected_return,predictive_std,z_score,betting_size,portfolio_gross_return,portfolio_net_return,portfolio_nav,portfolio_drawdown,portfolio_turnover,portfolio_trade_cost,portfolio_fx_cost,asset_cumulative_nav,asset_cumulative_pnl,portfolio_gross_contribution_cumulative
2018-04,GSG,0.0553361902049924,0.0,0.0,-0.0053302592725706,0.0013529957074015,-3.9395980662846126,0.0,0.0016993673416157,0.0016768682859961,1.6739961950883095,-0.0171073464137992,0.0065803771114364,1.974113133430924e-05,2.7579242852647514e-06,0.44794184177067375,-0.5520581582293262,0.02108873424246301
2018-05,GSG,0.0208576015454382,0.0,0.0,-0.0076967675441319,0.0020630773768861,-3.730721702619204,0.0,-0.0102190296442012,-0.0102394264031405,1.6568554342495656,-0.0271716034023826,0.005933495348488,1.7800486045464163e-05,2.596272893783308e-06,0.45728483422185623,-0.5427151657781437,0.02108873424246301
2018-06,GSG,0.0484478175073086,0.0,0.0,-0.0036953077437493,0.0014445769639955,-2.5580552894382085,0.0,-0.011218918324735,-0.0112435827592629,1.638226443054446,-0.038109679990089,0.0077011215048423,2.310336451452702e-05,1.5610700134245926e-06,0.4794392864190966,-0.5205607135809034,0.02108873424246301
2018-07,GSG,-0.0462387321252986,0.0,-0.0,-0.0073410161124247,0.0035092244243293,-2.0919198161080095,0.0,-0.0079583952602879,-0.0079837912117403,1.6251471851755472,-0.0457892114736423,0.0081339342382754,2.440180271482631e-05,9.941487374997003e-07,0.45727062168401966,-0.5427293783159803,0.02108873424246301
2018-08,GSG,0.0281641329835988,0.0,0.0,-0.0062169740079675,0.003559136828468,-1.7467645408405057,0.0,-0.002215338867978,-0.0022358114391318,1.6215136625086588,-0.0479226468699726,0.0058493060439681,1.7547918131904566e-05,2.924653021984108e-06,0.47014925228262133,-0.5298507477173786,0.02108873424246301
2018-09,GSG,0.0300761812080614,0.0,0.0,-0.0077680305118022,0.0041880528502336,-1.854807183574336,0.0,-0.0006727512442461,-0.000698907248308,1.620380374856701,-0.0485880606330251,0.0074731440177031,2.241943205310956e-05,3.7365720088516074e-06,0.48428954638910804,-0.515710453610892,0.02108873424246301
2018-10,GSG,-0.0307985656763064,0.0,-0.0,-0.0093323911686497,0.0049519125327352,-1.884603394538331,0.0,-0.0157388672435487,-0.0157496929142227,1.5948598815484747,-0.0635725065129801,0.0034377290840145,1.0313187252043557e-05,5.124834220233965e-07,0.4693741229882945,-0.5306258770117055,0.02108873424246301
2018-11,GSG,-0.1115046013719101,0.0,-0.0,-0.002212681616871,0.0035227691621278,-0.6281086029305942,0.0,0.0096857670700867,0.0096116264399646,1.6101890789540048,-0.0545719152574705,0.0216018594431521,6.480557832945639e-05,9.335051792584398e-06,0.41703674851019484,-0.5829632514898051,0.02108873424246301
2018-12,GSG,-0.1104868857412443,0.0,-0.0,-0.0105572014096615,0.0049653022759967,-2.1261951081401578,0.0,0.0053739541539028,0.0053589818672769,1.6188180530310068,-0.0495053832945209,0.0042777961788341,1.2833388536502594e-05,2.138898089417141e-06,0.37095965692764893,-0.629040343072351,0.02108873424246301
2019-01,GSG,0.0983556064595019,0.0,0.0,-0.0133060845936159,0.0046132991050299,-2.884288291454624,0.0,0.0382390760683249,0.038176044196636,1.680618122569831,-0.0132192587985078,0.0184529880811044,5.535896424331338e-05,7.672907445528066e-06,0.4074456189567766,-0.5925543810432234,0.02108873424246301
2019-02,GSG,0.0453112097053827,0.0,0.0,-0.009124251309046,0.0030506380637422,-2.990932099579651,0.0,-0.0009787663813422,-0.0010179570988635,1.678907325421482,-0.0142237592590357,0.0129182242664968,3.875467279949066e-05,4.360447218343667e-07,0.42590747284086655,-0.5740925271591335,0.02108873424246301
2019-03,GSG,0.0323263493000365,0.0,0.0,-0.0086491431924477,0.0036926201285354,-2.3422780820615294,0.0,-0.0046749271794557,-0.0048357597814345,1.670788532900453,-0.0189907363575047,0.0459521719939461,0.0001378565159818,2.297608599697304e-05,0.4396755065774162,-0.5603244934225837,0.02108873424246301
2019-04,GSG,0.0469576043648989,0.0,0.0,-0.0066448306181629,0.0022088755889143,-3.008241229841665,0.0,0.0113890660405362,0.0112258321343742,1.689544524502831,-0.0079780910415878,0.046638258903447,0.0001399147767103,2.3319129451723543e-05,0.46032161506421504,-0.5396783849357849,0.02108873424246301
2019-05,GSG,-0.0584468419480581,0.0,-0.0,-0.0065451887124824,0.0022508813277848,-2.9078337590209062,0.0,-0.0053371671164384,-0.0053463209165033,1.6805116772721178,-0.0132817585230818,0.0029574890951425,8.872467285427538e-06,2.81332779555693e-07,0.43341727038328204,-0.566582729616718,0.02108873424246301
2019-06,GSG,0.022953263065748,0.0,0.0,-0.0079458308482833,0.0028251467557957,-2.812537377742401,0.0,0.0336789125658747,0.0336011247077451,1.7369787597129605,0.0,0.0229144086793903,6.874322603817104e-05,9.044632091392862e-06,0.44336561100762795,-0.556634388992372,0.02108873424246301
2019-07,GSG,-0.0030873338062138,0.0,-0.0,-0.007960359928907,0.0031632685796818,-2.5164982765098407,0.0,-0.0018357314828789,-0.001872175121877,1.7337268312917968,-0.001872175121877,0.0115582717961001,3.467481538830059e-05,1.768823609775011e-06,0.44199679336825143,-0.5580032066317486,0.02108873424246301
2019-08,GSG,-0.0398537743735767,0.0,-0.0,-0.0064673236921535,0.003282729851807,-1.9701053647754057,0.0,0.0275764412341296,0.0273935425247367,1.7812197509710657,0.0,0.0522567741122542,0.0001567703223367,2.6128387056127137e-05,0.4243815528915087,-0.5756184471084913,0.02108873424246301
2019-09,GSG,0.0272796710199472,0.0,0.0,-0.0072845822808845,0.0039734898660525,-1.8332957995237933,0.0,0.0015711401948082,0.0014631745594806,1.783825986395531,0.0,0.0308473243793126,9.254197313793794e-05,1.542366218965624e-05,0.4359585420413234,-0.5640414579586766,0.02108873424246301
2019-10,GSG,-0.0103712623040252,0.0,-0.0,-0.0065080082854244,0.0037736519861617,-1.724591538724253,0.0,0.0017724783702705,0.0017236707090506,1.7869007149983245,0.0,0.0150096869103515,4.5029060731054536e-05,3.778600488870631e-06,0.4314371016481324,-0.5685628983518676,0.02108873424246301
2019-11,GSG,0.013036290900533,0.0,0.0,-0.0063280325569337,0.0040224130370677,-1.5731931302476891,0.0,0.0008638646855412,0.0007422321663388,1.78822701018705,0.0,0.0347521483435222,0.0001042564450305,1.7376074171761124e-05,0.43706144121050033,-0.5629385587894997,0.02108873424246301
2019-12,GSG,0.0428992775199503,0.0,0.0,-0.0058688594153893,0.0044095731977544,-1.3309359323886625,0.0,0.0318234198223631,0.0315577348287087,1.844659403988068,0.0,0.075909998186956,0.0002277299945608,3.795499909347802e-05,0.45581106127025905,-0.544188938729741,0.02108873424246301
2020-01,GSG,-0.104806205060112,0.0,-0.0,-0.0054774051161325,0.0033779026454816,-1.621540254707828,0.0,0.0068815755102314,0.0064130726445045,1.856489338750212,0.0,0.1338579616362728,0.0004015738849088,6.692898081813639e-05,0.408039233714101,-0.591960766285899,0.02108873424246301
2020-02,GSG,-0.0438217490000185,0.0,-0.0,-0.0073410999631659,0.0023411608567577,-3.135666625373458,0.0,-0.0052742751207364,-0.005419122454031,1.8464287956889216,-0.005419122454031,0.0413849523698882,0.0001241548571096,2.0692476184944104e-05,0.3901582408321218,-0.6098417591678782,0.02108873424246301
2020-03,GSG,-0.3086026806873987,0.0,-0.0,-0.0055695861505789,0.0009883667550071,-5.635141127889048,0.0,-0.045528896996311,-0.0455694651006534,1.7622880231229334,-0.0507416410431393,0.0124836348776664,3.74509046329993e-05,3.117199709405799e-06,0.2697543618190493,-0.7302456381809507,0.02108873424246301
2020-04,GSG,-0.0788967165208084,0.0,-0.0,-0.0089379851360572,0.002795128142798,-3.197701385922856,0.0,0.0482763584123938,0.0481791075211176,1.8471934872721512,-0.0050072205016369,0.0292639757107958,8.77919271323876e-05,9.458964143749692e-06,0.2484716284043602,-0.7515283715956398,0.02108873424246301
2020-05,GSG,0.1636174997005712,0.0,0.0,-0.0102671565740904,0.0055576393482159,-1.8473952573742112,0.0,0.0359998033485677,0.0355207919143594,1.9128072627591053,0.0,0.1368604097738006,0.0004105812293214,6.843020488690037e-05,0.28912593499041106,-0.7108740650095889,0.02108873424246301
2020-06,GSG,0.0408550863412986,0.0,0.0,-0.00652380281224,0.0061481688216144,-1.061096889419338,0.0,0.0241663628173,0.0239200778765432,1.9585617614471205,0.0,0.0703671259305053,0.0002111013777915,3.518356296525265e-05,0.300938200027953,-0.699061799972047,0.02108873424246301
2020-07,GSG,0.0311882102132103,0.0,0.0,-0.0056785591491896,0.0055402395987765,-1.0249663481058844,0.0,0.0429937792316825,0.0428708682312378,2.0425270046448607,0.0,0.0351174286985071,0.0001053522860955,1.755871434925356e-05,0.31032392387160995,-0.68967607612839,0.02108873424246301
2020-08,GSG,0.0398498046351172,0.0,0.0,-0.0057746573182478,0.0046511501553605,-1.2415546962276485,0.0,0.0079224108304731,0.0074935857799324,2.057832855961996,0.0,0.1225214430116452,0.0003675643290349,6.126072150582265e-05,0.3226902716114966,-0.6773097283885035,0.02108873424246301
2020-09,GSG,-0.0760899055568965,0.0,-0.0,-0.0052462186708052,0.0048061922673347,-1.0915540575563607,0.0,-0.0116764318489533,-0.0117119716278199,2.033731575938173,-0.01171197162782,0.0106362291308642,3.1908687392592615e-05,3.631091474049219e-06,0.2981367993204485,-0.7018632006795515,0.02108873424246301
2020-10,GSG,-0.0508265577213106,0.0,-0.0,-0.0054624730612776,0.0034353442763619,-1.590080242863602,0.0,-0.0202071729650337,-0.0203730345782561,1.9922982922186936,-0.031846397803123,0.0473890323492695,0.0001421670970478,2.3694516174634777e-05,0.28298353208094096,-0.717016467919059,0.02108873424246301
2020-11,GSG,0.1007492952908155,0.0,0.0,-0.0063923322922336,0.0038788005307429,-1.6480177935340508,0.0,0.0343086229425463,0.0342353063428809,2.060505234579199,0.0,0.0209475999043846,6.284279971315382e-05,1.0473799952192276e-05,0.31149392351700167,-0.6885060764829983,0.02108873424246301
2020-12,GSG,0.0440080454427878,0.0,0.0,-0.0043436807017728,0.0033742172806622,-1.2873150542695158,0.0,0.0607830505738411,0.0606376057813965,2.1854493387041165,0.0,0.0429975838558281,0.0001289927515674,1.6452040877164952e-05,0.32520216225829013,-0.6747978377417099,0.02108873424246301
2021-01,GSG,0.0839718149331036,0.0,0.0,-0.0033884050130036,0.0031663888752712,-1.0701165101564998,0.0,0.0086781047666442,0.0085446784354369,2.2041233005402816,0.0,0.0390046965528479,0.0001170140896585,1.6412241548725447e-05,0.35250997804328843,-0.6474900219567116,0.02108873424246301
2021-02,GSG,0.0974760415114397,0.0,0.0,-0.0031048139554743,0.0028052416255873,-1.10679020557608,0.0,-0.0088032027674864,-0.0088398544629354,2.1846391713451405,-0.0088398544629354,0.0107901557236492,3.237046717094774e-05,4.281228277967536e-06,0.38687125529623273,-0.6131287447037672,0.02108873424246301
2021-03,GSG,-0.0092298423025908,0.0,-0.0,-0.0026330748759582,0.0019433754501105,-1.3548976734312923,0.0,-0.0045365841508365,-0.0046103751722948,2.1745671651491483,-0.0134094745896876,0.0210831489880893,6.324944696426798e-05,1.0541574494044663e-05,0.3833004946184431,-0.6166995053815569,0.02108873424246301
2021-04,GSG,0.0686772135524913,0.0,0.0,-0.002140423211413,0.0023803390591481,-0.8992093807758026,0.0,0.0114234818082323,0.011421589367015,2.199404178360476,-0.0021410427350633,0.0005673375577821,1.702012673346548e-06,1.9042854396553177e-07,0.4096245045421295,-0.5903754954578705,0.02108873424246301
2021-05,GSG,0.0257601216538003,0.1157046986363298,0.0029805671127881572,0.0029194039672311,0.007856602756426,0.3715860477791523,0.2897989212924106,0.0258500454871082,0.0250688886088571,2.25454079671365,0.0,0.2331104741475174,0.0006993314224425,8.182545580851692e-05,0.42017648161151244,-0.5798235183884876,0.024069301355251167
2021-06,GSG,0.06319500210692,0.1902808575671519,0.012024799194862709,0.0062648370130198,0.0107740809859207,0.5814729832833587,0.4390782784941318,-0.0064640004266737,-0.0067864216296855,2.239240532285824,-0.0067864216296855,0.0937231914909128,0.0002811695744727,4.125162853906932e-05,0.44672953525223025,-0.5532704647477698,0.036094100550113875
2021-07,GSG,0.0095695118735132,0.228002309914208,0.00218187081191245,0.0090311770907477,0.0109290806071157,0.8263437168601063,0.5913908589328658,0.0175280750397619,0.0173097765837206,2.278001285616903,0.0,0.0710885733653757,0.0002132657200961,5.032735945206118e-06,0.45100451884407555,-0.5489954811559244,0.038275971362026324
2021-08,GSG,-0.0225940880418544,0.2903820128625812,-0.006560916764388056,0.0133667908778212,0.0126946780894586,1.0529444530712984,0.7076335491171957,-0.0030249127914963,-0.0032470047623949,2.270604604593763,-0.003247004762395,0.0641630156942471,0.0001924890470827,2.960292381591853e-05,0.44081448303803833,-0.5591855169619617,0.031715054597638265
2021-09,GSG,0.0917410472647455,0.2452780843682953,0.022502068331038013,0.0094966928094398,0.01192706729996,0.7962303364777413,0.574101832048588,0.0129360580379377,0.0128071426506093,2.299684561667926,0.0,0.0394041506641593,0.0001182124519924,1.0702935335955232e-05,0.4812552653614154,-0.5187447346385846,0.05421712292867628
2021-10,GSG,0.0591519929018451,0.2871904811586361,0.01698788930297312,0.0121357417526577,0.0112756030473744,1.0762831665560986,0.7181993652553564,0.0160025900238885,0.0159234433905913,2.336303458601862,0.0,0.0228301095691155,6.849032870734673e-05,1.0656304589865024e-05,0.5097224734020495,-0.49027752659795054,0.0712050122316494
2021-11,GSG,-0.0968009124173252,0.3110846594069163,-0.030113278869622347,0.012875546485113,0.0106498625503541,1.2089871042218172,0.7733322002228866,-0.0231336689698794,-0.0232203848200625,2.282053593236683,-0.0232203848200627,0.0247759571951897,7.432787158556923e-05,1.2387978597594857e-05,0.46038087289711527,-0.5396191271028847,0.04109173336202705
2021-12,GSG,0.0607405598634063,0.2058385541533886,0.012502749020750898,0.0069033079414433,0.0104919037374588,0.6579652381670938,0.4894395315412858,0.0176258976356489,0.0173440248558256,2.3216335874801066,-0.0062790948957179,0.081786652706802,0.0002453599581204,3.6512821702886416e-05,0.4883446648672898,-0.5116553351327102,0.053594482382777954
2022-01,GSG,0.1335433778405772,0.1724551668159017,0.023030245502655734,0.0053220744729235,0.0099069440521211,0.5372064730479634,0.4088749995054024,0.0225980061981816,0.0224572582726012,2.3737711125684933,0.0,0.0421043325850407,0.0001263129977551,1.4434927825274794e-05,0.5535598609640924,-0.4464401390359076,0.07662472788543369
2022-02,GSG,0.1324603001302939,0.2654833000764183,0.03516599760770324,0.0100232071783136,0.0097979967731176,1.0229853520480747,0.6936852283944674,0.0558582337319949,0.0556149664191782,2.5057883132808056,0.0,0.0743178458767433,0.0002229535376302,2.0313775186420497e-05,0.6268845662874799,-0.3731154337125201,0.11179072549313693
2022-03,GSG,0.0565885363572111,0.3247779210450702,0.01837870719307839,0.0159866809339527,0.0104720197559736,1.5266091266523254,0.8731417637960832,0.0185308682212402,0.018396184775203,2.5518852580994635,0.0,0.0400339203079082,0.0001201017609237,1.458168511354488e-05,0.6623590463586135,-0.33764095364138647,0.1301694326862153
2022-04,GSG,0.0744590546439978,0.3949729450766112,0.029409312100360133,0.0189550021549813,0.0107000325555843,1.7714901386060584,0.9235207688866374,0.0294440816581558,0.029050170886755,2.626017960930644,0.0,0.1125459346859184,0.0003376378040577,5.627296734295923e-05,0.7116776747853758,-0.2883223252146242,0.15957874478657547
2022-05,GSG,0.0684726334368281,0.2284344584231099,0.015641508935945955,0.007354927852006,0.0089491043189339,0.8218618969995672,0.5888444990473916,0.0063011013084261,0.0055874359030724,2.6406906679676614,0.0,0.2039044015296381,0.0006117132045889,0.0001019522007648,0.7604081193361291,-0.23959188066387094,0.1752202537225214
2022-06,GSG,-0.0409293798231371,0.3722755388617697,-0.015237006928936408,0.0183260135946324,0.0104525743215533,1.7532536034538455,0.9204415143595736,-0.0152553400499788,-0.0157882937664431,2.598998667955483,-0.0157882937664431,0.1522724904183835,0.0004568174712551,7.613624520919177e-05,0.7292850865992232,-0.2707149134007768,0.159983246793585
2022-07,GSG,-0.0437696926091503,0.139591255269891,-0.006109866334088561,0.0039878988717975,0.0095933551035445,0.4156938660932158,0.3223659697085717,-0.0002630884172004,-0.0010313164900886,2.596318277771502,-0.0168033275288201,0.2229784000465989,0.0006689352001397,9.929287274838066e-05,0.6973645025343377,-0.3026354974656623,0.15387338045949644
2022-08,GSG,0.0163203089173891,0.0,0.0,-4.413163880770376e-05,0.0098086663882086,-0.0044992496493464,0.0,-0.0195586025815901,-0.0199915587838336,2.5444138282998914,-0.0364589616025973,0.1335165155845577,0.0004005495467536,3.240665548978138e-05,0.7087457066437195,-0.2912542933562805,0.15387338045949644
2022-09,GSG,0.0345610929171249,0.0,0.0,-0.0061384571630517,0.0101976209299603,-0.6019499258907659,0.0,0.0203303724854137,0.0203148266292509,2.5961031540948727,-0.0168847924573855,0.0044416731893786,1.332501956813606e-05,2.2208365946893293e-06,0.7332407328656465,-0.2667592671343535,0.15387338045949644
2022-10,GSG,0.0409229378321549,0.0,0.0,-0.0032029760672588,0.009172081704854,-0.3492092820721185,0.0,-0.0122681254075206,-0.0123198136835346,2.5641196469331873,-0.0289965886437599,0.0147680788611321,4.430423658339638e-05,7.384039430566037e-06,0.763247097792711,-0.23675290220728895,0.15387338045949644
2022-11,GSG,-0.1182547755658836,0.0,-0.0,-0.0117189315742991,0.0114921500547523,-1.0197336023691317,0.0,-0.0002751455672069,-0.0002793693373616,2.5634033105265077,-0.0292678572233664,0.0012067914727623,3.620374418287192e-06,6.033957363812126e-07,0.672989483541922,-0.327010516458078,0.15387338045949644
2022-12,GSG,-0.0485132894120214,0.0,-0.0,-0.0219149703543515,0.0128640305096572,-1.7035850729598028,0.0,0.0030796969266542,0.0028510160042311,2.570711614390118,-0.0265002843484886,0.0715707469701781,0.0002147122409105,1.3968681512560587e-05,0.640340549955606,-0.35965945004439404,0.15387338045949644
2023-01,GSG,-0.0233873252974141,0.0,-0.0,-0.0236070072016848,0.0119846768420454,-1.969765852915207,0.0,0.0255454615474872,0.025390609470983,2.635983549053618,-0.0017825332482679,0.0478846406763571,0.000143653922029,1.1198154475118322e-05,0.6253646972126692,-0.3746353027873308,0.15387338045949644
2023-02,GSG,0.0374546534420074,0.0,0.0,-0.0300727479352692,0.0132636027038937,-2.267313685929458,0.0,-0.001849155814376,-0.0023903428756164,2.6296826445568957,-0.0041686152582338,0.1665883731580985,0.0004997651194742,4.142194176603075e-05,0.6487875152216357,-0.3512124847783643,0.15387338045949644
