일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2009/11/27 (주간)","301DC235","코스피200 P 200912 235.0","33.80","10.30","31.75","34.30","31.75","3.00","33.80","5","16515000","1054"
"2009/11/27 (주간)","301DC237","코스피200 P 200912 237.5","36.10","10.50","34.50","37.60","34.50","3.00","36.10","220","802200000","85"
"2009/11/27 (주간)","301DC240","코스피200 P 200912 240.0","38.65","10.30","33.05","39.50","33.05","3.00","38.65","30","112055000","2689"
"2009/11/26 (주간)","201DC160","코스피200 C 200912 160.0","50.45","-1.70","52.55","52.55","50.45","3.00","50.45","16","83635000","1863"
"2009/11/26 (주간)","201DC162","코스피200 C 200912 162.5","47.95","-1.45","49.25","49.25","47.95","3.00","47.95","2","9720000","373"
"2009/11/26 (주간)","201DC165","코스피200 C 200912 165.0","45.50","-1.40","46.70","46.70","45.50","3.00","45.50","2","9220000","115"
"2009/11/26 (주간)","201DC167","코스피200 C 200912 167.5","44.35","-0.70","44.35","44.35","44.35","32.00","44.35","1","4435000","61"
"2009/11/26 (주간)","201DC170","코스피200 C 200912 170.0","41.80","-0.80","41.80","41.80","41.80","32.00","41.80","1","4180000","93"
"2009/11/26 (주간)","201DC172","코스피200 C 200912 172.5","39.35","-0.75","39.35","39.35","39.35","32.00","39.35","1","3935000","80"
"2009/11/26 (주간)","201DC175","코스피200 C 200912 175.0","35.60","-2.05","36.80","36.80","35.60","3.00","35.60","2","7240000","487"
"2009/11/26 (주간)","201DC177","코스피200 C 200912 177.5","34.35","-0.80","35.05","35.05","34.35","32.00","34.35","2","6940000","79"
"2009/11/26 (주간)","201DC180","코스피200 C 200912 180.0","30.85","-1.80","31.80","31.80","30.85","32.00","30.85","2","6265000","822"
"2009/11/26 (주간)","201DC182","코스피200 C 200912 182.5","29.35","-0.35","29.35","29.35","29.35","3.00","29.35","1","2935000","189"
"2009/11/26 (주간)","201DC185","코스피200 C 200912 185.0","26.85","-0.15","28.60","28.60","26.85","16.00","26.85","3","8405000","1485"
"2009/11/26 (주간)","201DC187","코스피200 C 200912 187.5","24.40","-0.80","24.40","24.40","24.40","16.00","24.40","1","2440000","149"
"2009/11/26 (주간)","201DC190","코스피200 C 200912 190.0","21.30","-1.40","22.20","23.25","21.30","16.00","21.30","24","54595000","2362"
"2009/11/26 (주간)","201DC192","코스피200 C 200912 192.5","19.45","-0.95","19.45","19.45","19.45","16.00","19.45","1","1945000","138"
"2009/11/26 (주간)","201DC195","코스피200 C 200912 195.0","16.15","-1.40","17.50","18.90","16.10","3.00","16.15","62","114060000","3004"
"2009/11/26 (주간)","201DC197","코스피200 C 200912 197.5","13.80","-1.60","15.35","15.35","13.80","22.00","13.80","7","10135000","561"
"2009/11/26 (주간)","201DC200","코스피200 C 200912 200.0","11.15","-1.95","12.40","14.10","11.15","16.00","11.15","460","583695000","16258"
"2009/11/26 (주간)","201DC202","코스피200 C 200912 202.5","9.05","-1.80","10.40","11.90","8.90","19.00","9.05","741","775750000","8118"
"2009/11/26 (주간)","201DC205","코스피200 C 200912 205.0","6.95","-1.85","8.60","9.60","6.80","18.00","6.95","17735","14786580000","21221"
"2009/11/26 (주간)","201DC207","코스피200 C 200912 207.5","5.10","-1.70","6.35","7.50","5.00","18.00","5.10","7257","4492375000","20870"
"2009/11/26 (주간)","201DC210","코스피200 C 200912 210.0","3.50","-1.45","4.30","5.60","3.40","17.50","3.50","39440","17647855000","49473"
"2009/11/26 (주간)","201DC212","코스피200 C 200912 212.5","2.33","-1.07","3.20","4.00","2.14","17.50","2.33","132881","38628573000","51368"
"2009/11/26 (주간)","201DC215","코스피200 C 200912 215.0","1.31","-1.04","2.09","2.64","1.27","16.60","1.31","592251","121422404000","102170"
"2009/11/26 (주간)","201DC217","코스피200 C 200912 217.5","0.74","-0.78","1.40","1.65","0.70","16.80","0.74","766056","94258827000","113132"
"2009/11/26 (주간)","201DC220","코스피200 C 200912 220.0","0.37","-0.50","0.80","0.96","0.36","16.60","0.37","1207684","80066651000","271853"
"2009/11/26 (주간)","201DC222","코스피200 C 200912 222.5","0.20","-0.31","0.46","0.54","0.20","17.10","0.20","965620","35934510000","166767"
"2009/11/26 (주간)","201DC225","코스피200 C 200912 225.0","0.10","-0.19","0.25","0.30","0.10","17.40","0.10","653187","13745732000","191795"
"2009/11/26 (주간)","201DC227","코스피200 C 200912 227.5","0.08","-0.09","0.15","0.17","0.07","19.00","0.08","510130","6115799000","156271"
"2009/11/26 (주간)","201DC230","코스피200 C 200912 230.0","0.05","-0.04","0.08","0.10","0.05","20.10","0.05","272008","2087760000","188548"
"2009/11/26 (주간)","201DC232","코스피200 C 200912 232.5","0.03","-0.04","0.06","0.06","0.03","20.60","0.03","108324","491018000","106794"
"2009/11/26 (주간)","201DC235","코스피200 C 200912 235.0","0.03","-0.01","0.03","0.04","0.02","22.60","0.03","69931","210515000","101930"
"2009/11/26 (주간)","201DC237","코스피200 C 200912 237.5","0.02","0.00","0.03","0.03","0.01","23.40","0.02","59926","120417000","87873"
"2009/11/26 (주간)","201DC240","코스피200 C 200912 240.0","0.01","-0.01","0.01","0.02","0.01","23.70","0.01","17596","26588000","189851"
"2009/11/26 (주간)","301DC160","코스피200 P 200912 160.0","0.01","0.00","0.01","0.02","0.01","47.80","0.01","43735","43866000","127503"
"2009/11/26 (주간)","301DC162","코스피200 P 200912 162.5","0.01","0.00","0.01","0.02","0.01","45.30","0.01","2909","2955000","38118"
"2009/11/26 (주간)","301DC165","코스피200 P 200912 165.0","0.01","0.00","0.01","0.02","0.01","42.90","0.01","1618","1773000","20497"
"2009/11/26 (주간)","301DC167","코스피200 P 200912 167.5","0.02","0.00","0.01","0.02","0.01","43.20","0.02","4685","8612000","23720"
"2009/11/26 (주간)","301DC170","코스피200 P 200912 170.0","0.02","0.00","0.02","0.03","0.01","40.70","0.02","73523","146928000","42773"
"2009/11/26 (주간)","301DC172","코스피200 P 200912 172.5","0.02","0.00","0.02","0.03","0.02","38.20","0.02","4459","9031000","40724"
"2009/11/26 (주간)","301DC175","코스피200 P 200912 175.0","0.03","0.00","0.02","0.03","0.02","37.70","0.03","18056","50784000","91092"
"2009/11/26 (주간)","301DC177","코스피200 P 200912 177.5","0.04","0.01","0.03","0.04","0.02","36.00","0.04","60219","182620000","88596"
"2009/11/26 (주간)","301DC180","코스피200 P 200912 180.0","0.04","0.00","0.03","0.05","0.03","33.40","0.04","30856","115915000","133564"
"2009/11/26 (주간)","301DC182","코스피200 P 200912 182.5","0.06","0.02","0.03","0.06","0.03","32.60","0.06","54359","231448000","80918"
"2009/11/26 (주간)","301DC185","코스피200 P 200912 185.0","0.07","0.02","0.05","0.08","0.04","30.60","0.07","79675","404307000","118177"
"2009/11/26 (주간)","301DC187","코스피200 P 200912 187.5","0.10","0.03","0.07","0.10","0.05","29.20","0.10","115705","729074000","71777"
"2009/11/26 (주간)","301DC190","코스피200 P 200912 190.0","0.15","0.05","0.09","0.15","0.06","28.30","0.15","207686","1730057000","224232"
"2009/11/26 (주간)","301DC192","코스피200 P 200912 192.5","0.15","0.03","0.12","0.17","0.08","25.30","0.15","221488","2389964000","89870"
"2009/11/26 (주간)","301DC195","코스피200 P 200912 195.0","0.22","0.06","0.17","0.24","0.10","24.30","0.22","346240","5136466000","138388"
"2009/11/26 (주간)","301DC197","코스피200 P 200912 197.5","0.32","0.08","0.26","0.34","0.16","22.80","0.32","327855","7632645000","112931"
"2009/11/26 (주간)","301DC200","코스피200 P 200912 200.0","0.50","0.13","0.41","0.51","0.23","21.80","0.50","520842","18307884000","190817"
"2009/11/26 (주간)","301DC202","코스피200 P 200912 202.5","0.77","0.16","0.66","0.80","0.37","20.90","0.77","907547","49334493000","165624"
"2009/11/26 (주간)","301DC205","코스피200 P 200912 205.0","1.19","0.22","1.06","1.22","0.62","20.10","1.19","885070","77331110000","144318"
"2009/11/26 (주간)","301DC207","코스피200 P 200912 207.5","1.71","0.31","1.52","1.86","1.01","18.80","1.71","708958","98114460000","65279"
"2009/11/26 (주간)","301DC210","코스피200 P 200912 210.0","2.66","0.43","2.43","2.79","1.60","18.50","2.66","761265","161511561000","78031"
"2009/11/26 (주간)","301DC212","코스피200 P 200912 212.5","3.80","0.55","3.60","4.05","2.45","17.50","3.80","147484","42625851000","35938"
"2009/11/26 (주간)","301DC215","코스피200 P 200912 215.0","5.50","1.05","4.70","5.65","3.60","18.00","5.50","41088","18229800000","33534"
"2009/11/26 (주간)","301DC217","코스피200 P 200912 217.5","7.35","1.15","6.65","7.55","5.10","18.00","7.35","16443","9894035000","12230"
"2009/11/26 (주간)","301DC220","코스피200 P 200912 220.0","9.70","1.70","8.40","9.70","6.95","20.00","9.70","11939","10407565000","16646"
"2009/11/26 (주간)","301DC222","코스피200 P 200912 222.5","11.65","1.45","11.10","12.00","9.00","16.00","11.65","1309","1324675000","4029"
"2009/11/26 (주간)","301DC225","코스피200 P 200912 225.0","14.30","1.65","11.80","14.45","11.25","22.00","14.30","4709","5787365000","3416"
"2009/11/26 (주간)","301DC227","코스피200 P 200912 227.5","15.50","0.65","15.40","15.50","13.65","24.00","15.50","23","33170000","1017"
"2009/11/26 (주간)","301DC230","코스피200 P 200912 230.0","18.90","1.85","17.65","18.95","16.15","24.00","18.90","179","303540000","1218"
"2009/11/26 (주간)","301DC232","코스피200 P 200912 232.5","20.60","0.80","19.30","20.60","18.80","24.00","20.60","3","5870000","214"
"2009/11/26 (주간)","301DC235","코스피200 P 200912 235.0","23.50","0.70","23.05","23.50","23.05","32.00","23.50","2","4655000","1052"
"2009/11/26 (주간)","301DC237","코스피200 P 200912 237.5","25.60","0.25","25.60","25.60","25.60","32.00","25.60","1","2560000","73"
"2009/11/26 (주간)","301DC240","코스피200 P 200912 240.0","28.35","1.40","25.95","28.35","25.95","32.00","28.35","4","10950000","2686"
"2009/11/25 (주간)","201DC160","코스피200 C 200912 160.0","52.15","0.50","50.95","52.60","50.95","3.00","52.15","8","41645000","1874"
"2009/11/25 (주간)","201DC162","코스피200 C 200912 162.5","49.40","0.65","48.50","50.05","48.50","3.00","49.40","5","24660000","371"
"2009/11/25 (주간)","201DC165","코스피200 C 200912 165.0","46.90","0.50","47.20","47.60","46.90","3.00","46.90","3","14170000","113"
"2009/11/25 (주간)","201DC167","코스피200 C 200912 167.5","45.05","0.45","44.65","45.05","44.65","32.00","45.05","2","8970000","62"
"2009/11/25 (주간)","201DC170","코스피200 C 200912 170.0","42.60","0.60","42.20","42.60","42.20","32.00","42.60","2","8480000","94"
"2009/11/25 (주간)","201DC172","코스피200 C 200912 172.5","40.10","0.60","39.70","40.10","39.70","32.00","40.10","2","7980000","81"
"2009/11/25 (주간)","201DC175","코스피200 C 200912 175.0","37.65","0.50","37.25","37.65","37.25","32.00","37.65","2","7490000","485"
"2009/11/25 (주간)","201DC177","코스피200 C 200912 177.5","35.15","0.50","34.70","35.15","34.70","32.00","35.15","3","10495000","78"
"2009/11/25 (주간)","201DC180","코스피200 C 200912 180.0","32.65","0.60","32.00","32.65","32.00","32.00","32.65","3","9690000","820"
"2009/11/25 (주간)","201DC182","코스피200 C 200912 182.5","29.70","0.05","29.70","29.70","29.70","32.00","29.70","1","2970000","188"
"2009/11/25 (주간)","201DC185","코스피200 C 200912 185.0","27.00","0.30","26.55","27.00","26.55","3.00","27.00","4","10710000","1486"
"2009/11/25 (주간)","201DC187","코스피200 C 200912 187.5","25.20","0.55","24.80","25.20","24.80","32.00","25.20","2","5000000","148"
"2009/11/25 (주간)","201DC190","코스피200 C 200912 190.0","22.70","0.55","22.30","22.70","21.70","16.00","22.70","12","26570000","2363"
"2009/11/25 (주간)","201DC192","코스피200 C 200912 192.5","20.40","0.70","19.50","20.40","19.40","24.00","20.40","43","86305000","139"
"2009/11/25 (주간)","201DC195","코스피200 C 200912 195.0","17.55","0.70","17.25","17.55","16.75","24.00","17.55","1009","1700490000","3039"
"2009/11/25 (주간)","201DC197","코스피200 C 200912 197.5","15.40","0.70","14.65","15.40","14.65","22.00","15.40","12","17850000","561"
"2009/11/25 (주간)","201DC200","코스피200 C 200912 200.0","13.10","0.55","12.95","13.50","11.90","20.00","13.10","1703","2150130000","16188"
"2009/11/25 (주간)","201DC202","코스피200 C 200912 202.5","10.85","0.50","10.60","11.15","9.70","20.00","10.85","1611","1637055000","8194"
"2009/11/25 (주간)","201DC205","코스피200 C 200912 205.0","8.80","0.50","8.75","9.15","7.70","21.00","8.80","22437","18736910000","22950"
"2009/11/25 (주간)","201DC207","코스피200 C 200912 207.5","6.80","0.30","6.85","7.10","5.85","20.00","6.80","8103","5148110000","21130"
"2009/11/25 (주간)","201DC210","코스피200 C 200912 210.0","4.95","0.20","4.95","5.35","4.30","19.00","4.95","31304","14709330000","47842"
"2009/11/25 (주간)","201DC212","코스피200 C 200912 212.5","3.40","0.10","3.55","3.85","2.97","18.30","3.40","59181","19584165000","47044"
"2009/11/25 (주간)","201DC215","코스피200 C 200912 215.0","2.35","0.06","2.50","2.64","1.96","18.60","2.35","463721","101979700000","97913"
"2009/11/25 (주간)","201DC217","코스피200 C 200912 217.5","1.52","0.10","1.55","1.72","1.22","18.60","1.52","585180","81028027000","101102"
"2009/11/25 (주간)","201DC220","코스피200 C 200912 220.0","0.87","0.01","0.91","1.05","0.72","18.10","0.87","769445","63790995000","180297"
"2009/11/25 (주간)","201DC222","코스피200 C 200912 222.5","0.51","0.02","0.55","0.61","0.40","18.30","0.51","652264","30645096000","201811"
"2009/11/25 (주간)","201DC225","코스피200 C 200912 225.0","0.29","-0.01","0.32","0.35","0.23","18.60","0.29","499670","13429302000","195069"
"2009/11/25 (주간)","201DC227","코스피200 C 200912 227.5","0.17","0.00","0.18","0.20","0.13","19.10","0.17","245169","3715949000","170538"
"2009/11/25 (주간)","201DC230","코스피200 C 200912 230.0","0.09","-0.02","0.11","0.12","0.07","19.30","0.09","123584","1126543000","166472"
"2009/11/25 (주간)","201DC232","코스피200 C 200912 232.5","0.07","0.01","0.07","0.08","0.05","20.70","0.07","65608","390077000","116437"
"2009/11/25 (주간)","201DC235","코스피200 C 200912 235.0","0.04","0.00","0.04","0.05","0.03","21.10","0.04","46059","181546000","106446"
"2009/11/25 (주간)","201DC237","코스피200 C 200912 237.5","0.02","0.00","0.02","0.03","0.02","21.20","0.02","4986","11130000","82588"
"2009/11/25 (주간)","201DC240","코스피200 C 200912 240.0","0.02","0.00","0.02","0.03","0.01","22.90","0.02","37761","75427000","185887"
"2009/11/25 (주간)","301DC160","코스피200 P 200912 160.0","0.01","-0.01","0.01","0.02","0.01","47.50","0.01","7389","7673000","128805"
"2009/11/25 (주간)","301DC162","코스피200 P 200912 162.5","0.01","0.00","0.01","0.02","0.01","45.10","0.01","1446","1456000","40649"
"2009/11/25 (주간)","301DC165","코스피200 P 200912 165.0","0.01","-0.01","0.02","0.02","0.01","42.80","0.01","2063","3998000","21225"
"2009/11/25 (주간)","301DC167","코스피200 P 200912 167.5","0.02","0.00","0.02","0.02","0.01","43.20","0.02","9698","19378000","22894"
"2009/11/25 (주간)","301DC170","코스피200 P 200912 170.0","0.02","0.00","0.02","0.03","0.02","40.80","0.02","3469","7098000","43096"
"2009/11/25 (주간)","301DC172","코스피200 P 200912 172.5","0.02","-0.01","0.03","0.03","0.02","38.30","0.02","214","557000","43053"
"2009/11/25 (주간)","301DC175","코스피200 P 200912 175.0","0.03","0.00","0.03","0.04","0.02","37.80","0.03","15096","45483000","86448"
"2009/11/25 (주간)","301DC177","코스피200 P 200912 177.5","0.03","-0.02","0.04","0.05","0.03","35.40","0.03","18950","74642000","76780"
"2009/11/25 (주간)","301DC180","코스피200 P 200912 180.0","0.04","-0.02","0.05","0.05","0.04","33.80","0.04","31818","145050000","141776"
"2009/11/25 (주간)","301DC182","코스피200 P 200912 182.5","0.04","-0.02","0.07","0.07","0.04","31.30","0.04","60305","322995000","58263"
"2009/11/25 (주간)","301DC185","코스피200 P 200912 185.0","0.05","-0.02","0.07","0.08","0.05","29.70","0.05","82286","535725000","113707"
"2009/11/25 (주간)","301DC187","코스피200 P 200912 187.5","0.07","-0.04","0.10","0.11","0.07","28.60","0.07","135280","1153749000","66857"
"2009/11/25 (주간)","301DC190","코스피200 P 200912 190.0","0.10","-0.04","0.12","0.14","0.09","27.30","0.10","148934","1703611000","224552"
"2009/11/25 (주간)","301DC192","코스피200 P 200912 192.5","0.12","-0.09","0.17","0.19","0.11","25.60","0.12","137088","2189297000","98117"
"2009/11/25 (주간)","301DC195","코스피200 P 200912 195.0","0.16","-0.11","0.22","0.28","0.16","23.80","0.16","229075","5296557000","185799"
"2009/11/25 (주간)","301DC197","코스피200 P 200912 197.5","0.24","-0.14","0.34","0.42","0.24","22.80","0.24","246726","8492759000","90624"
"2009/11/25 (주간)","301DC200","코스피200 P 200912 200.0","0.37","-0.21","0.48","0.63","0.37","21.80","0.37","600081","31444556000","183907"
"2009/11/25 (주간)","301DC202","코스피200 P 200912 202.5","0.61","-0.29","0.77","0.96","0.59","21.20","0.61","598053","47952240000","129039"
"2009/11/25 (주간)","301DC205","코스피200 P 200912 205.0","0.97","-0.33","1.16","1.44","0.92","20.60","0.97","553053","67832723000","129628"
"2009/11/25 (주간)","301DC207","코스피200 P 200912 207.5","1.40","-0.51","1.70","2.11","1.40","19.40","1.40","454658","83189918000","57335"
