老磊,辆格内靛,辆格疙,辆啊,措厚,矫啊,绊啊,历啊,郴犁函悼己,劳老扁霖啊,芭贰樊,芭贰措陛,固搬力距沥
"2005/08/12 (林埃)","30159147","KOSPI 200 遣可记 0509 147.5","3.35","-0.65","4.00","4.35","3.25","17.30","3.35","10530","3840830000","8901"
"2005/08/12 (林埃)","30159150","KOSPI 200 遣可记 0509 150.0","4.80","-0.85","5.60","6.05","4.80","16.00","4.80","3052","1656375000","2997"
"2005/08/12 (林埃)","30159152","KOSPI 200 遣可记 0509 152.5","6.80","-0.95","7.00","7.95","6.75","17.00","6.80","675","492775000","569"
"2005/08/12 (林埃)","30159155","KOSPI 200 遣可记 0509 155.0","8.90","-0.95","9.85","10.20","8.90","16.00","8.90","1506","1428245000","3037"
"2005/08/11 (林埃)","20158107","KOSPI 200 妮可记 0508 107.5","37.60","2.60","35.75","37.60","35.30","64.00",,"89","322040000","0"
"2005/08/11 (林埃)","20158110","KOSPI 200 妮可记 0508 110.0","35.00","2.50","33.95","35.00","33.95","64.00",,"3","10290000","0"
"2005/08/11 (林埃)","20158112","KOSPI 200 妮可记 0508 112.5",,"2.40","0.00","0.00","0.00","15.80",,"0","0","0"
"2005/08/11 (林埃)","20158115","KOSPI 200 妮可记 0508 115.0","30.25","2.80","27.90","30.25","27.80","256.00",,"34","96490000","0"
"2005/08/11 (林埃)","20158117","KOSPI 200 妮可记 0508 117.5","26.50","1.55","26.55","26.55","26.50","64.00",,"4","10615000","0"
"2005/08/11 (林埃)","20158120","KOSPI 200 妮可记 0508 120.0","23.65","1.20","23.35","23.80","22.80","64.00",,"336","772735000","0"
"2005/08/11 (林埃)","20158122","KOSPI 200 妮可记 0508 122.5","21.45","1.15","20.20","21.45","20.20","3.00",,"17","35155000","0"
"2005/08/11 (林埃)","20158125","KOSPI 200 妮可记 0508 125.0","19.35","1.90","18.30","19.35","17.80","64.00",,"190","346905000","0"
"2005/08/11 (林埃)","20158127","KOSPI 200 妮可记 0508 127.5","16.85","1.80","15.85","17.25","15.30","64.00",,"889","1443985000","0"
"2005/08/11 (林埃)","20158130","KOSPI 200 妮可记 0508 130.0","15.00","2.55","13.00","15.10","12.90","64.00",,"672","911245000","0"
"2005/08/11 (林埃)","20158132","KOSPI 200 妮可记 0508 132.5","12.50","2.55","10.50","12.50","10.25","96.00",,"387","436520000","0"
"2005/08/11 (林埃)","20158135","KOSPI 200 妮可记 0508 135.0","10.10","2.60","7.30","10.10","7.30","104.00",,"966","833355000","0"
"2005/08/11 (林埃)","20158137","KOSPI 200 妮可记 0508 137.5","7.50","2.55","4.70","7.65","4.70","72.00",,"6799","3986225000","0"
"2005/08/11 (林埃)","20158140","KOSPI 200 妮可记 0508 140.0","4.95","2.33","2.28","5.20","2.28","52.00",,"76198","25980851000","0"
"2005/08/11 (林埃)","20158142","KOSPI 200 妮可记 0508 142.5","2.46","1.79","0.51","2.69","0.51","31.00",,"3382006","411447903000","0"
"2005/08/11 (林埃)","20158145","KOSPI 200 妮可记 0508 145.0","0.18","0.12","0.02","0.32","0.02","9.30",,"8453097","83879584000","0"
"2005/08/11 (林埃)","20158147","KOSPI 200 妮可记 0508 147.5","0.01","0.00","0.01","0.01","0.01","17.20",,"321266","321266000","250869"
"2005/08/11 (林埃)","20158150","KOSPI 200 妮可记 0508 150.0","0.01","0.00","0.01","0.01","0.01","30.30",,"2556","2556000","237017"
"2005/08/11 (林埃)","20158152","KOSPI 200 妮可记 0508 152.5","0.01","0.00","0.01","0.01","0.01","41.10",,"52","52000","216143"
"2005/08/11 (林埃)","20158155","KOSPI 200 妮可记 0508 155.0","0.01","0.00","0.01","0.01","0.01","54.40",,"37","37000","233675"
"2005/08/11 (林埃)","30158107","KOSPI 200 遣可记 0508 107.5","0.01","0.00","0.01","0.01","0.01","200.50",,"1","1000","35596"
"2005/08/11 (林埃)","30158110","KOSPI 200 遣可记 0508 110.0","0.01","0.00","0.01","0.01","0.01","191.00",,"6","6000","23848"
"2005/08/11 (林埃)","30158112","KOSPI 200 遣可记 0508 112.5","0.01","0.00","0.01","0.01","0.01","176.60",,"7","7000","49672"
"2005/08/11 (林埃)","30158115","KOSPI 200 遣可记 0508 115.0","0.01","0.00","0.01","0.01","0.01","159.00",,"2","2000","33828"
"2005/08/11 (林埃)","30158117","KOSPI 200 遣可记 0508 117.5","0.01","0.00","0.01","0.01","0.01","140.30",,"23","23000","90567"
"2005/08/11 (林埃)","30158120","KOSPI 200 遣可记 0508 120.0","0.01","0.00","0.01","0.01","0.01","131.90",,"5019","5019000","113611"
"2005/08/11 (林埃)","30158122","KOSPI 200 遣可记 0508 122.5","0.01","0.00","0.01","0.01","0.01","117.00",,"2","2000","94046"
"2005/08/11 (林埃)","30158125","KOSPI 200 遣可记 0508 125.0",,"0.00","0.00","0.00","0.00","15.70",,"0","0","101128"
"2005/08/11 (林埃)","30158127","KOSPI 200 遣可记 0508 127.5","0.01","0.00","0.01","0.01","0.01","91.10",,"81","81000","163972"
"2005/08/11 (林埃)","30158130","KOSPI 200 遣可记 0508 130.0","0.01","0.00","0.01","0.01","0.01","77.90",,"108","108000","272947"
"2005/08/11 (林埃)","30158132","KOSPI 200 遣可记 0508 132.5","0.01","0.00","0.01","0.01","0.01","67.50",,"210","210000","174535"
"2005/08/11 (林埃)","30158135","KOSPI 200 遣可记 0508 135.0","0.01","0.00","0.01","0.01","0.01","56.30",,"7207","7207000","177590"
"2005/08/11 (林埃)","30158137","KOSPI 200 遣可记 0508 137.5","0.01","0.00","0.01","0.01","0.01","42.80",,"35633","35633000","245167"
"2005/08/11 (林埃)","30158140","KOSPI 200 遣可记 0508 140.0","0.01","-0.06","0.06","0.06","0.01","29.10",,"1271638","2810589000","342061"
"2005/08/11 (林埃)","30158142","KOSPI 200 遣可记 0508 142.5","0.01","-0.60","0.61","0.66","0.01","15.30",,"5737077","103358498000","212295"
"2005/08/11 (林埃)","30158145","KOSPI 200 遣可记 0508 145.0","0.23","-2.37","2.70","2.70","0.11","3.00",,"1291412","129378155000","139347"
"2005/08/11 (林埃)","30158147","KOSPI 200 遣可记 0508 147.5","2.50","-2.55","6.15","6.15","2.32","3.00",,"28968","9783439000","0"
"2005/08/11 (林埃)","30158150","KOSPI 200 遣可记 0508 150.0","5.05","-2.50","7.20","7.20","5.05","3.00",,"1118","745870000","0"
"2005/08/11 (林埃)","30158152","KOSPI 200 遣可记 0508 152.5","7.60","-2.30","9.40","9.70","7.60","3.00",,"72","63365000","0"
"2005/08/11 (林埃)","30158155","KOSPI 200 遣可记 0508 155.0","9.95","-2.45","12.25","12.25","9.95","3.00",,"93","106675000","0"
"2005/08/10 (林埃)","20158107","KOSPI 200 妮可记 0508 107.5","35.00","0.30","35.75","36.45","34.70","3.00","35.00","487","1739505000","2178"
"2005/08/10 (林埃)","20158110","KOSPI 200 妮可记 0508 110.0","32.50","0.30","32.50","32.50","32.50","3.00","32.50","1","3250000","1302"
"2005/08/10 (林埃)","20158112","KOSPI 200 妮可记 0508 112.5",,"2.10","0.00","0.00","0.00","14.90","29.95","0","0","365"
"2005/08/10 (林埃)","20158115","KOSPI 200 妮可记 0508 115.0",,"0.25","0.00","0.00","0.00","14.90","27.45","0","0","456"
"2005/08/10 (林埃)","20158117","KOSPI 200 妮可记 0508 117.5",,"1.40","0.00","0.00","0.00","14.90","24.95","0","0","286"
"2005/08/10 (林埃)","20158120","KOSPI 200 妮可记 0508 120.0","22.45","0.65","22.85","22.85","22.45","3.00","22.45","2","4530000","1182"
"2005/08/10 (林埃)","20158122","KOSPI 200 妮可记 0508 122.5","20.30","0.70","20.45","21.50","20.10","64.00","20.30","21","43310000","1130"
"2005/08/10 (林埃)","20158125","KOSPI 200 妮可记 0508 125.0","17.45","0.30","18.70","19.00","17.20","3.00","17.45","134","244270000","2597"
"2005/08/10 (林埃)","20158127","KOSPI 200 妮可记 0508 127.5","15.05","0.40","15.40","16.35","14.50","3.00","15.05","378","582885000","4869"
"2005/08/10 (林埃)","20158130","KOSPI 200 妮可记 0508 130.0","12.45","0.45","12.65","14.10","12.00","3.00","12.45","111","144130000","8549"
"2005/08/10 (林埃)","20158132","KOSPI 200 妮可记 0508 132.5","9.95","0.30","10.30","11.50","9.60","3.00","9.95","939","1035385000","10853"
"2005/08/10 (林埃)","20158135","KOSPI 200 妮可记 0508 135.0","7.50","0.30","7.30","9.00","7.10","3.00","7.50","2376","1920350000","26197"
"2005/08/10 (林埃)","20158137","KOSPI 200 妮可记 0508 137.5","4.95","0.25","5.00","6.60","4.50","3.00","4.95","10410","5670900000","51939"
"2005/08/10 (林埃)","20158140","KOSPI 200 妮可记 0508 140.0","2.62","0.39","2.23","4.10","1.75","3.00","2.62","167968","48702925000","123312"
"2005/08/10 (林埃)","20158142","KOSPI 200 妮可记 0508 142.5","0.67","0.05","0.65","1.77","0.47","13.10","0.67","3744623","374681830000","191193"
"2005/08/10 (林埃)","20158145","KOSPI 200 妮可记 0508 145.0","0.06","-0.03","0.09","0.37","0.05","15.30","0.06","5562328","102985043000","358906"
"2005/08/10 (林埃)","20158147","KOSPI 200 妮可记 0508 147.5","0.01","-0.02","0.02","0.04","0.01","20.20","0.01","1228203","3103790000","244619"
"2005/08/10 (林埃)","20158150","KOSPI 200 妮可记 0508 150.0","0.01","0.00","0.01","0.01","0.01","28.80","0.01","28502","28502000","236044"
"2005/08/10 (林埃)","20158152","KOSPI 200 妮可记 0508 152.5","0.01","0.00","0.01","0.01","0.01","37.60","0.01","199","199000","216133"
"2005/08/10 (林埃)","20158155","KOSPI 200 妮可记 0508 155.0","0.01","0.00","0.01","0.01","0.01","46.00","0.01","40","40000","233675"
"2005/08/10 (林埃)","30158107","KOSPI 200 遣可记 0508 107.5","0.01","0.00","0.01","0.01","0.01","138.80","0.01","5","5000","35595"
"2005/08/10 (林埃)","30158110","KOSPI 200 遣可记 0508 110.0","0.01","0.00","0.01","0.01","0.01","129.50","0.01","418","418000","23845"
"2005/08/10 (林埃)","30158112","KOSPI 200 遣可记 0508 112.5","0.01","0.00","0.01","0.01","0.01","118.40","0.01","1","1000","49665"
"2005/08/10 (林埃)","30158115","KOSPI 200 遣可记 0508 115.0","0.01","0.00","0.01","0.01","0.01","110.50","0.01","201","201000","33827"
"2005/08/10 (林埃)","30158117","KOSPI 200 遣可记 0508 117.5",,"0.00","0.00","0.00","0.00","18.60","0.01","0","0","90565"
"2005/08/10 (林埃)","30158120","KOSPI 200 遣可记 0508 120.0","0.01","0.00","0.01","0.01","0.01","88.10","0.01","2","2000","113317"
"2005/08/10 (林埃)","30158122","KOSPI 200 遣可记 0508 122.5","0.01","0.00","0.01","0.01","0.01","78.90","0.01","104","104000","94046"
"2005/08/10 (林埃)","30158125","KOSPI 200 遣可记 0508 125.0",,"0.00","0.00","0.00","0.00","18.60","0.01","0","0","101128"
"2005/08/10 (林埃)","30158127","KOSPI 200 遣可记 0508 127.5","0.01","0.00","0.01","0.01","0.01","58.30","0.01","40","40000","164043"
"2005/08/10 (林埃)","30158130","KOSPI 200 遣可记 0508 130.0","0.01","0.00","0.01","0.01","0.01","51.00","0.01","218","218000","272946"
"2005/08/10 (林埃)","30158132","KOSPI 200 遣可记 0508 132.5","0.01","0.00","0.01","0.01","0.01","41.60","0.01","1220","1220000","174638"
"2005/08/10 (林埃)","30158135","KOSPI 200 遣可记 0508 135.0","0.01","-0.01","0.01","0.02","0.01","32.00","0.01","166246","166301000","178139"
"2005/08/10 (林埃)","30158137","KOSPI 200 遣可记 0508 137.5","0.01","-0.02","0.02","0.02","0.01","22.60","0.01","396165","647861000","229371"
"2005/08/10 (林埃)","30158140","KOSPI 200 遣可记 0508 140.0","0.07","-0.12","0.11","0.16","0.02","18.50","0.07","3612603","27011437000","276177"
"2005/08/10 (林埃)","30158142","KOSPI 200 遣可记 0508 142.5","0.61","-0.29","0.76","1.01","0.19","17.00","0.61","4824293","227590209000","190275"
"2005/08/10 (林埃)","30158145","KOSPI 200 遣可记 0508 145.0","2.60","-0.24","2.70","3.10","1.30","26.00","2.60","494993","93325079000","77140"
"2005/08/10 (林埃)","30158147","KOSPI 200 遣可记 0508 147.5","5.05","-0.25","5.00","5.50","3.45","40.00","5.05","11487","4628295000","27114"
"2005/08/10 (林埃)","30158150","KOSPI 200 遣可记 0508 150.0","7.55","-0.25","7.80","7.90","6.00","52.00","7.55","488","328215000","6788"
"2005/08/10 (林埃)","30158152","KOSPI 200 遣可记 0508 152.5","9.90","-0.30","10.05","10.15","8.65","64.00","9.90","44","40445000","931"
"2005/08/10 (林埃)","30158155","KOSPI 200 遣可记 0508 155.0","12.40","-1.35","12.40","12.70","11.15","64.00","12.40","576","662270000","766"
"2005/08/09 (林埃)","20158107","KOSPI 200 妮可记 0508 107.5","34.70","1.85","32.65","34.70","32.60","64.00","34.70","71","237380000","2253"
"2005/08/09 (林埃)","20158110","KOSPI 200 妮可记 0508 110.0","32.20","2.20","32.20","32.20","32.20","64.00","32.20","1","3220000","1303"
"2005/08/09 (林埃)","20158112","KOSPI 200 妮可记 0508 112.5","27.85","0.45","22.55","27.85","22.55","64.00","27.85","57","147850000","365"
"2005/08/09 (林埃)","20158115","KOSPI 200 妮可记 0508 115.0","27.20","1.85","26.80","27.20","26.80","64.00","27.20","6","16280000","456"
"2005/08/09 (林埃)","20158117","KOSPI 200 妮可记 0508 117.5","23.55","0.90","23.55","23.55","23.55","64.00","23.55","1","2355000","286"
"2005/08/09 (林埃)","20158120","KOSPI 200 妮可记 0508 120.0","21.80","1.20","19.70","21.80","19.70","64.00","21.80","8","16265000","1182"
"2005/08/09 (林埃)","20158122","KOSPI 200 妮可记 0508 122.5","19.60","1.50","17.30","19.60","17.30","96.00","19.60","73","133550000","1144"
"2005/08/09 (林埃)","20158125","KOSPI 200 妮可记 0508 125.0","17.15","1.85","14.60","17.15","14.55","64.00","17.15","218","338325000","2675"
"2005/08/09 (林埃)","20158127","KOSPI 200 妮可记 0508 127.5","14.65","1.55","12.35","14.65","12.35","32.00","14.65","249","332605000","5194"
"2005/08/09 (林埃)","20158130","KOSPI 200 妮可记 0508 130.0","12.00","1.70","9.60","12.00","9.60","48.00","12.00","191","212160000","8603"
"2005/08/09 (林埃)","20158132","KOSPI 200 妮可记 0508 132.5","9.65","1.50","7.50","9.70","7.35","32.00","9.65","438","374105000","11422"
"2005/08/09 (林埃)","20158135","KOSPI 200 妮可记 0508 135.0","7.20","1.80","4.75","7.20","4.65","32.00","7.20","3779","2248395000","26877"
"2005/08/09 (林埃)","20158137","KOSPI 200 妮可记 0508 137.5","4.70","1.65","2.60","4.75","2.32","20.00","4.70","51518","16583965000","54352"
"2005/08/09 (林埃)","20158140","KOSPI 200 妮可记 0508 140.0","2.23","1.02","0.97","2.37","0.76","13.00","2.23","1739437","252146062000","142108"
"2005/08/09 (林埃)","20158142","KOSPI 200 妮可记 0508 142.5","0.62","0.32","0.24","0.63","0.14","15.10","0.62","5003859","177288248000","233743"
"2005/08/09 (林埃)","20158145","KOSPI 200 妮可记 0508 145.0","0.09","0.02","0.04","0.11","0.02","16.40","0.09","1981829","10872168000","346329"
"2005/08/09 (林埃)","20158147","KOSPI 200 妮可记 0508 147.5","0.03","0.02","0.01","0.03","0.01","21.40","0.03","426384","574409000","217005"
"2005/08/09 (林埃)","20158150","KOSPI 200 妮可记 0508 150.0","0.01","0.00","0.01","0.01","0.01","25.20","0.01","46296","46296000","217260"
"2005/08/09 (林埃)","20158152","KOSPI 200 妮可记 0508 152.5","0.01","0.00","0.01","0.01","0.01","32.20","0.01","4220","4220000","215944"
"2005/08/09 (林埃)","20158155","KOSPI 200 妮可记 0508 155.0",,"0.00","0.00","0.00","0.00","15.40","0.01","0","0","233675"
"2005/08/09 (林埃)","30158107","KOSPI 200 遣可记 0508 107.5","0.01","0.00","0.01","0.01","0.01","110.40","0.01","4","4000","35595"
"2005/08/09 (林埃)","30158110","KOSPI 200 遣可记 0508 110.0","0.01","0.00","0.01","0.01","0.01","104.30","0.01","134","134000","23612"
"2005/08/09 (林埃)","30158112","KOSPI 200 遣可记 0508 112.5","0.01","0.00","0.01","0.01","0.01","94.80","0.01","1","1000","49665"
"2005/08/09 (林埃)","30158115","KOSPI 200 遣可记 0508 115.0",,"0.00","0.00","0.00","0.00","19.60","0.01","0","0","33827"
"2005/08/09 (林埃)","30158117","KOSPI 200 遣可记 0508 117.5","0.01","0.00","0.01","0.01","0.01","78.10","0.01","15","15000","90565"
"2005/08/09 (林埃)","30158120","KOSPI 200 遣可记 0508 120.0","0.01","0.00","0.01","0.01","0.01","70.80","0.01","787","787000","113317"
"2005/08/09 (林埃)","30158122","KOSPI 200 遣可记 0508 122.5","0.01","0.00","0.01","0.01","0.01","62.00","0.01","3","3000","94046"
"2005/08/09 (林埃)","30158125","KOSPI 200 遣可记 0508 125.0","0.01","0.00","0.01","0.01","0.01","49.90","0.01","305","305000","101128"
"2005/08/09 (林埃)","30158127","KOSPI 200 遣可记 0508 127.5","0.01","0.00","0.01","0.01","0.01","45.80","0.01","5999","5999000","164043"
"2005/08/09 (林埃)","30158130","KOSPI 200 遣可记 0508 130.0","0.01","0.00","0.01","0.02","0.01","40.10","0.01","117687","117705000","272848"
"2005/08/09 (林埃)","30158132","KOSPI 200 遣可记 0508 132.5","0.01","-0.01","0.02","0.03","0.01","32.30","0.01","243190","325092000","173766"
"2005/08/09 (林埃)","30158135","KOSPI 200 遣可记 0508 135.0","0.02","-0.04","0.08","0.09","0.01","26.90","0.02","715391","2955890000","224816"
"2005/08/09 (林埃)","30158137","KOSPI 200 遣可记 0508 137.5","0.03","-0.19","0.25","0.32","0.03","19.80","0.03","2455110","36837711000","260729"
"2005/08/09 (林埃)","30158140","KOSPI 200 遣可记 0508 140.0","0.19","-0.69","1.21","1.23","0.16","17.20","0.19","3369195","158846984000","259869"
"2005/08/09 (林埃)","30158142","KOSPI 200 遣可记 0508 142.5","0.90","-1.60","2.95","3.10","0.90","13.80","0.90","483314","68604753000","115517"
"2005/08/09 (林埃)","30158145","KOSPI 200 遣可记 0508 145.0","2.84","-1.81","5.00","5.50","2.84","8.00","2.84","18967","6964258000","54630"
"2005/08/09 (林埃)","30158147","KOSPI 200 遣可记 0508 147.5","5.30","-1.85","7.00","7.80","5.30","3.00","5.30","2656","1599440000","22841"
"2005/08/09 (林埃)","30158150","KOSPI 200 遣可记 0508 150.0","7.80","-1.85","10.30","10.45","7.75","3.00","7.80","334","303815000","6754"
"2005/08/09 (林埃)","30158152","KOSPI 200 遣可记 0508 152.5","10.20","-1.75","13.00","13.00","10.20","3.00","10.20","82","96400000","947"
"2005/08/09 (林埃)","30158155","KOSPI 200 遣可记 0508 155.0","13.75","-0.55","15.20","15.35","13.75","3.00","13.75","193","275840000","379"
"2005/08/08 (林埃)","20158107","KOSPI 200 妮可记 0508 107.5","32.85","0.00","32.35","33.25","32.25","3.00","32.85","126","414195000","2320"
"2005/08/08 (林埃)","20158110","KOSPI 200 妮可记 0508 110.0","30.00","-0.30","30.00","30.00","30.00","64.00","30.00","1","3000000","1304"
"2005/08/08 (林埃)","20158112","KOSPI 200 妮可记 0508 112.5","27.40","-0.80","27.35","27.40","27.35","96.00","27.40","2","5475000","399"
"2005/08/08 (林埃)","20158115","KOSPI 200 妮可记 0508 115.0",,"-0.15","0.00","0.00","0.00","17.00","25.35","0","0","461"
"2005/08/08 (林埃)","20158117","KOSPI 200 妮可记 0508 117.5","22.65","-0.15","22.75","22.75","22.65","3.00","22.65","3","6815000","285"
"2005/08/08 (林埃)","20158120","KOSPI 200 妮可记 0508 120.0","20.60","0.30","20.30","20.70","19.95","80.00","20.60","80","161790000","1186"
"2005/08/08 (林埃)","20158122","KOSPI 200 妮可记 0508 122.5","18.10","0.10","18.00","18.10","17.95","64.00","18.10","38","68505000","1184"
"2005/08/08 (林埃)","20158125","KOSPI 200 妮可记 0508 125.0","15.30","0.00","15.00","15.60","14.90","3.00","15.30","87","132825000","2708"
"2005/08/08 (林埃)","20158127","KOSPI 200 妮可记 0508 127.5","13.10","0.05","12.60","13.10","12.25","32.00","13.10","89","114380000","5416"
"2005/08/08 (林埃)","20158130","KOSPI 200 妮可记 0508 130.0","10.30","-0.05","9.85","10.70","9.80","3.00","10.30","1255","1297020000","8637"
"2005/08/08 (林埃)","20158132","KOSPI 200 妮可记 0508 132.5","8.15","0.30","7.50","8.25","7.40","40.00","8.15","400","312620000","11533"
"2005/08/08 (林埃)","20158135","KOSPI 200 妮可记 0508 135.0","5.40","0.05","4.40","5.80","4.40","3.00","5.40","4854","2518130000","27130"
