일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2010/12/27 (주간)","301F1270","코스피200 P 201101 270.0","6.30","0.40","6.50","6.70","5.05","14.50","6.30","28623","16166330000","29848"
"2010/12/27 (주간)","301F1272","코스피200 P 201101 272.5","7.85","0.25","7.80","8.40","6.60","12.50","7.85","5157","3743005000","11844"
"2010/12/27 (주간)","301F1275","코스피200 P 201101 275.0","9.85","0.50","10.20","10.25","8.30","10.00","9.85","7139","6663755000","9631"
"2010/12/27 (주간)","301F1277","코스피200 P 201101 277.5","12.20","0.90","12.30","12.30","10.35","8.00","12.20","5336","6119420000","3411"
"2010/12/27 (주간)","301F1280","코스피200 P 201101 280.0","14.40","1.05","14.55","14.60","12.55","3.00","14.40","747","1002630000","940"
"2010/12/27 (주간)","301F1282","코스피200 P 201101 282.5","15.95","0.15","15.70","16.45","15.00","3.00","15.95","126","197060000","778"
"2010/12/27 (주간)","301F1285","코스피200 P 201101 285.0","18.45","0.55","19.00","19.40","17.30","3.00","18.45","173","320450000","2152"
"2010/12/24 (주간)","201F1225","코스피200 C 201101 225.0","41.95","-0.45","43.25","43.25","41.95","40.00","41.95","32","138220000","2836"
"2010/12/24 (주간)","201F1227","코스피200 C 201101 227.5","40.75","0.35","40.75","40.75","40.75","40.00","40.75","88","358600000","373"
"2010/12/24 (주간)","201F1230","코스피200 C 201101 230.0","37.70","-0.05","38.05","38.05","37.70","40.00","37.70","5","18900000","1384"
"2010/12/24 (주간)","201F1232","코스피200 C 201101 232.5","35.80","0.35","35.80","35.80","35.80","32.00","35.80","30","107400000","215"
"2010/12/24 (주간)","201F1235","코스피200 C 201101 235.0","33.10","0.70","33.10","33.10","33.10","32.00","33.10","1","3310000","634"
"2010/12/24 (주간)","201F1237","코스피200 C 201101 237.5","28.95","-0.45","30.85","30.85","28.95","16.00","28.95","72","221810000","2846"
"2010/12/24 (주간)","201F1240","코스피200 C 201101 240.0","27.95","-0.10","28.20","28.20","27.95","36.00","27.95","34","95350000","799"
"2010/12/24 (주간)","201F1242","코스피200 C 201101 242.5","24.50","-0.60","25.75","25.75","24.50","26.00","24.50","9","22845000","1459"
"2010/12/24 (주간)","201F1245","코스피200 C 201101 245.0","22.05","-0.60","23.00","23.10","22.05","24.00","22.05","27","61030000","2807"
"2010/12/24 (주간)","201F1247","코스피200 C 201101 247.5","19.95","-0.75","20.90","20.90","19.95","26.00","19.95","15","30480000","3118"
"2010/12/24 (주간)","201F1250","코스피200 C 201101 250.0","17.15","-1.25","18.30","18.75","17.15","21.00","17.15","137","248070000","5796"
"2010/12/24 (주간)","201F1252","코스피200 C 201101 252.5","15.20","-0.70","16.50","16.50","15.10","23.00","15.20","1164","1851320000","6873"
"2010/12/24 (주간)","201F1255","코스피200 C 201101 255.0","12.80","-0.95","13.60","14.20","12.80","20.00","12.80","836","1140105000","18597"
"2010/12/24 (주간)","201F1257","코스피200 C 201101 257.5","10.65","-1.05","11.55","12.10","10.65","19.50","10.65","1513","1732750000","17031"
"2010/12/24 (주간)","201F1260","코스피200 C 201101 260.0","8.65","-0.85","9.60","10.05","8.65","18.50","8.65","3675","3474145000","35402"
"2010/12/24 (주간)","201F1262","코스피200 C 201101 262.5","6.90","-0.80","7.65","8.15","6.90","18.00","6.90","6127","4622090000","44082"
"2010/12/24 (주간)","201F1265","코스피200 C 201101 265.0","5.15","-0.80","5.85","6.40","5.15","17.00","5.15","24231","14075210000","67630"
"2010/12/24 (주간)","201F1267","코스피200 C 201101 267.5","3.80","-0.50","4.40","4.80","3.80","16.80","3.80","40764","17481380000","63576"
"2010/12/24 (주간)","201F1270","코스피200 C 201101 270.0","2.60","-0.60","3.20","3.45","2.60","16.00","2.60","110283","33123145000","152329"
"2010/12/24 (주간)","201F1272","코스피200 C 201101 272.5","1.71","-0.39","2.09","2.32","1.71","15.50","1.71","489597","100340162000","123845"
"2010/12/24 (주간)","201F1275","코스피200 C 201101 275.0","1.01","-0.31","1.31","1.48","1.01","14.80","1.01","488407","62753861000","137317"
"2010/12/24 (주간)","201F1277","코스피200 C 201101 277.5","0.61","-0.18","0.79","0.90","0.61","14.70","0.61","398171","30587374000","167754"
"2010/12/24 (주간)","201F1280","코스피200 C 201101 280.0","0.35","-0.10","0.46","0.52","0.34","14.60","0.35","300420","13123900000","142642"
"2010/12/24 (주간)","201F1282","코스피200 C 201101 282.5","0.19","-0.07","0.26","0.29","0.19","14.60","0.19","257029","6391040000","152816"
"2010/12/24 (주간)","201F1285","코스피200 C 201101 285.0","0.10","-0.05","0.15","0.17","0.10","14.60","0.10","163289","2370254000","208055"
"2010/12/24 (주간)","301F1225","코스피200 P 201101 225.0","0.07","0.01","0.06","0.07","0.05","31.10","0.07","40751","247462000","160937"
"2010/12/24 (주간)","301F1227","코스피200 P 201101 227.5","0.07","0.00","0.06","0.08","0.06","29.30","0.07","19621","138032000","67235"
"2010/12/24 (주간)","301F1230","코스피200 P 201101 230.0","0.09","0.01","0.08","0.10","0.08","28.70","0.09","91821","787401000","80176"
"2010/12/24 (주간)","301F1232","코스피200 P 201101 232.5","0.10","0.00","0.10","0.11","0.09","27.10","0.10","11158","115260000","92391"
"2010/12/24 (주간)","301F1235","코스피200 P 201101 235.0","0.13","0.01","0.12","0.14","0.11","26.20","0.13","57478","698666000","102582"
"2010/12/24 (주간)","301F1237","코스피200 P 201101 237.5","0.16","0.02","0.13","0.16","0.13","25.30","0.16","93413","1396043000","66922"
"2010/12/24 (주간)","301F1240","코스피200 P 201101 240.0","0.21","0.03","0.18","0.21","0.17","24.30","0.21","78981","1483342000","95803"
"2010/12/24 (주간)","301F1242","코스피200 P 201101 242.5","0.25","0.01","0.24","0.26","0.21","23.10","0.25","59297","1401206000","81198"
"2010/12/24 (주간)","301F1245","코스피200 P 201101 245.0","0.34","0.02","0.30","0.34","0.28","22.40","0.34","106595","3262067000","102723"
"2010/12/24 (주간)","301F1247","코스피200 P 201101 247.5","0.46","0.08","0.38","0.46","0.37","21.60","0.46","100766","4116831000","97244"
"2010/12/24 (주간)","301F1250","코스피200 P 201101 250.0","0.59","0.09","0.51","0.60","0.50","20.80","0.59","182604","9932940000","132005"
"2010/12/24 (주간)","301F1252","코스피200 P 201101 252.5","0.81","0.07","0.72","0.81","0.67","20.00","0.81","275976","20230236000","126949"
"2010/12/24 (주간)","301F1255","코스피200 P 201101 255.0","1.06","0.06","0.98","1.11","0.90","19.10","1.06","284111","28128672000","122551"
"2010/12/24 (주간)","301F1257","코스피200 P 201101 257.5","1.54","0.23","1.32","1.54","1.22","19.10","1.54","232911","31144188000","69550"
"2010/12/24 (주간)","301F1260","코스피200 P 201101 260.0","2.01","0.31","1.70","2.02","1.63","18.00","2.01","329919","59347920000","192329"
"2010/12/24 (주간)","301F1262","코스피200 P 201101 262.5","2.66","0.28","2.38","2.69","2.18","17.30","2.66","348045","83426479000","49483"
"2010/12/24 (주간)","301F1265","코스피200 P 201101 265.0","3.60","0.35","3.10","3.60","2.88","17.00","3.60","53018","16629924000","33256"
"2010/12/24 (주간)","301F1267","코스피200 P 201101 267.5","4.75","0.60","4.05","4.75","3.75","16.80","4.75","30549","12688820000","23431"
"2010/12/24 (주간)","301F1270","코스피200 P 201101 270.0","5.90","0.60","5.30","5.95","4.90","15.50","5.90","25578","13721625000","26928"
"2010/12/24 (주간)","301F1272","코스피200 P 201101 272.5","7.60","0.90","6.50","7.60","6.35","15.30","7.60","5933","4053055000","11648"
"2010/12/24 (주간)","301F1275","코스피200 P 201101 275.0","9.35","0.80","8.55","9.35","8.00","14.50","9.35","4505","3820635000","9151"
"2010/12/24 (주간)","301F1277","코스피200 P 201101 277.5","11.30","0.85","10.50","11.35","10.00","13.00","11.30","543","578765000","3306"
"2010/12/24 (주간)","301F1280","코스피200 P 201101 280.0","13.35","0.80","12.75","13.35","12.20","3.00","13.35","630","790205000","781"
"2010/12/24 (주간)","301F1282","코스피200 P 201101 282.5","15.80","0.45","14.95","15.80","14.50","3.00","15.80","206","304425000","755"
"2010/12/24 (주간)","301F1285","코스피200 P 201101 285.0","17.90","0.65","16.90","18.10","16.75","3.00","17.90","1897","3288740000","2073"
"2010/12/23 (주간)","201F1225","코스피200 C 201101 225.0","42.40","-0.30","42.80","42.80","42.40","40.00","42.40","8","33980000","2835"
"2010/12/23 (주간)","201F1227","코스피200 C 201101 227.5","40.40","-0.15","40.40","40.40","40.40","32.00","40.40","1","4040000","315"
"2010/12/23 (주간)","201F1230","코스피200 C 201101 230.0","37.75","-0.05","37.80","37.80","37.55","32.00","37.75","14","52650000","1382"
"2010/12/23 (주간)","201F1232","코스피200 C 201101 232.5","35.45","0.10","35.45","35.45","35.45","32.00","35.45","1","3545000","215"
"2010/12/23 (주간)","201F1235","코스피200 C 201101 235.0","32.40","-0.45","32.90","32.90","32.40","36.00","32.40","6","19540000","633"
"2010/12/23 (주간)","201F1237","코스피200 C 201101 237.5","29.40","-0.75","30.50","30.50","29.40","28.00","29.40","2","5990000","2844"
"2010/12/23 (주간)","201F1240","코스피200 C 201101 240.0","28.05","0.70","27.95","28.05","27.15","28.00","28.05","39","107980000","804"
"2010/12/23 (주간)","201F1242","코스피200 C 201101 242.5","25.10","-0.55","25.55","25.70","24.55","30.00","25.10","207","517930000","1464"
"2010/12/23 (주간)","201F1245","코스피200 C 201101 245.0","22.65","-0.55","23.20","23.25","22.00","28.00","22.65","426","958180000","2816"
"2010/12/23 (주간)","201F1247","코스피200 C 201101 247.5","20.70","-0.05","20.80","20.80","19.70","24.00","20.70","61","124035000","3120"
"2010/12/23 (주간)","201F1250","코스피200 C 201101 250.0","18.40","0.05","18.35","18.40","17.30","23.00","18.40","150","270780000","5795"
"2010/12/23 (주간)","201F1252","코스피200 C 201101 252.5","15.90","-0.20","16.05","16.15","15.10","20.00","15.90","667","1045390000","6198"
"2010/12/23 (주간)","201F1255","코스피200 C 201101 255.0","13.75","0.00","14.00","14.00","12.90","20.00","13.75","1628","2187355000","18839"
"2010/12/23 (주간)","201F1257","코스피200 C 201101 257.5","11.70","-0.05","11.80","11.80","10.80","20.00","11.70","1280","1443030000","16277"
"2010/12/23 (주간)","201F1260","코스피200 C 201101 260.0","9.50","-0.10","9.65","9.95","8.85","18.50","9.50","9049","8447040000","35715"
"2010/12/23 (주간)","201F1262","코스피200 C 201101 262.5","7.70","0.05","7.50","8.00","7.05","18.30","7.70","6847","5142305000","43858"
"2010/12/23 (주간)","201F1265","코스피200 C 201101 265.0","5.95","-0.05","6.20","6.25","5.40","17.40","5.95","29212","16887485000","67604"
"2010/12/23 (주간)","201F1267","코스피200 C 201101 267.5","4.30","-0.10","4.65","4.70","4.00","16.10","4.30","42727","18388475000","60603"
"2010/12/23 (주간)","201F1270","코스피200 C 201101 270.0","3.20","-0.05","3.35","3.35","2.84","16.30","3.20","141433","42783326000","145839"
"2010/12/23 (주간)","201F1272","코스피200 C 201101 272.5","2.10","-0.06","2.22","2.28","1.92","15.40","2.10","551754","113940997000","118646"
"2010/12/23 (주간)","201F1275","코스피200 C 201101 275.0","1.32","-0.08","1.45","1.48","1.21","14.90","1.32","491640","64385079000","124762"
"2010/12/23 (주간)","201F1277","코스피200 C 201101 277.5","0.79","-0.05","0.86","0.90","0.73","14.60","0.79","450967","35834326000","164688"
"2010/12/23 (주간)","201F1280","코스피200 C 201101 280.0","0.45","-0.03","0.51","0.53","0.42","14.40","0.45","352646","16314186000","138501"
"2010/12/23 (주간)","201F1282","코스피200 C 201101 282.5","0.26","-0.02","0.28","0.31","0.24","14.40","0.26","250889","6743638000","131864"
"2010/12/23 (주간)","201F1285","코스피200 C 201101 285.0","0.15","0.01","0.16","0.19","0.14","14.60","0.15","478646","7684368000","196184"
"2010/12/23 (주간)","301F1225","코스피200 P 201101 225.0","0.06","-0.01","0.07","0.09","0.06","30.40","0.06","100028","749288000","172311"
"2010/12/23 (주간)","301F1227","코스피200 P 201101 227.5","0.07","-0.01","0.08","0.10","0.07","29.30","0.07","61439","568967000","71020"
"2010/12/23 (주간)","301F1230","코스피200 P 201101 230.0","0.08","-0.03","0.09","0.13","0.08","28.20","0.08","71302","753170000","84617"
"2010/12/23 (주간)","301F1232","코스피200 P 201101 232.5","0.10","-0.02","0.12","0.15","0.09","27.10","0.10","48031","590149000","90944"
"2010/12/23 (주간)","301F1235","코스피200 P 201101 235.0","0.12","-0.03","0.15","0.18","0.12","25.90","0.12","89810","1336977000","104589"
"2010/12/23 (주간)","301F1237","코스피200 P 201101 237.5","0.14","-0.04","0.17","0.22","0.14","24.80","0.14","56500","1012939000","94866"
"2010/12/23 (주간)","301F1240","코스피200 P 201101 240.0","0.18","-0.03","0.20","0.28","0.18","23.90","0.18","117157","2583049000","110982"
"2010/12/23 (주간)","301F1242","코스피200 P 201101 242.5","0.24","-0.03","0.25","0.35","0.22","23.10","0.24","101031","2854792000","81972"
"2010/12/23 (주간)","301F1245","코스피200 P 201101 245.0","0.32","-0.02","0.33","0.45","0.29","22.60","0.32","150025","5457324000","108705"
"2010/12/23 (주간)","301F1247","코스피200 P 201101 247.5","0.38","-0.09","0.45","0.59","0.38","21.10","0.38","182174","8740968000","94534"
"2010/12/23 (주간)","301F1250","코스피200 P 201101 250.0","0.50","-0.11","0.58","0.77","0.50","20.30","0.50","273746","17185767000","131763"
"2010/12/23 (주간)","301F1252","코스피200 P 201101 252.5","0.74","-0.09","0.80","1.01","0.70","19.90","0.74","350378","29090706000","95435"
"2010/12/23 (주간)","301F1255","코스피200 P 201101 255.0","1.00","-0.06","1.06","1.34","0.95","19.40","1.00","375161","41634790000","118336"
"2010/12/23 (주간)","301F1257","코스피200 P 201101 257.5","1.31","-0.12","1.42","1.76","1.28","18.40","1.31","326468","47985398000","68652"
"2010/12/23 (주간)","301F1260","코스피200 P 201101 260.0","1.70","-0.20","1.81","2.31","1.70","17.50","1.70","441461","86778089000","191486"
"2010/12/23 (주간)","301F1262","코스피200 P 201101 262.5","2.38","-0.04","2.47","3.05","2.29","17.40","2.38","375481","96551340000","46876"
"2010/12/23 (주간)","301F1265","코스피200 P 201101 265.0","3.25","0.00","3.10","3.90","3.00","17.00","3.25","48574","16385040000","32532"
"2010/12/23 (주간)","301F1267","코스피200 P 201101 267.5","4.15","0.05","4.00","5.00","4.00","16.00","4.15","37084","16188080000","21572"
"2010/12/23 (주간)","301F1270","코스피200 P 201101 270.0","5.30","-0.15","5.45","6.30","5.15","15.10","5.30","26204","14627475000","23529"
"2010/12/23 (주간)","301F1272","코스피200 P 201101 272.5","6.70","-0.05","6.75","7.85","6.60","14.30","6.70","5358","3785070000","10925"
"2010/12/23 (주간)","301F1275","코스피200 P 201101 275.0","8.55","0.05","8.25","9.65","8.25","14.00","8.55","6140","5384780000","8826"
"2010/12/23 (주간)","301F1277","코스피200 P 201101 277.5","10.45","-0.05","10.05","11.60","10.05","13.00","10.45","2795","3029755000","3239"
"2010/12/23 (주간)","301F1280","코스피200 P 201101 280.0","12.55","-0.10","12.50","13.70","12.45","12.00","12.55","256","336135000","480"
"2010/12/23 (주간)","301F1282","코스피200 P 201101 282.5","15.35","0.45","14.80","16.20","14.80","3.00","15.35","242","371645000","602"
"2010/12/23 (주간)","301F1285","코스피200 P 201101 285.0","17.25","0.05","16.95","18.60","16.95","3.00","17.25","404","707190000","389"
"2010/12/22 (주간)","201F1225","코스피200 C 201101 225.0","42.70","0.60","42.75","42.75","42.50","32.00","42.70","5","21340000","2830"
"2010/12/22 (주간)","201F1227","코스피200 C 201101 227.5","40.55","1.20","40.40","40.85","39.80","32.00","40.55","22","88670000","315"
"2010/12/22 (주간)","201F1230","코스피200 C 201101 230.0","37.80","-0.10","37.80","37.80","37.80","16.00","37.80","1","3780000","1372"
"2010/12/22 (주간)","201F1232","코스피200 C 201101 232.5","35.35","0.05","35.45","36.20","34.80","16.00","35.35","17","60375000","215"
"2010/12/22 (주간)","201F1235","코스피200 C 201101 235.0","32.85","0.10","32.85","32.85","32.85","16.00","32.85","1","3285000","632"
"2010/12/22 (주간)","201F1237","코스피200 C 201101 237.5","30.15","0.60","30.55","30.95","29.90","16.00","30.15","18","54710000","2843"
"2010/12/22 (주간)","201F1240","코스피200 C 201101 240.0","27.35","-0.30","28.00","28.15","27.30","3.00","27.35","30","83210000","769"
"2010/12/22 (주간)","201F1242","코스피200 C 201101 242.5","25.65","0.30","25.65","25.65","25.65","24.00","25.65","1","2565000","1528"
"2010/12/22 (주간)","201F1245","코스피200 C 201101 245.0","23.20","-0.15","22.75","23.35","22.65","24.00","23.20","81","186165000","3009"
"2010/12/22 (주간)","201F1247","코스피200 C 201101 247.5","20.75","-0.05","20.15","20.85","20.15","22.00","20.75","33","68455000","3115"
"2010/12/22 (주간)","201F1250","코스피200 C 201101 250.0","18.35","-0.10","18.25","18.60","17.90","21.00","18.35","136","250215000","5804"
"2010/12/22 (주간)","201F1252","코스피200 C 201101 252.5","16.10","-0.05","15.60","16.30","15.60","21.00","16.10","405","648320000","6254"
"2010/12/22 (주간)","201F1255","코스피200 C 201101 255.0","13.75","0.10","13.25","14.10","13.25","19.00","13.75","910","1253260000","19827"
"2010/12/22 (주간)","201F1257","코스피200 C 201101 257.5","11.75","-0.05","11.40","11.95","11.30","19.50","11.75","581","679790000","16027"
"2010/12/22 (주간)","201F1260","코스피200 C 201101 260.0","9.60","0.10","9.05","9.95","9.05","18.00","9.60","2350","2270760000","35758"
