일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2016/10/20 (주간)","301LB217","코스피200 P 201611 217.5","0.02","-0.01","0.02","0.02","0.01","26.00","0.02","6555","65470000","11108"
"2016/10/20 (주간)","301LB220","코스피200 P 201611 220.0","0.03","0.00","0.02","0.03","0.02","26.00","0.03","1116","16260000","15047"
"2016/10/20 (주간)","301LB222","코스피200 P 201611 222.5","0.04","0.00","0.03","0.04","0.03","25.00","0.04","15062","227415000","12844"
"2016/10/20 (주간)","301LB225","코스피200 P 201611 225.0","0.04","-0.01","0.04","0.04","0.03","23.00","0.04","2310","46835000","13009"
"2016/10/20 (주간)","301LB227","코스피200 P 201611 227.5","0.05","-0.02","0.05","0.05","0.04","22.00","0.05","1330","35070000","7535"
"2016/10/20 (주간)","301LB230","코스피200 P 201611 230.0","0.06","-0.02","0.06","0.06","0.05","21.00","0.06","10884","327765000","16545"
"2016/10/20 (주간)","301LB232","코스피200 P 201611 232.5","0.08","-0.02","0.08","0.09","0.06","20.00","0.08","9742","355125000","13995"
"2016/10/20 (주간)","301LB235","코스피200 P 201611 235.0","0.10","-0.03","0.10","0.11","0.08","19.00","0.10","12809","622040000","20145"
"2016/10/20 (주간)","301LB237","코스피200 P 201611 237.5","0.13","-0.04","0.13","0.15","0.12","18.00","0.13","20893","1376000000","19353"
"2016/10/20 (주간)","301LB240","코스피200 P 201611 240.0","0.18","-0.05","0.19","0.20","0.15","17.00","0.18","22238","1994230000","24557"
"2016/10/20 (주간)","301LB242","코스피200 P 201611 242.5","0.25","-0.06","0.27","0.27","0.22","16.00","0.25","22211","2716860000","20455"
"2016/10/20 (주간)","301LB245","코스피200 P 201611 245.0","0.36","-0.09","0.39","0.39","0.30","15.00","0.36","39415","6873300000","23415"
"2016/10/20 (주간)","301LB247","코스피200 P 201611 247.5","0.52","-0.12","0.56","0.58","0.45","14.00","0.52","42373","10833800000","20807"
"2016/10/20 (주간)","301LB250","코스피200 P 201611 250.0","0.78","-0.13","0.84","0.86","0.67","14.00","0.78","57127","21711445000","23837"
"2016/10/20 (주간)","301LB252","코스피200 P 201611 252.5","1.17","-0.19","1.27","1.28","0.99","13.00","1.17","52821","29748255000","13410"
"2016/10/20 (주간)","301LB255","코스피200 P 201611 255.0","1.75","-0.22","1.88","1.88","1.47","12.00","1.75","51604","43184380000","14516"
"2016/10/20 (주간)","301LB257","코스피200 P 201611 257.5","2.58","-0.26","2.74","2.81","2.18","12.00","2.58","42836","52697875000","9457"
"2016/10/20 (주간)","301LB260","코스피200 P 201611 260.0","3.76","-0.29","3.90","3.93","3.19","11.00","3.76","8021","14242780000","6894"
"2016/10/20 (주간)","301LB262","코스피200 P 201611 262.5","5.32","-0.30","5.05","5.45","4.58","11.00","5.32","818","2045670000","963"
"2016/10/20 (주간)","301LB265","코스피200 P 201611 265.0","7.25","-0.08","6.54","7.39","6.40","12.00","7.25","46","159190000","242"
"2016/10/20 (주간)","301LB267","코스피200 P 201611 267.5","9.45","-0.18","8.80","9.45","8.60","10.00","9.45","20","89565000","62"
"2016/10/20 (주간)","301LB270","코스피200 P 201611 270.0","11.75","-0.20","11.05","11.75","11.00","8.00","11.75","23","128575000","325"
"2016/10/20 (주간)","301LB272","코스피200 P 201611 272.5","13.90","-0.40","13.75","13.90","13.50","12.00","13.90","4","27725000","44"
"2016/10/20 (주간)","301LB275","코스피200 P 201611 275.0","16.50","-0.15","16.50","16.50","16.50","8.00","16.50","1","8250000","7"
"2016/10/20 (주간)","301LB277","코스피200 P 201611 277.5","19.05","0.25","19.05","19.05","19.05","8.00","19.05","1","9525000","0"
"2016/10/20 (주간)","301LB280","코스피200 P 201611 280.0","21.25","-0.35","21.25","21.25","21.25","16.00","21.25","1","10625000","2"
"2016/10/20 (주간)","301LB282","코스피200 P 201611 282.5","23.85","-0.20","23.85","23.85","23.85","16.00","23.85","1","11925000","5"
"2016/10/20 (주간)","301LB285","코스피200 P 201611 285.0","26.00","-0.30","26.00","26.00","26.00","16.00","26.00","1","13000000","4"
"2016/10/20 (주간)","301LB287","코스피200 P 201611 287.5","28.40","-0.20","28.40","28.40","28.40","16.00","28.40","1","14200000","2"
"2016/10/20 (주간)","301LB290","코스피200 P 201611 290.0",,"0.00","0.00","0.00","0.00","12.00","31.35","0","0","1295"
"2016/10/19 (주간)","201LB207","코스피200 C 201611 207.5","51.50","1.20","51.50","51.50","51.50","32.00","51.50","6","154500000","887"
"2016/10/19 (주간)","201LB210","코스피200 C 201611 210.0",,"0.00","0.00","0.00","0.00","10.00","48.40","0","0","145"
"2016/10/19 (주간)","201LB212","코스피200 C 201611 212.5",,"0.00","0.00","0.00","0.00","10.00","45.90","0","0","0"
"2016/10/19 (주간)","201LB215","코스피200 C 201611 215.0",,"0.00","0.00","0.00","0.00","10.00","43.40","0","0","1"
"2016/10/19 (주간)","201LB217","코스피200 C 201611 217.5",,"0.00","0.00","0.00","0.00","10.00","40.90","0","0","0"
"2016/10/19 (주간)","201LB220","코스피200 C 201611 220.0",,"0.00","0.00","0.00","0.00","10.00","38.40","0","0","2"
"2016/10/19 (주간)","201LB222","코스피200 C 201611 222.5",,"0.00","0.00","0.00","0.00","10.00","35.90","0","0","0"
"2016/10/19 (주간)","201LB225","코스피200 C 201611 225.0","33.70","0.55","33.70","33.70","33.70","3.00","33.70","1","16850000","4"
"2016/10/19 (주간)","201LB227","코스피200 C 201611 227.5","31.55","0.90","31.55","31.55","31.55","3.00","31.55","1","15775000","0"
"2016/10/19 (주간)","201LB230","코스피200 C 201611 230.0","28.00","1.55","28.00","28.00","28.00","3.00","28.00","2","28000000","56"
"2016/10/19 (주간)","201LB232","코스피200 C 201611 232.5","26.75","1.05","26.75","26.75","26.75","3.00","26.75","1","13375000","1"
"2016/10/19 (주간)","201LB235","코스피200 C 201611 235.0","23.80","0.60","24.10","24.10","23.80","3.00","23.80","3","36000000","8"
"2016/10/19 (주간)","201LB237","코스피200 C 201611 237.5","20.95","1.05","20.95","20.95","20.95","3.00","20.95","1","10475000","36"
"2016/10/19 (주간)","201LB240","코스피200 C 201611 240.0","18.10","1.00","18.85","19.10","18.10","3.00","18.10","6","56100000","389"
"2016/10/19 (주간)","201LB242","코스피200 C 201611 242.5","16.50","0.80","16.60","16.75","16.50","8.00","16.50","8","66675000","64"
"2016/10/19 (주간)","201LB245","코스피200 C 201611 245.0","13.40","0.15","13.15","14.30","13.00","3.00","13.40","13","88875000","139"
"2016/10/19 (주간)","201LB247","코스피200 C 201611 247.5","11.65","1.15","11.00","11.65","10.80","14.00","11.65","7","39800000","81"
"2016/10/19 (주간)","201LB250","코스피200 C 201611 250.0","8.99","0.19","8.31","10.00","8.31","12.00","8.99","42","199220000","2494"
"2016/10/19 (주간)","201LB252","코스피200 C 201611 252.5","7.03","0.20","6.61","7.85","6.56","12.00","7.03","96","342410000","1247"
"2016/10/19 (주간)","201LB255","코스피200 C 201611 255.0","4.98","0.01","4.55","5.94","4.48","11.00","4.98","1815","4714565000","5349"
"2016/10/19 (주간)","201LB257","코스피200 C 201611 257.5","3.38","0.02","3.02","4.17","2.92","11.00","3.38","16951","30172245000","8447"
"2016/10/19 (주간)","201LB260","코스피200 C 201611 260.0","2.08","-0.01","1.82","2.69","1.79","10.00","2.08","63219","70991340000","18731"
"2016/10/19 (주간)","201LB262","코스피200 C 201611 262.5","1.13","-0.03","0.98","1.56","0.96","10.00","1.13","85213","53436280000","25083"
"2016/10/19 (주간)","201LB265","코스피200 C 201611 265.0","0.54","-0.03","0.48","0.80","0.46","10.00","0.54","89124","27744685000","30811"
"2016/10/19 (주간)","201LB267","코스피200 C 201611 267.5","0.23","-0.02","0.21","0.36","0.20","9.00","0.23","82268","11569110000","35542"
"2016/10/19 (주간)","201LB270","코스피200 C 201611 270.0","0.10","-0.01","0.09","0.16","0.09","9.00","0.10","48447","2982385000","34309"
"2016/10/19 (주간)","201LB272","코스피200 C 201611 272.5","0.04","-0.02","0.05","0.07","0.04","10.00","0.04","31180","891345000","22954"
"2016/10/19 (주간)","201LB275","코스피200 C 201611 275.0","0.02","-0.01","0.03","0.04","0.02","10.00","0.02","14873","218545000","16012"
"2016/10/19 (주간)","201LB277","코스피200 C 201611 277.5","0.01","-0.01","0.01","0.02","0.01","10.00","0.01","1242","11930000","8455"
"2016/10/19 (주간)","201LB280","코스피200 C 201611 280.0","0.01","0.00","0.01","0.02","0.01","12.00","0.01","2221","11110000","5940"
"2016/10/19 (주간)","201LB282","코스피200 C 201611 282.5","0.01","0.00","0.01","0.01","0.01","13.00","0.01","61","305000","2338"
"2016/10/19 (주간)","201LB285","코스피200 C 201611 285.0","0.01","0.00","0.01","0.01","0.01","14.00","0.01","6","30000","3249"
"2016/10/19 (주간)","201LB287","코스피200 C 201611 287.5","0.01","0.00","0.01","0.01","0.01","15.00","0.01","3","15000","1701"
"2016/10/19 (주간)","201LB290","코스피200 C 201611 290.0","0.01","0.00","0.01","0.01","0.01","16.00","0.01","49","245000","6204"
"2016/10/19 (주간)","301LB207","코스피200 P 201611 207.5","0.01","0.00","0.02","0.02","0.01","30.00","0.01","2551","24010000","61657"
"2016/10/19 (주간)","301LB210","코스피200 P 201611 210.0","0.01","-0.01","0.02","0.02","0.01","29.00","0.01","2570","22620000","18589"
"2016/10/19 (주간)","301LB212","코스피200 P 201611 212.5","0.02","0.00","0.02","0.02","0.01","29.00","0.02","11298","112705000","11274"
"2016/10/19 (주간)","301LB215","코스피200 P 201611 215.0","0.02","-0.01","0.02","0.03","0.02","27.00","0.02","1269","13425000","7624"
"2016/10/19 (주간)","301LB217","코스피200 P 201611 217.5","0.03","-0.01","0.03","0.04","0.02","27.00","0.03","4530","68230000","9987"
"2016/10/19 (주간)","301LB220","코스피200 P 201611 220.0","0.03","-0.02","0.04","0.05","0.03","25.00","0.03","4141","75600000","15592"
"2016/10/19 (주간)","301LB222","코스피200 P 201611 222.5","0.04","-0.02","0.05","0.05","0.03","24.00","0.04","11961","259850000","11768"
"2016/10/19 (주간)","301LB225","코스피200 P 201611 225.0","0.05","-0.02","0.06","0.06","0.04","23.00","0.05","11223","295560000","12424"
"2016/10/19 (주간)","301LB227","코스피200 P 201611 227.5","0.07","-0.01","0.07","0.08","0.05","23.00","0.07","7513","247210000","7205"
"2016/10/19 (주간)","301LB230","코스피200 P 201611 230.0","0.08","-0.02","0.10","0.10","0.07","21.00","0.08","15766","639430000","17836"
"2016/10/19 (주간)","301LB232","코스피200 P 201611 232.5","0.10","-0.03","0.12","0.12","0.08","20.00","0.10","20507","1026775000","16041"
"2016/10/19 (주간)","301LB235","코스피200 P 201611 235.0","0.13","-0.04","0.15","0.16","0.11","19.00","0.13","15648","1040855000","17327"
"2016/10/19 (주간)","301LB237","코스피200 P 201611 237.5","0.17","-0.04","0.21","0.21","0.14","18.00","0.17","20566","1745160000","17754"
"2016/10/19 (주간)","301LB240","코스피200 P 201611 240.0","0.23","-0.06","0.28","0.29","0.18","17.00","0.23","31866","3618395000","23255"
"2016/10/19 (주간)","301LB242","코스피200 P 201611 242.5","0.31","-0.07","0.39","0.40","0.25","16.00","0.31","30713","4788175000","18250"
"2016/10/19 (주간)","301LB245","코스피200 P 201611 245.0","0.45","-0.08","0.54","0.57","0.34","16.00","0.45","50430","10835125000","20896"
"2016/10/19 (주간)","301LB247","코스피200 P 201611 247.5","0.64","-0.10","0.79","0.82","0.50","15.00","0.64","60328","18562405000","20497"
"2016/10/19 (주간)","301LB250","코스피200 P 201611 250.0","0.91","-0.16","1.14","1.20","0.73","14.00","0.91","66844","30505865000","22779"
"2016/10/19 (주간)","301LB252","코스피200 P 201611 252.5","1.36","-0.16","1.65","1.68","1.06","13.00","1.36","52305","34152340000","12809"
"2016/10/19 (주간)","301LB255","코스피200 P 201611 255.0","1.97","-0.20","2.32","2.40","1.56","13.00","1.97","48278","46209180000","12081"
"2016/10/19 (주간)","301LB257","코스피200 P 201611 257.5","2.84","-0.22","3.29","3.39","2.29","12.00","2.84","28138","38042890000","7754"
"2016/10/19 (주간)","301LB260","코스피200 P 201611 260.0","4.05","-0.21","4.50","4.70","3.29","12.00","4.05","6337","12118155000","6295"
"2016/10/19 (주간)","301LB262","코스피200 P 201611 262.5","5.62","-0.22","6.12","6.12","4.67","12.00","5.62","663","1751620000","882"
"2016/10/19 (주간)","301LB265","코스피200 P 201611 265.0","7.33","-0.42","8.00","8.25","6.40","11.00","7.33","112","397695000","247"
"2016/10/19 (주간)","301LB267","코스피200 P 201611 267.5","9.63","-0.92","10.45","10.45","8.47","13.00","9.63","14","64440000","60"
"2016/10/19 (주간)","301LB270","코스피200 P 201611 270.0","11.95","-0.30","12.40","12.40","11.15","14.00","11.95","10","57875000","308"
"2016/10/19 (주간)","301LB272","코스피200 P 201611 272.5","14.30","-0.60","14.70","14.70","13.25","14.00","14.30","13","89700000","45"
"2016/10/19 (주간)","301LB275","코스피200 P 201611 275.0",,"0.00","0.00","0.00","0.00","13.00","16.65","0","0","7"
"2016/10/19 (주간)","301LB277","코스피200 P 201611 277.5","18.80","-1.80","18.80","18.80","18.80","20.00","18.80","1","9400000","0"
"2016/10/19 (주간)","301LB280","코스피200 P 201611 280.0",,"0.00","0.00","0.00","0.00","13.00","21.60","0","0","2"
"2016/10/19 (주간)","301LB282","코스피200 P 201611 282.5",,"0.00","0.00","0.00","0.00","13.00","24.05","0","0","5"
"2016/10/19 (주간)","301LB285","코스피200 P 201611 285.0","26.30","-1.05","26.30","26.30","26.30","24.00","26.30","1","13150000","4"
"2016/10/19 (주간)","301LB287","코스피200 P 201611 287.5","28.60","-1.30","28.60","28.60","28.60","24.00","28.60","1","14300000","2"
"2016/10/19 (주간)","301LB290","코스피200 P 201611 290.0","32.00","-0.10","30.90","32.00","30.60","28.00","32.00","38","593650000","1295"
"2016/10/18 (주간)","201LB207","코스피200 C 201611 207.5","50.30","1.45","50.00","50.30","50.00","32.00","50.30","7","175800000","881"
"2016/10/18 (주간)","201LB210","코스피200 C 201611 210.0","47.50","1.15","46.40","47.50","46.40","32.00","47.50","10","236250000","145"
"2016/10/18 (주간)","201LB212","코스피200 C 201611 212.5",,"0.00","0.00","0.00","0.00","10.00","45.65","0","0","0"
"2016/10/18 (주간)","201LB215","코스피200 C 201611 215.0",,"0.00","0.00","0.00","0.00","10.00","43.15","0","0","1"
"2016/10/18 (주간)","201LB217","코스피200 C 201611 217.5",,"0.00","0.00","0.00","0.00","10.00","40.65","0","0","0"
"2016/10/18 (주간)","201LB220","코스피200 C 201611 220.0","37.60","1.20","37.60","37.60","37.60","16.00","37.60","2","37000000","2"
"2016/10/18 (주간)","201LB222","코스피200 C 201611 222.5","35.30","1.40","35.30","35.30","35.30","16.00","35.30","1","17650000","0"
"2016/10/18 (주간)","201LB225","코스피200 C 201611 225.0",,"0.00","0.00","0.00","0.00","10.00","33.15","0","0","4"
"2016/10/18 (주간)","201LB227","코스피200 C 201611 227.5",,"0.00","0.00","0.00","0.00","10.00","30.65","0","0","0"
"2016/10/18 (주간)","201LB230","코스피200 C 201611 230.0","26.45","0.55","26.45","26.45","26.45","3.00","26.45","1","13225000","56"
"2016/10/18 (주간)","201LB232","코스피200 C 201611 232.5",,"0.00","0.00","0.00","0.00","10.00","25.70","1","11950000","1"
"2016/10/18 (주간)","201LB235","코스피200 C 201611 235.0",,"0.00","0.00","0.00","0.00","10.00","23.20","0","0","7"
"2016/10/18 (주간)","201LB237","코스피200 C 201611 237.5","19.90","1.75","19.90","19.90","19.90","16.00","19.90","15","148375000","36"
"2016/10/18 (주간)","201LB240","코스피200 C 201611 240.0","17.10","0.60","16.70","17.50","16.70","12.00","17.10","8","67750000","386"
"2016/10/18 (주간)","201LB242","코스피200 C 201611 242.5",,"0.00","0.00","0.00","0.00","10.00","15.70","0","0","58"
"2016/10/18 (주간)","201LB245","코스피200 C 201611 245.0","13.25","1.55","12.05","13.35","12.05","8.00","13.25","15","93850000","137"
"2016/10/18 (주간)","201LB247","코스피200 C 201611 247.5","10.50","0.63","10.00","10.60","10.00","15.00","10.50","6","30355000","80"
"2016/10/18 (주간)","201LB250","코스피200 C 201611 250.0","8.80","1.31","8.00","8.87","7.76","12.00","8.80","57","236460000","2491"
"2016/10/18 (주간)","201LB252","코스피200 C 201611 252.5","6.83","1.20","5.89","6.89","5.74","12.00","6.83","708","2289245000","1248"
"2016/10/18 (주간)","201LB255","코스피200 C 201611 255.0","4.97","0.98","4.05","5.06","3.89","11.00","4.97","4066","9272120000","5426"
"2016/10/18 (주간)","201LB257","코스피200 C 201611 257.5","3.36","0.75","2.68","3.45","2.61","11.00","3.36","24742","37577565000","8279"
"2016/10/18 (주간)","201LB260","코스피200 C 201611 260.0","2.09","0.53","1.61","2.15","1.55","10.00","2.09","60517","57253780000","19864"
"2016/10/18 (주간)","201LB262","코스피200 C 201611 262.5","1.16","0.32","0.86","1.20","0.82","10.00","1.16","73961","38139525000","25179"
"2016/10/18 (주간)","201LB265","코스피200 C 201611 265.0","0.57","0.17","0.41","0.59","0.39","10.00","0.57","57378","14170845000","30318"
"2016/10/18 (주간)","201LB267","코스피200 C 201611 267.5","0.25","0.07","0.18","0.27","0.17","9.00","0.25","44243","4786215000","31148"
"2016/10/18 (주간)","201LB270","코스피200 C 201611 270.0","0.11","0.03","0.08","0.12","0.08","9.00","0.11","28477","1365820000","31241"
"2016/10/18 (주간)","201LB272","코스피200 C 201611 272.5","0.06","0.02","0.04","0.06","0.03","10.00","0.06","12479","277820000","20783"
"2016/10/18 (주간)","201LB275","코스피200 C 201611 275.0","0.03","0.01","0.02","0.03","0.02","10.00","0.03","5284","57200000","17407"
"2016/10/18 (주간)","201LB277","코스피200 C 201611 277.5","0.02","0.00","0.01","0.02","0.01","11.00","0.02","1664","16550000","8409"
"2016/10/18 (주간)","201LB280","코스피200 C 201611 280.0","0.01","0.00","0.01","0.01","0.01","12.00","0.01","1674","8370000","5355"
"2016/10/18 (주간)","201LB282","코스피200 C 201611 282.5","0.01","0.00","0.01","0.01","0.01","13.00","0.01","417","2085000","2342"
"2016/10/18 (주간)","201LB285","코스피200 C 201611 285.0","0.01","0.00","0.01","0.01","0.01","14.00","0.01","2","10000","3243"
