일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2012/12/21 (주간)","201H1272","코스피200 C 201301 272.5","0.38","-0.18","0.72","0.75","0.34","14.80","0.38","138842","34140360000","23795"
"2012/12/21 (주간)","201H1275","코스피200 C 201301 275.0","0.20","-0.13","0.41","0.44","0.18","14.60","0.20","132863","17602335000","26796"
"2012/12/21 (주간)","201H1277","코스피200 C 201301 277.5","0.11","-0.09","0.25","0.25","0.10","14.80","0.11","72841","5967435000","21083"
"2012/12/21 (주간)","201H1280","코스피200 C 201301 280.0","0.07","-0.05","0.14","0.15","0.06","15.30","0.07","97420","4630740000","32383"
"2012/12/21 (주간)","301H1227","코스피200 P 201301 227.5","0.12","0.07","0.04","0.17","0.03","27.10","0.12","56265","3091870000","42267"
"2012/12/21 (주간)","301H1230","코스피200 P 201301 230.0","0.14","0.08","0.05","0.19","0.04","25.90","0.14","31379","1954900000","15822"
"2012/12/21 (주간)","301H1232","코스피200 P 201301 232.5","0.16","0.09","0.06","0.21","0.05","24.60","0.16","26916","1851150000","11706"
"2012/12/21 (주간)","301H1235","코스피200 P 201301 235.0","0.19","0.10","0.07","0.23","0.07","23.10","0.19","29132","2128555000","15448"
"2012/12/21 (주간)","301H1237","코스피200 P 201301 237.5","0.23","0.13","0.08","0.26","0.08","21.80","0.23","21835","1854455000","14005"
"2012/12/21 (주간)","301H1240","코스피200 P 201301 240.0","0.28","0.15","0.10","0.30","0.10","20.70","0.28","35205","3673310000","14427"
"2012/12/21 (주간)","301H1242","코스피200 P 201301 242.5","0.33","0.18","0.12","0.35","0.12","18.90","0.33","36789","4822770000","16824"
"2012/12/21 (주간)","301H1245","코스피200 P 201301 245.0","0.43","0.22","0.15","0.44","0.15","17.90","0.43","69088","10718515000","19558"
"2012/12/21 (주간)","301H1247","코스피200 P 201301 247.5","0.55","0.27","0.22","0.57","0.21","16.60","0.55","71658","14886405000","18934"
"2012/12/21 (주간)","301H1250","코스피200 P 201301 250.0","0.74","0.36","0.30","0.78","0.28","15.50","0.74","108190","30103880000","25199"
"2012/12/21 (주간)","301H1252","코스피200 P 201301 252.5","1.01","0.42","0.44","1.10","0.42","14.30","1.01","119037","47725690000","21115"
"2012/12/21 (주간)","301H1255","코스피200 P 201301 255.0","1.41","0.51","0.67","1.56","0.63","13.10","1.41","153897","87079170000","23168"
"2012/12/21 (주간)","301H1257","코스피200 P 201301 257.5","2.06","0.67","1.02","2.20","0.96","12.30","2.06","151150","128516415000","15197"
"2012/12/21 (주간)","301H1260","코스피200 P 201301 260.0","2.81","0.70","1.50","3.10","1.45","10.80","2.81","136485","165644755000","15426"
"2012/12/21 (주간)","301H1262","코스피200 P 201301 262.5","3.90","0.85","2.29","4.30","2.20","9.00","3.90","39862","63673780000","8906"
"2012/12/21 (주간)","301H1265","코스피200 P 201301 265.0","5.20","0.75","3.40","5.80","3.35","3.00","5.20","18810","44842700000","5358"
"2012/12/21 (주간)","301H1267","코스피200 P 201301 267.5","7.10","1.00","4.85","7.55","4.80","3.00","7.10","6160","19794975000","2333"
"2012/12/21 (주간)","301H1270","코스피200 P 201301 270.0","9.05","1.05","6.55","9.50","6.55","3.00","9.05","1314","5113925000","1570"
"2012/12/21 (주간)","301H1272","코스피200 P 201301 272.5","11.50","1.80","9.05","11.60","8.60","3.00","11.50","98","499100000","539"
"2012/12/21 (주간)","301H1275","코스피200 P 201301 275.0","13.35","1.50","11.00","14.05","10.60","3.00","13.35","64","423750000","959"
"2012/12/21 (주간)","301H1277","코스피200 P 201301 277.5","15.85","2.30","13.65","16.25","13.65","3.00","15.85","32","242750000","264"
"2012/12/21 (주간)","301H1280","코스피200 P 201301 280.0","18.30","1.80","16.15","18.75","15.95","3.00","18.30","65","576400000","402"
"2012/12/20 (주간)","201H1227","코스피200 C 201301 227.5","36.00","0.45","36.85","36.85","36.00","46.00","36.00","5","90925000","1154"
"2012/12/20 (주간)","201H1230","코스피200 C 201301 230.0","33.45","0.20","34.35","34.35","33.45","44.00","33.45","2","33900000","170"
"2012/12/20 (주간)","201H1232","코스피200 C 201301 232.5","30.95","-0.10","31.85","31.85","30.95","42.00","30.95","2","31400000","44"
"2012/12/20 (주간)","201H1235","코스피200 C 201301 235.0","28.45","-0.15","29.40","29.40","28.45","40.00","28.45","2","28925000","75"
"2012/12/20 (주간)","201H1237","코스피200 C 201301 237.5","25.50","-0.55","26.90","26.90","25.50","26.00","25.50","3","39225000","134"
"2012/12/20 (주간)","201H1240","코스피200 C 201301 240.0","23.60","0.00","23.75","24.40","23.60","34.00","23.60","3","35875000","494"
"2012/12/20 (주간)","201H1242","코스피200 C 201301 242.5","21.10","0.10","21.25","21.95","21.10","32.00","21.10","4","42850000","355"
"2012/12/20 (주간)","201H1245","코스피200 C 201301 245.0","18.15","-0.65","19.50","19.90","18.15","21.00","18.15","28","268750000","665"
"2012/12/20 (주간)","201H1247","코스피200 C 201301 247.5","15.70","-0.25","17.20","17.35","15.70","19.00","15.70","33","281950000","695"
"2012/12/20 (주간)","201H1250","코스피200 C 201301 250.0","13.35","-0.55","13.85","14.95","13.35","18.00","13.35","23","163075000","1504"
"2012/12/20 (주간)","201H1252","코스피200 C 201301 252.5","11.00","-0.45","12.00","12.70","11.00","16.00","11.00","1065","6421075000","1985"
"2012/12/20 (주간)","201H1255","코스피200 C 201301 255.0","8.90","-0.50","9.80","10.55","8.90","16.00","8.90","1020","5041725000","2537"
"2012/12/20 (주간)","201H1257","코스피200 C 201301 257.5","6.90","-0.50","7.70","8.45","6.90","15.00","6.90","1179","4505350000","2879"
"2012/12/20 (주간)","201H1260","코스피200 C 201301 260.0","5.15","-0.45","5.95","6.50","5.15","14.40","5.15","5402","15652475000","9642"
"2012/12/20 (주간)","201H1262","코스피200 C 201301 262.5","3.60","-0.40","4.25","4.75","3.60","13.80","3.60","12299","26037100000","10386"
"2012/12/20 (주간)","201H1265","코스피200 C 201301 265.0","2.40","-0.41","2.97","3.35","2.40","13.30","2.40","55469","79990195000","16690"
"2012/12/20 (주간)","201H1267","코스피200 C 201301 267.5","1.56","-0.29","1.96","2.22","1.56","13.30","1.56","112508","107981670000","18472"
"2012/12/20 (주간)","201H1270","코스피200 C 201301 270.0","0.95","-0.24","1.26","1.41","0.95","13.20","0.95","129720","77524620000","22215"
"2012/12/20 (주간)","201H1272","코스피200 C 201301 272.5","0.56","-0.16","0.78","0.86","0.56","13.30","0.56","110012","39613655000","17773"
"2012/12/20 (주간)","201H1275","코스피200 C 201301 275.0","0.33","-0.10","0.45","0.50","0.33","13.40","0.33","78242","16403660000","19807"
"2012/12/20 (주간)","201H1277","코스피200 C 201301 277.5","0.20","-0.05","0.26","0.30","0.20","13.80","0.20","64251","7797580000","18243"
"2012/12/20 (주간)","201H1280","코스피200 C 201301 280.0","0.12","-0.03","0.16","0.18","0.12","14.30","0.12","52248","3898190000","25863"
"2012/12/20 (주간)","301H1227","코스피200 P 201301 227.5","0.05","0.00","0.04","0.05","0.04","25.20","0.05","5184","120865000","36104"
"2012/12/20 (주간)","301H1230","코스피200 P 201301 230.0","0.06","0.01","0.05","0.07","0.04","24.10","0.06","7126","187040000","12613"
"2012/12/20 (주간)","301H1232","코스피200 P 201301 232.5","0.07","0.01","0.06","0.08","0.05","22.90","0.07","4657","149410000","8767"
"2012/12/20 (주간)","301H1235","코스피200 P 201301 235.0","0.09","0.02","0.07","0.09","0.06","21.80","0.09","7185","266715000","15106"
"2012/12/20 (주간)","301H1237","코스피200 P 201301 237.5","0.10","-0.01","0.08","0.11","0.08","20.30","0.10","5835","264855000","12723"
"2012/12/20 (주간)","301H1240","코스피200 P 201301 240.0","0.13","0.01","0.10","0.13","0.09","19.40","0.13","21192","1197300000","13582"
"2012/12/20 (주간)","301H1242","코스피200 P 201301 242.5","0.15","0.00","0.14","0.16","0.12","17.90","0.15","19712","1401165000","14153"
"2012/12/20 (주간)","301H1245","코스피200 P 201301 245.0","0.21","0.01","0.18","0.22","0.16","17.10","0.21","24995","2330965000","17131"
"2012/12/20 (주간)","301H1247","코스피200 P 201301 247.5","0.28","0.00","0.23","0.30","0.21","15.90","0.28","35150","4511325000","16145"
"2012/12/20 (주간)","301H1250","코스피200 P 201301 250.0","0.38","-0.04","0.33","0.43","0.30","14.90","0.38","56118","10350265000","22373"
"2012/12/20 (주간)","301H1252","코스피200 P 201301 252.5","0.59","-0.02","0.53","0.64","0.44","14.30","0.59","71788","19434525000","20396"
"2012/12/20 (주간)","301H1255","코스피200 P 201301 255.0","0.90","-0.03","0.81","0.98","0.66","13.60","0.90","126830","52260635000","22901"
"2012/12/20 (주간)","301H1257","코스피200 P 201301 257.5","1.39","-0.04","1.26","1.48","1.00","13.10","1.39","96455","60373315000","15673"
"2012/12/20 (주간)","301H1260","코스피200 P 201301 260.0","2.11","-0.04","1.93","2.19","1.51","12.70","2.11","118017","111746900000","14633"
"2012/12/20 (주간)","301H1262","코스피200 P 201301 262.5","3.05","0.00","2.80","3.15","2.27","12.10","3.05","62814","85714645000","8926"
"2012/12/20 (주간)","301H1265","코스피200 P 201301 265.0","4.45","0.10","4.00","4.45","3.35","12.10","4.45","12980","25563275000","5009"
"2012/12/20 (주간)","301H1267","코스피200 P 201301 267.5","6.10","0.30","5.50","6.10","4.75","12.00","6.10","4795","13076325000","2261"
"2012/12/20 (주간)","301H1270","코스피200 P 201301 270.0","8.00","0.35","7.30","8.00","6.40","11.50","8.00","2508","9013775000","1445"
"2012/12/20 (주간)","301H1272","코스피200 P 201301 272.5","9.70","0.10","9.15","9.70","8.55","3.00","9.70","160","742150000","532"
"2012/12/20 (주간)","301H1275","코스피200 P 201301 275.0","11.85","0.00","11.45","11.85","11.00","3.00","11.85","128","747050000","941"
"2012/12/20 (주간)","301H1277","코스피200 P 201301 277.5","13.55","-0.85","13.40","14.40","13.20","3.00","13.55","82","567950000","255"
"2012/12/20 (주간)","301H1280","코스피200 P 201301 280.0","16.50","-0.05","15.65","16.80","15.65","3.00","16.50","41","332150000","354"
"2012/12/18 (주간)","201H1227","코스피200 C 201301 227.5","35.55","0.65","33.40","36.00","33.40","46.00","35.55","8","139725000","1152"
"2012/12/18 (주간)","201H1230","코스피200 C 201301 230.0","33.25","0.80","32.85","33.55","32.80","40.00","33.25","7","115775000","170"
"2012/12/18 (주간)","201H1232","코스피200 C 201301 232.5","31.05","1.10","31.05","31.05","31.05","44.00","31.05","3","45475000","42"
"2012/12/18 (주간)","201H1235","코스피200 C 201301 235.0","28.60","1.10","28.60","28.60","28.60","40.00","28.60","4","55550000","73"
"2012/12/18 (주간)","201H1237","코스피200 C 201301 237.5","26.05","1.25","26.05","26.05","26.05","38.00","26.05","1","13025000","131"
"2012/12/18 (주간)","201H1240","코스피200 C 201301 240.0","23.60","1.30","23.60","23.60","23.60","35.00","23.60","1","11800000","493"
"2012/12/18 (주간)","201H1242","코스피200 C 201301 242.5","21.00","1.15","21.00","21.00","21.00","32.00","21.00","11","109750000","353"
"2012/12/18 (주간)","201H1245","코스피200 C 201301 245.0","18.80","1.35","18.50","19.00","18.40","28.00","18.80","9","83500000","664"
"2012/12/18 (주간)","201H1247","코스피200 C 201301 247.5","15.95","0.85","15.85","16.35","14.90","27.00","15.95","49","378800000","694"
"2012/12/18 (주간)","201H1250","코스피200 C 201301 250.0","13.90","1.15","13.45","13.90","12.00","26.00","13.90","331","2223250000","1512"
"2012/12/18 (주간)","201H1252","코스피200 C 201301 252.5","11.45","0.90","11.40","11.80","9.75","23.00","11.45","603","3419575000","1887"
"2012/12/18 (주간)","201H1255","코스피200 C 201301 255.0","9.40","0.90","9.20","9.60","8.15","19.00","9.40","479","2152800000","2381"
"2012/12/18 (주간)","201H1257","코스피200 C 201301 257.5","7.40","0.80","7.15","7.70","5.75","17.80","7.40","2286","8055100000","2935"
"2012/12/18 (주간)","201H1260","코스피200 C 201301 260.0","5.60","0.70","5.35","5.85","4.20","16.80","5.60","6635","17517900000","9309"
"2012/12/18 (주간)","201H1262","코스피200 C 201301 262.5","4.00","0.50","4.00","4.30","2.95","15.60","4.00","16205","31210010000","10252"
"2012/12/18 (주간)","201H1265","코스피200 C 201301 265.0","2.81","0.38","2.77","3.00","1.98","15.10","2.81","96716","130384220000","16134"
"2012/12/18 (주간)","201H1267","코스피200 C 201301 267.5","1.85","0.24","1.82","2.03","1.28","14.60","1.85","105516","94412395000","17145"
"2012/12/18 (주간)","201H1270","코스피200 C 201301 270.0","1.19","0.17","1.19","1.29","0.80","14.40","1.19","147232","82875375000","21891"
"2012/12/18 (주간)","201H1272","코스피200 C 201301 272.5","0.72","0.10","0.72","0.80","0.49","14.20","0.72","95657","32781400000","15441"
"2012/12/18 (주간)","201H1275","코스피200 C 201301 275.0","0.43","0.06","0.45","0.47","0.30","14.20","0.43","77594","15887700000","19144"
"2012/12/18 (주간)","201H1277","코스피200 C 201301 277.5","0.25","0.03","0.26","0.28","0.19","14.30","0.25","75804","9277135000","16066"
"2012/12/18 (주간)","201H1280","코스피200 C 201301 280.0","0.15","0.02","0.15","0.17","0.12","14.60","0.15","67975","5119945000","24425"
"2012/12/18 (주간)","301H1227","코스피200 P 201301 227.5","0.05","-0.01","0.06","0.08","0.04","23.80","0.05","16767","461825000","34091"
"2012/12/18 (주간)","301H1230","코스피200 P 201301 230.0","0.05","-0.02","0.06","0.09","0.05","22.20","0.05","8897","299695000","10035"
"2012/12/18 (주간)","301H1232","코스피200 P 201301 232.5","0.06","-0.03","0.08","0.10","0.06","21.20","0.06","7282","270585000","7613"
"2012/12/18 (주간)","301H1235","코스피200 P 201301 235.0","0.07","-0.02","0.09","0.12","0.07","19.90","0.07","9399","421075000","13631"
"2012/12/18 (주간)","301H1237","코스피200 P 201301 237.5","0.11","-0.02","0.11","0.16","0.09","19.40","0.11","14887","818490000","11966"
"2012/12/18 (주간)","301H1240","코스피200 P 201301 240.0","0.12","-0.03","0.13","0.20","0.11","18.10","0.12","29971","1978615000","11200"
"2012/12/18 (주간)","301H1242","코스피200 P 201301 242.5","0.15","-0.05","0.17","0.26","0.14","16.80","0.15","21721","1903190000","13506"
"2012/12/18 (주간)","301H1245","코스피200 P 201301 245.0","0.20","-0.09","0.23","0.35","0.18","15.80","0.20","36217","4282455000","16221"
"2012/12/18 (주간)","301H1247","코스피200 P 201301 247.5","0.28","-0.13","0.31","0.50","0.27","14.80","0.28","42675","7177085000","15088"
"2012/12/18 (주간)","301H1250","코스피200 P 201301 250.0","0.42","-0.19","0.44","0.72","0.38","14.20","0.42","64404","15757790000","21010"
"2012/12/18 (주간)","301H1252","코스피200 P 201301 252.5","0.61","-0.30","0.63","1.06","0.58","13.40","0.61","79536","28922655000","19821"
"2012/12/18 (주간)","301H1255","코스피200 P 201301 255.0","0.93","-0.38","0.99","1.56","0.90","12.70","0.93","112769","60390790000","22183"
"2012/12/18 (주간)","301H1257","코스피200 P 201301 257.5","1.43","-0.45","1.51","2.25","1.38","12.10","1.43","92201","75120710000","14539"
"2012/12/18 (주간)","301H1260","코스피200 P 201301 260.0","2.15","-0.56","2.26","3.20","2.07","11.60","2.15","98572","115513230000","13135"
"2012/12/18 (주간)","301H1262","코스피200 P 201301 262.5","3.05","-0.75","3.30","4.45","2.99","10.80","3.05","14441","24356580000","5980"
"2012/12/18 (주간)","301H1265","코스피200 P 201301 265.0","4.35","-0.85","4.55","5.95","4.20","10.00","4.35","10729","25012275000","4530"
"2012/12/18 (주간)","301H1267","코스피200 P 201301 267.5","5.80","-1.05","6.10","7.75","5.75","8.00","5.80","3153","9950725000","1967"
"2012/12/18 (주간)","301H1270","코스피200 P 201301 270.0","7.65","-1.25","7.95","9.75","7.50","3.00","7.65","944","3794675000","1031"
"2012/12/18 (주간)","301H1272","코스피200 P 201301 272.5","9.60","-1.40","10.10","11.10","9.60","3.00","9.60","96","495225000","499"
"2012/12/18 (주간)","301H1275","코스피200 P 201301 275.0","11.85","-1.40","12.30","12.75","11.65","3.00","11.85","110","675450000","995"
"2012/12/18 (주간)","301H1277","코스피200 P 201301 277.5","14.40","-1.10","14.60","15.00","14.25","3.00","14.40","27","197425000","204"
"2012/12/18 (주간)","301H1280","코스피200 P 201301 280.0","16.55","-1.35","16.60","18.30","16.50","3.00","16.55","30","256675000","341"
"2012/12/17 (주간)","201H1227","코스피200 C 201301 227.5","34.90","-1.50","36.30","36.45","34.90","44.00","34.90","13","235300000","1150"
"2012/12/17 (주간)","201H1230","코스피200 C 201301 230.0","32.45","-2.00","32.45","32.45","32.45","42.00","32.45","1","16225000","165"
"2012/12/17 (주간)","201H1232","코스피200 C 201301 232.5","29.95","-1.35","31.35","31.40","29.95","40.00","29.95","13","203100000","42"
"2012/12/17 (주간)","201H1235","코스피200 C 201301 235.0","27.50","-1.40","29.00","29.00","27.50","38.00","27.50","10","142700000","71"
"2012/12/17 (주간)","201H1237","코스피200 C 201301 237.5","24.80","-1.55","26.40","26.40","24.80","34.00","24.80","8","104125000","131"
"2012/12/17 (주간)","201H1240","코스피200 C 201301 240.0","22.30","-1.55","23.85","23.85","22.30","31.00","22.30","15","176150000","492"
"2012/12/17 (주간)","201H1242","코스피200 C 201301 242.5","19.85","-1.55","21.60","21.60","19.85","29.00","19.85","12","121275000","342"
"2012/12/17 (주간)","201H1245","코스피200 C 201301 245.0","17.45","-1.05","19.00","19.15","17.45","27.00","17.45","10","92325000","665"
"2012/12/17 (주간)","201H1247","코스피200 C 201301 247.5","15.10","-1.00","16.45","16.65","15.10","25.00","15.10","20","158950000","678"
