일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2007/12/24 (주간)","201C1275","코스피200 C 200801 275.0","0.07","0.02","0.07","0.09","0.05","25.70","0.07","84583","623009000","65002"
"2007/12/24 (주간)","201C1277","코스피200 C 200801 277.5","0.04","0.00","0.05","0.07","0.04","25.60","0.04","168760","959246000","147644"
"2007/12/24 (주간)","301C1210","코스피200 P 200801 210.0","0.09","-0.15","0.16","0.18","0.09","30.60","0.09","313824","4470314000","143062"
"2007/12/24 (주간)","301C1212","코스피200 P 200801 212.5","0.12","-0.23","0.22","0.24","0.11","29.60","0.12","134002","2369027000","47002"
"2007/12/24 (주간)","301C1215","코스피200 P 200801 215.0","0.15","-0.34","0.30","0.35","0.15","28.60","0.15","156465","4067641000","65996"
"2007/12/24 (주간)","301C1217","코스피200 P 200801 217.5","0.20","-0.45","0.50","0.50","0.20","27.40","0.20","114512","3962334000","36222"
"2007/12/24 (주간)","301C1220","코스피200 P 200801 220.0","0.28","-0.62","0.70","0.70","0.27","26.90","0.28","433903","19841895000","56958"
"2007/12/24 (주간)","301C1222","코스피200 P 200801 222.5","0.40","-0.90","0.78","0.90","0.37","26.10","0.40","133863","7981261000","38728"
"2007/12/24 (주간)","301C1225","코스피200 P 200801 225.0","0.55","-1.20","1.24","1.24","0.55","25.50","0.55","290852","23711669000","74067"
"2007/12/24 (주간)","301C1227","코스피200 P 200801 227.5","0.82","-1.33","1.59","1.59","0.77","25.20","0.82","155634","16695926000","28254"
"2007/12/24 (주간)","301C1230","코스피200 P 200801 230.0","1.16","-1.49","1.83","2.08","1.07","24.90","1.16","178210","26437187000","41307"
"2007/12/24 (주간)","301C1232","코스피200 P 200801 232.5","1.42","-2.28","2.90","2.90","1.42","23.40","1.42","97708","19364596000","25052"
"2007/12/24 (주간)","301C1235","코스피200 P 200801 235.0","2.05","-2.30","3.30","3.40","2.01","23.40","2.05","92181","23037346000","33694"
"2007/12/24 (주간)","301C1237","코스피200 P 200801 237.5","2.71","-2.79","3.80","4.30","2.69","22.80","2.71","21342","6963765000","19628"
"2007/12/24 (주간)","301C1240","코스피200 P 200801 240.0","3.70","-2.95","5.30","5.50","3.50","23.00","3.70","25368","10733520000","27568"
"2007/12/24 (주간)","301C1242","코스피200 P 200801 242.5","4.65","-3.40","6.25","6.65","4.55","21.90","4.65","18967","9985885000","16490"
"2007/12/24 (주간)","301C1245","코스피200 P 200801 245.0","5.75","-4.00","8.15","8.15","5.75","20.50","5.75","14263","9319350000","20956"
"2007/12/24 (주간)","301C1247","코스피200 P 200801 247.5","7.20","-4.20","9.55","9.95","7.15","20.00","7.20","2645","2166160000","5532"
"2007/12/24 (주간)","301C1250","코스피200 P 200801 250.0","8.75","-4.50","12.20","12.20","8.75","18.50","8.75","1555","1533635000","9280"
"2007/12/24 (주간)","301C1252","코스피200 P 200801 252.5","10.50","-5.90","13.15","13.55","10.50","16.50","10.50","930","1083775000","2991"
"2007/12/24 (주간)","301C1255","코스피200 P 200801 255.0","12.40","-4.75","15.45","15.45","12.40","8.00","12.40","371","504890000","2736"
"2007/12/24 (주간)","301C1257","코스피200 P 200801 257.5","14.35","-6.15","16.55","16.55","14.35","3.00","14.35","21","31515000","2327"
"2007/12/24 (주간)","301C1260","코스피200 P 200801 260.0","16.50","-5.45","20.60","20.60","16.50","3.00","16.50","114","198080000","2287"
"2007/12/24 (주간)","301C1262","코스피200 P 200801 262.5","19.15","-5.20","21.20","21.20","19.15","3.00","19.15","31","62970000","1027"
"2007/12/24 (주간)","301C1265","코스피200 P 200801 265.0","21.20","-5.65","23.30","23.30","21.20","3.00","21.20","91","199580000","2608"
"2007/12/24 (주간)","301C1267","코스피200 P 200801 267.5","25.85","-6.30","25.85","25.85","25.85","3.00","25.85","5","12925000","371"
"2007/12/24 (주간)","301C1270","코스피200 P 200801 270.0","27.00","-4.75","28.00","28.00","27.00","3.00","27.00","2","5500000","610"
"2007/12/24 (주간)","301C1272","코스피200 P 200801 272.5",,"-7.85","0.00","0.00","0.00","21.70","29.25","0","0","474"
"2007/12/24 (주간)","301C1275","코스피200 P 200801 275.0","31.90","-5.40","32.95","32.95","31.90","3.00","31.90","20","63965000","224"
"2007/12/24 (주간)","301C1277","코스피200 P 200801 277.5","34.30","-5.00","35.65","35.65","34.30","3.00","34.30","4","13855000","2070"
"2007/12/21 (주간)","201C1210","코스피200 C 200801 210.0","27.00","5.00","22.00","27.15","22.00","40.00","27.00","80","198910000","945"
"2007/12/21 (주간)","201C1212","코스피200 C 200801 212.5","25.30","4.95","19.50","25.30","19.50","38.00","25.30","9","21365000","166"
"2007/12/21 (주간)","201C1215","코스피200 C 200801 215.0","22.50","4.55","22.20","22.55","21.25","34.00","22.50","11","24215000","492"
"2007/12/21 (주간)","201C1217","코스피200 C 200801 217.5","20.80","4.80","20.00","20.80","19.05","36.00","20.80","14","28175000","65"
"2007/12/21 (주간)","201C1220","코스피200 C 200801 220.0","18.65","4.80","14.50","18.65","14.50","32.00","18.65","73","124405000","1834"
"2007/12/21 (주간)","201C1222","코스피200 C 200801 222.5","16.45","3.50","13.55","16.45","11.60","34.00","16.45","275","396710000","1300"
"2007/12/21 (주간)","201C1225","코스피200 C 200801 225.0","14.90","4.75","11.30","14.90","10.00","33.00","14.90","342","420960000","2114"
"2007/12/21 (주간)","201C1227","코스피200 C 200801 227.5","12.80","4.25","9.20","12.80","7.90","31.00","12.80","1172","1117630000","1500"
"2007/12/21 (주간)","201C1230","코스피200 C 200801 230.0","11.00","3.95","7.90","11.00","6.55","30.50","11.00","7931","6746220000","6494"
"2007/12/21 (주간)","201C1232","코스피200 C 200801 232.5","9.20","3.40","6.05","9.20","5.30","29.50","9.20","10324","7231990000","6696"
"2007/12/21 (주간)","201C1235","코스피200 C 200801 235.0","7.45","2.90","5.20","7.50","4.20","28.00","7.45","30770","18217510000","13736"
"2007/12/21 (주간)","201C1237","코스피200 C 200801 237.5","6.25","2.70","4.10","6.25","2.26","28.30","6.25","37455","18293234000","13700"
"2007/12/21 (주간)","201C1240","코스피200 C 200801 240.0","4.90","1.96","3.30","4.90","2.51","27.30","4.90","66124","24562809000","21291"
"2007/12/21 (주간)","201C1242","코스피200 C 200801 242.5","3.65","1.52","2.21","3.80","1.91","26.00","3.65","124509","33728678000","22334"
"2007/12/21 (주간)","201C1245","코스피200 C 200801 245.0","2.83","2.53","1.70","2.90","1.42","25.80","2.83","381885","86517133000","38681"
"2007/12/21 (주간)","201C1247","코스피200 C 200801 247.5","2.20","1.09","1.30","2.20","1.03","26.00","2.20","347587","57813675000","37472"
"2007/12/21 (주간)","201C1250","코스피200 C 200801 250.0","1.57","0.73","0.98","1.58","0.76","25.30","1.57","717142","87449202000","98054"
"2007/12/21 (주간)","201C1252","코스피200 C 200801 252.5","1.13","0.53","0.77","1.13","0.54","25.10","1.13","384068","33053592000","68752"
"2007/12/21 (주간)","201C1255","코스피200 C 200801 255.0","0.80","0.38","0.46","0.80","0.39","25.10","0.80","781107","48640657000","90226"
"2007/12/21 (주간)","201C1257","코스피200 C 200801 257.5","0.54","0.25","0.33","0.54","0.27","24.60","0.54","288019","12638533000","60546"
"2007/12/21 (주간)","201C1260","코스피200 C 200801 260.0","0.38","0.14","0.25","0.38","0.19","24.90","0.38","426774","12400211000","81808"
"2007/12/21 (주간)","201C1262","코스피200 C 200801 262.5","0.25","0.09","0.17","0.26","0.14","24.60","0.25","209115","4355388000","47549"
"2007/12/21 (주간)","201C1265","코스피200 C 200801 265.0","0.17","0.06","0.13","0.19","0.10","24.70","0.17","420319","6492182000","73427"
"2007/12/21 (주간)","201C1267","코스피200 C 200801 267.5","0.11","0.04","0.09","0.13","0.07","24.70","0.11","176520","1833438000","68744"
"2007/12/21 (주간)","201C1270","코스피200 C 200801 270.0","0.09","0.05","0.05","0.10","0.05","25.60","0.09","167018","1309776000","63201"
"2007/12/21 (주간)","201C1272","코스피200 C 200801 272.5","0.06","0.03","0.04","0.07","0.04","25.60","0.06","108774","616922000","34235"
"2007/12/21 (주간)","201C1275","코스피200 C 200801 275.0","0.05","0.02","0.03","0.06","0.03","26.40","0.05","102302","453771000","57772"
"2007/12/21 (주간)","201C1277","코스피200 C 200801 277.5","0.04","0.02","0.03","0.04","0.02","27.20","0.04","121810","390305000","141450"
"2007/12/21 (주간)","301C1210","코스피200 P 200801 210.0","0.24","-0.69","0.71","0.83","0.24","28.80","0.24","1050317","56611747000","158994"
"2007/12/21 (주간)","301C1212","코스피200 P 200801 212.5","0.35","-0.80","0.75","1.12","0.34","28.70","0.35","273267","19185796000","61416"
"2007/12/21 (주간)","301C1215","코스피200 P 200801 215.0","0.49","-1.12","1.29","1.48","0.47","28.10","0.49","407814","40681613000","62134"
"2007/12/21 (주간)","301C1217","코스피200 P 200801 217.5","0.65","-1.28","1.64","1.94","0.65","27.50","0.65","185663","22446866000","29642"
"2007/12/21 (주간)","301C1220","코스피200 P 200801 220.0","0.90","-1.61","2.00","2.49","0.90","27.00","0.90","347746","57513979000","39216"
"2007/12/21 (주간)","301C1222","코스피200 P 200801 222.5","1.30","-1.75","2.56","3.15","1.24","27.20","1.30","116585","23707623000","21334"
"2007/12/21 (주간)","301C1225","코스피200 P 200801 225.0","1.75","-2.15","3.30","3.90","1.63","27.00","1.75","92310","22011403000","32435"
"2007/12/21 (주간)","301C1227","코스피200 P 200801 227.5","2.15","-2.80","4.70","4.85","2.14","25.80","2.15","36162","10755654000","18529"
"2007/12/21 (주간)","301C1230","코스피200 P 200801 230.0","2.65","-3.35","5.05","5.95","2.65","24.80","2.65","39047","15039616000","30001"
"2007/12/21 (주간)","301C1232","코스피200 P 200801 232.5","3.70","-3.10","6.30","7.15","3.55","25.50","3.70","16532","8555310000","17877"
"2007/12/21 (주간)","301C1235","코스피200 P 200801 235.0","4.35","-3.95","7.05","8.65","4.35","23.80","4.35","30643","18259460000","27841"
"2007/12/21 (주간)","301C1237","코스피200 P 200801 237.5","5.50","-4.05","8.95","10.15","5.40","23.50","5.50","18224","12228230000","17216"
"2007/12/21 (주간)","301C1240","코스피200 P 200801 240.0","6.65","-4.95","10.20","11.75","6.65","22.50","6.65","11141","8879645000","23013"
"2007/12/21 (주간)","301C1242","코스피200 P 200801 242.5","8.05","-4.90","12.95","13.15","8.05","21.50","8.05","3556","3879345000","10492"
"2007/12/21 (주간)","301C1245","코스피200 P 200801 245.0","9.75","-4.90","13.95","15.15","9.75","21.50","9.75","1284","1579355000","16309"
"2007/12/21 (주간)","301C1247","코스피200 P 200801 247.5","11.40","-5.30","16.45","17.55","11.40","19.50","11.40","8234","11320865000","5413"
"2007/12/21 (주간)","301C1250","코스피200 P 200801 250.0","13.25","-6.25","18.90","20.10","13.25","17.00","13.25","757","1183500000","8763"
"2007/12/21 (주간)","301C1252","코스피200 P 200801 252.5","16.40","-5.65","22.05","22.05","16.05","18.00","16.40","33","64255000","2361"
"2007/12/21 (주간)","301C1255","코스피200 P 200801 255.0","17.15","-4.65","21.80","24.70","17.15","3.00","17.15","129","269550000","2592"
"2007/12/21 (주간)","301C1257","코스피200 P 200801 257.5","20.50","-6.00","26.50","26.50","20.50","3.00","20.50","63","140740000","2317"
"2007/12/21 (주간)","301C1260","코스피200 P 200801 260.0","21.95","-5.05","27.00","29.50","21.95","3.00","21.95","139","359425000","2282"
"2007/12/21 (주간)","301C1262","코스피200 P 200801 262.5","24.35","-6.65","31.00","31.20","24.35","3.00","24.35","411","1140135000","1015"
"2007/12/21 (주간)","301C1265","코스피200 P 200801 265.0","26.85","-5.15","32.00","34.10","26.85","3.00","26.85","285","851140000","2621"
"2007/12/21 (주간)","301C1267","코스피200 P 200801 267.5","32.15","-0.60","33.35","36.15","30.80","3.00","32.15","16","52300000","376"
"2007/12/21 (주간)","301C1270","코스피200 P 200801 270.0","31.75","-1.60","35.80","38.60","31.75","3.00","31.75","81","283410000","609"
"2007/12/21 (주간)","301C1272","코스피200 P 200801 272.5","37.10","-3.55","41.05","41.05","35.75","3.00","37.10","10","36840000","474"
"2007/12/21 (주간)","301C1275","코스피200 P 200801 275.0","37.30","-5.40","42.70","42.70","37.30","3.00","37.30","34","135790000","243"
"2007/12/21 (주간)","301C1277","코스피200 P 200801 277.5","39.30","-4.70","44.00","46.80","39.30","3.00","39.30","89","378095000","2070"
"2007/12/20 (주간)","201C1210","코스피200 C 200801 210.0","22.00","-3.70","26.15","26.15","21.80","16.00","22.00","22","51070000","909"
"2007/12/20 (주간)","201C1212","코스피200 C 200801 212.5",,"-4.15","0.00","0.00","0.00","25.90","20.35","0","0","169"
"2007/12/20 (주간)","201C1215","코스피200 C 200801 215.0","17.95","-3.35","22.25","22.25","17.95","28.00","17.95","7","14230000","492"
"2007/12/20 (주간)","201C1217","코스피200 C 200801 217.5","16.00","-3.50","16.00","16.00","16.00","29.00","16.00","2","3200000","62"
"2007/12/20 (주간)","201C1220","코스피200 C 200801 220.0","13.85","-3.35","17.60","18.40","13.85","28.00","13.85","184","285235000","1813"
"2007/12/20 (주간)","201C1222","코스피200 C 200801 222.5","12.95","-1.95","16.10","16.10","12.95","30.50","12.95","92","140135000","1218"
"2007/12/20 (주간)","201C1225","코스피200 C 200801 225.0","10.15","-3.10","15.00","15.00","10.15","27.00","10.15","513","687895000","2022"
"2007/12/20 (주간)","201C1227","코스피200 C 200801 227.5","8.55","-2.80","13.15","13.15","8.55","27.00","8.55","441","452325000","1500"
"2007/12/20 (주간)","201C1230","코스피200 C 200801 230.0","7.05","-2.85","11.50","11.50","7.05","26.50","7.05","3748","3350350000","6633"
"2007/12/20 (주간)","201C1232","코스피200 C 200801 232.5","5.80","-2.80","8.90","9.80","5.75","26.80","5.80","8635","6510760000","6109"
"2007/12/20 (주간)","201C1235","코스피200 C 200801 235.0","4.55","-2.40","7.25","8.40","4.55","26.00","4.55","21945","13611625000","13899"
"2007/12/20 (주간)","201C1237","코스피200 C 200801 237.5","3.55","-2.45","6.50","7.05","3.55","25.90","3.55","27746","14704460000","11673"
"2007/12/20 (주간)","201C1240","코스피200 C 200801 240.0","2.94","-1.71","7.00","7.00","2.80","26.50","2.94","36082","15696896000","17561"
"2007/12/20 (주간)","201C1242","코스피200 C 200801 242.5","2.13","-1.57","4.05","4.70","2.13","25.80","2.13","58785","18165797000","17859"
"2007/12/20 (주간)","201C1245","코스피200 C 200801 245.0","0.30","-2.70","3.45","3.65","0.30","15.40","0.30","146895","35946016000","35725"
"2007/12/20 (주간)","201C1247","코스피200 C 200801 247.5","1.11","-1.24","2.55","2.83","1.11","25.10","1.11","210293","43106198000","28728"
"2007/12/20 (주간)","201C1250","코스피200 C 200801 250.0","0.84","-0.91","2.00","2.17","0.83","25.50","0.84","429203","65282774000","95529"
"2007/12/20 (주간)","201C1252","코스피200 C 200801 252.5","0.60","-0.65","1.40","1.55","0.60","25.40","0.60","281227","31255061000","60144"
"2007/12/20 (주간)","201C1255","코스피200 C 200801 255.0","0.42","-0.48","1.01","1.11","0.42","25.60","0.42","569735","44768963000","86732"
"2007/12/20 (주간)","201C1257","코스피200 C 200801 257.5","0.29","-0.31","0.70","0.77","0.29","25.30","0.29","274744","15792610000","39602"
"2007/12/20 (주간)","201C1260","코스피200 C 200801 260.0","0.24","-0.23","0.52","0.53","0.21","26.30","0.24","533506","20891450000","82284"
"2007/12/20 (주간)","201C1262","코스피200 C 200801 262.5","0.16","-0.13","0.34","0.36","0.15","26.10","0.16","231816","5951012000","45562"
"2007/12/20 (주간)","201C1265","코스피200 C 200801 265.0","0.11","-0.09","0.26","0.26","0.10","26.40","0.11","288996","5189796000","85070"
"2007/12/20 (주간)","201C1267","코스피200 C 200801 267.5","0.07","-0.10","0.17","0.17","0.07","26.10","0.07","185761","2534929000","66302"
"2007/12/20 (주간)","201C1270","코스피200 C 200801 270.0","0.04","-0.06","0.11","0.12","0.04","25.90","0.04","189874","1598229000","65448"
"2007/12/20 (주간)","201C1272","코스피200 C 200801 272.5","0.03","-0.05","0.08","0.09","0.03","26.20","0.03","105205","746764000","48562"
"2007/12/20 (주간)","201C1275","코스피200 C 200801 275.0","0.03","-0.02","0.06","0.07","0.03","27.50","0.03","108546","577322000","58705"
"2007/12/20 (주간)","201C1277","코스피200 C 200801 277.5","0.02","-0.02","0.05","0.06","0.02","27.70","0.02","239535","984333000","139931"
"2007/12/20 (주간)","301C1210","코스피200 P 200801 210.0","0.93","-0.02","0.74","1.10","0.55","32.80","0.93","1582990","131646179000","174308"
"2007/12/20 (주간)","301C1212","코스피200 P 200801 212.5","1.15","-0.09","0.89","1.44","0.77","31.90","1.15","255305","27853711000","56710"
"2007/12/20 (주간)","301C1215","코스피200 P 200801 215.0","1.61","-0.09","1.14","1.84","1.02","32.40","1.61","471546","67399064000","56440"
"2007/12/20 (주간)","301C1217","코스피200 P 200801 217.5","1.93","-0.04","1.44","2.30","1.35","31.30","1.93","219467","40090133000","24929"
"2007/12/20 (주간)","301C1220","코스피200 P 200801 220.0","2.51","0.05","1.97","2.87","1.73","31.30","2.51","413998","94450518000","37951"
"2007/12/20 (주간)","301C1222","코스피200 P 200801 222.5","3.05","-0.20","2.60","3.50","2.10","30.40","3.05","104779","28267177000","21851"
"2007/12/20 (주간)","301C1225","코스피200 P 200801 225.0","3.90","-0.05","3.05","4.25","2.72","30.50","3.90","50885","16761988000","31034"
"2007/12/20 (주간)","301C1227","코스피200 P 200801 227.5","4.95","0.25","4.00","5.15","3.35","31.00","4.95","23629","10001585000","17423"
