일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2021/12/29 (주간)","201S1417","코스피200 C 202201 417.5","0.21","-0.18","0.44","0.44","0.21","14.10","0.21","57118","4562255000","26512"
"2021/12/29 (주간)","201S1420","코스피200 C 202201 420.0","0.14","-0.14","0.28","0.29","0.14","14.40","0.14","52700","2862730000","47974"
"2021/12/29 (주간)","201S1422","코스피200 C 202201 422.5","0.09","-0.10","0.20","0.20","0.09","14.60","0.09","24731","937692500","22037"
"2021/12/29 (주간)","201S1425","코스피200 C 202201 425.0","0.06","-0.07","0.13","0.14","0.06","14.80","0.06","34309","901155000","29238"
"2021/12/29 (주간)","201S1427","코스피200 C 202201 427.5","0.05","-0.05","0.09","0.10","0.05","15.60","0.05","11083","216365000","11837"
"2021/12/29 (주간)","201S1430","코스피200 C 202201 430.0","0.03","-0.04","0.07","0.07","0.03","15.70","0.03","7713","107560000","13515"
"2021/12/29 (주간)","201S1432","코스피200 C 202201 432.5","0.03","-0.02","0.05","0.05","0.03","16.70","0.03","3126","28635000","10038"
"2021/12/29 (주간)","201S1435","코스피200 C 202201 435.0","0.02","-0.02","0.04","0.04","0.02","16.80","0.02","1484","11260000","10128"
"2021/12/29 (주간)","201S1437","코스피200 C 202201 437.5","0.01","-0.03","0.04","0.04","0.01","16.60","0.01","2507","14595000","7333"
"2021/12/29 (주간)","201S1440","코스피200 C 202201 440.0","0.01","-0.01","0.02","0.02","0.01","17.40","0.01","482","2382500","9375"
"2021/12/29 (주간)","201S1442","코스피200 C 202201 442.5","0.01","-0.01","0.02","0.02","0.01","18.30","0.01","580","1512500","4983"
"2021/12/29 (주간)","201S1445","코스피200 C 202201 445.0","0.01","-0.01","0.01","0.01","0.01","19.20","0.01","2525","6392500","4919"
"2021/12/29 (주간)","201S1447","코스피200 C 202201 447.5","0.01","-0.01","0.01","0.01","0.01","19.90","0.01","2160","5402500","5069"
"2021/12/29 (주간)","201S1450","코스피200 C 202201 450.0","0.01","0.00","0.01","0.01","0.01","20.90","0.01","2824","7060000","8300"
"2021/12/29 (주간)","201S1452","코스피200 C 202201 452.5",,"0.00","0.00","0.00","0.00","21.45","0.01","1","2500","5140"
"2021/12/29 (주간)","201S1455","코스피200 C 202201 455.0","0.01","0.00","0.01","0.01","0.01","22.00","0.01","2","5000","6069"
"2021/12/29 (주간)","201S1457","코스피200 C 202201 457.5",,"0.00","0.00","0.00","0.00","23.10","0.01","0","0","9075"
"2021/12/29 (주간)","201S1460","코스피200 C 202201 460.0","0.01","0.00","0.01","0.01","0.01","24.20","0.01","5","12500","7109"
"2021/12/29 (주간)","201S1462","코스피200 C 202201 462.5",,"0.00","0.00","0.00","0.00","25.00","0.01","0","0","2505"
"2021/12/29 (주간)","201S1465","코스피200 C 202201 465.0",,"0.00","0.00","0.00","0.00","25.80","0.01","0","0","1676"
"2021/12/29 (주간)","201S1467","코스피200 C 202201 467.5",,"0.00","0.00","0.00","0.00","26.60","0.01","0","0","2198"
"2021/12/29 (주간)","201S1470","코스피200 C 202201 470.0",,"0.00","0.00","0.00","0.00","27.40","0.01","0","0","2075"
"2021/12/29 (주간)","201S1472","코스피200 C 202201 472.5",,"0.00","0.00","0.00","0.00","28.20","0.01","0","0","760"
"2021/12/29 (주간)","201S1475","코스피200 C 202201 475.0",,"0.00","0.00","0.00","0.00","29.00","0.01","0","0","382"
"2021/12/29 (주간)","201S1477","코스피200 C 202201 477.5",,"0.00","0.00","0.00","0.00","29.80","0.01","0","0","1263"
"2021/12/29 (주간)","201S1480","코스피200 C 202201 480.0","0.01","0.00","0.01","0.01","0.01","30.60","0.01","1","2500","220"
"2021/12/29 (주간)","301S1292","코스피200 P 202201 292.5","0.01","0.00","0.01","0.01","0.01","48.40","0.01","1542","3855000","53701"
"2021/12/29 (주간)","301S1295","코스피200 P 202201 295.0","0.01","0.00","0.01","0.01","0.01","47.70","0.01","1041","2602500","18911"
"2021/12/29 (주간)","301S1297","코스피200 P 202201 297.5","0.01","0.00","0.01","0.01","0.01","45.90","0.01","441","1102500","17979"
"2021/12/29 (주간)","301S1300","코스피200 P 202201 300.0","0.01","0.00","0.01","0.01","0.01","44.70","0.01","2820","7050000","23467"
"2021/12/29 (주간)","301S1302","코스피200 P 202201 302.5","0.01","0.00","0.01","0.01","0.01","43.60","0.01","7066","17665000","11262"
"2021/12/29 (주간)","301S1305","코스피200 P 202201 305.0","0.01","0.00","0.01","0.02","0.01","42.20","0.01","2575","6440000","6589"
"2021/12/29 (주간)","301S1307","코스피200 P 202201 307.5","0.01","0.00","0.01","0.02","0.01","40.90","0.01","68","322500","5958"
"2021/12/29 (주간)","301S1310","코스피200 P 202201 310.0","0.01","0.00","0.02","0.02","0.01","39.70","0.01","172","537500","7013"
"2021/12/29 (주간)","301S1312","코스피200 P 202201 312.5","0.02","0.01","0.02","0.02","0.02","40.80","0.02","33","147500","8599"
"2021/12/29 (주간)","301S1315","코스피200 P 202201 315.0","0.02","0.00","0.01","0.02","0.01","39.60","0.02","547","2660000","18872"
"2021/12/29 (주간)","301S1317","코스피200 P 202201 317.5","0.03","0.01","0.02","0.03","0.01","39.80","0.03","5693","28472500","18447"
"2021/12/29 (주간)","301S1320","코스피200 P 202201 320.0","0.03","0.01","0.02","0.03","0.02","38.50","0.03","7453","38082500","38364"
"2021/12/29 (주간)","301S1322","코스피200 P 202201 322.5","0.02","-0.01","0.03","0.03","0.02","35.90","0.02","150","842500","16051"
"2021/12/29 (주간)","301S1325","코스피200 P 202201 325.0","0.02","-0.01","0.02","0.03","0.02","34.90","0.02","1041","7235000","11690"
"2021/12/29 (주간)","301S1327","코스피200 P 202201 327.5","0.03","0.00","0.03","0.04","0.03","34.70","0.03","5782","43390000","11063"
"2021/12/29 (주간)","301S1330","코스피200 P 202201 330.0","0.04","0.00","0.03","0.04","0.02","34.40","0.04","4915","37927500","14510"
"2021/12/29 (주간)","301S1332","코스피200 P 202201 332.5","0.04","0.00","0.03","0.04","0.03","33.10","0.04","1489","14662500","6059"
"2021/12/29 (주간)","301S1335","코스피200 P 202201 335.0","0.05","0.00","0.04","0.05","0.04","32.90","0.05","5031","50425000","8684"
"2021/12/29 (주간)","301S1337","코스피200 P 202201 337.5","0.05","0.00","0.04","0.05","0.04","31.60","0.05","2635","30562500","7628"
"2021/12/29 (주간)","301S1340","코스피200 P 202201 340.0","0.05","0.00","0.04","0.06","0.04","30.40","0.05","5759","72725000","13887"
"2021/12/29 (주간)","301S1342","코스피200 P 202201 342.5","0.06","0.00","0.05","0.07","0.05","29.50","0.06","5261","77805000","9916"
"2021/12/29 (주간)","301S1345","코스피200 P 202201 345.0","0.07","-0.01","0.07","0.08","0.06","28.70","0.07","7011","117287500","9298"
"2021/12/29 (주간)","301S1347","코스피200 P 202201 347.5","0.08","-0.01","0.07","0.09","0.06","27.80","0.08","7203","139522500","13543"
"2021/12/29 (주간)","301S1350","코스피200 P 202201 350.0","0.08","-0.02","0.08","0.10","0.07","26.50","0.08","12401","272340000","23867"
"2021/12/29 (주간)","301S1352","코스피200 P 202201 352.5","0.10","-0.01","0.09","0.12","0.09","26.10","0.10","12364","311752500","6996"
"2021/12/29 (주간)","301S1355","코스피200 P 202201 355.0","0.11","-0.02","0.11","0.13","0.10","25.10","0.11","26227","793090000","18583"
"2021/12/29 (주간)","301S1357","코스피200 P 202201 357.5","0.13","-0.02","0.13","0.16","0.11","24.10","0.13","9277","314500000","25395"
"2021/12/29 (주간)","301S1360","코스피200 P 202201 360.0","0.16","-0.03","0.16","0.19","0.13","23.40","0.16","17213","689832500","33268"
"2021/12/29 (주간)","301S1362","코스피200 P 202201 362.5","0.19","-0.03","0.19","0.22","0.15","22.80","0.19","18745","890595000","17133"
"2021/12/29 (주간)","301S1365","코스피200 P 202201 365.0","0.22","-0.02","0.22","0.27","0.18","21.80","0.22","31397","1787312500","17931"
"2021/12/29 (주간)","301S1367","코스피200 P 202201 367.5","0.27","-0.05","0.27","0.33","0.22","21.00","0.27","18547","1280072500","12396"
"2021/12/29 (주간)","301S1370","코스피200 P 202201 370.0","0.34","-0.06","0.34","0.41","0.27","20.40","0.34","30955","2673177500","23093"
"2021/12/29 (주간)","301S1372","코스피200 P 202201 372.5","0.43","-0.05","0.40","0.51","0.35","19.80","0.43","21397","2311462500","11734"
"2021/12/29 (주간)","301S1375","코스피200 P 202201 375.0","0.55","-0.07","0.52","0.65","0.45","19.20","0.55","45713","6258165000","19092"
"2021/12/29 (주간)","301S1377","코스피200 P 202201 377.5","0.72","-0.08","0.69","0.82","0.58","18.80","0.72","39142","6847322500","13515"
"2021/12/29 (주간)","301S1380","코스피200 P 202201 380.0","0.94","-0.07","0.89","1.07","0.75","18.20","0.94","59807","13412215000","26670"
"2021/12/29 (주간)","301S1382","코스피200 P 202201 382.5","1.23","-0.02","1.13","1.37","0.99","17.90","1.23","42590","12324412500","14770"
"2021/12/29 (주간)","301S1385","코스피200 P 202201 385.0","1.59","-0.01","1.46","1.77","1.28","17.30","1.59","63869","24028717500","20857"
"2021/12/29 (주간)","301S1387","코스피200 P 202201 387.5","2.11","0.07","1.88","2.27","1.64","17.10","2.11","49829","24009297500","9792"
"2021/12/29 (주간)","301S1390","코스피200 P 202201 390.0","2.76","0.12","2.43","2.90","2.12","16.90","2.76","46041","28753120000","11721"
"2021/12/29 (주간)","301S1392","코스피200 P 202201 392.5","3.55","0.24","3.09","3.71","2.73","16.60","3.55","26078","20832407500","7026"
"2021/12/29 (주간)","301S1395","코스피200 P 202201 395.0","4.56","0.34","3.97","4.72","3.51","16.60","4.56","16237","16495562500","7998"
"2021/12/29 (주간)","301S1397","코스피200 P 202201 397.5","5.81","0.50","5.02","5.95","4.51","16.60","5.81","7789","10148765000","4914"
"2021/12/29 (주간)","301S1400","코스피200 P 202201 400.0","7.28","0.67","6.47","7.39","5.71","16.80","7.28","3909","6365275000","6082"
"2021/12/29 (주간)","301S1402","코스피200 P 202201 402.5","8.70","0.09","8.06","8.94","7.17","17.30","8.70","490","981517500","725"
"2021/12/29 (주간)","301S1405","코스피200 P 202201 405.0","10.70","0.91","9.50","10.70","8.81","17.30","10.70","172","427475000","749"
"2021/12/29 (주간)","301S1407","코스피200 P 202201 407.5","12.70","0.30","11.70","12.70","10.65","18.00","12.70","111","327225000","141"
"2021/12/29 (주간)","301S1410","코스피200 P 202201 410.0","13.60","-0.75","14.00","14.85","12.90","16.50","13.60","287","1012025000","1198"
"2021/12/29 (주간)","301S1412","코스피200 P 202201 412.5","17.05","0.10","15.75","17.05","15.75","17.00","17.05","9","37725000","52"
"2021/12/29 (주간)","301S1415","코스피200 P 202201 415.0","19.25","0.00","19.10","19.30","19.10","19.00","19.25","6","28812500","89"
"2021/12/29 (주간)","301S1417","코스피200 P 202201 417.5","19.70","-2.00","19.70","19.90","19.70","19.00","19.70","7","34587500","46"
"2021/12/29 (주간)","301S1420","코스피200 P 202201 420.0","23.50","-3.80","24.00","24.15","23.50","21.00","23.50","8","47800000","21"
"2021/12/29 (주간)","301S1422","코스피200 P 202201 422.5","25.95","-0.75","25.95","25.95","25.95","20.00","25.95","1","6487500","6"
"2021/12/29 (주간)","301S1425","코스피200 P 202201 425.0",,"0.00","0.00","0.00","0.00","22.00","28.55","0","0","2"
"2021/12/29 (주간)","301S1427","코스피200 P 202201 427.5","31.05","-0.30","31.05","31.05","31.05","24.00","31.05","1","7762500","16"
"2021/12/29 (주간)","301S1430","코스피200 P 202201 430.0","33.65","-0.05","33.65","33.65","33.65","26.00","33.65","1","8412500","255"
"2021/12/29 (주간)","301S1432","코스피200 P 202201 432.5","36.10","0.00","36.10","36.10","36.10","28.00","36.10","1","9025000","1"
"2021/12/29 (주간)","301S1435","코스피200 P 202201 435.0",,"0.00","0.00","0.00","0.00","29.11","38.65","0","0","1"
"2021/12/29 (주간)","301S1437","코스피200 P 202201 437.5",,"0.00","0.00","0.00","0.00","30.22","41.15","0","0","0"
"2021/12/29 (주간)","301S1440","코스피200 P 202201 440.0",,"0.00","0.00","0.00","0.00","31.33","43.60","0","0","5"
"2021/12/29 (주간)","301S1442","코스피200 P 202201 442.5",,"0.00","0.00","0.00","0.00","32.44","46.10","0","0","0"
"2021/12/29 (주간)","301S1445","코스피200 P 202201 445.0",,"0.00","0.00","0.00","0.00","33.55","48.60","0","0","0"
"2021/12/29 (주간)","301S1447","코스피200 P 202201 447.5",,"0.00","0.00","0.00","0.00","34.66","51.10","0","0","0"
"2021/12/29 (주간)","301S1450","코스피200 P 202201 450.0",,"0.00","0.00","0.00","0.00","35.77","53.55","0","0","4"
"2021/12/29 (주간)","301S1452","코스피200 P 202201 452.5",,"0.00","0.00","0.00","0.00","36.88","56.05","0","0","0"
"2021/12/29 (주간)","301S1455","코스피200 P 202201 455.0",,"0.00","0.00","0.00","0.00","38.00","58.55","0","0","0"
"2021/12/29 (주간)","301S1457","코스피200 P 202201 457.5",,"0.00","0.00","0.00","0.00","39.11","61.00","0","0","11"
"2021/12/29 (주간)","301S1460","코스피200 P 202201 460.0",,"0.00","0.00","0.00","0.00","40.22","63.50","0","0","0"
"2021/12/29 (주간)","301S1462","코스피200 P 202201 462.5",,"0.00","0.00","0.00","0.00","41.33","66.00","0","0","1"
"2021/12/29 (주간)","301S1465","코스피200 P 202201 465.0",,"0.00","0.00","0.00","0.00","42.44","68.50","0","0","0"
"2021/12/29 (주간)","301S1467","코스피200 P 202201 467.5",,"0.00","0.00","0.00","0.00","43.55","71.00","0","0","0"
"2021/12/29 (주간)","301S1470","코스피200 P 202201 470.0",,"0.00","0.00","0.00","0.00","44.66","73.50","0","0","11"
"2021/12/29 (주간)","301S1472","코스피200 P 202201 472.5",,"0.00","0.00","0.00","0.00","45.77","76.00","0","0","0"
"2021/12/29 (주간)","301S1475","코스피200 P 202201 475.0",,"0.00","0.00","0.00","0.00","46.88","78.50","0","0","0"
"2021/12/29 (주간)","301S1477","코스피200 P 202201 477.5","80.20","-1.25","79.90","80.85","79.25","48.00","80.20","10","199962500","276"
"2021/12/29 (주간)","301S1480","코스피200 P 202201 480.0",,"0.00","0.00","0.00","0.00","48.00","83.45","0","0","0"
"2021/12/28 (주간)","201S1292","코스피200 C 202201 292.5",,"0.00","0.00","0.00","0.00","3.00","105.00","0","0","11"
"2021/12/28 (주간)","201S1295","코스피200 C 202201 295.0","101.65","2.85","99.35","101.65","97.30","3.00","101.65","56","1399525000","110"
"2021/12/28 (주간)","201S1297","코스피200 C 202201 297.5",,"0.00","0.00","0.00","0.00","3.00","100.00","0","0","0"
"2021/12/28 (주간)","201S1300","코스피200 C 202201 300.0",,"0.00","0.00","0.00","0.00","3.00","97.50","0","0","0"
"2021/12/28 (주간)","201S1302","코스피200 C 202201 302.5",,"0.00","0.00","0.00","0.00","3.00","95.00","0","0","0"
"2021/12/28 (주간)","201S1305","코스피200 C 202201 305.0",,"0.00","0.00","0.00","0.00","3.00","92.50","0","0","0"
"2021/12/28 (주간)","201S1307","코스피200 C 202201 307.5",,"0.00","0.00","0.00","0.00","3.00","90.00","0","0","0"
"2021/12/28 (주간)","201S1310","코스피200 C 202201 310.0",,"0.00","0.00","0.00","0.00","3.00","87.50","0","0","1"
"2021/12/28 (주간)","201S1312","코스피200 C 202201 312.5",,"0.00","0.00","0.00","0.00","3.00","85.00","0","0","0"
"2021/12/28 (주간)","201S1315","코스피200 C 202201 315.0",,"0.00","0.00","0.00","0.00","3.00","82.50","0","0","0"
"2021/12/28 (주간)","201S1317","코스피200 C 202201 317.5","74.90","-2.50","74.90","74.90","74.90","3.00","74.90","1","18725000","12"
"2021/12/28 (주간)","201S1320","코스피200 C 202201 320.0",,"0.00","0.00","0.00","0.00","3.00","77.50","0","0","0"
"2021/12/28 (주간)","201S1322","코스피200 C 202201 322.5",,"0.00","0.00","0.00","0.00","3.00","75.00","0","0","0"
"2021/12/28 (주간)","201S1325","코스피200 C 202201 325.0",,"0.00","0.00","0.00","0.00","3.00","72.50","0","0","0"
"2021/12/28 (주간)","201S1327","코스피200 C 202201 327.5",,"0.00","0.00","0.00","0.00","3.00","70.00","0","0","0"
"2021/12/28 (주간)","201S1330","코스피200 C 202201 330.0",,"0.00","0.00","0.00","0.00","3.00","67.50","0","0","3"
"2021/12/28 (주간)","201S1332","코스피200 C 202201 332.5",,"0.00","0.00","0.00","0.00","3.00","65.00","0","0","0"
"2021/12/28 (주간)","201S1335","코스피200 C 202201 335.0",,"0.00","0.00","0.00","0.00","3.00","62.50","0","0","0"
"2021/12/28 (주간)","201S1337","코스피200 C 202201 337.5",,"0.00","0.00","0.00","0.00","3.00","60.00","0","0","0"
"2021/12/28 (주간)","201S1340","코스피200 C 202201 340.0",,"0.00","0.00","0.00","0.00","3.00","57.50","0","0","280"
"2021/12/28 (주간)","201S1342","코스피200 C 202201 342.5",,"0.00","0.00","0.00","0.00","3.00","55.00","0","0","0"
"2021/12/28 (주간)","201S1345","코스피200 C 202201 345.0",,"0.00","0.00","0.00","0.00","3.00","52.50","0","0","0"
"2021/12/28 (주간)","201S1347","코스피200 C 202201 347.5",,"0.00","0.00","0.00","0.00","3.00","50.00","0","0","0"
"2021/12/28 (주간)","201S1350","코스피200 C 202201 350.0",,"0.00","0.00","0.00","0.00","3.00","47.50","0","0","21"
"2021/12/28 (주간)","201S1352","코스피200 C 202201 352.5",,"0.00","0.00","0.00","0.00","3.00","45.00","0","0","1"
"2021/12/28 (주간)","201S1355","코스피200 C 202201 355.0","38.50","-1.45","38.50","38.50","38.50","3.00","38.50","1","9625000","98"
"2021/12/28 (주간)","201S1357","코스피200 C 202201 357.5",,"0.00","0.00","0.00","0.00","3.00","40.05","0","0","4"
"2021/12/28 (주간)","201S1360","코스피200 C 202201 360.0",,"0.00","0.00","0.00","0.00","3.00","37.55","0","0","73"
"2021/12/28 (주간)","201S1362","코스피200 C 202201 362.5",,"0.00","0.00","0.00","0.00","3.00","35.05","0","0","17"
"2021/12/28 (주간)","201S1365","코스피200 C 202201 365.0",,"0.00","0.00","0.00","0.00","3.00","32.55","0","0","108"
"2021/12/28 (주간)","201S1367","코스피200 C 202201 367.5","26.50","-1.95","26.50","26.50","26.50","3.00","26.50","1","6625000","65"
"2021/12/28 (주간)","201S1370","코스피200 C 202201 370.0","26.50","2.05","24.80","26.50","24.50","3.00","26.50","8","49875000","476"
"2021/12/28 (주간)","201S1372","코스피200 C 202201 372.5",,"0.00","0.00","0.00","0.00","3.00","25.05","0","0","110"
"2021/12/28 (주간)","201S1375","코스피200 C 202201 375.0","21.90","2.20","21.90","21.90","21.90","3.00","21.90","1","5475000","665"
"2021/12/28 (주간)","201S1377","코스피200 C 202201 377.5","20.05","2.35","17.40","20.05","16.95","8.00","20.05","24","106787500","255"
"2021/12/28 (주간)","201S1380","코스피200 C 202201 380.0","17.75","2.45","15.95","17.75","14.10","12.00","17.75","19","75200000","3365"
"2021/12/28 (주간)","201S1382","코스피200 C 202201 382.5","15.55","2.45","13.25","15.60","12.00","14.00","15.55","148","504800000","497"
