老磊,辆格内靛,辆格疙,辆啊,措厚,矫啊,绊啊,历啊,郴犁函悼己,劳老扁霖啊,芭贰樊,芭贰措陛,固搬力距沥
"2006/03/17 (林埃)","201A4182","KOSPI 200 妮可记 0604 182.5","0.59","0.04","0.55","0.66","0.34","16.20","0.59","858077","40678879000","199125"
"2006/03/17 (林埃)","201A4185","KOSPI 200 妮可记 0604 185.0","0.28","0.00","0.22","0.33","0.16","15.70","0.28","719799","17205944000","178831"
"2006/03/17 (林埃)","201A4187","KOSPI 200 妮可记 0604 187.5","0.13","0.01","0.11","0.16","0.08","15.60","0.13","310598","3545156000","160686"
"2006/03/17 (林埃)","201A4190","KOSPI 200 妮可记 0604 190.0","0.07","0.01","0.06","0.08","0.04","16.10","0.07","218114","1263292000","96954"
"2006/03/17 (林埃)","201A4192","KOSPI 200 妮可记 0604 192.5","0.03","0.00","0.03","0.04","0.02","16.10","0.03","306602","926206000","170416"
"2006/03/17 (林埃)","301A4157","KOSPI 200 遣可记 0604 157.5","0.34","-0.16","0.53","0.70","0.33","24.30","0.34","826842","42798635000","310778"
"2006/03/17 (林埃)","301A4160","KOSPI 200 遣可记 0604 160.0","0.58","-0.17","0.70","1.03","0.51","24.40","0.58","581816","42944422000","130779"
"2006/03/17 (林埃)","301A4162","KOSPI 200 遣可记 0604 162.5","0.81","-0.22","1.16","1.49","0.76","23.50","0.81","366377","39711110000","91057"
"2006/03/17 (林埃)","301A4165","KOSPI 200 遣可记 0604 165.0","1.20","-0.34","1.56","2.10","1.11","22.80","1.20","262079","41665551000","127449"
"2006/03/17 (林埃)","301A4167","KOSPI 200 遣可记 0604 167.5","1.73","-0.39","2.24","2.91","1.60","22.30","1.73","115796","26198597000","67016"
"2006/03/17 (林埃)","301A4170","KOSPI 200 遣可记 0604 170.0","2.39","-0.57","2.96","3.90","2.26","21.40","2.39","39067","11696665000","46940"
"2006/03/17 (林埃)","301A4172","KOSPI 200 遣可记 0604 172.5","3.40","-0.65","4.20","5.15","3.15","21.50","3.40","29572","12650940000","28646"
"2006/03/17 (林埃)","301A4175","KOSPI 200 遣可记 0604 175.0","4.50","-0.80","5.50","6.65","4.30","20.80","4.50","10724","5721815000","18281"
"2006/03/17 (林埃)","301A4177","KOSPI 200 遣可记 0604 177.5","5.95","-0.85","7.05","8.40","5.70","20.50","5.95","2010","1400635000","7314"
"2006/03/17 (林埃)","301A4180","KOSPI 200 遣可记 0604 180.0","7.70","-0.90","8.95","10.20","7.40","20.50","7.70","1734","1505250000","6305"
"2006/03/17 (林埃)","301A4182","KOSPI 200 遣可记 0604 182.5","9.65","-1.25","11.65","11.65","9.50","21.00","9.65","93","99725000","2062"
"2006/03/17 (林埃)","301A4185","KOSPI 200 遣可记 0604 185.0","11.85","-1.00","13.15","14.35","11.55","22.00","11.85","322","421305000","895"
"2006/03/17 (林埃)","301A4187","KOSPI 200 遣可记 0604 187.5",,"-1.30","0.00","0.00","0.00","23.80","14.25","0","0","19"
"2006/03/17 (林埃)","301A4190","KOSPI 200 遣可记 0604 190.0","16.65","0.35","17.75","17.75","16.65","24.00","16.65","6","10360000","416"
"2006/03/17 (林埃)","301A4192","KOSPI 200 遣可记 0604 192.5","18.55","0.15","21.00","22.05","18.55","24.00","18.55","92","185150000","2192"
"2006/03/16 (林埃)","201A4157","KOSPI 200 妮可记 0604 157.5","15.30","0.20","16.05","16.95","15.30","3.00","15.30","118","198120000","2700"
"2006/03/16 (林埃)","201A4160","KOSPI 200 妮可记 0604 160.0","13.05","0.15","13.05","14.50","12.80","3.00","13.05","35","47775000","2504"
"2006/03/16 (林埃)","201A4162","KOSPI 200 妮可记 0604 162.5","10.90","0.15","11.50","12.60","10.55","16.00","10.90","837","948035000","2261"
"2006/03/16 (林埃)","201A4165","KOSPI 200 妮可记 0604 165.0","8.90","0.10","9.05","10.45","8.60","18.00","8.90","1503","1430360000","4653"
"2006/03/16 (林埃)","201A4167","KOSPI 200 妮可记 0604 167.5","7.00","0.10","7.40","8.30","6.70","18.00","7.00","4452","3316440000","8478"
"2006/03/16 (林埃)","201A4170","KOSPI 200 妮可记 0604 170.0","5.35","0.05","5.60","6.55","5.05","18.30","5.35","8350","4783520000","21983"
"2006/03/16 (林埃)","201A4172","KOSPI 200 妮可记 0604 172.5","3.85","0.00","4.20","4.90","3.60","18.00","3.85","21827","9151615000","25266"
"2006/03/16 (林埃)","201A4175","KOSPI 200 妮可记 0604 175.0","2.60","-0.09","3.00","3.50","2.45","17.50","2.60","55353","15823952000","43290"
"2006/03/16 (林埃)","201A4177","KOSPI 200 妮可记 0604 177.5","1.68","-0.01","1.81","2.35","1.55","17.30","1.68","200959","38200003000","70117"
"2006/03/16 (林埃)","201A4180","KOSPI 200 妮可记 0604 180.0","0.95","-0.12","1.20","1.46","0.88","16.60","0.95","632227","73716760000","153334"
"2006/03/16 (林埃)","201A4182","KOSPI 200 妮可记 0604 182.5","0.55","-0.03","0.64","0.85","0.48","16.60","0.55","807735","52855922000","172037"
"2006/03/16 (林埃)","201A4185","KOSPI 200 妮可记 0604 185.0","0.28","-0.02","0.35","0.45","0.24","16.40","0.28","712142","24259584000","196835"
"2006/03/16 (林埃)","201A4187","KOSPI 200 妮可记 0604 187.5","0.12","-0.02","0.17","0.22","0.11","15.90","0.12","421472","6973732000","168655"
"2006/03/16 (林埃)","201A4190","KOSPI 200 妮可记 0604 190.0","0.06","-0.01","0.08","0.11","0.06","16.20","0.06","318245","2757867000","81012"
"2006/03/16 (林埃)","201A4192","KOSPI 200 妮可记 0604 192.5","0.03","-0.01","0.04","0.06","0.03","16.40","0.03","180089","804152000","148585"
"2006/03/16 (林埃)","301A4157","KOSPI 200 遣可记 0604 157.5","0.50","-0.01","0.43","0.58","0.37","25.40","0.50","739118","34194103000","274595"
"2006/03/16 (林埃)","301A4160","KOSPI 200 遣可记 0604 160.0","0.75","0.00","0.67","0.85","0.55","24.80","0.75","557998","38299159000","116034"
"2006/03/16 (林埃)","301A4162","KOSPI 200 遣可记 0604 162.5","1.03","-0.09","0.98","1.22","0.81","23.80","1.03","324697","32693197000","95684"
"2006/03/16 (林埃)","301A4165","KOSPI 200 遣可记 0604 165.0","1.54","-0.10","1.52","1.74","1.18","23.80","1.54","348490","49740026000","126124"
"2006/03/16 (林埃)","301A4167","KOSPI 200 遣可记 0604 167.5","2.12","-0.21","1.90","2.39","1.65","23.00","2.12","106342","21146505000","50906"
"2006/03/16 (林埃)","301A4170","KOSPI 200 遣可记 0604 170.0","2.96","-0.09","2.75","3.25","2.28","22.60","2.96","43921","11946546000","42960"
"2006/03/16 (林埃)","301A4172","KOSPI 200 遣可记 0604 172.5","4.05","-0.15","3.75","4.30","3.10","22.50","4.05","27030","9878585000","30233"
"2006/03/16 (林埃)","301A4175","KOSPI 200 遣可记 0604 175.0","5.30","-0.20","4.90","5.65","4.15","22.30","5.30","14580","7169475000","17386"
"2006/03/16 (林埃)","301A4177","KOSPI 200 遣可记 0604 177.5","6.80","-0.30","6.10","7.20","5.55","22.00","6.80","8697","5531870000","6916"
"2006/03/16 (林埃)","301A4180","KOSPI 200 遣可记 0604 180.0","8.60","-0.25","8.85","9.05","7.15","22.00","8.60","2031","1645225000","5868"
"2006/03/16 (林埃)","301A4182","KOSPI 200 遣可记 0604 182.5","10.90","-0.05","10.00","10.90","9.10","24.00","10.90","7201","6837320000","2052"
"2006/03/16 (林埃)","301A4185","KOSPI 200 遣可记 0604 185.0","12.85","0.45","11.60","13.15","11.10","24.00","12.85","331","397245000","934"
"2006/03/16 (林埃)","301A4187","KOSPI 200 遣可记 0604 187.5","15.55","-0.30","15.55","15.55","15.55","27.00","15.55","1","1555000","19"
"2006/03/16 (林埃)","301A4190","KOSPI 200 遣可记 0604 190.0","16.30","-1.30","17.25","17.25","15.90","25.00","16.30","6","10090000","411"
"2006/03/16 (林埃)","301A4192","KOSPI 200 遣可记 0604 192.5","18.40","-1.90","19.20","19.70","18.15","24.00","18.40","63","115505000","2223"
"2006/03/15 (林埃)","201A4157","KOSPI 200 妮可记 0604 157.5","15.10","1.60","15.55","16.00","15.00","3.00","15.10","56","87620000","2758"
"2006/03/15 (林埃)","201A4160","KOSPI 200 妮可记 0604 160.0","12.90","1.50","12.95","13.95","12.55","16.00","12.90","396","520015000","2510"
"2006/03/15 (林埃)","201A4162","KOSPI 200 妮可记 0604 162.5","10.75","1.35","11.10","11.75","10.00","18.00","10.75","682","768455000","2134"
"2006/03/15 (林埃)","201A4165","KOSPI 200 妮可记 0604 165.0","8.80","1.25","8.90","9.70","8.45","19.00","8.80","1150","1039495000","3905"
"2006/03/15 (林埃)","201A4167","KOSPI 200 妮可记 0604 167.5","6.90","1.00","6.55","7.70","6.55","18.80","6.90","2109","1507500000","8363"
"2006/03/15 (林埃)","201A4170","KOSPI 200 妮可记 0604 170.0","5.30","0.90","5.05","5.95","5.05","19.00","5.30","8069","4464500000","20976"
"2006/03/15 (林埃)","201A4172","KOSPI 200 妮可记 0604 172.5","3.85","0.75","3.90","4.45","3.70","18.60","3.85","20970","8539420000","22380"
"2006/03/15 (林埃)","201A4175","KOSPI 200 妮可记 0604 175.0","2.69","0.50","2.61","3.10","2.55","18.50","2.69","68166","19234412000","43157"
"2006/03/15 (林埃)","201A4177","KOSPI 200 妮可记 0604 177.5","1.69","0.30","1.75","2.07","1.66","17.60","1.69","202900","37939889000","71609"
"2006/03/15 (林埃)","201A4180","KOSPI 200 妮可记 0604 180.0","1.07","0.26","1.04","1.28","1.00","17.60","1.07","595981","68037238000","142384"
"2006/03/15 (林埃)","201A4182","KOSPI 200 妮可记 0604 182.5","0.58","0.11","0.58","0.73","0.55","17.10","0.58","658414","41944827000","165774"
"2006/03/15 (林埃)","201A4185","KOSPI 200 妮可记 0604 185.0","0.30","0.09","0.31","0.38","0.28","16.80","0.30","556539","18318407000","198976"
"2006/03/15 (林埃)","201A4187","KOSPI 200 妮可记 0604 187.5","0.14","0.03","0.15","0.19","0.13","16.40","0.14","292221","4736284000","155614"
"2006/03/15 (林埃)","201A4190","KOSPI 200 妮可记 0604 190.0","0.07","0.02","0.07","0.09","0.06","16.50","0.07","217485","1682023000","85012"
"2006/03/15 (林埃)","201A4192","KOSPI 200 妮可记 0604 192.5","0.04","0.01","0.03","0.05","0.03","16.90","0.04","176698","696281000","138530"
"2006/03/15 (林埃)","301A4157","KOSPI 200 遣可记 0604 157.5","0.51","-0.24","0.60","0.62","0.44","24.70","0.51","927708","47346545000","238386"
"2006/03/15 (林埃)","301A4160","KOSPI 200 遣可记 0604 160.0","0.75","-0.39","0.80","0.89","0.66","24.00","0.75","437403","32691844000","113370"
"2006/03/15 (林埃)","301A4162","KOSPI 200 遣可记 0604 162.5","1.12","-0.60","1.25","1.28","0.96","23.60","1.12","319714","34626468000","88691"
"2006/03/15 (林埃)","301A4165","KOSPI 200 遣可记 0604 165.0","1.64","-0.81","1.80","1.94","1.39","23.40","1.64","159692","24758691000","114399"
"2006/03/15 (林埃)","301A4167","KOSPI 200 遣可记 0604 167.5","2.33","-0.77","2.37","2.51","1.93","23.30","2.33","82821","17823680000","40268"
"2006/03/15 (林埃)","301A4170","KOSPI 200 遣可记 0604 170.0","3.05","-1.15","3.25","3.40","2.67","22.00","3.05","42125","12347570000","41085"
"2006/03/15 (林埃)","301A4172","KOSPI 200 遣可记 0604 172.5","4.20","-1.15","4.75","4.75","3.55","22.00","4.20","13992","5532095000","23970"
"2006/03/15 (林埃)","301A4175","KOSPI 200 遣可记 0604 175.0","5.50","-1.35","6.00","6.00","4.80","21.80","5.50","8324","4383255000","13316"
"2006/03/15 (林埃)","301A4177","KOSPI 200 遣可记 0604 177.5","7.10","-1.50","7.30","7.35","6.25","22.00","7.10","3330","2239125000","5837"
"2006/03/15 (林埃)","301A4180","KOSPI 200 遣可记 0604 180.0","8.85","-1.70","8.65","9.35","7.90","22.00","8.85","1755","1479395000","5852"
"2006/03/15 (林埃)","301A4182","KOSPI 200 遣可记 0604 182.5","10.95","-1.05","11.00","11.00","9.90","23.00","10.95","296","305230000","719"
"2006/03/15 (林埃)","301A4185","KOSPI 200 遣可记 0604 185.0","12.40","-2.00","12.10","12.80","11.90","22.00","12.40","109","136170000","856"
"2006/03/15 (林埃)","301A4187","KOSPI 200 遣可记 0604 187.5","15.85","-1.40","15.85","15.85","15.85","28.00","15.85","1","1585000","20"
"2006/03/15 (林埃)","301A4190","KOSPI 200 遣可记 0604 190.0","17.60","-1.70","16.85","17.65","16.85","26.00","17.60","60","104255000","408"
"2006/03/15 (林埃)","301A4192","KOSPI 200 遣可记 0604 192.5","20.30","-1.55","19.65","20.30","19.65","28.00","20.30","4","7945000","2165"
"2006/03/14 (林埃)","201A4157","KOSPI 200 妮可记 0604 157.5","13.50","-1.55","15.50","15.50","12.50","3.00","13.50","219","313100000","2748"
"2006/03/14 (林埃)","201A4160","KOSPI 200 妮可记 0604 160.0","11.40","-2.10","13.25","13.45","10.30","3.00","11.40","915","1051825000","2372"
"2006/03/14 (林埃)","201A4162","KOSPI 200 妮可记 0604 162.5","9.40","-1.45","11.00","11.15","8.00","14.00","9.40","322","312920000","1964"
"2006/03/14 (林埃)","201A4165","KOSPI 200 妮可记 0604 165.0","7.55","-1.70","9.20","9.20","6.75","16.50","7.55","1942","1510540000","3690"
"2006/03/14 (林埃)","201A4167","KOSPI 200 妮可记 0604 167.5","5.90","-1.50","7.10","7.20","5.15","17.50","5.90","4095","2470605000","8341"
"2006/03/14 (林埃)","201A4170","KOSPI 200 妮可记 0604 170.0","4.40","-1.20","5.60","5.60","3.80","17.80","4.40","15243","6936790000","20530"
"2006/03/14 (林埃)","201A4172","KOSPI 200 妮可记 0604 172.5","3.10","-1.10","3.95","4.10","2.69","17.60","3.10","29742","9807961000","19819"
"2006/03/14 (林埃)","201A4175","KOSPI 200 妮可记 0604 175.0","2.19","-0.72","2.81","2.84","1.80","18.10","2.19","102484","23171154000","42486"
"2006/03/14 (林埃)","201A4177","KOSPI 200 妮可记 0604 177.5","1.39","-0.51","1.80","1.87","1.13","17.80","1.39","288391","42075849000","63729"
"2006/03/14 (林埃)","201A4180","KOSPI 200 妮可记 0604 180.0","0.81","-0.38","1.01","1.14","0.66","17.30","0.81","710710","63129807000","164194"
"2006/03/14 (林埃)","201A4182","KOSPI 200 妮可记 0604 182.5","0.47","-0.18","0.64","0.65","0.35","17.30","0.47","798442","40870596000","165863"
"2006/03/14 (林埃)","201A4185","KOSPI 200 妮可记 0604 185.0","0.21","-0.14","0.30","0.34","0.18","16.40","0.21","474221","12508624000","155684"
"2006/03/14 (林埃)","201A4187","KOSPI 200 妮可记 0604 187.5","0.11","-0.06","0.17","0.17","0.08","16.60","0.11","299542","3920178000","129983"
"2006/03/14 (林埃)","201A4190","KOSPI 200 妮可记 0604 190.0","0.05","-0.04","0.09","0.09","0.04","16.40","0.05","270716","1833255000","79274"
"2006/03/14 (林埃)","201A4192","KOSPI 200 妮可记 0604 192.5","0.03","-0.02","0.05","0.05","0.02","17.10","0.03","328953","1255328000","139670"
"2006/03/14 (林埃)","301A4157","KOSPI 200 遣可记 0604 157.5","0.75","0.38","0.41","0.99","0.40","25.50","0.75","1032702","70669823000","229511"
"2006/03/14 (林埃)","301A4160","KOSPI 200 遣可记 0604 160.0","1.14","0.51","0.67","1.41","0.65","25.50","1.14","500535","49185182000","97822"
"2006/03/14 (林埃)","301A4162","KOSPI 200 遣可记 0604 162.5","1.72","0.78","0.98","1.98","0.96","26.00","1.72","353585","48566786000","81304"
"2006/03/14 (林埃)","301A4165","KOSPI 200 遣可记 0604 165.0","2.45","1.11","1.45","2.72","1.43","26.10","2.45","232254","44096739000","103604"
"2006/03/14 (林埃)","301A4167","KOSPI 200 遣可记 0604 167.5","3.10","1.19","2.01","3.65","2.01","24.80","3.10","55266","14494001000","36117"
"2006/03/14 (林埃)","301A4170","KOSPI 200 遣可记 0604 170.0","4.20","1.53","2.80","4.80","2.75","25.30","4.20","34542","12875860000","32332"
"2006/03/14 (林埃)","301A4172","KOSPI 200 遣可记 0604 172.5","5.35","1.60","3.70","6.10","3.70","24.80","5.35","13373","6269850000","20307"
"2006/03/14 (林埃)","301A4175","KOSPI 200 遣可记 0604 175.0","6.85","1.95","5.05","7.75","5.05","25.00","6.85","7877","4973925000","11129"
"2006/03/14 (林埃)","301A4177","KOSPI 200 遣可记 0604 177.5","8.60","2.15","6.75","9.55","6.60","25.50","8.60","2492","2084795000","5319"
"2006/03/14 (林埃)","301A4180","KOSPI 200 遣可记 0604 180.0","10.55","2.35","8.25","11.60","8.25","26.50","10.55","1171","1165280000","5341"
"2006/03/14 (林埃)","301A4182","KOSPI 200 遣可记 0604 182.5","12.00","1.80","10.70","13.75","10.70","23.00","12.00","214","267365000","681"
"2006/03/14 (林埃)","301A4185","KOSPI 200 遣可记 0604 185.0","14.40","2.00","13.00","15.60","12.70","26.00","14.40","242","346815000","851"
"2006/03/14 (林埃)","301A4187","KOSPI 200 遣可记 0604 187.5",,"2.50","0.00","0.00","0.00","25.60","17.25","0","0","19"
"2006/03/14 (林埃)","301A4190","KOSPI 200 遣可记 0604 190.0","19.30","1.75","17.80","20.40","17.50","30.00","19.30","12","23295000","392"
"2006/03/14 (林埃)","301A4192","KOSPI 200 遣可记 0604 192.5","21.85","2.35","20.05","23.00","19.90","34.00","21.85","26","56750000","2165"
"2006/03/13 (林埃)","201A4157","KOSPI 200 妮可记 0604 157.5","15.05","1.95","14.30","15.70","14.20","3.00","15.05","357","543085000","2697"
"2006/03/13 (林埃)","201A4160","KOSPI 200 妮可记 0604 160.0","13.50","2.65","11.80","13.50","11.80","16.00","13.50","615","771290000","2184"
"2006/03/13 (林埃)","201A4162","KOSPI 200 妮可记 0604 162.5","10.85","2.05","10.00","11.25","9.90","17.00","10.85","1486","1552350000","1945"
"2006/03/13 (林埃)","201A4165","KOSPI 200 妮可记 0604 165.0","9.25","2.20","7.80","9.25","7.80","18.00","9.25","1610","1411740000","3088"
"2006/03/13 (林埃)","201A4167","KOSPI 200 妮可记 0604 167.5","7.40","2.00","6.00","7.40","6.00","18.50","7.40","1694","1119900000","7760"
"2006/03/13 (林埃)","201A4170","KOSPI 200 妮可记 0604 170.0","5.60","1.60","4.70","5.65","4.70","18.00","5.60","13779","6983730000","19229"
"2006/03/13 (林埃)","201A4172","KOSPI 200 妮可记 0604 172.5","4.20","1.36","3.50","4.20","3.35","18.30","4.20","20733","7743320000","17084"
"2006/03/13 (林埃)","201A4175","KOSPI 200 妮可记 0604 175.0","2.91","1.02","2.31","2.92","2.30","17.80","2.91","78679","20340576000","28237"
"2006/03/13 (林埃)","201A4177","KOSPI 200 妮可记 0604 177.5","1.90","0.70","1.51","1.94","1.44","17.30","1.90","194939","32694586000","48317"
"2006/03/13 (林埃)","201A4180","KOSPI 200 妮可记 0604 180.0","1.19","0.46","0.95","1.21","0.88","17.00","1.19","582975","59701319000","142991"
"2006/03/13 (林埃)","201A4182","KOSPI 200 妮可记 0604 182.5","0.65","0.25","0.51","0.70","0.48","16.40","0.65","659433","38127156000","137911"
"2006/03/13 (林埃)","201A4185","KOSPI 200 妮可记 0604 185.0","0.35","0.15","0.25","0.38","0.25","16.20","0.35","350804","10884431000","143634"
"2006/03/13 (林埃)","201A4187","KOSPI 200 妮可记 0604 187.5","0.17","0.07","0.17","0.19","0.12","15.90","0.17","334990","5178145000","132294"
"2006/03/13 (林埃)","201A4190","KOSPI 200 妮可记 0604 190.0","0.09","0.03","0.07","0.10","0.06","16.10","0.09","182821","1474196000","92172"
"2006/03/13 (林埃)","201A4192","KOSPI 200 妮可记 0604 192.5","0.05","0.02","0.04","0.06","0.03","16.60","0.05","383244","1817691000","138368"
"2006/03/13 (林埃)","301A4157","KOSPI 200 遣可记 0604 157.5","0.37","-0.53","0.60","0.66","0.37","22.60","0.37","585050","32461460000","217245"
"2006/03/13 (林埃)","301A4160","KOSPI 200 遣可记 0604 160.0","0.63","-0.65","0.82","0.96","0.63","22.60","0.63","363131","29969170000","76447"
"2006/03/13 (林埃)","301A4162","KOSPI 200 遣可记 0604 162.5","0.94","-0.89","1.40","1.40","0.94","22.20","0.94","226843","26856057000","72321"
"2006/03/13 (林埃)","301A4165","KOSPI 200 遣可记 0604 165.0","1.34","-1.20","2.02","2.10","1.34","21.60","1.34","109664","18397072000","75635"
"2006/03/13 (林埃)","301A4167","KOSPI 200 遣可记 0604 167.5","1.91","-1.49","2.76","2.76","1.80","21.00","1.91","40856","9645045000","29702"
"2006/03/13 (林埃)","301A4170","KOSPI 200 遣可记 0604 170.0","2.67","-1.83","3.55","3.60","2.67","20.50","2.67","39598","12642237000","33965"
"2006/03/13 (林埃)","301A4172","KOSPI 200 遣可记 0604 172.5","3.75","-2.05","5.05","5.05","3.70","20.50","3.75","22006","9457885000","17851"
"2006/03/13 (林埃)","301A4175","KOSPI 200 遣可记 0604 175.0","4.90","-2.50","6.95","6.95","4.90","19.80","4.90","5009","2827995000","9896"
