month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2019-06,2019-05,2019-05-31,2019-05-31,10.33,46.91,0.03125,0.8448616600790514,True,True,0.03621300922543796,0.03621301860254943,2.3457634634667612,-0.046863231005271566,2.6944736936374003e-06,8.0834210809122e-09,1.293690388176616e-09,0.4122407214535915,0.3375885992785583,0.25017067926785036,0.0,0.0052316436988343006,0.0011816121122793925,0.05569005171233525,1.0,1.2867465207736656e-08,0.004412865994501432,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.004412865994501432,0.11907705634316255,-0.09193596158945033,2.220446049250313e-16,0.01092294365683745,0.06806403841054967,-0.0,0.0021719565265881373,1.4774774774774775,1.7387387387387387,1.0,1.8448616600790513,0.0,0.0,0.006216357983721872,0.0007574635373720508
2019-07,2019-06,2019-06-28,2019-06-28,15.99,39.46,0.37266857962697275,0.6765379581151832,True,True,-0.009182511574446299,-0.009182502303665331,2.3242234633125647,-0.05561542041859591,2.6544847415849175e-06,7.963454224754752e-09,1.3073267434021713e-09,0.4236783458889146,0.3273111771211567,0.24901047698992868,1.0601892657090813e-21,0.004951577700229262,0.0009775630864859333,0.05355355388383554,1.0,1.2854805428038648e-08,0.004225870998092171,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.004225870998092171,0.10830861940691147,-0.09363729271615871,0.0,0.021691380593088533,0.06636270728384129,-0.0,0.0009317092736551041,1.1434977578475336,1.5717488789237668,1.0,1.6765379581151834,0.0,0.0,0.006052943586665538,-8.091148484792664e-05
2019-08,2019-07,2019-07-31,2019-07-31,13.21,30.77,0.20195729537366547,0.39571150097465885,True,True,0.02290611843228639,0.022906120288265146,2.377462401226301,-0.03398323539307935,5.302796448058978e-07,1.5908389344176936e-09,2.6513982240294893e-10,0.4052431149561216,0.3350728510172095,0.2596840340266689,1.1685813359077054e-21,0.005167998418676474,0.0009547964212145311,0.0562872024968305,1.0,6.904097474822817e-09,0.004467244876164357,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.004467244876164357,0.10703997876762857,-0.09340778634836194,0.0,0.02296002123237144,0.06659221365163806,-0.0,0.0025435544149568514,1.2901785714285714,1.6450892857142856,1.0,1.3957115009746588,0.0,0.0,0.00570556835740575,-0.0011090558602596516
2019-09,2019-08,2019-08-30,2019-08-30,15.45,32.16,0.3335098870056497,0.4551612903225806,True,True,0.003490152816133158,0.00349015455460177,2.3857601083211915,-0.030611689261654806,4.967053177234905e-07,1.4901159531704716e-09,2.483526588686792e-10,0.38622868544022926,0.3296622476941936,0.2841090668655771,2.7736918406454498e-17,0.0057941145352772136,0.000981143895285306,0.06364251105161473,1.0,6.887645214578866e-09,0.0050864089118479805,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.0050864089118479805,0.10850680505582896,-0.09759580437571819,0.0,0.02149319494417104,0.062404195624281816,-0.0,0.0034728257202632216,1.2577777777777779,1.628888888888889,1.0,1.4551612903225806,0.0,0.0,0.006469944327433624,-0.00343750821073536
2019-10,2019-09,2019-09-30,2019-09-30,15.37,38.75,0.33064516129032256,0.6663461538461538,True,True,0.0027415824968766993,0.002741584393299986,2.392300866475911,-0.027954031236257837,5.418352247571385e-07,1.6255056742714156e-09,2.709176123855035e-10,0.4079723531253844,0.325647180870966,0.2663804660036495,5.577938434812359e-17,0.005254353636444522,0.0008658680672561505,0.05785703523379736,1.0,6.891413523892727e-09,0.004595259763159837,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.004595259763159837,0.1019333939740741,-0.09499997854805005,0.0,0.028066606025925908,0.06500002145194995,0.0,0.0019143946889731067,0.911504424778761,1.4557522123893805,1.0,1.666346153846154,0.0,0.0,0.00608215622603039,-0.003722710937097192
2019-11,2019-10,2019-10-31,2019-10-31,13.39,35.84,0.20939130434782607,0.5964047088768692,True,True,-0.0004759395020676555,-0.0004759364710124257,2.3911622759927242,-0.028416666310618233,8.66015779921149e-07,2.598047339763447e-09,4.330078900160696e-10,0.4116794440395254,0.3214282422592416,0.266892313701233,1.0999236676743239e-16,0.004462381544803056,0.0008280944731293537,0.048580011698860545,1.0,7.457928819387405e-09,0.0038199523522922927,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.003819952352292292,0.09968517280695381,-0.09575747589749894,0.0,0.030314827193046193,0.06424252410250106,-0.0,0.0006423137066512005,0.9383259911894273,1.4691629955947136,1.0,1.5964047088768694,0.0,0.0,0.005487420679310229,-0.003491194002211429
2019-12,2019-11,2019-11-29,2019-11-29,10.71,36.73,0.04196891191709844,0.623300663926652,True,True,0.03410223143551888,0.03410223302756226,2.47270624532851,0.0,4.548695372031023e-07,1.3646086116093069e-09,2.2743476854601285e-10,0.4153019758761181,0.3240090872379281,0.2606889368859537,5.892073847547503e-17,0.004380245006014369,0.0009609660505584442,0.04679714376882176,1.0,6.77810029485803e-09,0.003672284163490528,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.003672284163490528,0.10738525320872196,-0.09447004935210844,0.0,0.022614746791278048,0.06552995064789156,0.0,0.001256435487331099,1.5219298245614035,1.7609649122807016,1.0,1.6233006639266518,0.0,0.0,0.004652063459223244,-0.0015599346161070207
2020-01,2019-12,2019-12-31,2019-12-31,12.63,28.3,0.18535665294924555,0.2774811557788945,True,True,0.0026336731018844163,0.0026336760512767907,2.479218545255693,0.0,8.426835354791462e-07,2.5280506064374388e-09,4.213417677256503e-10,0.4294118504801677,0.3126363253165901,0.2579518242032421,6.041016035408059e-17,0.004447408362830802,0.0010368851332183474,0.04714758955465954,1.0,7.503915951751741e-09,0.0036908719970311856,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.0036908719970311856,0.11154649971478338,-0.09613006666065249,0.0,0.018453500285216626,0.06386993333934751,0.0,0.00018018294515943084,1.6637554585152838,1.8318777292576418,1.0,1.2774811557788945,0.0,0.0,0.004702218649307749,-0.0005784941091056228
2020-02,2020-01,2020-01-31,2020-01-31,13.5,40.35,0.23152877085461354,0.7101404056162246,True,True,-0.009609384540580593,-0.009609383002810947,2.455394780894192,-0.00960938454058069,4.3936275601060096e-07,1.3180882680318028e-09,2.1968137806079128e-10,0.4107957336936828,0.31392263159540473,0.2752816347109125,1.0782501464963527e-16,0.004940575248525653,0.001149132633920364,0.052392107178785646,1.0,6.768910871000711e-09,0.004138640898930938,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.004138640898930938,0.11742909182585196,-0.09815964142695452,0.0,0.012570908174148049,0.061840358573045484,-0.0,0.0018971017400942966,1.1391304347826088,1.5695652173913044,1.0,1.7101404056162246,0.0,0.0,0.004931815245547693,-0.0009634495864793324
2020-03,2020-02,2020-02-28,2020-02-28,21.27,51.25,0.7395128552097429,0.9024503722084367,True,True,-0.053535839799933316,-0.053535836707185244,2.3239431592586484,-0.06263077786917348,8.836423056602258e-07,2.6509269169806774e-09,4.4182115283004666e-10,0.3971234812781175,0.32119005670694545,0.2816864620149372,9.827379226001848e-17,0.006307216555234951,0.00129808665117502,0.06789807875576928,1.0,7.652538809286566e-09,0.005440494061846344,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.005440494061846344,0.12480801181855371,-0.098317818429085,0.0,0.005191988181446297,0.061682181570915,-0.0,0.004148266926967852,1.1255411255411256,1.5627705627705628,1.0,1.9024503722084367,0.0,0.0,0.0069416906198203135,-0.0028411823090088886
2020-04,2020-03,2020-03-31,2020-03-31,29.19,170.55,0.9205842847548691,0.998305606900801,True,True,0.04601265962910087,0.046118033530685866,2.430873964842994,-0.019499926904472664,0.035124596745608534,0.00010537379023682561,1.1134816745637932e-10,0.3314089272115619,0.37048496384542784,0.29810610894301026,3.058472261796459e-17,0.005875754595514008,0.0014083333448861326,0.062059055076851305,1.0,0.00010537700522859367,0.0048784400857929166,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,14,-0.0048784400857929166,0.13000000053320612,-0.09598936234739777,0.0,-5.332061181473335e-10,0.06401063765260223,-0.0,0.0058640991873165045,1.9698275862068966,1.9849137931034484,1.0,1.998305606900801,0.0,0.0,0.006359857368993227,-0.0072880529837609275
2020-05,2020-04,2020-04-30,2020-04-30,24.24,104.98,0.8297765921973992,0.9891337618610346,True,True,0.03733266033115854,0.03733269418237744,2.521624956880334,0.0,9.71927195675409e-06,2.915781587026227e-08,4.693403030636649e-09,0.34163499601663444,0.3554716378436398,0.30289336613972573,1.6326912556208718e-17,0.004122217116686231,0.0013030459266173845,0.04164832984053046,1.0,3.6616442982516413e-08,0.0032739901257884626,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.0032739901257884626,0.12504619594137445,-0.09884301011385258,0.0,0.004953804058625555,0.06115698988614743,-0.0,0.0009386878307400862,1.9184549356223175,1.9592274678111588,1.0,1.9891337618610345,0.0,0.0,0.005953617109587279,-0.011368356744091519
2020-06,2020-05,2020-05-29,2020-05-29,18.15,69.23,0.55498509440212,0.9498022512929724,True,True,0.019655254760859633,0.019655273034138315,2.571188137819159,0.0,5.253413433783833e-06,1.57602403013515e-08,2.5130383806553136e-09,0.34910540262421,0.3454582582062885,0.30543633916950147,4.902282455484361e-17,0.004348412768942974,0.0011452143229104628,0.04530966728985291,1.0,2.1309072211083104e-08,0.0035733107272243633,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.0035733107272243633,0.11722871608494889,-0.10061639912439603,0.0,0.012771283915051113,0.05938360087560397,-0.0,0.00018114617783419318,1.8418803418803418,1.9209401709401708,1.0,1.9498022512929722,0.0,0.0,0.00598550211666322,-0.008794849917975984
2020-07,2020-06,2020-06-30,2020-06-30,19.65,57.66,0.6461690233475831,0.919159867029314,True,True,0.05619441720632582,0.05640080902585848,2.7156745567517246,0.0,0.05896916698475374,0.00017690750095426122,2.9484318578397733e-05,0.30311502047369643,0.3387817832834286,0.35810319624287507,0.0,0.004238472602883477,0.0010137768864713005,0.044779009915773924,1.0,0.00020639422235235573,0.003325512442255855,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,17,-0.003325512442255854,0.11029652142137397,-0.11643875867375758,2.220446049250313e-16,0.019703478578626032,0.04356124132624242,0.0,-0.0005189446424728512,1.748936170212766,1.874468085106383,1.0,1.919159867029314,0.0,0.0,0.005961995599906928,-0.007858693296809324
2020-08,2020-07,2020-07-31,2020-07-31,24.46,44.43,0.836598106431603,0.7779945962173521,True,True,0.007262678603523512,0.007262699453467382,2.7353976282491783,0.0,6.001154996798655e-06,1.8003464990395965e-08,2.8464788789650555e-09,0.30314651085963495,0.32290402902437754,0.37394946011598756,4.6691764453372255e-21,0.004833708315404576,0.0008947284359542413,0.052636129169129464,1.0,2.3755712754103175e-08,0.004177735270292983,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.004177735270292983,0.10361824757952093,-0.12282937525452277,0.0,0.026381752420479077,0.037170624745477235,0.0,-0.0014739093240895666,0.5889830508474576,1.2944915254237288,1.0,1.777994596217352,0.0,0.0,0.007101264212871789,-0.006804942961992294
2020-09,2020-08,2020-08-31,2020-08-31,24.32,32.59,0.8289559014267186,0.45405727923627687,True,True,-0.01795055893364201,-0.017950550446933715,2.6862957119163466,-0.017950558933642058,2.4545190638325387e-06,7.3635571914976165e-09,1.1231511039266896e-09,0.30970510737491436,0.3171435235025733,0.3731513691225124,4.83267021757809e-21,0.0046603141208896755,0.0010248333207636172,0.04977476952609441,1.0,1.1925454716216084e-08,0.0039367507268773545,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.0039367507268773545,0.11089634732110615,-0.12318372103479588,0.0,0.019103652678893857,0.03681627896520412,0.0,-0.0020323085642396685,0.31645569620253167,1.1582278481012658,1.0,1.454057279236277,0.0,0.0,0.006948044906740325,-0.005204016955684074
2020-10,2020-09,2020-09-30,2020-09-30,22.07,44.0,0.7560386473429952,0.7715683367921732,True,True,-0.020724706964798074,-0.02072469382848425,2.6306230204660865,-0.03830324582468614,3.7792800085534317e-06,1.1337840025660295e-08,1.7984738018284042e-09,0.3180752205133282,0.3258902826849651,0.3560344968017067,4.354480879193386e-21,0.0046007279900960665,0.001127850599235407,0.04844163228574035,1.0,1.6355478232376944e-08,0.003830406816520594,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.003830406816520594,0.11633661156671568,-0.11715171349470438,0.0,0.013663388433284324,0.042848286505295624,0.0,-0.0011886890287931729,1.5924369747899159,1.7962184873949578,1.0,1.771568336792173,0.0,0.0,0.006628123111704278,-0.0030525822301650076
2020-11,2020-10,2020-10-30,2020-10-30,23.26,68.84,0.7993284298049248,0.9497790868924889,True,True,0.0248767609673245,0.02487676478172161,2.696064400541363,-0.014379345548014899,1.0898277454374227e-06,3.269483236312268e-09,5.449138727187119e-10,0.3163200571159617,0.33141125057612913,0.35226869230790925,6.083757167108567e-21,0.004229455299388042,0.0008504274537686058,0.04565089887004487,1.0,7.876431547058203e-09,0.0036001093184495027,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.0036001093184495027,0.10102044072970216,-0.11544730576285997,0.0,0.02897955927029784,0.044552694237140034,0.0,-9.84016634699443e-05,0.5271966527196653,1.2635983263598327,1.0,1.949779086892489,0.0,0.0,0.005796643727753058,-0.003091093897419344
2020-12,2020-11,2020-11-30,2020-11-30,19.69,47.37,0.6347314903082301,0.8339677891654466,True,True,0.06273743257576796,0.06273743465136668,2.865208559090255,0.0,6.267494586098544e-07,1.880248375829563e-09,1.953503449003692e-10,0.3565570972601199,0.3224667986615054,0.3209761040783748,7.403995342965913e-21,0.003614406575179328,0.0008670560071570048,0.038170542859209906,1.0,6.958714510693658e-09,0.002967934177507198,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.002967934177507198,0.10200329448544325,-0.10696581549734553,0.0,0.027996705514556755,0.05303418450265447,0.0,-0.0022899355493346658,0.3375,1.16875,1.0,1.8339677891654467,0.0,0.0,0.0045298149862667905,-0.004888305919412507
2021-01,2020-12,2020-12-31,2020-12-31,20.79,37.83,0.6970653202903124,0.6172534186790806,True,True,0.010493002542440049,0.01049301679291888,2.8952731997854104,0.0,4.560440412221257e-06,1.3681321236663772e-08,5.691575941380039e-10,0.3805425059091113,0.3026505056571407,0.31680698843374794,8.302091781223907e-21,0.0032596220575058644,0.0010113158476375518,0.03304756960424506,1.0,1.688140277230788e-08,0.0025256031884364678,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.0025256031884364678,0.11016256247768849,-0.108165491264476,0.0,0.019837437522311513,0.051834508735524004,0.0,-0.003995812830828991,0.5684647302904564,1.284232365145228,1.0,1.6172534186790806,0.0,0.0,0.0041052783313172666,-0.003369958663414351
2021-02,2021-01,2021-01-29,2021-01-29,20.64,40.2,0.6894604767879549,0.67578125,True,True,-0.01519949406283465,-0.01458633353002535,2.851266511974988,-0.015199494062834606,0.20438676241935724,0.0006131602872580718,2.4555122943340345e-10,0.18612074937229306,0.5032454435833542,0.3106338070443528,7.388150867965318e-19,0.0029695172253412947,0.0005417055067722075,0.032383973663462295,1.0,0.0006131632787783455,0.001974176993474534,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,13,-0.001974176993474534,0.08062546794448074,-0.08907420437285649,0.0,0.04937453205551927,0.07092579562714352,0.0,-0.004913695162491919,0.16942148760330578,1.084710743801653,1.0,1.67578125,0.0,0.0,0.003933572892816344,-0.0007364596898199955
2021-03,2021-02,2021-02-26,2021-02-26,21.08,42.49,0.7101652634861241,0.7359712230215827,True,True,-0.00411056079533696,-0.004110549678294724,2.8395462076338065,-0.019247576413767842,3.692377048267193e-06,1.1077131144801579e-08,3.99110910986872e-11,0.19672649341969597,0.5080760828629085,0.29519742371739555,8.691889412968991e-19,0.0031222712535847507,0.0005825836857274592,0.03397175292865225,1.0,1.4867064254802799e-08,0.002723459014622548,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.002723459014622548,0.08361222535448695,-0.08337550086073235,0.0,0.04638777464551305,0.07662449913926765,0.0,-0.004542811635932661,0.24279835390946503,1.1213991769547325,1.0,1.7359712230215827,0.0,0.0,0.004114098598577912,0.0011484438068837467
2021-04,2021-03,2021-03-31,2021-03-31,17.07,45.65,0.4438080495356037,0.8018867924528302,True,True,0.008336398825240178,0.008336428860444238,2.8632177973033404,-0.01107163306193204,9.818564163252905e-06,2.9455692489758715e-08,5.795115715353324e-10,0.19651102411610907,0.508743197804627,0.29474577807926394,1.7491532757653e-19,0.003108008560641403,0.0005641242610995267,0.03391135716109968,1.0,3.244126031509345e-08,0.0027192178460574024,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,3,-0.0027192178460574024,0.08227691737780604,-0.08317845770074661,0.0,0.04772308262219396,0.07682154229925339,0.0,-0.004438437746977155,0.21721311475409835,1.1086065573770492,1.0,1.8018867924528301,0.0,0.0,0.004220017682780209,0.0020583979997251564
2021-05,2021-04,2021-04-30,2021-04-30,14.58,38.39,0.265990159901599,0.6248579545454546,True,True,0.01899136934639251,0.018991375054673014,2.9175942240110926,0.0,1.777566287594623e-06,5.332698862783869e-09,3.7558164062145855e-10,0.1968451536232851,0.5027076169267425,0.3004472294499725,1.8061953200465701e-19,0.0037167289283049575,0.0004905048881471776,0.04165771781077643,1.0,9.210220827250683e-09,0.0033623488353823378,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.0033623488353823378,0.07672065339767467,-0.08469974736384907,0.0,0.053279346602325334,0.07530025263615094,0.0,-0.0021280944952931425,0.12653061224489795,1.063265306122449,1.0,1.6248579545454547,0.0,0.0,0.005092421322541559,0.0023977967683884243
2021-06,2021-05,2021-05-28,2021-05-28,16.08,33.54,0.37683374083129584,0.4738700564971751,True,True,-0.014508341940271105,-0.014240394898961095,2.8752647693661797,-0.014508341940271063,0.07655629751714603,0.0002296688925514381,3.827814875857302e-05,0.11895220050893551,0.4927834554377835,0.38826434405328103,2.138348165112801e-19,0.004931268225470822,0.000634471954465267,0.055368386978858264,1.0,0.0002679497730639556,0.0042037730376014715,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,11,-0.0042037730376014715,0.08725630896149117,-0.11604796432713027,0.0,0.042743691038508835,0.04395203567286973,0.0,-0.0019642331477567705,0.3699186991869919,1.184959349593496,1.0,1.4738700564971752,0.0,0.0,0.0074182803299226215,0.0026070795724112156
2021-07,2021-06,2021-06-30,2021-06-30,15.97,32.74,0.36642380085003035,0.4365524985962942,True,True,0.015698593157388308,0.01569860443255683,2.920402381200231,0.0,3.2309166981825403e-06,9.692750094547622e-09,1.5824184249058068e-09,0.12392682176141408,0.5013763326132665,0.37469684562531946,2.424997399187016e-19,0.005180867852570089,0.0006358426672596736,0.05835535822728302,1.0,1.4714600581998091e-08,0.004729128952840117,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.004729128952840117,0.08735051234604227,-0.1107684711024173,0.0,0.042649487653957735,0.0492315288975827,0.0,-0.0016856542238753395,0.07692307692307693,1.0384615384615385,1.0,1.4365524985962943,0.0,0.0,0.007879312916931136,0.0029958050325415452
2021-08,2021-07,2021-07-30,2021-07-30,15.09,32.85,0.2962292609351433,0.44055260954507397,True,True,0.0016634099628195526,0.0016634201830000484,2.925260207616562,0.0,2.920051570209914e-06,8.760154710629742e-09,1.460025785104957e-09,0.11874536654353358,0.49940320229958485,0.38185143115688164,2.3901507361280943e-19,0.006111191196004198,0.0006037768563824371,0.06971163321375576,1.0,1.3251648031225713e-08,0.0056720096289689225,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.0056720096289689225,0.08511945885982385,-0.11340259397942294,0.0,0.04488054114017616,0.04659740602057706,0.0,0.0008903952476025564,0.2862903225806452,1.1431451612903225,1.0,1.440552609545074,0.0,0.0,0.009234033628964512,0.003223957062211208
2021-09,2021-08,2021-08-31,2021-08-31,15.47,34.28,0.3269403655978424,0.5044382801664355,True,True,-0.016706053133696327,-0.01670602776818996,2.876390655158232,-0.01670605313369644,7.247287533006061e-06,2.1741862599018183e-08,3.6236437665480435e-09,0.11646107738521377,0.49838633951680916,0.3851525830979771,5.5376734469375204e-17,0.0060288958562680715,0.0006680463823422906,0.06833847198116312,1.0,2.74161428978883e-08,0.005556293487792571,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.005556293487792569,0.08953522540379003,-0.11464278952379432,0.0,0.04046477459620998,0.04535721047620568,0.0,0.0005130235485061401,1.2771084337349397,1.6385542168674698,1.0,1.5044382801664355,0.0,0.0,0.009342646802753393,0.0025559588808138772
2021-10,2021-09,2021-09-30,2021-09-30,17.16,38.68,0.4669446098868374,0.6373414230557087,True,True,-0.005097141884741715,-0.005097129444906667,2.861729283872945,-0.021718041895281703,3.554238585126832e-06,1.0662715755380496e-08,1.7771192925562976e-09,0.11288717571273137,0.5002092517395327,0.386903572547736,6.370016016992821e-17,0.00571032122492824,0.0007659563225225897,0.06392811676400334,1.0,1.5177068070783654e-08,0.005187255199968392,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.005187255199968392,0.09587218507091134,-0.11517953757058677,0.0,0.03412781492908866,0.04482046242941323,-0.0,0.00019986016539014738,1.468,1.734,1.0,1.6373414230557088,0.0,0.0,0.0088166388485932,0.002795802848415523
2021-11,2021-10,2021-10-29,2021-10-29,16.07,37.92,0.38635691032849956,0.6195503153276666,True,True,0.005746372620807708,0.00574638545223465,2.8781738466779565,-0.01609646923579844,3.666121983291054e-06,1.0998365949873162e-08,1.8330609916349106e-09,0.11137365646929973,0.495500959210194,0.39312538432050625,6.963003892090991e-17,0.0052985092912430105,0.0007446461199612106,0.05911423477514886,1.0,1.556204514397193e-08,0.004782473815342846,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.004782473815342846,0.09452911424283277,-0.11765517062322092,0.0,0.03547088575716724,0.04234482937677908,-0.0,-8.88860523778662e-05,1.302788844621514,1.6513944223107568,1.0,1.6195503153276665,0.0,0.0,0.008164351260462253,0.0030679549435633424
2021-12,2021-11,2021-11-30,2021-11-30,17.99,75.23,0.5398529411764705,0.964422028353326,True,True,0.011805136022435008,0.011805172654050813,2.912151080434205,-0.004481354222172995,1.0466175944149206e-05,3.139852783244762e-08,5.233087972067026e-09,0.10619315360496309,0.5013648494136063,0.3924419969814307,5.825972518407393e-17,0.005825368794019849,0.0007832087088863131,0.06520517327492031,1.0,3.8519451980567404e-08,0.005291864046891343,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.005291864046891343,0.09694588442340273,-0.11711162356789093,0.0,0.03305411557659728,0.04288837643210908,-0.0,0.0015672447577538065,1.757936507936508,1.878968253968254,1.0,1.964422028353326,0.0,0.0,0.009367847478719056,0.00182227961085274
2022-01,2021-12,2021-12-31,2021-12-31,14.61,42.62,0.25503943908851884,0.7447846112164725,True,True,-0.007024798006540088,-0.006887193100033065,2.8916938073296268,-0.011474671620506638,0.039315687573435246,0.00011794706272030574,1.96578437867176e-05,0.07269907829135387,0.49379317153416213,0.43350775017448395,2.776153873171349e-17,0.006033270783044303,0.0007367209658398877,0.06797892360149232,1.0,0.00013760673979569305,0.005356555097071645,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,13,-0.005356555097071644,0.09402473924493836,-0.13216803104952124,0.0,0.03597526075506165,0.027831968950478764,-0.0,-0.00010130217706067833,1.7193675889328064,1.8596837944664033,1.0,1.7447846112164727,0.0,0.0,0.009243336646376821,0.00199563859283907
2022-02,2022-01,2022-01-31,2022-01-31,16.7,42.35,0.4411850130699971,0.7359202371328483,True,True,0.023852065357702217,0.023852101463814907,2.9606666770165155,0.0,1.0316032197807054e-05,3.094809659342116e-08,5.1580160989158375e-09,0.0674689644500078,0.49039469818129205,0.4421363373687001,5.402182935967975e-17,0.00627172051565008,0.0008169721328708232,0.07035881339057602,1.0,3.811765374321442e-08,0.005685968261382101,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.005685968261382101,0.0990134616829948,-0.13539955325421377,0.0,0.030986538317005208,0.024600446745786236,-0.0,0.0005602128944226668,0.421259842519685,1.2106299212598426,1.0,1.7359202371328482,0.0,0.0,0.009622475493874972,0.00286980354707972
2022-03,2022-02,2022-02-28,2022-02-28,20.97,52.5,0.7274696707105719,0.892627345844504,True,True,-0.00022671920193223255,-3.854792710576008e-05,2.959995437030315,-0.00022671920193217954,0.05376322137899214,0.00016128966413697643,2.688161068949604e-05,0.023079940917188627,0.46606819405030503,0.5108518650325063,4.830569341187171e-19,0.007026617558961513,0.0011804955893092355,0.07723643717168274,1.0,0.0001881727749286048,0.006004421023846647,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,13,-0.006004421023846647,0.11902078420053712,-0.16000000000000028,0.0,0.010979215799462885,-2.7755575615628914e-16,-0.0,-0.00030817152905985207,1.603921568627451,1.8019607843137255,1.0,1.892627345844504,0.0,0.0,0.010345389947451045,0.0037075528013316445
2022-04,2022-03,2022-03-31,2022-03-31,20.25,57.66,0.6862266857962698,0.9195310418332001,True,True,-0.003255889279584147,-0.003230480993595105,2.9503580196192702,-0.003481870308897239,0.007259510282583486,2.177853084775046e-05,3.6297551412917683e-06,0.023269929151549656,0.4659026769786164,0.5108273938698339,3.434540427897642e-19,0.00682712148276166,0.0013368936834125722,0.07390409569266448,1.0,2.5411221549340672e-05,0.005890818816340119,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,8,-0.005890818816340119,0.12665987604980067,-0.1600000000000024,0.0,0.0033401239501993363,-2.3869795029440866e-15,0.0,-0.0015154374801319454,1.61328125,1.806640625,1.0,1.9195310418332001,0.0,0.0,0.01035411575697126,0.004084755977152425
2022-05,2022-04,2022-04-29,2022-04-29,19.83,53.1,0.6637660485021398,0.8888152663662868,True,True,-0.012465148981130372,-0.012450366697363973,2.913581367357043,-0.015903617257894243,0.004223509647542494,1.2670528942627481e-05,2.111754823771239e-06,0.0226916567372359,0.46640647131772134,0.5109018719450428,4.440309630643366e-19,0.007046770232950261,0.001315301435228938,0.0766694341840295,1.0,1.4784951695494153e-05,0.006132905244601277,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,8,-0.006132905244601277,0.12563286680939528,-0.15999999999999975,0.0,0.004367133190604722,2.498001805406602e-16,0.0,-0.0010367248903712712,1.6536964980544746,1.8268482490272373,1.0,1.888815266366287,0.0,0.0,0.010793928363221262,0.003673991934203508
